é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
354,0.537767,0.800497,0.560977,0.866104,0.639173,0.837074,0.706932, 
355,0.308450,0.807208,0.583150,0.617133,0.619888,0.476058,0.568648, 
356,0.504225,0.779436,0.757067,0.822305,0.841280,0.558603,0.710486, 
357,0.331763,0.857842,0.771910,0.555133,0.836753,0.697747,0.675191, 
358,0.372483,0.826959,0.654287,0.697676,0.937606,0.347707,0.639453, 
359,0.425757,0.788293,0.668912,0.777503,0.611423,0.820490,0.682063, 
360,0.418361,0.536279,0.882482,0.904301,0.892595,0.155705,0.631620, 
361,0.368290,0.864291,0.863886,0.840590,0.627514,0.753978,0.719758, 
362,0.625840,0.640755,0.822930,0.697607,0.966066,0.446479,0.699946, 
363,0.498429,0.481028,0.892486,0.765384,0.731799,0.640328,0.668242, 
364,0.483811,0.619335,0.642742,0.807816,0.963087,0.409098,0.654315, 
365,0.252347,0.593715,0.776905,0.727936,0.720669,0.418429,0.581667, 
366,0.643432,0.787331,0.745811,0.956742,0.707589,0.514893,0.725966, 
367,0.408252,0.629121,0.835970,0.623897,0.517209,0.601286,0.602622, 
368,0.510733,0.903698,0.913305,0.490701,0.786733,0.601393,0.701094, 
369,0.668267,0.423922,0.854049,0.927956,0.864467,0.700090,0.739792, 
370,0.432984,0.427784,0.846745,0.702544,0.842763,0.565009,0.636305, 
371,0.432938,0.619802,0.832453,0.633022,0.890343,0.764309,0.695478, 
372,0.734746,0.660915,0.705084,0.823675,0.986832,0.628786,0.756673, 
373,0.871349,0.642715,0.876932,0.825024,0.652900,0.422765,0.715281, 
374,0.859812,0.949753,0.877179,0.898534,0.784074,0.823310,0.865444, 
375,0.166334,0.650826,0.747080,0.813886,0.803119,0.912706,0.682325, 
376,0.448548,0.970045,0.733108,0.544255,0.661237,0.528573,0.647628, 
377,0.464109,0.633358,0.671584,0.865711,0.642977,0.687519,0.660876, 
378,0.588830,0.000000,0.732460,0.204657,0.565910,0.460870,0.425454, 
379,0.622012,0.549541,0.825993,0.786993,0.518844,0.258355,0.593623, 
380,0.745918,0.837405,0.409213,0.604345,0.872063,0.732640,0.700264, 
381,0.862458,0.742775,0.895219,0.827814,0.599046,0.638742,0.761009, 
382,0.311904,0.672351,0.682558,0.756085,0.568366,0.931635,0.653817, 
383,0.600966,0.717057,0.838545,0.869220,0.896255,0.933527,0.809262, 
384,0.889630,0.798372,0.704177,0.513199,0.632321,0.448764,0.664411, 
385,0.558090,0.541254,0.620726,0.742820,0.848608,0.575623,0.647853, 
386,0.475151,0.712800,0.641940,0.723155,0.697321,0.655786,0.651026, 
387,0.291588,0.521441,0.592555,0.818995,0.458948,0.649112,0.555440, 
388,0.860669,0.714698,0.628039,0.872202,0.691831,0.778333,0.757629, 
389,0.447832,0.365349,0.903660,0.816519,0.859836,0.816158,0.701559, 
390,0.537225,0.459125,0.761527,0.872874,0.833900,0.728229,0.698813, 
391,0.430796,0.496597,0.703215,0.538304,0.397670,0.891213,0.576299, 
392,0.405268,0.415782,0.890432,0.477177,0.860035,0.845323,0.649003, 
393,0.483105,0.647059,0.559216,0.799093,0.791555,0.468774,0.624801, 
394,0.395180,0.449546,0.824409,0.959110,0.832470,0.737328,0.699674, 
395,0.178320,0.936754,0.968226,0.440513,0.814301,0.790405,0.688086, 
396,0.388698,0.705773,0.674250,0.897439,0.297162,0.668628,0.605325, 
397,0.652477,0.691534,0.969698,0.611057,0.461936,0.579034,0.660956, 
398,0.861123,0.603082,0.856200,0.624507,0.360665,0.472111,0.629615, 
399,0.339840,0.929614,0.996683,0.885674,0.747990,0.687379,0.764530, 
400,0.293944,0.805669,0.743449,0.982168,0.492140,0.421443,0.623135, 
401,0.563655,0.517558,0.131657,0.666049,0.430429,0.704118,0.502244, 
402,0.376956,0.883470,0.941000,0.921989,0.576773,0.518991,0.703197, 
403,0.603291,0.753611,0.525042,0.834373,0.398949,0.559596,0.612477, 
404,0.629149,0.126192,0.798465,0.976746,0.420005,0.655464,0.601003, 
405,0.612948,0.437533,0.849373,0.719467,0.393364,0.832018,0.640784, 
406,0.459976,0.176760,0.816428,0.654992,0.848212,0.842190,0.633093, 
407,0.482854,0.548368,0.854445,0.920137,0.787285,0.889156,0.747041, 
408,0.436115,0.640493,0.764224,0.535411,0.586676,0.677365,0.606714, 
409,0.459105,0.556032,0.658977,0.687817,0.803298,0.282322,0.574592, 
410,0.229103,0.144063,0.774873,0.654575,0.440865,0.620564,0.477341, 
411,0.401925,0.499631,0.774562,0.878589,0.423931,0.740182,0.619803, 
412,0.458651,0.716766,0.561868,0.934441,0.821587,0.476093,0.661568, 
413,0.582836,0.819996,0.883234,0.825335,0.715514,0.443983,0.711816, 
414,0.370384,0.746736,0.974768,0.895334,0.937596,0.383839,0.718110, 
415,0.397148,0.578373,0.927521,0.828258,0.578879,0.609847,0.653338, 
416,0.000000,0.810951,0.798072,0.782390,0.715184,0.559123,0.610953, 
417,0.799424,0.678711,0.915081,0.473245,0.681822,0.456374,0.667443, 
418,0.732414,0.602171,0.935264,0.516411,0.784698,0.758259,0.721536, 
419,0.266039,0.706649,0.755653,0.864752,0.681575,0.747036,0.670284, 
420,0.344967,0.917605,0.908669,0.865391,0.629970,0.608436,0.712506, 
421,0.469293,0.664421,0.827122,0.749114,0.976691,0.829251,0.752649, 
422,0.389837,0.622803,0.786535,0.769411,0.844770,0.872508,0.714311, 
423,0.568364,0.807576,0.777537,0.823962,0.848280,0.907060,0.788796, 
424,0.000000,0.821582,0.830362,0.783218,0.681568,0.764428,0.646860, 
425,0.821357,0.312896,0.843427,0.878136,0.601886,0.914022,0.728621, 
426,0.546934,0.845333,0.834887,0.543048,0.844720,0.298263,0.652198, 
427,0.243657,0.615553,0.651425,0.749876,0.645844,0.870577,0.629489, 
428,0.502694,0.645632,0.674850,0.625301,0.585165,0.500498,0.589023, 
429,0.421634,0.731781,0.687559,0.877972,0.732863,0.465456,0.652877, 
430,0.647018,0.736047,0.135572,0.415274,0.816475,0.754143,0.584088, 
431,0.761115,0.783096,0.616841,0.470463,0.838243,0.926658,0.732736, 
432,0.325011,0.647093,0.951849,0.767700,0.878396,0.584648,0.692449, 
433,0.755924,0.671740,0.616130,0.796883,0.403658,0.367760,0.602016, 
434,0.805091,0.639447,0.827241,0.869311,0.670406,0.634087,0.740930, 
435,0.621643,0.585503,0.915496,0.934788,0.833422,0.448132,0.723164, 
436,0.533213,0.605587,0.866758,0.863226,0.580958,0.720641,0.695064, 
437,0.236378,0.757383,0.755960,0.511228,0.806565,0.735727,0.633873, 
438,0.647562,0.697146,0.595789,0.834968,0.649622,0.539225,0.660719, 
439,0.851569,0.907183,0.383151,0.764656,0.651868,0.669762,0.704698, 
440,0.345159,0.666751,0.849644,0.900083,0.844020,0.566088,0.695291, 
441,0.852698,0.745663,0.875970,0.922142,0.671351,0.764146,0.805329, 
442,0.582460,0.858445,0.751542,0.000000,0.845385,0.666408,0.617373, 
443,0.677089,0.671178,0.773468,0.647850,0.911090,0.540910,0.703598, 
444,0.524407,0.524598,0.543921,0.821086,0.555687,0.431418,0.566853, 
445,0.732151,0.657587,0.860382,0.774971,0.600940,0.559359,0.697565, 
446,0.524300,0.737920,0.950710,0.928164,0.391199,0.532444,0.677456, 
447,0.352663,0.617990,0.949581,0.821662,0.672173,0.538767,0.658806, 
448,0.719129,0.812674,0.469592,0.954484,0.595225,0.769937,0.720173, 
449,0.707375,0.601621,0.823926,0.974272,0.765915,0.367781,0.706815, 
450,0.571189,0.591928,0.893723,0.639509,0.757778,0.725088,0.696536, 
451,0.441265,0.786305,0.574603,0.590080,0.849522,0.665515,0.651215, 
452,0.681722,0.583422,0.848083,0.926987,0.871106,0.710568,0.770315, 
453,0.312413,0.656332,0.652565,0.940251,0.676451,0.731906,0.661653, 
454,0.319231,0.853445,0.674709,0.923497,0.900871,0.652894,0.720774, 
455,0.461690,0.576825,0.987180,0.934211,0.645561,0.666120,0.711931, 
456,0.381425,0.845513,0.687222,0.875806,0.327574,0.794979,0.652086, 
457,0.831660,0.527273,0.678664,0.548215,0.247028,0.829389,0.610372, 
458,0.000000,0.225474,0.363486,0.045284,0.492146,0.924915,0.341884, 
459,0.097885,0.726737,0.968260,0.466223,0.069557,0.609155,0.489636, 
460,0.529816,0.511854,0.783121,0.797114,0.702807,0.409482,0.622366, 
461,0.498615,0.874944,0.865129,0.764278,0.597334,0.978849,0.763191, 
462,0.604662,0.736796,0.703287,0.834630,0.704163,0.554572,0.689685, 
463,0.608353,0.415791,0.681723,0.849032,0.893792,0.865367,0.719010, 
464,0.657220,0.000000,0.331282,0.241563,0.883627,0.882085,0.499296, 
465,0.395637,0.804789,0.925585,0.279654,0.915268,0.821183,0.690353, 
466,0.438738,0.490297,0.774838,0.904446,0.635065,0.835390,0.679796, 
467,0.573278,0.686613,0.775537,0.602759,0.767260,0.610818,0.669377, 
468,0.780248,0.639942,0.887480,0.492611,0.607393,0.967579,0.729209, 
469,0.597552,0.802612,0.826609,0.774237,0.841482,0.610133,0.742104, 
470,0.410879,0.781239,0.828855,0.795465,0.704320,0.780658,0.716903, 
471,0.832465,0.681420,0.834887,0.759621,0.948512,0.651394,0.784717, 
472,0.589731,0.684919,0.678261,0.809205,0.747657,0.675903,0.697613, 
473,0.438204,0.744479,0.690542,0.577985,0.902263,0.487260,0.640122, 
474,0.555687,0.863548,0.712102,0.330072,0.369460,0.783815,0.602447, 
475,0.000000,0.710303,0.583919,0.678012,0.699641,0.720670,0.565424, 
476,0.672224,0.820948,0.330435,0.633106,0.243367,0.634353,0.555739, 
477,0.310589,0.816139,0.744453,0.698075,0.607987,0.741143,0.653064, 
478,0.390433,0.867623,0.959971,0.763462,0.732784,0.526129,0.706733, 
479,0.831968,0.663189,0.630666,0.889039,0.397400,0.697742,0.685001, 
480,0.369344,0.199503,0.757465,0.482526,0.666669,0.356896,0.472067, 
481,0.247295,0.156097,0.745126,0.316418,0.513380,0.796052,0.462395, 
482,0.595182,0.431701,0.646457,0.888727,0.263197,0.749651,0.595819, 
483,0.486890,0.799107,0.793433,0.847175,0.450449,0.732166,0.684870, 
484,0.728740,0.780705,0.799441,0.680144,0.792172,0.677614,0.743136, 
485,0.598585,0.712598,0.685859,0.639548,0.603065,0.745295,0.664158, 
486,0.342884,0.643208,0.746785,0.775624,0.805948,0.370073,0.614087, 
487,0.482689,0.692966,0.558635,0.852081,0.692966,0.762908,0.673708, 
488,0.750403,0.762686,0.688489,0.638087,0.575730,0.596062,0.668576, 
489,0.330328,0.725931,0.869882,0.703121,0.556961,0.781541,0.661294, 
490,0.398930,0.907431,0.788730,0.852605,0.238122,0.673474,0.643215, 
491,0.418016,0.395107,0.714529,0.161638,0.776304,0.656329,0.520321, 
492,0.391987,0.906259,0.735814,0.501370,0.941009,0.539830,0.669378, 
493,0.509831,0.794409,0.165699,0.820692,0.696364,0.665239,0.608706, 
494,0.345010,0.494967,0.962175,0.637227,0.751329,0.660750,0.641910, 
495,0.523628,0.783619,0.967570,0.692263,0.555355,0.591310,0.685624, 
496,0.458805,0.537099,0.837086,0.855182,0.742699,0.657939,0.681468, 
497,0.278483,0.862429,0.624196,0.656971,0.449377,0.782644,0.609017, 
498,0.552386,0.702931,0.625101,0.937576,0.741387,0.870998,0.738396, 
499,0.578461,0.477213,0.667961,0.859723,0.921055,0.981623,0.747673, 
500,0.088787,0.416775,0.503996,0.899860,0.598665,0.535101,0.507198, 
501,0.912553,0.813523,0.966813,0.837031,0.580592,0.884144,0.832443, 
502,0.435812,0.879519,0.716693,0.332480,0.572841,0.793321,0.621778, 
503,0.150894,0.741523,0.752676,0.329893,0.880656,0.836180,0.615304, 
504,0.277601,0.664202,0.620876,0.849107,0.342144,0.535871,0.548300, 
505,0.374091,0.767819,0.666251,0.861753,0.894331,0.775040,0.723214, 
506,0.511828,0.605084,0.903106,0.802850,0.886775,0.462707,0.695392, 
507,0.611461,0.679361,0.662039,0.691866,0.660682,0.947536,0.708824, 
508,0.413311,0.486760,0.811333,0.879451,0.627395,0.403380,0.603605, 
509,0.455262,0.323637,0.908436,0.697657,0.176064,0.674328,0.539231, 
510,0.677157,0.735280,0.907277,0.770563,0.683333,0.480767,0.709063, 
511,0.512586,0.856164,0.840685,0.802965,0.860186,0.541654,0.735707, 
512,0.401679,0.540828,0.701478,0.613284,0.880664,0.752008,0.648324, 
513,0.430443,0.736031,0.780416,0.762300,0.892556,0.426758,0.671417, 
514,0.514338,0.517657,0.849588,0.982331,0.903099,0.593579,0.726765, 
515,0.466453,0.557480,0.774556,0.968400,0.815697,0.454322,0.672818, 
516,0.321352,0.664849,0.453539,0.779486,0.874595,0.545836,0.606610, 
517,0.546881,0.349913,0.439641,0.921288,0.796964,0.894333,0.658170, 
518,0.740113,0.630939,0.872031,0.864239,0.948451,0.490598,0.757728, 
519,0.277147,0.708478,0.766858,0.777793,0.637422,0.489051,0.609458, 
520,0.308042,0.560936,0.932686,0.853126,0.698351,0.688770,0.673652, 
521,0.505712,0.748036,0.849128,0.726158,0.639504,0.599312,0.677975, 
522,0.630523,0.814027,0.621148,0.755620,0.577797,0.788029,0.697857, 
523,0.533304,0.652136,0.879054,0.832787,0.581004,0.919741,0.733004, 
524,0.662290,0.804202,0.841001,0.709656,0.985811,0.566743,0.761617, 
525,0.792795,0.559045,0.282096,0.988252,0.452162,0.589440,0.610632, 
526,0.355110,0.586708,0.764146,0.773272,0.661310,0.594376,0.622487, 
527,0.643366,0.393451,0.884157,0.661671,0.606936,0.602290,0.631978, 
528,0.514111,0.482986,0.554146,0.786562,0.905151,0.913966,0.692820, 
529,0.557649,0.647281,0.946387,0.818523,0.470645,0.599233,0.673286, 
530,0.969726,0.614045,0.835590,0.905028,0.553012,0.520265,0.732944, 
531,0.553444,0.657222,0.811039,0.875738,0.650180,0.655502,0.700521, 
532,0.618703,0.617909,0.635884,0.908946,0.517208,0.572835,0.645248, 
533,0.906500,0.671843,0.714375,0.780783,0.752476,0.731154,0.759522, 
534,0.493277,0.707716,0.856501,0.781498,0.527386,0.256510,0.603815, 
535,0.500816,0.695479,0.950977,0.657862,0.533263,0.495091,0.638915, 
536,0.310937,0.709353,0.864764,0.632349,0.817038,0.521888,0.642722, 
537,0.716034,0.708945,0.750126,0.895753,0.737789,0.898876,0.784587, 
538,0.646283,0.560982,0.849662,0.699637,0.448795,0.632247,0.639601, 
539,0.280520,0.883376,0.980284,0.603744,0.773460,0.571603,0.682164, 
540,0.628327,0.714128,0.253039,0.805027,0.693649,0.873076,0.661208, 
541,0.454342,0.914104,0.533709,0.810786,0.672201,0.757162,0.690384, 
542,0.628665,0.057812,0.835396,0.868847,0.619395,0.172205,0.530387, 
543,0.445565,0.785951,0.858520,0.794038,0.766434,0.496146,0.691109, 
544,0.445044,0.692817,0.683318,0.760167,0.069541,0.342911,0.498966, 
545,0.839368,0.573579,0.806115,0.752500,0.814919,0.551426,0.722984, 
546,0.691741,0.808126,0.718704,0.895805,0.534353,0.741451,0.731697, 
547,0.450580,0.627928,0.896767,0.822482,0.837973,0.412000,0.674622, 
548,0.411340,0.666916,0.243466,0.889463,0.510677,0.764017,0.580980, 
549,0.396049,0.545247,0.816502,0.479205,0.887966,0.551905,0.612812, 
550,0.268572,0.600135,0.724051,0.663286,0.623906,0.822521,0.617079, 
551,0.000000,0.771997,0.532217,0.799759,0.675482,0.747088,0.587757, 
552,0.375678,0.614484,0.841427,0.960965,0.881851,0.723331,0.732956, 
553,0.670057,0.368817,0.768251,0.835695,0.475192,0.838587,0.659433, 
554,0.000000,0.664597,0.752378,0.863670,0.673402,0.745383,0.616572, 
555,0.365526,0.504740,0.902715,0.957042,0.973795,0.467398,0.695203, 
556,0.437006,0.528928,0.733384,0.775679,0.628531,0.535342,0.606478, 
557,0.391536,0.590018,0.757283,0.922807,0.818543,0.854519,0.722451, 
558,0.598935,0.500206,0.732308,0.725755,0.857370,0.567014,0.663598, 
559,0.653834,0.745796,0.894366,0.961952,0.707576,0.654579,0.769684, 
560,0.427617,0.676376,0.930529,0.721934,0.731318,0.446791,0.655761, 
561,0.487302,0.721336,0.733939,0.614484,0.200122,0.683633,0.573469, 
562,0.799958,0.640183,0.503303,0.444414,0.947962,0.111458,0.574546, 
563,0.591360,0.720206,0.643088,0.971156,0.649164,0.868788,0.740627, 
564,0.353313,0.425220,0.935416,0.629664,0.641304,0.710442,0.615893, 
565,0.377525,0.819086,0.817997,0.613198,0.641060,0.900982,0.694975, 
566,0.400595,0.669069,0.429536,0.491702,0.780184,0.696207,0.577882, 
567,0.271561,0.790959,0.660332,0.888858,0.915061,0.744459,0.711872, 
568,0.624224,0.505081,0.645476,0.886274,0.753048,0.584264,0.666394, 
569,0.663689,0.753595,0.722063,0.829385,0.176154,0.097935,0.540470, 
570,0.505287,0.736112,0.901496,0.777559,0.718110,0.844414,0.747163, 
571,0.571926,0.527308,0.723084,0.780107,0.926916,0.406274,0.655936, 
572,0.643401,0.596764,0.441694,0.455055,0.808170,0.441189,0.564379, 
573,0.345422,0.801100,0.938389,0.930300,0.836567,0.373642,0.704237, 
574,0.775648,0.101426,0.811965,0.445384,0.754153,0.858596,0.624529, 
575,0.566656,0.793760,0.862250,0.901200,0.744188,0.580990,0.741507, 
576,0.651351,0.671266,0.887201,0.865198,0.879812,0.098412,0.675540, 
577,0.730841,0.516837,0.592801,0.868941,0.857676,0.461877,0.671495, 
578,0.286953,0.000000,0.630152,0.852216,0.527623,0.756677,0.508937, 
579,0.444301,0.623642,0.556142,0.920606,0.712709,0.882652,0.690009, 
580,0.326435,0.820221,0.608581,0.671533,0.858569,0.768383,0.675620, 
581,0.000000,0.000000,0.819628,0.658550,0.447621,0.486737,0.402089, 
582,0.465294,0.736308,0.948666,0.751407,0.760086,0.734572,0.732722, 
583,0.355558,0.292680,0.842440,0.772920,0.687392,0.681057,0.605341, 
584,0.712810,0.785871,0.640434,0.907820,0.877621,0.359546,0.714017, 
585,0.514489,0.837320,0.689481,0.761556,0.700248,0.413512,0.652768, 
586,0.482710,0.249855,0.778713,0.737465,0.771992,0.434169,0.575817, 
587,0.439603,0.738860,0.874008,0.922246,0.636681,0.181587,0.632164, 
588,0.365101,0.880761,0.787452,0.815035,0.941395,0.339347,0.688182, 
589,0.643482,0.516804,0.730223,0.808644,0.402925,0.537811,0.606648, 
590,0.639298,0.841688,0.876426,0.859456,0.881443,0.469420,0.761288, 
591,0.312875,0.660475,0.666839,0.728022,0.509792,0.707290,0.597549, 
592,0.356528,0.732142,0.843815,0.756068,0.480608,0.583537,0.625450, 
593,0.546958,0.713853,0.882804,0.880749,0.595054,0.767640,0.731176, 
594,0.500030,0.160943,0.870345,0.910465,0.500255,0.671670,0.602285, 
595,0.382715,0.756501,0.354329,0.913325,0.961296,0.539894,0.651343, 
596,0.786910,0.824573,0.658186,0.792106,0.682862,0.592844,0.722914, 
597,0.475999,0.733734,0.935119,0.730892,0.739376,0.481757,0.682813, 
598,0.698062,0.642515,0.854097,0.173503,0.639221,0.362868,0.561711, 
599,0.697165,0.580986,0.830970,0.750027,0.341605,0.485734,0.614414, 
600,0.678936,0.892200,0.726634,0.618736,0.757320,0.742955,0.736130, 
601,0.551058,0.758507,0.563874,0.830584,0.813597,0.754189,0.711968, 
602,0.307886,0.656864,0.574819,0.810859,0.790104,0.476512,0.602841, 
603,0.478920,0.770156,0.916185,0.876349,0.493860,0.880310,0.735963, 
604,0.423516,0.746072,0.755277,0.338372,0.939898,0.743461,0.657766, 
605,0.558304,0.689868,0.708440,0.837102,0.775238,0.654809,0.703960, 
606,0.544857,0.704622,0.818306,0.719587,0.677392,0.474728,0.656582, 
607,0.579817,0.716548,0.850675,0.514925,0.953465,0.491536,0.684494, 
608,0.739564,0.902550,0.795625,0.665957,0.861193,0.724570,0.781577, 
609,0.763992,0.483587,0.639004,0.818534,0.933481,0.212987,0.641931, 
610,0.799330,0.677475,0.951474,0.801829,0.737132,0.804206,0.795241, 
611,0.448253,0.678912,0.675900,0.938717,0.482394,0.628973,0.642191, 
612,0.432762,0.288374,0.758079,0.733799,0.933039,0.689350,0.639234, 
613,0.503791,0.170842,0.125083,0.773987,0.827359,0.748064,0.524854, 
614,0.832687,0.809605,0.730497,0.537684,0.728962,0.206160,0.640933, 
615,0.463350,0.307264,0.677836,0.629808,0.517409,0.639062,0.539121, 
616,0.744465,0.760507,0.894057,0.388302,0.920729,0.454649,0.693785, 
617,0.484783,0.465354,0.866451,0.744154,0.861038,0.698761,0.686757, 
618,0.513606,0.624203,0.757439,0.682134,0.696437,0.496692,0.628418, 
619,0.518954,0.449618,0.928580,0.756446,0.893995,0.525407,0.678833, 
620,0.504573,0.647423,0.819211,0.770228,0.473732,0.766848,0.663669, 
621,0.321570,0.761810,0.719859,0.710023,0.139815,0.577723,0.538467, 
622,0.464892,0.613817,0.838569,0.837312,0.753719,0.912402,0.736785, 
623,0.352137,0.827015,0.598610,0.853468,0.678996,0.760749,0.678496, 
624,0.547421,0.427111,0.694238,0.921965,0.789696,0.466265,0.641116, 
625,0.801914,0.934902,0.809104,0.505805,0.746929,0.417360,0.702669, 
626,0.338995,0.636675,0.026891,0.315414,0.701830,0.536307,0.426019, 
627,0.626545,0.639074,0.700985,0.786017,0.957805,0.857648,0.761346, 
628,0.550719,0.727073,0.564025,0.822336,0.770709,0.670142,0.684167, 
629,0.505650,0.830150,0.776453,0.757648,0.735069,0.734851,0.723304, 
630,0.273965,0.867265,0.822164,0.808204,0.668939,0.941070,0.730268, 
631,0.601953,0.677133,0.774963,0.860205,0.669709,0.884388,0.744725, 
632,0.377573,0.707626,0.588466,0.766321,0.684679,0.454656,0.596554, 
633,0.449578,0.465595,0.824138,0.859726,0.967718,0.708685,0.712573, 
634,0.619844,0.826046,0.421502,0.776368,0.900565,0.779235,0.720594, 
635,0.321752,0.771754,0.644133,0.776590,0.574787,0.460463,0.591580, 
636,0.333002,0.708768,0.771712,0.761206,0.745140,0.750635,0.678411, 
637,0.288250,0.665940,0.865568,0.379944,0.879667,0.976740,0.676018, 
638,0.000000,0.642657,0.988563,0.473466,0.746816,0.513043,0.560758, 
639,0.407580,0.524904,0.875490,0.901965,0.872847,0.732312,0.719183, 
640,0.369610,0.715763,0.821532,0.805079,0.897947,0.689657,0.716598, 
641,0.402623,0.720542,0.960653,0.642238,0.747562,0.376274,0.641649, 
642,0.492720,0.491155,0.915440,0.918125,0.696880,0.740792,0.709185, 
643,0.333002,0.782623,0.610229,0.358589,0.629576,0.528334,0.540392, 
644,0.710306,0.738788,0.737810,0.666802,0.602660,0.457557,0.652320, 
645,0.611170,0.884325,0.934152,0.838839,0.587543,0.807925,0.777326, 
646,0.316273,0.775966,0.262262,0.743726,0.348868,0.669543,0.519440, 
647,0.379188,0.843433,0.803197,0.789798,0.403857,0.731066,0.658423, 
648,0.383056,0.626647,0.780805,0.593963,0.788925,0.804408,0.662967, 
649,0.755807,0.435605,0.699241,0.852206,0.962534,0.441829,0.691204, 
650,0.360304,0.867306,0.812335,0.504599,0.812112,0.931774,0.714738, 
651,0.544005,0.492579,0.715810,0.423297,0.497426,0.930226,0.600557, 
652,0.606952,0.866108,0.852362,0.725854,0.576364,0.707398,0.722506, 
653,0.115808,0.835178,0.715642,0.778512,0.443353,0.544079,0.572095, 
654,0.284529,0.666939,0.685902,0.814710,0.706320,0.683879,0.640380, 
655,0.573114,0.407576,0.798108,0.900457,0.806792,0.686828,0.695479, 
656,0.613861,0.881207,0.919523,0.843672,0.706508,0.869677,0.805741, 
657,0.490422,0.519569,0.887418,0.726130,0.816093,0.916652,0.726047, 
658,0.717965,0.808852,0.806234,0.762153,0.660876,0.511341,0.711237, 
659,0.524534,0.797540,0.748770,0.790904,0.787205,0.692293,0.723541, 
660,0.394963,0.622169,0.919047,0.715304,0.479831,0.810448,0.656960, 
661,0.260418,0.446864,0.517707,0.849001,0.772701,0.415037,0.543622, 
662,0.621917,0.809380,0.254485,0.805864,0.704071,0.867636,0.677226, 
663,0.639790,0.795230,0.803549,0.925250,0.473476,0.786320,0.737269, 
664,0.542622,0.492849,0.959293,0.964326,0.702486,0.576273,0.706308, 
665,0.750364,0.813335,0.736284,0.858891,0.697166,0.608582,0.744104, 
666,0.790940,0.611933,0.811689,0.645892,0.567940,0.703230,0.688604, 
667,0.578188,0.541512,0.870026,0.814297,0.671002,0.808283,0.713885, 
668,0.760199,0.774644,0.429404,0.780851,0.553621,0.342170,0.606815, 
669,0.380407,0.678213,0.726280,0.876740,0.408342,0.469787,0.589962, 
670,0.372384,0.447158,0.612188,0.885669,0.871248,0.701059,0.648284, 
671,0.333882,0.961265,0.785288,0.638674,0.396493,0.520046,0.605941, 
672,0.308982,0.755164,0.736381,0.727224,0.881264,0.742752,0.691961, 
673,0.554089,0.940735,0.977274,0.628926,0.811498,0.602114,0.752439, 
674,0.000000,0.533779,0.636850,0.820383,0.810853,0.469466,0.545222, 
675,0.665457,0.752521,0.910398,0.724860,0.407643,0.404816,0.644283, 
676,0.616041,0.625583,0.807473,0.850798,0.587941,0.600673,0.681418, 
677,0.520986,0.685778,0.574924,0.904814,0.497311,0.926113,0.684988, 
678,0.865187,0.797815,0.746527,0.687691,0.806504,0.448124,0.725308, 
679,0.500074,0.768645,0.844324,0.623857,0.647322,0.556279,0.656750, 
680,0.322592,0.832060,0.854610,0.501171,0.868091,0.453055,0.638597, 
681,0.328593,0.571784,0.848952,0.786837,0.171832,0.761620,0.578270, 
682,0.360518,0.614783,0.682210,0.620997,0.690249,0.883232,0.641998, 
683,0.537380,0.668702,0.705941,0.659139,0.642248,0.582766,0.632696, 
684,0.121801,0.564217,0.891609,0.574409,0.873406,0.865985,0.648571, 
685,0.514736,0.733251,0.763901,0.764711,0.717115,0.790480,0.714032, 
686,0.533803,0.588522,0.793721,0.563616,0.633145,0.694786,0.634599, 
687,0.446541,0.771190,0.965536,0.442071,0.671612,0.712675,0.668271, 
688,0.295196,0.536809,0.549710,0.792202,0.609061,0.747742,0.588453, 
689,0.236887,0.787805,0.725150,0.909148,0.755691,0.796219,0.701817, 
690,0.000000,0.656085,0.693894,0.727811,0.560088,0.116595,0.459079, 
691,0.084917,0.842251,0.685331,0.878132,0.094063,0.705492,0.548364, 
692,0.382472,0.768316,0.789725,0.496668,0.980180,0.501230,0.653098, 
693,0.291906,0.626604,0.572878,0.995941,0.665230,0.769802,0.653727, 
694,0.000000,0.101198,0.694669,0.910237,0.581889,0.674800,0.493799, 
695,0.451490,0.489947,0.908206,0.899435,0.839494,0.548508,0.689513, 
696,0.267632,0.519136,0.569443,0.925760,0.675065,0.774219,0.621876, 
697,0.000000,0.703143,0.441790,0.683896,0.937577,0.606920,0.562221, 
698,0.487817,0.833360,0.418475,0.891011,0.610855,0.400003,0.606920, 
699,0.964990,0.888399,0.920175,0.847372,0.713928,0.447166,0.797005, 
700,0.698233,0.675725,0.926688,0.903924,0.876058,0.201973,0.713767, 
701,0.381775,0.215331,0.649370,0.623558,0.588267,0.921116,0.563236, 
702,0.256501,0.706672,0.766560,0.876024,0.888634,0.578991,0.678897, 
703,0.629275,0.701903,0.662728,0.934086,0.724633,0.703037,0.725944, 
704,0.835885,0.814968,0.854054,0.883370,0.622702,0.735183,0.791027, 
705,0.533358,0.337418,0.931945,0.782499,0.314537,0.800915,0.616779, 
706,0.663020,0.577134,0.879701,0.764326,0.716199,0.690561,0.715157, 
707,0.450540,0.834263,0.873520,0.652085,0.628213,0.664976,0.683933, 
708,0.452829,0.894514,0.698704,0.826640,0.863403,0.560676,0.716128, 
709,0.431921,0.642589,0.835518,0.671045,0.685212,0.662648,0.654822, 
710,0.232606,0.841578,0.341921,0.341921,0.848302,0.705535,0.551977, 
