No.,tL,tR
935,1.000000,1.000002
936,0.970589,1.031251
937,0.911457,1.107594
938,0.909091,1.111111
939,0.972223,1.029412
940,1.000000,1.000000
941,0.981480,1.019230
942,1.000000,1.000000
943,0.999998,1.000000
944,0.999998,1.000000
945,0.970589,1.031251
946,0.927085,1.085366
947,0.976191,1.025000
948,1.000000,1.000002
949,1.000000,1.000001
950,0.944442,1.062499
951,1.000000,1.000000
952,0.999999,1.000000
953,0.954546,1.050001
954,0.999998,1.000000
955,1.000000,1.000000
956,0.942029,1.065573
957,0.988096,1.012195
958,0.960318,1.043103
959,0.958332,1.045453
960,0.974685,1.026668
961,1.000000,1.000000
962,1.000000,1.000000
963,0.970589,1.031251
964,0.954546,1.050001
965,0.965516,1.037036
966,0.973685,1.027779
967,1.000000,1.000000
968,1.000000,1.000001
969,0.984848,1.015625
970,0.970589,1.031251
971,0.958334,1.045454
972,0.953124,1.051723
973,1.000000,1.000002
974,1.000000,1.000000
975,1.000000,1.000000
976,0.982142,1.018518
977,1.000000,1.000000
978,0.999999,1.000000
979,0.982760,1.017859
980,1.000000,1.000000
981,0.975001,1.026317
982,1.000000,1.000000
983,1.000000,1.000001
984,0.948275,1.057692
985,0.972223,1.029412
986,0.999999,1.000000
987,1.000000,1.000000
988,1.000000,1.000000
989,1.000000,1.000000
990,0.999998,1.000000
991,0.948275,1.057692
992,0.953126,1.051725
993,0.972223,1.029412
994,0.985294,1.015152
995,1.000000,1.000002
996,0.893939,1.134614
997,0.934780,1.074998
998,0.950001,1.055556
999,1.000000,1.000001
