No.,tL,tR
194,0.779804,1.393482
195,0.851296,1.211648
196,0.817110,1.288368
197,0.797019,1.341700
198,0.780071,1.392630
199,0.804872,1.320015
200,0.814039,1.296079
201,0.812057,1.301131
202,0.744408,1.522877
203,0.760952,1.458030
204,0.813609,1.297170
205,0.831322,1.254556
206,0.848107,1.218168
207,0.807709,1.312457
208,0.768027,1.432743
209,0.847378,1.219676
210,0.787763,1.368768
211,0.794035,1.350242
212,0.775173,1.408518
213,0.793052,1.353092
214,0.818023,1.286111
215,0.793919,1.350572
216,0.807263,1.313632
217,0.803093,1.324826
218,0.777086,1.402243
219,0.803961,1.322475
220,0.776064,1.405586
221,0.800803,1.331108
222,0.772981,1.415817
223,0.765540,1.441479
224,0.864777,1.185350
225,0.844655,1.225364
226,0.819672,1.282055
227,0.805798,1.317537
228,0.809972,1.306527
229,0.768312,1.431752
230,0.791737,1.356933
231,0.756127,1.476071
232,0.798350,1.337941
233,0.797630,1.339967
234,0.803001,1.325077
235,0.777531,1.400802
236,0.775542,1.407301
237,0.827366,1.263671
238,0.803563,1.323550
239,0.780932,1.389897
240,0.804230,1.321741
241,0.857144,1.199999
242,0.858666,1.197028
243,0.783391,1.382178
244,0.783633,1.381416
245,0.809225,1.308476
246,0.851692,1.210852
247,0.765857,1.440351
248,0.802407,1.326696
249,0.826959,1.264622
250,0.791635,1.357235
251,0.782194,1.385917
252,0.794016,1.350298
253,0.792469,1.354793
254,0.775329,1.408003
255,0.781910,1.386809
256,0.787420,1.369809
257,0.788519,1.366495
258,0.761401,1.456384
259,0.805030,1.319590
260,0.840460,1.234300
261,0.782897,1.383715
262,0.796386,1.343490
263,0.824359,1.270748
264,0.774893,1.409439
265,0.789372,1.363938
266,0.861105,1.192321
267,0.806192,1.316482
268,0.790849,1.359553
269,0.807197,1.313808
270,0.770909,1.422823
271,0.835515,1.245122
272,0.807668,1.312565
273,0.762318,1.453041
274,0.820227,1.280697
275,0.769605,1.427285
276,0.787033,1.370982
277,0.820317,1.280475
278,0.793610,1.351474
279,0.783519,1.381775
280,0.772709,1.416730
281,0.766618,1.437672
282,0.771681,1.420196
283,0.781238,1.388929
284,0.758721,1.466291
285,0.765599,1.441267
286,0.802801,1.325624
287,0.816950,1.288768
288,0.811437,1.302730
289,0.812850,1.299106
290,0.774950,1.409257
291,0.816841,1.289042
292,0.761903,1.454552
293,0.751380,1.494505
294,0.809247,1.308409
295,0.805411,1.318569
296,0.831549,1.254036
297,0.790946,1.359266
298,0.793527,1.351711
299,0.836693,1.242517
300,0.766694,1.437403
301,0.840732,1.233718
302,0.823249,1.273399
303,0.853002,1.208210
304,0.790022,1.362004
305,0.844612,1.225453
306,0.770532,1.424104
307,0.754868,1.480896
308,0.772703,1.416748
309,0.809335,1.308187
310,0.766422,1.438365
311,0.855984,1.202276
312,0.782555,1.384783
313,0.816051,1.291012
314,0.828840,1.260252
315,0.777509,1.400870
316,0.793902,1.350621
317,0.816995,1.288656
318,0.849025,1.216283
319,0.802514,1.326409
320,0.774604,1.410403
321,0.806926,1.314529
322,0.803954,1.322491
323,0.812489,1.300027
324,0.811224,1.303281
325,0.755786,1.477380
326,0.843668,1.227446
327,0.802154,1.327394
328,0.753099,1.487754
329,0.800020,1.333278
330,0.848989,1.216353
331,0.831895,1.253249
332,0.783132,1.382979
333,0.795856,1.345006
334,0.807921,1.311895
335,0.803645,1.323329
336,0.883881,1.151242
337,0.805037,1.319573
338,0.777457,1.401047
339,0.830637,1.256119
340,0.781878,1.386911
341,0.797252,1.341036
342,0.810341,1.305565
343,0.801307,1.329713
344,0.801419,1.329412
345,0.798844,1.336559
346,0.781176,1.389120
347,0.842139,1.230698
348,0.784453,1.378877
349,0.834648,1.247052
350,0.794101,1.350047
351,0.810631,1.304817
352,0.798813,1.336641
353,0.808490,1.310396
354,0.784800,1.377807
355,0.801112,1.330258
356,0.801434,1.329370
357,0.854096,1.206019
358,0.800821,1.331058
359,0.760579,1.459404
360,0.750032,1.499871
361,0.767633,1.434117
362,0.821171,1.278403
363,0.824854,1.269575
364,0.791620,1.357279
365,0.829874,1.257866
366,0.800808,1.331092
367,0.789914,1.362324
368,0.774724,1.410004
369,0.816801,1.289137
370,0.798252,1.338217
371,0.794105,1.350038
372,0.819330,1.282890
373,0.806996,1.314344
374,0.814995,1.293664
375,0.839907,1.235497
376,0.800507,1.331930
377,0.815535,1.292307
378,0.816771,1.289211
379,0.782724,1.384252
380,0.751729,1.493132
381,0.813750,1.296813
382,0.806581,1.315447
383,0.786562,1.372416
384,0.782186,1.385934
385,0.757131,1.472264
386,0.811240,1.303237
387,0.763232,1.449727
388,0.804946,1.319817
389,0.785699,1.375047
390,0.878022,1.161338
391,0.828579,1.260851
392,0.809185,1.308577
393,0.789571,1.363347
394,0.778056,1.399098
395,0.794348,1.349338
396,0.808505,1.310360
397,0.774997,1.409100
398,0.780641,1.390813
399,0.776440,1.404358
400,0.782402,1.385266
401,0.795047,1.347324
402,0.861469,1.191622
403,0.813335,1.297864
404,0.819344,1.282852
405,0.791589,1.357375
406,0.822554,1.275063
407,0.807583,1.312789
408,0.767929,1.433084
409,0.809145,1.308681
410,0.788570,1.366340
411,0.784588,1.378466
412,0.806658,1.315237
413,0.809344,1.308161
414,0.817440,1.287548
415,0.790670,1.360082
416,0.779137,1.395619
417,0.799481,1.334780
418,0.807558,1.312856
419,0.828194,1.261747
420,0.795444,1.346185
421,0.788674,1.366029
422,0.832416,1.252067
423,0.817894,1.286428
424,0.802638,1.326065
425,0.775203,1.408419
426,0.806757,1.314978
427,0.818016,1.286121
428,0.792768,1.353915
429,0.784802,1.377803
430,0.827566,1.263205
431,0.787820,1.368598
432,0.815677,1.291946
433,0.827295,1.263837
434,0.771966,1.419235
435,0.799185,1.335602
436,0.799630,1.334363
437,0.782946,1.383566
438,0.787782,1.368712
439,0.799090,1.335868
440,0.760983,1.457919
441,0.783222,1.382705
442,0.811576,1.302372
443,0.855168,1.203892
444,0.819414,1.282684
445,0.818948,1.283824
446,0.834955,1.246370
447,0.841292,1.232512
448,0.803476,1.323790
449,0.789424,1.363788
450,0.789561,1.363380
451,0.780544,1.391122
452,0.795630,1.345652
453,0.794857,1.347869
454,0.798033,1.338828
455,0.819358,1.282819
456,0.823331,1.273203
457,0.780093,1.392560
458,0.818187,1.285699
459,0.779925,1.393093
460,0.749357,1.502580
461,0.781035,1.389568
462,0.802250,1.327126
463,0.806809,1.314841
464,0.798875,1.336470
465,0.771014,1.422459
466,0.775466,1.407553
467,0.798767,1.336768
468,0.839151,1.237135
469,0.851060,1.212131
470,0.823082,1.273796
471,0.801624,1.328851
472,0.779782,1.393550
473,0.879269,1.159162
474,0.809577,1.307554
475,0.804668,1.320564
476,0.769066,1.429141
477,0.810983,1.303902
478,0.835106,1.246033
479,0.833099,1.250528
480,0.812335,1.300422
481,0.804767,1.320296
482,0.803605,1.323436
483,0.783022,1.383327
484,0.819619,1.282180
485,0.847178,1.220090
486,0.780241,1.392093
487,0.797002,1.341743
488,0.797002,1.341745
489,0.811851,1.301670
490,0.791692,1.357068
491,0.771467,1.420921
492,0.826670,1.265297
493,0.783141,1.382954
494,0.766994,1.436352
495,0.799097,1.335852
496,0.782219,1.385840
497,0.784290,1.379386
498,0.796272,1.343817
499,0.799479,1.334780
500,0.845672,1.223225
501,0.790783,1.359751
502,0.816495,1.289901
503,0.813425,1.297635
504,0.777982,1.399343
505,0.793041,1.353123
506,0.813080,1.298523
507,0.829084,1.259685
508,0.796910,1.342006
509,0.811748,1.301929
510,0.818940,1.283845
511,0.776516,1.404108
512,0.789762,1.362775
513,0.824598,1.270188
514,0.787960,1.368174
515,0.809228,1.308471
516,0.742438,1.531190
517,0.799091,1.335868
518,0.804222,1.321767
519,0.786145,1.373685
520,0.787547,1.369424
521,0.814767,1.294239
522,0.821963,1.276487
523,0.802557,1.326292
524,0.774077,1.412154
525,0.848286,1.217801
526,0.831040,1.255195
527,0.762261,1.453248
528,0.787738,1.368845
529,0.834357,1.247706
530,0.796869,1.342122
531,0.751236,1.495081
532,0.851819,1.210594
533,0.810624,1.304829
534,0.783193,1.382789
535,0.819967,1.281332
536,0.813202,1.298207
537,0.835130,1.245979
538,0.792199,1.355577
539,0.779277,1.395167
540,0.812712,1.299459
541,0.805492,1.318352
542,0.821655,1.277227
543,0.794541,1.348778
544,0.803307,1.324245
545,0.806411,1.315899
546,0.803862,1.322743
547,0.797088,1.341499
548,0.778068,1.399059
549,0.843257,1.228317
550,0.759639,1.462872
551,0.772994,1.415775
552,0.818580,1.284734
553,0.795308,1.346575
554,0.788605,1.366236
555,0.851450,1.211339
556,0.825458,1.268149
557,0.767238,1.435493
558,0.757781,1.469812
559,0.762687,1.451703
560,0.812965,1.298809
561,0.760040,1.461390
562,0.777621,1.400511
563,0.776061,1.405598
564,0.779597,1.394140
565,0.817647,1.287034
566,0.775943,1.405985
567,0.779062,1.395857
568,0.834220,1.248008
569,0.770540,1.424077
570,0.814602,1.294654
571,0.768845,1.429907
572,0.756115,1.476124
573,0.796628,1.342806
574,0.819018,1.283651
575,0.791001,1.359104
576,0.847842,1.218717
577,0.805719,1.317744
578,0.793483,1.351839
579,0.801525,1.329119
580,0.757407,1.471222
581,0.823101,1.273747
582,0.825441,1.268191
583,0.838151,1.239314
584,0.771020,1.422443
585,0.779662,1.393940
586,0.772066,1.418895
587,0.796442,1.343331
588,0.787163,1.370586
589,0.842900,1.229077
590,0.821270,1.278163
591,0.758776,1.466082
592,0.824378,1.270705
593,0.787500,1.369563
594,0.840783,1.233605
595,0.806480,1.315713
596,0.884046,1.150963
597,0.788986,1.365095
598,0.772413,1.417726
599,0.817206,1.288129
600,0.822688,1.274743
601,0.793276,1.352439
602,0.801312,1.329706
603,0.813281,1.298005
604,0.772202,1.418438
605,0.785932,1.374336
606,0.828768,1.260414
607,0.789706,1.362944
608,0.776111,1.405430
609,0.769655,1.427110
610,0.799338,1.335176
611,0.780010,1.392831
612,0.778071,1.399049
613,0.769577,1.427381
614,0.789464,1.363661
615,0.785576,1.375425
616,0.753322,1.486894
617,0.785100,1.376883
618,0.807816,1.312174
619,0.816663,1.289482
620,0.789276,1.364227
621,0.806685,1.315168
622,0.787912,1.368319
623,0.799665,1.334264
624,0.789664,1.363066
625,0.786269,1.373302
626,0.766466,1.438203
627,0.836250,1.243495
628,0.772829,1.416322
629,0.820501,1.280026
630,0.840007,1.235279
631,0.780272,1.391994
632,0.795280,1.346649
633,0.787735,1.368856
634,0.772592,1.417125
635,0.813725,1.296876
636,0.896356,1.130741
637,0.778015,1.399232
638,0.846551,1.221393
639,0.790029,1.361986
640,0.825040,1.269134
641,0.817922,1.286357
642,0.789832,1.362570
643,0.783689,1.381250
644,0.813259,1.298061
645,0.790175,1.361550
646,0.807711,1.312453
647,0.792147,1.355736
648,0.781899,1.386838
649,0.800832,1.331028
650,0.791680,1.357106
651,0.804159,1.321938
652,0.771884,1.419511
653,0.782189,1.385932
654,0.817059,1.288499
655,0.785540,1.375533
656,0.800378,1.332285
657,0.839292,1.236826
658,0.750923,1.496323
659,0.822284,1.275715
660,0.771778,1.419868
661,0.807256,1.313653
662,0.772209,1.418418
663,0.811250,1.303208
664,0.809681,1.307278
665,0.809607,1.307475
666,0.781230,1.388949
667,0.765742,1.440758
668,0.775543,1.407297
669,0.788488,1.366585
670,0.779955,1.392998
671,0.816448,1.290015
672,0.815294,1.292912
673,0.787380,1.369931
674,0.774641,1.410280
675,0.766638,1.437604
676,0.789098,1.364757
677,0.781244,1.388912
678,0.784448,1.378896
679,0.834490,1.247402
680,0.763747,1.447878
681,0.821993,1.276419
682,0.785274,1.376351
683,0.765923,1.440119
684,0.741686,1.534399
685,0.834027,1.248443
686,0.789828,1.362578
687,0.799777,1.333951
688,0.848348,1.217675
689,0.786282,1.373268
690,0.809647,1.307372
691,0.801168,1.330100
692,0.784214,1.379619
693,0.770181,1.425305
694,0.795169,1.346970
695,0.807144,1.313950
696,0.815354,1.292761
697,0.796255,1.343867
698,0.789467,1.363654
699,0.781351,1.388567
700,0.843720,1.227337
701,0.782240,1.385775
702,0.787657,1.369088
703,0.811553,1.302434
704,0.789749,1.362814
705,0.788338,1.367039
706,0.836527,1.242883
707,0.800369,1.332312
708,0.780485,1.391312
709,0.795535,1.345926
710,0.782036,1.386411
711,0.790043,1.361941
712,0.819301,1.282959
713,0.881311,1.155634
714,0.788096,1.367768
715,0.773368,1.414517
716,0.848922,1.216492
717,0.764079,1.446686
718,0.864380,1.186095
719,0.791611,1.357309
720,0.784773,1.377887
721,0.791170,1.358602
722,0.783639,1.381399
723,0.761041,1.457707
724,0.835317,1.245566
725,0.784646,1.378288
726,0.768752,1.430224
727,0.779033,1.395950
728,0.803125,1.324742
729,0.802150,1.327404
730,0.806875,1.314663
731,0.782157,1.386034
732,0.771745,1.419979
733,0.844344,1.226018
734,0.803009,1.325058
735,0.758945,1.465457
736,0.778636,1.397228
737,0.809672,1.307304
738,0.766794,1.437054
739,0.768280,1.431867
740,0.800561,1.331776
741,0.853679,1.206858
742,0.814191,1.295694
743,0.798217,1.338317
744,0.811755,1.301912
745,0.794221,1.349704
746,0.843638,1.227512
747,0.744593,1.522105
748,0.832279,1.252378
749,0.850935,1.212384
750,0.768400,1.431447
751,0.803894,1.322655
752,0.812678,1.299543
753,0.831467,1.254220
754,0.806199,1.316462
755,0.772213,1.418399
756,0.755069,1.480124
757,0.860419,1.193636
758,0.789927,1.362286
759,0.832681,1.251475
760,0.756414,1.474985
761,0.775034,1.408979
762,0.805408,1.318579
763,0.793597,1.351510
764,0.773939,1.412611
765,0.818396,1.285185
766,0.784848,1.377659
767,0.816344,1.290278
768,0.816737,1.289298
769,0.806162,1.316560
770,0.766660,1.437525
771,0.760102,1.461162
772,0.823927,1.271779
773,0.776592,1.403856
774,0.769076,1.429104
775,0.787674,1.369032
776,0.837097,1.241627
777,0.805455,1.318454
778,0.798112,1.338613
779,0.823051,1.273874
780,0.776816,1.403127
781,0.817573,1.287222
782,0.779620,1.394072
783,0.814182,1.295719
784,0.753729,1.485301
785,0.786715,1.371945
786,0.805137,1.319306
787,0.794599,1.348614
788,0.800746,1.331264
789,0.825055,1.269102
790,0.808196,1.311168
791,0.797542,1.340215
792,0.791906,1.356444
793,0.814728,1.294334
794,0.827506,1.263344
795,0.825181,1.268799
796,0.771457,1.420953
797,0.791346,1.358087
798,0.770860,1.422985
799,0.803089,1.324838
800,0.810090,1.306216
801,0.760578,1.459409
802,0.816186,1.290672
803,0.812959,1.298826
804,0.796806,1.342300
805,0.866800,1.181572
806,0.788241,1.367327
807,0.845389,1.223822
808,0.857693,1.198923
809,0.786080,1.373883
810,0.811896,1.301551
811,0.781265,1.388839
812,0.783916,1.380542
813,0.762258,1.453256
814,0.791413,1.357886
815,0.832913,1.250946
816,0.791863,1.356565
817,0.800907,1.330826
818,0.786442,1.372776
819,0.774051,1.412232
820,0.789394,1.363869
821,0.838414,1.238740
822,0.801215,1.329971
823,0.832019,1.252966
824,0.809745,1.307114
825,0.798800,1.336679
826,0.821152,1.278447
827,0.802407,1.326698
828,0.830993,1.255304
829,0.792394,1.355010
830,0.864436,1.185991
831,0.788594,1.366271
832,0.825469,1.268123
833,0.794352,1.349324
834,0.830315,1.256851
835,0.848055,1.218276
836,0.798340,1.337966
837,0.802711,1.325868
838,0.827366,1.263670
839,0.796242,1.343909
840,0.819538,1.282378
841,0.777337,1.401432
842,0.792923,1.353471
843,0.773991,1.412435
844,0.796613,1.342851
845,0.810771,1.304449
846,0.820883,1.279103
847,0.755892,1.476978
848,0.827875,1.262489
849,0.807415,1.313234
850,0.781881,1.386901
851,0.818163,1.285760
852,0.775514,1.407396
853,0.807976,1.311752
854,0.804359,1.321398
855,0.807657,1.312591
856,0.765708,1.440881
857,0.779912,1.393136
858,0.783562,1.381643
859,0.792178,1.355642
860,0.800777,1.331177
861,0.815735,1.291804
862,0.759810,1.462238
863,0.785750,1.374888
864,0.792805,1.353810
865,0.798208,1.338341
866,0.831053,1.255167
867,0.833508,1.249611
868,0.768112,1.432453
869,0.801892,1.328111
870,0.771454,1.420967
871,0.787539,1.369448
872,0.798935,1.336300
873,0.783906,1.380575
874,0.777837,1.399805
875,0.798003,1.338918
876,0.832351,1.252220
877,0.804390,1.321316
878,0.757516,1.470815
879,0.819026,1.283634
880,0.861263,1.192017
881,0.808787,1.309622
882,0.771810,1.419755
883,0.814719,1.294361
884,0.850136,1.214006
885,0.819959,1.281347
886,0.794808,1.348010
887,0.845176,1.224266
888,0.807030,1.314254
889,0.804182,1.321877
890,0.821230,1.278259
891,0.770118,1.425527
892,0.763671,1.448148
893,0.807426,1.313205
894,0.805845,1.317410
895,0.819079,1.283508
896,0.787122,1.370710
897,0.832662,1.251516
898,0.849654,1.214990
899,0.801034,1.330470
900,0.768638,1.430619
901,0.780589,1.390983
902,0.757544,1.470707
903,0.757774,1.469847
904,0.825416,1.268249
905,0.786376,1.372979
906,0.818263,1.285516
907,0.811828,1.301719
908,0.800874,1.330913
909,0.795974,1.344672
910,0.794144,1.349921
911,0.801196,1.330028
912,0.832130,1.252718
913,0.820275,1.280579
914,0.780655,1.390772
915,0.765235,1.442560
916,0.764073,1.446705
917,0.815346,1.292778
918,0.777935,1.399490
919,0.827805,1.262647
920,0.792828,1.353742
921,0.791138,1.358701
922,0.797420,1.340563
923,0.903048,1.120275
924,0.783069,1.383178
925,0.841922,1.231165
926,0.827245,1.263951
927,0.797327,1.340824
928,0.804685,1.320519
929,0.768573,1.430846
930,0.785123,1.376817
931,0.757163,1.472149
932,0.814231,1.295592
933,0.782329,1.385493
934,0.788509,1.366529
935,0.801780,1.328420
936,0.789794,1.362686
937,0.744719,1.521579
938,0.819770,1.281813
939,0.857264,1.199764
940,0.770463,1.424341
941,0.779467,1.394556
942,0.781450,1.388258
943,0.794296,1.349484
944,0.843691,1.227402
945,0.822380,1.275481
946,0.787470,1.369651
947,0.814810,1.294128
948,0.795346,1.346468
949,0.825375,1.268339
950,0.784641,1.378301
951,0.793138,1.352839
952,0.820139,1.280910
953,0.778015,1.399233
954,0.798132,1.338555
955,0.769004,1.429349
956,0.783859,1.380722
957,0.769526,1.427556
958,0.860374,1.193725
959,0.785625,1.375274
960,0.760183,1.460856
961,0.775431,1.407674
962,0.794014,1.350298
963,0.809703,1.307224
964,0.769982,1.425986
965,0.848387,1.217594
966,0.807103,1.314059
967,0.825792,1.267360
968,0.814373,1.295233
969,0.816696,1.289399
970,0.807202,1.313795
971,0.814159,1.295773
972,0.768591,1.430781
973,0.801846,1.328240
974,0.798383,1.337848
975,0.828640,1.260713
976,0.829433,1.258880
977,0.809194,1.308556
978,0.832447,1.252000
979,0.805953,1.317120
980,0.798294,1.338101
981,0.775764,1.406573
982,0.789863,1.362478
983,0.813112,1.298433
984,0.799358,1.335119
985,0.836000,1.244050
986,0.772848,1.416266
987,0.813353,1.297818
988,0.817129,1.288323
989,0.858956,1.196464
990,0.780977,1.389757
991,0.763023,1.450484
992,0.787264,1.370278
993,0.807794,1.312234
994,0.770776,1.423271
995,0.833640,1.249307
996,0.857280,1.199731
997,0.837055,1.241718
998,0.806572,1.315468
999,0.837074,1.241673
