ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
178,0.096584, 0.436302,0.138092, 0.257223,0.140177, 0.255138,0.024206, 0.197657,0.035102, 0.197657,0.058491, 0.163372,1.014699
179,0.174353, 0.260794,0.192462, 0.256111,0.216229, 0.272207,0.085602, 0.210861,0.087177, 0.137110,0.024275, 0.082819,0.439805
180,0.161013, 0.350172,0.161013, 0.200449,0.125341, 0.196686,0.141295, 0.180731,0.072167, 0.183426,0.038548, 0.189159,0.601245
181,0.122686, 0.360667,0.192675, 0.259093,0.077772, 0.241677,0.112942, 0.140604,0.040115, 0.225884,0.072888, 0.152996,0.761843
182,0.236238, 0.287592,0.113544, 0.322640,0.137198, 0.251398,0.120084, 0.124717,0.120084, 0.124717,0.000001, 0.161788,0.545702
183,0.127275, 0.277313,0.127437, 0.193685,0.061863, 0.358055,0.140631, 0.263957,0.094314, 0.160561,0.015881, 0.179028,0.865197
184,0.120585, 0.349964,0.183937, 0.235274,0.142027, 0.249791,0.064617, 0.182212,0.078425, 0.247835,0.027695, 0.117637,0.765427
185,0.138590, 0.370190,0.019711, 0.340050,0.095084, 0.289829,0.000001, 0.254389,0.040468, 0.213921,0.000001, 0.237766,1.412290
186,0.118728, 0.409899,0.125984, 0.266171,0.177718, 0.196077,0.098039, 0.213215,0.093449, 0.137450,0.000001, 0.163269,0.772161
187,0.162821, 0.331371,0.152789, 0.304169,0.123871, 0.209217,0.037880, 0.209217,0.123871, 0.187451,0.034119, 0.123226,0.729301
188,0.251227, 0.252005,0.115687, 0.257629,0.039171, 0.309751,0.110488, 0.296004,0.060941, 0.122089,0.050323, 0.134686,0.744326
189,0.097181, 0.391134,0.093286, 0.321386,0.122079, 0.312960,0.066721, 0.207336,0.069112, 0.175045,0.021680, 0.122079,1.059881
190,0.119035, 0.418972,0.138022, 0.269003,0.134502, 0.292515,0.000001, 0.256409,0.036142, 0.203513,0.023527, 0.108360,1.097543
191,0.205160, 0.354610,0.108238, 0.279885,0.071334, 0.274444,0.086651, 0.187793,0.055371, 0.232553,0.043992, 0.099969,0.858508
192,0.187007, 0.270644,0.129729, 0.258904,0.143800, 0.219438,0.119107, 0.169195,0.119107, 0.169195,0.073146, 0.140727,0.456207
193,0.159283, 0.408336,0.034756, 0.283809,0.119675, 0.164134,0.070952, 0.181893,0.057581, 0.283256,0.014442, 0.221882,1.086621
194,0.176816, 0.263559,0.238129, 0.271426,0.137500, 0.286797,0.110740, 0.127389,0.065045, 0.202246,0.027268, 0.093084,0.489003
195,0.108506, 0.247050,0.199549, 0.279743,0.197984, 0.201114,0.154051, 0.201506,0.030503, 0.156007,0.067979, 0.156007,0.482855
196,0.070989, 0.362660,0.076993, 0.284099,0.097236, 0.189363,0.026588, 0.423492,0.050366, 0.188280,0.053750, 0.176184,1.248156
197,0.169293, 0.289189,0.025003, 0.325609,0.106351, 0.314712,0.114620, 0.183116,0.104957, 0.229241,0.000001, 0.137910,0.959552
198,0.165817, 0.276141,0.187392, 0.254567,0.152143, 0.241598,0.083264, 0.195153,0.076902, 0.220979,0.035556, 0.110490,0.597854
199,0.108708, 0.352617,0.146722, 0.355600,0.115331, 0.295663,0.040964, 0.230663,0.066488, 0.125581,0.036082, 0.125581,0.971408
200,0.141888, 0.242487,0.197553, 0.296329,0.153750, 0.230625,0.103974, 0.186822,0.065321, 0.266869,0.020972, 0.093411,0.633086
201,0.187347, 0.284738,0.154989, 0.195221,0.170710, 0.237282,0.179473, 0.195221,0.049964, 0.197672,0.026806, 0.120577,0.461421
202,0.117222, 0.332595,0.092797, 0.357020,0.153577, 0.203443,0.124297, 0.193771,0.023686, 0.201222,0.057708, 0.142663,0.861427
203,0.115192, 0.238161,0.176677, 0.299646,0.121579, 0.302777,0.115012, 0.199790,0.084439, 0.187624,0.000001, 0.159102,0.774201
204,0.207333, 0.292449,0.138205, 0.298395,0.139075, 0.249891,0.078906, 0.215363,0.010722, 0.218300,0.053080, 0.098280,0.745355
205,0.137569, 0.247185,0.197748, 0.296622,0.177229, 0.271007,0.047944, 0.224118,0.082395, 0.189667,0.035014, 0.093503,0.644203
206,0.136809, 0.241349,0.171113, 0.328736,0.024711, 0.328736,0.094539, 0.258907,0.050831, 0.199093,0.000001, 0.165174,1.043992
207,0.181837, 0.209174,0.195506, 0.222842,0.173611, 0.313761,0.095405, 0.214940,0.092733, 0.153589,0.031761, 0.114840,0.458293
208,0.187930, 0.330712,0.150791, 0.294398,0.055475, 0.259321,0.111297, 0.138556,0.057857, 0.222594,0.051864, 0.139205,0.769572
209,0.066242, 0.334541,0.000001, 0.357056,0.101929, 0.356853,0.100196, 0.270390,0.057034, 0.153200,0.002167, 0.200391,1.344864
210,0.138385, 0.278501,0.194490, 0.273449,0.116938, 0.336995,0.092604, 0.182916,0.009457, 0.219964,0.046794, 0.109509,0.802667
211,0.085684, 0.329653,0.164827, 0.205197,0.144642, 0.185012,0.000001, 0.293687,0.115163, 0.214490,0.047872, 0.213774,0.883624
212,0.219028, 0.232973,0.226001, 0.239946,0.114911, 0.243843,0.103361, 0.266461,0.075334, 0.128187,0.006134, 0.143822,0.510466
213,0.112815, 0.392395,0.085623, 0.289161,0.129425, 0.263766,0.103932, 0.246361,0.063678, 0.129095,0.000001, 0.183748,1.009053
214,0.185821, 0.340498,0.114209, 0.324047,0.084685, 0.263159,0.127430, 0.182464,0.077474, 0.104991,0.012446, 0.182775,0.795871
215,0.193055, 0.311846,0.133660, 0.252450,0.193055, 0.256760,0.081548, 0.224908,0.066830, 0.126225,0.044982, 0.114682,0.573743
216,0.174086, 0.296505,0.145112, 0.367299,0.105863, 0.171219,0.097462, 0.235295,0.000001, 0.230720,0.038133, 0.138305,0.878685
217,0.161605, 0.237986,0.110611, 0.369272,0.119078, 0.261806,0.082758, 0.199795,0.065416, 0.109121,0.040656, 0.241897,0.839753
218,0.123896, 0.385232,0.220723, 0.232858,0.128910, 0.290496,0.056698, 0.243075,0.000001, 0.176504,0.015388, 0.126219,0.908767
219,0.176473, 0.277309,0.226891, 0.327727,0.040293, 0.319874,0.010994, 0.227040,0.029150, 0.238035,0.000001, 0.126212,1.032395
220,0.150607, 0.340298,0.191894, 0.245453,0.115154, 0.231968,0.098258, 0.196516,0.081211, 0.213562,0.012351, 0.122726,0.701048
221,0.126567, 0.192362,0.156712, 0.349557,0.126567, 0.192362,0.104443, 0.297383,0.102961, 0.150173,0.050740, 0.150173,0.664019
222,0.205689, 0.241845,0.187195, 0.260338,0.156846, 0.241861,0.075712, 0.193018,0.027403, 0.223767,0.052282, 0.134045,0.589746
223,0.120236, 0.382061,0.149838, 0.205340,0.118536, 0.308010,0.104316, 0.177589,0.000001, 0.199336,0.065902, 0.168835,0.882343
224,0.197974, 0.336205,0.108878, 0.287395,0.125576, 0.188946,0.069422, 0.267089,0.076063, 0.157261,0.013257, 0.171932,0.817658
225,0.089737, 0.321518,0.179018, 0.232237,0.102814, 0.263573,0.000001, 0.246945,0.053447, 0.205627,0.048044, 0.257040,1.053879
226,0.025223, 0.375151,0.155847, 0.259698,0.060380, 0.339994,0.075335, 0.207772,0.106399, 0.233595,0.000001, 0.160606,1.153630
227,0.189032, 0.321810,0.105799, 0.255421,0.127710, 0.194100,0.029910, 0.276834,0.000001, 0.286699,0.048019, 0.164666,0.999059
228,0.206811, 0.314325,0.110071, 0.354209,0.126030, 0.260568,0.041926, 0.130284,0.085911, 0.152896,0.010423, 0.206548,0.837659
229,0.224109, 0.354280,0.104857, 0.289194,0.103640, 0.144597,0.124118, 0.210506,0.076557, 0.144597,0.029475, 0.194071,0.674490
230,0.211341, 0.211341,0.116051, 0.279012,0.211341, 0.211341,0.106695, 0.269873,0.040049, 0.181673,0.053129, 0.108155,0.522789
231,0.178106, 0.227816,0.153607, 0.252316,0.178106, 0.256196,0.101481, 0.126336,0.069880, 0.217151,0.036044, 0.202961,0.565552
232,0.198262, 0.246821,0.184401, 0.212123,0.126853, 0.297393,0.102598, 0.212123,0.052249, 0.209814,0.040733, 0.116628,0.589806
233,0.179289, 0.219563,0.144364, 0.334632,0.163699, 0.235152,0.082605, 0.199426,0.064176, 0.199426,0.069892, 0.107776,0.591949
234,0.120827, 0.314966,0.061427, 0.345889,0.105278, 0.240611,0.080518, 0.207498,0.114148, 0.209139,0.002940, 0.196759,1.029723
235,0.211618, 0.315921,0.172421, 0.280406,0.159467, 0.263770,0.105809, 0.148331,0.075471, 0.132033,0.021546, 0.113207,0.507336
236,0.187138, 0.272663,0.217653, 0.283008,0.132537, 0.250331,0.040828, 0.229900,0.108827, 0.149228,0.038317, 0.089571,0.549400
237,0.170238, 0.384936,0.107349, 0.277587,0.079412, 0.305524,0.096234, 0.209290,0.000001, 0.226648,0.031477, 0.111303,1.030577
238,0.141641, 0.308176,0.146539, 0.303278,0.122101, 0.234918,0.074375, 0.150534,0.112454, 0.205614,0.000001, 0.200370,0.805779
239,0.149685, 0.324009,0.244958, 0.252002,0.124240, 0.227164,0.122479, 0.126001,0.062120, 0.135099,0.082393, 0.149850,0.428248
240,0.062014, 0.428527,0.152610, 0.292154,0.122635, 0.305892,0.057744, 0.245271,0.000001, 0.187175,0.042277, 0.103699,1.125437
241,0.109686, 0.422445,0.110634, 0.241052,0.045108, 0.234025,0.126003, 0.225683,0.125158, 0.203547,0.000001, 0.156657,0.966821
242,0.247382, 0.275604,0.131877, 0.270794,0.085538, 0.260105,0.106228, 0.138178,0.120585, 0.225057,0.040392, 0.098260,0.535996
243,0.176859, 0.384021,0.262115, 0.320018,0.116874, 0.145241,0.088277, 0.145241,0.051452, 0.142994,0.046740, 0.120168,0.515366
244,0.200411, 0.246233,0.200411, 0.246233,0.140199, 0.297763,0.052577, 0.223322,0.026380, 0.214640,0.055830, 0.096002,0.648386
245,0.222412, 0.360351,0.051747, 0.291382,0.075736, 0.291382,0.074820, 0.275111,0.068080, 0.120751,0.022538, 0.145691,0.969334
246,0.186391, 0.245943,0.214629, 0.324251,0.138541, 0.246625,0.023584, 0.168999,0.097645, 0.188085,0.054042, 0.111266,0.570337
247,0.202542, 0.294980,0.114315, 0.266153,0.235669, 0.296636,0.062190, 0.151340,0.026162, 0.173415,0.026204, 0.150393,0.665835
248,0.148494, 0.287401,0.243124, 0.246151,0.122319, 0.266019,0.029959, 0.244638,0.083339, 0.191257,0.037880, 0.099418,0.669769
249,0.139710, 0.357973,0.211336, 0.347294,0.055518, 0.218368,0.060026, 0.157357,0.053051, 0.186210,0.057706, 0.155451,0.845305
250,0.158256, 0.287024,0.177695, 0.246740,0.116532, 0.236888,0.106109, 0.208752,0.102644, 0.212217,0.041035, 0.106109,0.595461
251,0.204383, 0.237660,0.117112, 0.226917,0.122977, 0.363554,0.132755, 0.253405,0.050264, 0.110511,0.040817, 0.139646,0.663386
252,0.179316, 0.251378,0.150317, 0.280377,0.150317, 0.208315,0.076331, 0.208315,0.111190, 0.208315,0.060833, 0.114997,0.543394
253,0.209847, 0.209847,0.182422, 0.209847,0.209847, 0.261244,0.082969, 0.266503,0.040718, 0.130622,0.054713, 0.141422,0.438970
254,0.194447, 0.277354,0.110972, 0.346709,0.075913, 0.235901,0.048955, 0.228840,0.086973, 0.246641,0.029928, 0.117367,0.905624
255,0.049843, 0.345147,0.146725, 0.296637,0.081486, 0.313504,0.075886, 0.237618,0.091823, 0.221681,0.006542, 0.133108,1.095388
256,0.165169, 0.221062,0.196791, 0.245333,0.140735, 0.323104,0.121388, 0.246761,0.053938, 0.135424,0.055576, 0.094720,0.532805
257,0.153121, 0.275129,0.214125, 0.336133,0.106399, 0.275129,0.051572, 0.251247,0.010453, 0.167845,0.015046, 0.143800,0.898566
258,0.109402, 0.366145,0.133210, 0.262770,0.056626, 0.309519,0.076516, 0.237773,0.098995, 0.200581,0.017248, 0.131217,1.016008
259,0.140543, 0.250623,0.146238, 0.264140,0.107861, 0.257744,0.091401, 0.257088,0.062939, 0.195583,0.020651, 0.205189,0.860734
260,0.111040, 0.361728,0.220765, 0.275223,0.097914, 0.236384,0.085730, 0.135208,0.078795, 0.213241,0.059974, 0.123997,0.691564
261,0.205981, 0.253629,0.243195, 0.272699,0.105234, 0.219759,0.111163, 0.253629,0.067166, 0.108207,0.044793, 0.114544,0.444935
262,0.143262, 0.290273,0.152360, 0.302467,0.000001, 0.286522,0.069756, 0.216767,0.071631, 0.262167,0.000001, 0.204793,1.125978
263,0.113598, 0.312843,0.186370, 0.240071,0.141870, 0.213221,0.106610, 0.248480,0.070740, 0.084360,0.068615, 0.213221,0.624393
264,0.181127, 0.250594,0.154963, 0.329626,0.103286, 0.239371,0.069224, 0.184971,0.059441, 0.189813,0.021725, 0.215860,0.820471
265,0.122160, 0.420774,0.128372, 0.230453,0.048210, 0.271467,0.092660, 0.161068,0.079265, 0.146781,0.078026, 0.220763,0.902612
266,0.203904, 0.203904,0.203904, 0.203904,0.126923, 0.236394,0.126923, 0.236394,0.069463, 0.159412,0.069463, 0.159412,0.398839
267,0.146046, 0.303517,0.130065, 0.290121,0.201695, 0.269948,0.033663, 0.213741,0.046873, 0.184365,0.078607, 0.101358,0.726103
268,0.083972, 0.397192,0.080507, 0.320150,0.080507, 0.320150,0.092323, 0.160075,0.080194, 0.184601,0.060146, 0.140183,1.044704
269,0.209689, 0.342871,0.162287, 0.276280,0.128807, 0.219284,0.081144, 0.138140,0.092110, 0.154028,0.069070, 0.126290,0.513785
270,0.210143, 0.262679,0.210143, 0.262679,0.142927, 0.236411,0.064669, 0.236411,0.078804, 0.184214,0.047282, 0.063637,0.492063
271,0.190653, 0.344377,0.114900, 0.267515,0.127873, 0.348784,0.022135, 0.218771,0.004595, 0.182896,0.032320, 0.145181,1.015049
272,0.092427, 0.379768,0.226124, 0.255432,0.118049, 0.298128,0.093114, 0.240778,0.027792, 0.118049,0.040130, 0.110211,0.804731
273,0.168905, 0.246138,0.225614, 0.263137,0.122188, 0.329738,0.088207, 0.186096,0.000001, 0.203486,0.049688, 0.116803,0.690796
274,0.120045, 0.366654,0.078310, 0.243349,0.153922, 0.251344,0.089211, 0.183939,0.057443, 0.243198,0.009952, 0.202633,0.982233
275,0.135940, 0.255125,0.121245, 0.348399,0.117503, 0.230896,0.058976, 0.273112,0.097450, 0.234639,0.028949, 0.097766,0.879876
276,0.112268, 0.361547,0.166757, 0.227780,0.092931, 0.301607,0.106882, 0.228156,0.037753, 0.210790,0.054894, 0.098634,0.857027
277,0.221574, 0.244464,0.104969, 0.310224,0.178236, 0.310692,0.050630, 0.122232,0.077673, 0.150816,0.046316, 0.182174,0.641204
278,0.213838, 0.329817,0.122875, 0.329817,0.063996, 0.271827,0.113173, 0.222650,0.075449, 0.131994,0.011390, 0.113173,0.798557
279,0.191501, 0.307259,0.141138, 0.240276,0.200502, 0.280050,0.120138, 0.182591,0.070569, 0.120138,0.051697, 0.094141,0.448909
280,0.163425, 0.294164,0.240977, 0.288497,0.047015, 0.264737,0.089692, 0.175045,0.066738, 0.192853,0.044123, 0.132734,0.696059
281,0.188237, 0.269533,0.228885, 0.310181,0.037987, 0.264553,0.059289, 0.169596,0.105724, 0.233867,0.041054, 0.091093,0.677647
282,0.157698, 0.297183,0.230571, 0.264734,0.076511, 0.260936,0.105745, 0.255294,0.112654, 0.125957,0.038429, 0.074287,0.556784
283,0.206142, 0.277203,0.193605, 0.308054,0.100104, 0.241673,0.120836, 0.150432,0.035067, 0.236201,0.051536, 0.079147,0.585420
284,0.145420, 0.340920,0.211390, 0.243170,0.124803, 0.268044,0.072877, 0.165566,0.081057, 0.234118,0.031579, 0.081057,0.665749
285,0.148568, 0.320428,0.068021, 0.458409,0.084703, 0.263215,0.000001, 0.219174,0.087290, 0.158726,0.043869, 0.147598,1.135096
286,0.073611, 0.446082,0.057018, 0.392119,0.152634, 0.259847,0.036627, 0.206240,0.021766, 0.180466,0.000001, 0.173589,1.316686
287,0.118521, 0.340828,0.238819, 0.252644,0.089349, 0.319885,0.089967, 0.213617,0.042033, 0.106809,0.059705, 0.127824,0.723212
288,0.142134, 0.326212,0.053912, 0.304243,0.008948, 0.401038,0.084233, 0.200035,0.085955, 0.212275,0.001937, 0.179078,1.245763
289,0.246121, 0.321926,0.145728, 0.284024,0.071897, 0.317751,0.114343, 0.183631,0.003018, 0.160963,0.020241, 0.130357,0.797304
290,0.056311, 0.376672,0.138471, 0.247273,0.135134, 0.225403,0.126357, 0.259387,0.029837, 0.192872,0.032014, 0.180269,0.963750
291,0.179620, 0.282253,0.165796, 0.282253,0.084622, 0.299972,0.088140, 0.217113,0.115468, 0.166785,0.000001, 0.117978,0.732707
292,0.111734, 0.277956,0.182938, 0.233997,0.142035, 0.325958,0.116998, 0.254448,0.013622, 0.181223,0.052117, 0.106973,0.761112
293,0.217024, 0.282725,0.166258, 0.249874,0.127395, 0.261546,0.109594, 0.199108,0.075264, 0.169753,0.051162, 0.090298,0.506607
294,0.163569, 0.226911,0.220077, 0.248864,0.220077, 0.226911,0.108098, 0.223494,0.058473, 0.112084,0.066525, 0.124919,0.326365
295,0.295236, 0.314406,0.072363, 0.304222,0.102016, 0.274569,0.110376, 0.174527,0.065898, 0.155834,0.049206, 0.081349,0.609811
296,0.182099, 0.329020,0.092518, 0.341520,0.137798, 0.241368,0.086462, 0.235522,0.072340, 0.166520,0.032577, 0.082255,0.792412
297,0.184775, 0.250404,0.101467, 0.364138,0.080271, 0.227447,0.151961, 0.217590,0.082672, 0.215837,0.000496, 0.122943,0.796718
298,0.043968, 0.359031,0.000001, 0.359030,0.100750, 0.258281,0.110868, 0.336643,0.035785, 0.201499,0.053599, 0.140544,1.310059
299,0.123051, 0.336113,0.149829, 0.174849,0.152755, 0.211684,0.152755, 0.211684,0.075928, 0.153655,0.098191, 0.159506,0.494983
300,0.201303, 0.293330,0.132933, 0.316470,0.102442, 0.247316,0.086897, 0.224702,0.074901, 0.156255,0.031614, 0.131838,0.739821
301,0.166759, 0.346897,0.084979, 0.264971,0.120195, 0.254221,0.100585, 0.249366,0.077866, 0.186887,0.000001, 0.147273,0.899231
302,0.240912, 0.283861,0.084437, 0.262387,0.145123, 0.271390,0.069640, 0.175601,0.089329, 0.231363,0.037900, 0.108059,0.665320
303,0.170751, 0.299811,0.138339, 0.301474,0.117640, 0.255845,0.035372, 0.313708,0.000001, 0.195913,0.055996, 0.115151,0.963803
304,0.160478, 0.320992,0.077469, 0.240735,0.108871, 0.320071,0.077486, 0.262965,0.000001, 0.220630,0.000001, 0.210301,1.151387
305,0.251164, 0.253502,0.148221, 0.252333,0.077208, 0.304593,0.125582, 0.126751,0.067157, 0.157646,0.082679, 0.153165,0.495978
306,0.212341, 0.242060,0.151184, 0.281943,0.133458, 0.227200,0.100479, 0.185775,0.010637, 0.216564,0.072188, 0.166171,0.639427
307,0.236012, 0.325956,0.073034, 0.280984,0.097838, 0.256179,0.087674, 0.162654,0.095682, 0.185302,0.070246, 0.128440,0.679031
308,0.139602, 0.345651,0.169446, 0.242627,0.068068, 0.344004,0.103018, 0.139608,0.090821, 0.229883,0.005958, 0.121313,0.846173
309,0.205375, 0.289838,0.205249, 0.252652,0.135331, 0.257719,0.121218, 0.228950,0.068458, 0.141372,0.000001, 0.093838,0.528736
310,0.125352, 0.278261,0.127130, 0.304701,0.165181, 0.266649,0.038345, 0.215915,0.050833, 0.215915,0.009912, 0.201806,0.966495
311,0.197620, 0.345480,0.150643, 0.285078,0.036551, 0.271550,0.108930, 0.199171,0.090517, 0.166034,0.039496, 0.108930,0.752485
312,0.068466, 0.333350,0.205604, 0.245420,0.176305, 0.225512,0.112756, 0.206166,0.029300, 0.196212,0.051401, 0.149507,0.712336
313,0.125538, 0.302740,0.198595, 0.201697,0.130810, 0.209114,0.198595, 0.201697,0.087207, 0.177347,0.000001, 0.166657,0.518506
314,0.132142, 0.398206,0.124048, 0.265174,0.132587, 0.304300,0.084643, 0.213005,0.078748, 0.157495,0.039578, 0.070076,0.816510
315,0.216392, 0.279022,0.184019, 0.279022,0.196643, 0.236141,0.098321, 0.118070,0.077173, 0.135012,0.059589, 0.120597,0.335726
316,0.170833, 0.336103,0.148887, 0.253468,0.075347, 0.209161,0.057871, 0.283805,0.078887, 0.174581,0.057875, 0.153183,0.820602
317,0.141019, 0.396178,0.209093, 0.317660,0.054620, 0.289787,0.089533, 0.186780,0.031618, 0.134299,0.037115, 0.112298,0.874005
318,0.216578, 0.303614,0.199343, 0.296496,0.095876, 0.247919,0.086530, 0.130048,0.082640, 0.172400,0.038508, 0.130048,0.561052
319,0.144539, 0.332625,0.123697, 0.230281,0.183517, 0.241588,0.068400, 0.212552,0.070824, 0.229770,0.064772, 0.097435,0.688502
320,0.197153, 0.362681,0.101844, 0.334762,0.139959, 0.223596,0.012766, 0.201294,0.078437, 0.204507,0.055983, 0.087019,0.827716
321,0.177640, 0.285267,0.242822, 0.242822,0.132600, 0.252855,0.026413, 0.265200,0.059213, 0.178888,0.022306, 0.113973,0.678011
322,0.226683, 0.360725,0.117493, 0.228370,0.113341, 0.245627,0.071028, 0.146852,0.097901, 0.225362,0.019766, 0.146852,0.707575
323,0.178468, 0.228279,0.216307, 0.240252,0.216307, 0.240252,0.048835, 0.228279,0.055243, 0.191638,0.019316, 0.136824,0.531049
324,0.133227, 0.321638,0.111913, 0.209725,0.048949, 0.401049,0.076030, 0.210517,0.096393, 0.171429,0.000001, 0.219128,1.066974
325,0.173647, 0.348898,0.174136, 0.260978,0.117457, 0.217557,0.121397, 0.240915,0.093877, 0.174900,0.034827, 0.041411,0.569319
326,0.284633, 0.314037,0.092279, 0.260215,0.149668, 0.164370,0.055465, 0.166593,0.097738, 0.182037,0.071569, 0.161395,0.497295
327,0.085831, 0.323584,0.158137, 0.206611,0.113521, 0.276728,0.047403, 0.182374,0.058688, 0.182374,0.158137, 0.206611,0.756565
328,0.200856, 0.279800,0.116791, 0.311424,0.116240, 0.240328,0.080109, 0.184405,0.066876, 0.120164,0.100428, 0.182580,0.637400
329,0.110742, 0.363197,0.207012, 0.235958,0.090004, 0.332227,0.000001, 0.221484,0.010878, 0.221485,0.084152, 0.122860,0.994421
330,0.220256, 0.274202,0.153891, 0.286621,0.113010, 0.279442,0.076945, 0.143311,0.057249, 0.220256,0.002622, 0.172196,0.752054
331,0.230222, 0.291448,0.244296, 0.293469,0.091609, 0.204335,0.077347, 0.254838,0.073237, 0.089627,0.015131, 0.134441,0.536317
332,0.077550, 0.395126,0.039437, 0.322031,0.106163, 0.180734,0.103636, 0.218395,0.148401, 0.213066,0.041266, 0.154195,0.967094
333,0.239183, 0.278913,0.107881, 0.394709,0.122808, 0.243541,0.064762, 0.150943,0.043343, 0.172362,0.009194, 0.172362,0.825659
334,0.169952, 0.289329,0.074924, 0.289607,0.123753, 0.165575,0.019166, 0.305594,0.089978, 0.257487,0.053332, 0.161303,0.937788
335,0.236887, 0.236887,0.236887, 0.236887,0.139148, 0.236887,0.032029, 0.233868,0.056396, 0.160707,0.000001, 0.193416,0.597305
336,0.133549, 0.227356,0.145712, 0.259390,0.180453, 0.274260,0.011380, 0.243818,0.070760, 0.250770,0.000001, 0.202550,0.916288
337,0.218574, 0.312972,0.087801, 0.371578,0.132886, 0.180085,0.017367, 0.231039,0.068320, 0.180085,0.000001, 0.199291,0.950101
338,0.170702, 0.315668,0.170702, 0.234291,0.103619, 0.217823,0.118946, 0.202496,0.031228, 0.207229,0.070592, 0.156702,0.668420
339,0.129137, 0.266992,0.156400, 0.377584,0.133496, 0.244088,0.060754, 0.188792,0.046630, 0.198064,0.064568, 0.133496,0.818030
340,0.119431, 0.203321,0.119431, 0.203321,0.112319, 0.322751,0.115875, 0.206876,0.161376, 0.245265,0.028659, 0.161376,0.685819
341,0.149334, 0.276436,0.208709, 0.269202,0.115576, 0.238955,0.099344, 0.238590,0.072620, 0.136126,0.049283, 0.145823,0.610266
342,0.165458, 0.302527,0.137070, 0.330915,0.096923, 0.233992,0.000001, 0.321010,0.041555, 0.233992,0.017004, 0.119553,1.083980
343,0.098285, 0.378134,0.109354, 0.287352,0.179781, 0.198353,0.099176, 0.237702,0.049466, 0.200443,0.040270, 0.121684,0.847335
344,0.149710, 0.373779,0.172987, 0.242506,0.138228, 0.207747,0.119122, 0.226852,0.044963, 0.172987,0.049439, 0.101679,0.651100
345,0.191613, 0.288203,0.273830, 0.275422,0.096213, 0.206052,0.050676, 0.272721,0.062028, 0.124685,0.047903, 0.110652,0.555473
346,0.160698, 0.252521,0.136617, 0.368424,0.171074, 0.271034,0.039257, 0.221054,0.020794, 0.206610,0.018507, 0.133409,0.906104
347,0.000001, 0.362027,0.013996, 0.459413,0.094904, 0.292434,0.099066, 0.208365,0.045063, 0.194201,0.055842, 0.174688,1.382255
348,0.118369, 0.437962,0.146804, 0.207453,0.086093, 0.268164,0.012011, 0.186809,0.088564, 0.206419,0.064224, 0.177128,0.967871
349,0.159357, 0.299847,0.143497, 0.278230,0.107095, 0.314631,0.067856, 0.210863,0.030905, 0.229602,0.000001, 0.158117,0.982579
350,0.203547, 0.321721,0.160861, 0.276521,0.086657, 0.260494,0.107138, 0.202138,0.048555, 0.170136,0.000001, 0.162232,0.786485
351,0.197910, 0.246383,0.173673, 0.222146,0.181794, 0.229023,0.098955, 0.237171,0.056189, 0.205409,0.040273, 0.111073,0.502411
352,0.211951, 0.259286,0.131525, 0.260866,0.211951, 0.237225,0.086853, 0.224588,0.024578, 0.167803,0.056147, 0.127228,0.553991
353,0.183924, 0.228972,0.182786, 0.185062,0.139199, 0.228649,0.091962, 0.235754,0.106763, 0.185198,0.047806, 0.183924,0.495118
354,0.165428, 0.334641,0.186282, 0.238372,0.130848, 0.222754,0.104427, 0.210596,0.071352, 0.136847,0.079266, 0.119186,0.524792
355,0.031762, 0.442892,0.140439, 0.311994,0.020520, 0.374717,0.061914, 0.204477,0.000001, 0.193776,0.000001, 0.217506,1.490724
356,0.179578, 0.323880,0.144975, 0.282556,0.068790, 0.213766,0.065430, 0.251729,0.049161, 0.137580,0.106883, 0.175673,0.770367
357,0.197105, 0.231971,0.197105, 0.203933,0.114278, 0.204026,0.200519, 0.200519,0.083058, 0.200519,0.050130, 0.116839,0.315612
358,0.212969, 0.390133,0.082488, 0.301551,0.150776, 0.191365,0.074547, 0.215995,0.000001, 0.226120,0.000001, 0.154053,0.958435
359,0.170547, 0.304913,0.192197, 0.231389,0.122035, 0.230678,0.093352, 0.220880,0.035879, 0.244070,0.003919, 0.150143,0.764146
360,0.188666, 0.423061,0.104833, 0.299458,0.037736, 0.298911,0.078174, 0.202146,0.067382, 0.166036,0.050536, 0.083062,0.945346
361,0.094377, 0.354798,0.195942, 0.275295,0.125071, 0.267320,0.075822, 0.235618,0.000001, 0.183374,0.007618, 0.184764,1.002337
362,0.177124, 0.294987,0.110037, 0.362073,0.114174, 0.236055,0.118028, 0.179383,0.096291, 0.151358,0.000001, 0.160489,0.768692
363,0.178786, 0.348923,0.217387, 0.310321,0.084909, 0.263854,0.100911, 0.175903,0.060891, 0.154545,0.004067, 0.099504,0.706100
364,0.188838, 0.292730,0.116461, 0.240784,0.011407, 0.345837,0.119081, 0.251699,0.069993, 0.182617,0.000001, 0.180553,0.988438
365,0.080263, 0.402165,0.142837, 0.308066,0.077623, 0.241214,0.103050, 0.150011,0.080405, 0.203647,0.000001, 0.210719,1.031643
366,0.100789, 0.347459,0.148653, 0.250691,0.090069, 0.265705,0.091023, 0.264752,0.082707, 0.199672,0.055731, 0.102749,0.862058
