ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.140000,0.260000,0.130000,0.230000,0.110000,0.190000,0.100000,0.160000,0.090000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
178,0.152951, 0.372679,0.142520, 0.258952,0.123004, 0.200406,0.109127, 0.139326,0.083528, 0.183219,0.107956, 0.126332,0.561826
179,0.143507, 0.278954,0.168726, 0.330585,0.079947, 0.276272,0.088036, 0.193607,0.111812, 0.164460,0.042010, 0.122085,0.731926
180,0.162066, 0.339382,0.118947, 0.204063,0.141750, 0.182381,0.141750, 0.182381,0.094510, 0.188989,0.054669, 0.189112,0.572618
181,0.200874, 0.345393,0.150978, 0.248150,0.080639, 0.244310,0.114312, 0.133837,0.100652, 0.132706,0.114312, 0.133837,0.476466
182,0.146401, 0.260478,0.146423, 0.268802,0.113522, 0.180036,0.156731, 0.202938,0.108427, 0.179834,0.052400, 0.184008,0.552194
183,0.135882, 0.284646,0.079685, 0.177360,0.124708, 0.244378,0.123841, 0.283805,0.115143, 0.172479,0.104635, 0.153437,0.632210
184,0.180070, 0.227334,0.155916, 0.203702,0.180070, 0.227334,0.104526, 0.221455,0.089513, 0.203702,0.060466, 0.145911,0.458875
185,0.134379, 0.308934,0.088883, 0.278092,0.097542, 0.232856,0.064841, 0.196057,0.136610, 0.219418,0.064376, 0.178014,0.826741
186,0.139965, 0.404304,0.154949, 0.234747,0.122746, 0.222123,0.055978, 0.225732,0.067185, 0.134880,0.023555, 0.213834,0.871242
187,0.156955, 0.295847,0.147053, 0.291913,0.129769, 0.189390,0.073527, 0.184278,0.065017, 0.221502,0.051483, 0.193265,0.752392
188,0.221130, 0.280883,0.090382, 0.225709,0.091957, 0.281314,0.117329, 0.244458,0.090385, 0.130745,0.092673, 0.133036,0.592289
189,0.120254, 0.322990,0.119846, 0.389456,0.088640, 0.263536,0.075010, 0.206643,0.068853, 0.172386,0.060310, 0.112077,0.934174
190,0.187251, 0.336336,0.141936, 0.250353,0.136617, 0.213707,0.056173, 0.208877,0.085079, 0.201516,0.087264, 0.094892,0.611359
191,0.183656, 0.350654,0.137398, 0.263314,0.145145, 0.205510,0.048348, 0.189237,0.092842, 0.186958,0.074339, 0.122599,0.636544
192,0.150361, 0.320245,0.088481, 0.285048,0.110679, 0.182205,0.140426, 0.182628,0.139254, 0.145794,0.110257, 0.144622,0.521084
193,0.280636, 0.319877,0.140318, 0.140318,0.140318, 0.140318,0.140318, 0.140318,0.125113, 0.194764,0.089780, 0.147921,0.167033
194,0.170597, 0.306042,0.105726, 0.320706,0.167464, 0.215132,0.083732, 0.164938,0.091137, 0.207063,0.066537, 0.100927,0.629614
195,0.106182, 0.259187,0.195087, 0.322143,0.105082, 0.217212,0.126755, 0.224587,0.058580, 0.151048,0.078333, 0.155804,0.659963
196,0.163492, 0.306456,0.072809, 0.255232,0.091164, 0.201525,0.115654, 0.252070,0.092624, 0.196903,0.106357, 0.145713,0.715800
197,0.162955, 0.315805,0.030375, 0.307279,0.061459, 0.308699,0.121273, 0.187426,0.103143, 0.214161,0.033077, 0.154349,0.975439
198,0.133075, 0.277026,0.146384, 0.254012,0.129470, 0.276884,0.053299, 0.203177,0.093300, 0.200198,0.028124, 0.205050,0.832696
199,0.175727, 0.272135,0.160714, 0.308156,0.111965, 0.252172,0.065831, 0.223931,0.087863, 0.136067,0.078145, 0.127292,0.639508
200,0.075869, 0.344466,0.092561, 0.312359,0.067150, 0.343972,0.116343, 0.196016,0.106798, 0.172233,0.069758, 0.102475,0.943043
201,0.192742, 0.297205,0.117792, 0.168705,0.148165, 0.213282,0.148165, 0.213282,0.117792, 0.168705,0.075831, 0.138332,0.399024
202,0.138558, 0.300651,0.093910, 0.282720,0.084995, 0.286797,0.134457, 0.148263,0.115216, 0.172856,0.092905, 0.148672,0.679920
203,0.143825, 0.204761,0.055535, 0.356289,0.072484, 0.348586,0.118765, 0.237524,0.080401, 0.174293,0.010458, 0.197080,1.037066
204,0.181436, 0.303046,0.169696, 0.257717,0.135205, 0.217196,0.107105, 0.171811,0.081946, 0.188342,0.076432, 0.110069,0.496360
205,0.195724, 0.202611,0.199167, 0.251525,0.195724, 0.202611,0.120597, 0.199167,0.097053, 0.157492,0.076620, 0.101710,0.230232
206,0.041433, 0.375293,0.104486, 0.338560,0.022932, 0.306895,0.095071, 0.226152,0.071614, 0.207755,0.070125, 0.139684,1.188678
207,0.201073, 0.201073,0.201073, 0.201073,0.201073, 0.201073,0.111134, 0.214811,0.070834, 0.190430,0.080364, 0.125986,0.268894
208,0.158465, 0.332688,0.147559, 0.258137,0.091241, 0.234377,0.109078, 0.143533,0.098099, 0.187539,0.085592, 0.153692,0.619932
209,0.144018, 0.257209,0.026167, 0.353107,0.112183, 0.299563,0.101380, 0.224942,0.070034, 0.154908,0.072810, 0.183679,0.946816
210,0.152423, 0.395812,0.156539, 0.233537,0.105612, 0.247506,0.043923, 0.216999,0.068061, 0.162588,0.091962, 0.125037,0.762959
211,0.152443, 0.307280,0.057258, 0.279521,0.042761, 0.289938,0.019553, 0.279521,0.129153, 0.150369,0.079657, 0.212547,1.038352
212,0.113152, 0.335613,0.087792, 0.318505,0.119246, 0.199260,0.115980, 0.241757,0.074470, 0.182038,0.033319, 0.178868,0.912082
213,0.168159, 0.342215,0.116923, 0.200118,0.133048, 0.225590,0.133050, 0.225588,0.079260, 0.120858,0.075871, 0.179319,0.587377
214,0.170459, 0.341292,0.154586, 0.292335,0.059928, 0.255875,0.090891, 0.183691,0.068646, 0.115046,0.056411, 0.210841,0.798160
215,0.128190, 0.301093,0.107006, 0.345279,0.127090, 0.287498,0.098752, 0.218843,0.093713, 0.097953,0.068654, 0.125930,0.753190
216,0.185530, 0.291263,0.124137, 0.307228,0.101154, 0.185033,0.114155, 0.238397,0.063195, 0.182629,0.075826, 0.131454,0.672007
217,0.174910, 0.282399,0.097397, 0.323241,0.140053, 0.216704,0.107689, 0.208613,0.086785, 0.108352,0.097569, 0.156288,0.591195
218,0.131976, 0.352108,0.181022, 0.207475,0.118465, 0.260613,0.112791, 0.241640,0.049733, 0.160182,0.067675, 0.116321,0.676676
219,0.171942, 0.260764,0.233550, 0.287979,0.112636, 0.247207,0.116775, 0.130432,0.116775, 0.130432,0.061802, 0.129707,0.373043
220,0.175306, 0.376576,0.171696, 0.178915,0.171696, 0.178915,0.081422, 0.211124,0.098837, 0.181537,0.073340, 0.100635,0.455405
221,0.137415, 0.230819,0.046892, 0.306417,0.137415, 0.230819,0.085839, 0.284009,0.099892, 0.184117,0.072248, 0.184117,0.840599
222,0.182136, 0.260284,0.147658, 0.311167,0.118808, 0.240956,0.093088, 0.189231,0.037053, 0.221210,0.076089, 0.122320,0.690334
223,0.151256, 0.366577,0.126846, 0.230230,0.149097, 0.247841,0.096435, 0.151545,0.041255, 0.219640,0.098143, 0.121135,0.673936
224,0.209818, 0.330025,0.122050, 0.247687,0.123844, 0.153477,0.072877, 0.255994,0.109027, 0.138660,0.093539, 0.143002,0.537691
225,0.062454, 0.309618,0.089265, 0.282740,0.041286, 0.345809,0.008999, 0.288545,0.096704, 0.186036,0.080286, 0.208259,1.242011
226,0.128019, 0.368323,0.100721, 0.282893,0.085634, 0.197592,0.077604, 0.193094,0.155207, 0.188595,0.050415, 0.171901,0.804797
227,0.186498, 0.320921,0.112015, 0.253709,0.126855, 0.194066,0.126855, 0.194066,0.093249, 0.160461,0.064589, 0.166716,0.579880
228,0.197734, 0.241487,0.147491, 0.315233,0.121556, 0.279980,0.087929, 0.131682,0.087929, 0.131682,0.037685, 0.219611,0.639351
229,0.208500, 0.366005,0.126644, 0.274864,0.122002, 0.122002,0.078836, 0.220334,0.122002, 0.122002,0.079306, 0.157505,0.525421
230,0.195398, 0.256109,0.100233, 0.275870,0.165043, 0.225753,0.124024, 0.236417,0.097699, 0.128054,0.082522, 0.112877,0.470161
231,0.155826, 0.257843,0.155826, 0.257842,0.127120, 0.208418,0.099706, 0.159428,0.155826, 0.163031,0.099706, 0.159428,0.411982
232,0.193486, 0.235871,0.191649, 0.206362,0.191649, 0.206362,0.114297, 0.210654,0.099503, 0.157247,0.066976, 0.125945,0.284880
233,0.065893, 0.251596,0.155331, 0.393594,0.057788, 0.266690,0.061067, 0.234050,0.079372, 0.172224,0.100157, 0.162239,0.960785
234,0.147585, 0.318839,0.107295, 0.267149,0.065805, 0.227189,0.107512, 0.181479,0.144139, 0.174700,0.079710, 0.178598,0.695908
235,0.166158, 0.287220,0.192563, 0.243936,0.192563, 0.243936,0.081755, 0.203317,0.083354, 0.122560,0.073513, 0.109125,0.420188
236,0.137478, 0.228665,0.114109, 0.322387,0.033823, 0.346839,0.032070, 0.304887,0.121815, 0.183071,0.028008, 0.146847,1.065392
237,0.122050, 0.329606,0.076533, 0.337765,0.081055, 0.279356,0.108390, 0.173600,0.066139, 0.203580,0.078296, 0.143631,0.935075
238,0.139159, 0.323901,0.142829, 0.263660,0.079149, 0.249105,0.107438, 0.145390,0.099877, 0.185781,0.057202, 0.206509,0.748691
239,0.220536, 0.222506,0.221521, 0.280796,0.138920, 0.221521,0.110761, 0.140398,0.110268, 0.111253,0.110268, 0.111253,0.175454
240,0.174165, 0.334364,0.075837, 0.263521,0.137729, 0.262524,0.085163, 0.233071,0.091523, 0.156169,0.061063, 0.124873,0.749044
241,0.163490, 0.337204,0.113206, 0.200300,0.078376, 0.143513,0.156753, 0.238262,0.101062, 0.205589,0.064737, 0.197508,0.644752
242,0.160579, 0.292893,0.126632, 0.260142,0.051749, 0.315793,0.107727, 0.210749,0.111432, 0.169582,0.040633, 0.152089,0.802496
243,0.146347, 0.281690,0.243283, 0.348351,0.119083, 0.124200,0.104047, 0.174176,0.119083, 0.124200,0.084621, 0.130918,0.367070
244,0.153927, 0.247471,0.120173, 0.243741,0.149366, 0.314742,0.094160, 0.191411,0.037484, 0.223763,0.092119, 0.131644,0.705544
245,0.261777, 0.351994,0.043782, 0.309910,0.090714, 0.259813,0.097786, 0.190681,0.085974, 0.088543,0.046762, 0.172263,0.746409
246,0.143689, 0.311046,0.178461, 0.302694,0.091277, 0.234064,0.123546, 0.123546,0.123546, 0.123546,0.036943, 0.207644,0.605078
247,0.081707, 0.302832,0.137179, 0.377591,0.137470, 0.253586,0.017264, 0.239832,0.071944, 0.174764,0.069925, 0.135906,0.969023
248,0.130935, 0.325143,0.169446, 0.228323,0.128597, 0.232332,0.059083, 0.198885,0.104704, 0.218406,0.057623, 0.146524,0.699226
249,0.163847, 0.322923,0.197789, 0.297740,0.082400, 0.205329,0.073906, 0.173858,0.057665, 0.176778,0.073906, 0.173858,0.700972
250,0.138287, 0.278914,0.135874, 0.281254,0.136419, 0.281106,0.084056, 0.192519,0.096259, 0.182793,0.053399, 0.139120,0.711411
251,0.199313, 0.251627,0.112735, 0.139264,0.163417, 0.293445,0.100029, 0.225470,0.064715, 0.224516,0.099656, 0.125813,0.520270
252,0.119819, 0.287536,0.087352, 0.289941,0.128669, 0.251870,0.122338, 0.165198,0.126277, 0.163664,0.100194, 0.157143,0.630704
253,0.137087, 0.314407,0.095373, 0.226425,0.145946, 0.265276,0.104495, 0.225747,0.082297, 0.144128,0.067759, 0.191061,0.734089
254,0.121884, 0.282357,0.145873, 0.350507,0.119831, 0.199490,0.101133, 0.185919,0.097363, 0.183874,0.055015, 0.156753,0.717800
255,0.101273, 0.317759,0.138211, 0.266975,0.129465, 0.195363,0.104800, 0.187592,0.131726, 0.188480,0.078254, 0.160103,0.632543
256,0.171991, 0.223100,0.165158, 0.260414,0.198224, 0.249607,0.112366, 0.209305,0.072848, 0.113069,0.099112, 0.124804,0.360599
257,0.190916, 0.249438,0.220499, 0.278377,0.112184, 0.246859,0.074041, 0.178665,0.110250, 0.139189,0.064638, 0.134944,0.454944
258,0.134334, 0.321049,0.080388, 0.283649,0.092006, 0.260486,0.090486, 0.227691,0.102474, 0.185795,0.062553, 0.159089,0.875517
259,0.094810, 0.321642,0.109487, 0.266138,0.114799, 0.248474,0.044403, 0.254300,0.088911, 0.197478,0.087233, 0.172326,0.920715
260,0.149965, 0.393644,0.163933, 0.275139,0.103497, 0.215744,0.070683, 0.149635,0.041696, 0.220319,0.094243, 0.121501,0.751965
261,0.130375, 0.317760,0.183171, 0.292936,0.110593, 0.207464,0.123372, 0.230798,0.082180, 0.113111,0.073711, 0.134527,0.593193
262,0.124685, 0.281092,0.140546, 0.315802,0.020760, 0.275588,0.079238, 0.201854,0.057366, 0.241681,0.033212, 0.228174,1.088385
263,0.162069, 0.243024,0.090752, 0.264121,0.162069, 0.243024,0.187783, 0.202105,0.077787, 0.107725,0.057435, 0.202105,0.524211
264,0.115750, 0.278842,0.125136, 0.379303,0.125992, 0.185894,0.112633, 0.169190,0.077971, 0.169190,0.102263, 0.157836,0.680511
265,0.217500, 0.290496,0.114398, 0.260021,0.078275, 0.253998,0.108750, 0.145248,0.110253, 0.140354,0.114602, 0.166105,0.512443
266,0.146740, 0.315298,0.068977, 0.260359,0.093554, 0.231019,0.108982, 0.257356,0.098689, 0.158667,0.085843, 0.174515,0.794431
267,0.118943, 0.316075,0.111608, 0.248011,0.217029, 0.278993,0.038030, 0.216070,0.072983, 0.163311,0.094942, 0.124005,0.692929
268,0.115431, 0.374547,0.114698, 0.295406,0.101505, 0.223316,0.102029, 0.180431,0.088887, 0.180431,0.082086, 0.141230,0.790724
269,0.248310, 0.345092,0.110113, 0.248310,0.088656, 0.227240,0.083924, 0.151735,0.102317, 0.145993,0.102317, 0.145993,0.528726
270,0.153607, 0.348650,0.159277, 0.260809,0.071943, 0.210043,0.114304, 0.250205,0.084017, 0.148416,0.058841, 0.139888,0.716020
271,0.203117, 0.361969,0.126934, 0.226265,0.115892, 0.280207,0.057672, 0.192982,0.081762, 0.150082,0.091159, 0.111958,0.646926
272,0.111573, 0.359931,0.171794, 0.268346,0.125717, 0.247498,0.105467, 0.246219,0.068862, 0.110035,0.008927, 0.175629,0.815320
273,0.054002, 0.338321,0.111198, 0.364472,0.136782, 0.295533,0.093531, 0.147767,0.073241, 0.198089,0.066413, 0.120649,0.929663
274,0.041848, 0.366440,0.002006, 0.374992,0.052709, 0.311190,0.097432, 0.227198,0.073597, 0.196873,0.084518, 0.171197,1.295781
275,0.173342, 0.179713,0.134003, 0.329894,0.138907, 0.176528,0.088018, 0.279849,0.101460, 0.221757,0.086671, 0.089856,0.555196
276,0.160882, 0.295366,0.160865, 0.286219,0.124741, 0.197826,0.119141, 0.197602,0.057573, 0.202184,0.086107, 0.111495,0.581382
277,0.149715, 0.242935,0.081426, 0.364949,0.132704, 0.326342,0.022980, 0.227379,0.084561, 0.117655,0.101108, 0.148244,0.855011
278,0.183296, 0.291100,0.228001, 0.267835,0.123959, 0.154436,0.095165, 0.222049,0.114001, 0.133917,0.062281, 0.123959,0.386595
279,0.195444, 0.277325,0.186237, 0.204650,0.183967, 0.258803,0.120195, 0.195444,0.093119, 0.102325,0.083614, 0.098878,0.274849
280,0.132212, 0.295198,0.135304, 0.393137,0.069458, 0.248077,0.083463, 0.168188,0.077934, 0.185323,0.063806, 0.147900,0.875645
281,0.176806, 0.224563,0.207464, 0.290962,0.069533, 0.226297,0.091774, 0.198180,0.119832, 0.193905,0.088403, 0.112282,0.492379
282,0.117893, 0.254799,0.173194, 0.359343,0.063947, 0.292922,0.091235, 0.228420,0.084933, 0.163448,0.063587, 0.106279,0.810423
283,0.177188, 0.297263,0.162458, 0.317085,0.080101, 0.237225,0.100672, 0.146435,0.046240, 0.239771,0.072009, 0.123553,0.722664
284,0.173791, 0.282030,0.178330, 0.225205,0.175248, 0.181413,0.107979, 0.178330,0.137204, 0.182141,0.087624, 0.090706,0.279650
285,0.122246, 0.287121,0.146678, 0.301305,0.117217, 0.173022,0.143560, 0.179769,0.113826, 0.173295,0.083445, 0.158516,0.546056
286,0.144726, 0.363248,0.129946, 0.300694,0.109683, 0.248082,0.111679, 0.136402,0.111679, 0.136402,0.083005, 0.124452,0.618560
287,0.131607, 0.286770,0.217935, 0.229079,0.121606, 0.245286,0.111754, 0.175166,0.082125, 0.175166,0.108968, 0.114539,0.452011
288,0.142019, 0.304708,0.137347, 0.234978,0.091474, 0.284038,0.129653, 0.154386,0.129653, 0.154386,0.085868, 0.151491,0.567975
289,0.201441, 0.352788,0.082929, 0.233827,0.127894, 0.276283,0.083894, 0.192389,0.089307, 0.162332,0.058358, 0.138557,0.712353
290,0.079358, 0.338302,0.115950, 0.247972,0.131097, 0.227493,0.119182, 0.248098,0.047736, 0.181961,0.083554, 0.179295,0.846246
291,0.121185, 0.275190,0.137595, 0.260641,0.125602, 0.333180,0.133941, 0.141250,0.133941, 0.141250,0.012636, 0.183591,0.670203
292,0.117577, 0.236949,0.079079, 0.378069,0.089524, 0.321999,0.111244, 0.246231,0.064801, 0.159176,0.088949, 0.106400,0.897650
293,0.194416, 0.318412,0.171311, 0.217520,0.116578, 0.241114,0.077033, 0.194416,0.028258, 0.216244,0.072078, 0.152621,0.680655
294,0.135296, 0.323128,0.131134, 0.276423,0.196156, 0.196156,0.122997, 0.200187,0.095340, 0.127028,0.098078, 0.098078,0.442000
295,0.230245, 0.322609,0.117461, 0.279306,0.113989, 0.239242,0.097128, 0.184285,0.066891, 0.139241,0.043082, 0.166522,0.662409
296,0.157927, 0.370219,0.068285, 0.316711,0.036325, 0.315838,0.097118, 0.218728,0.075690, 0.185233,0.077676, 0.080251,0.973958
297,0.180070, 0.227334,0.180070, 0.227334,0.104526, 0.221455,0.155916, 0.203702,0.089513, 0.203702,0.060466, 0.145911,0.458875
298,0.007876, 0.325189,0.139276, 0.285549,0.092813, 0.236538,0.081310, 0.285786,0.083378, 0.176499,0.113849, 0.171937,0.962998
299,0.138348, 0.332935,0.144625, 0.175580,0.148112, 0.217333,0.115084, 0.209818,0.082399, 0.182539,0.093124, 0.160103,0.556616
300,0.128861, 0.376096,0.100129, 0.285781,0.105037, 0.252479,0.110712, 0.205049,0.035674, 0.178758,0.063543, 0.157881,0.912087
301,0.177163, 0.355179,0.100122, 0.220526,0.086455, 0.266171,0.133086, 0.217839,0.080143, 0.175462,0.041334, 0.146520,0.763396
302,0.185004, 0.351009,0.045611, 0.280502,0.089331, 0.268007,0.107317, 0.172333,0.093144, 0.194596,0.073319, 0.139825,0.812547
303,0.164669, 0.279933,0.113936, 0.294815,0.049937, 0.323778,0.116875, 0.238435,0.020711, 0.204375,0.081386, 0.111150,0.904971
304,0.063144, 0.393307,0.000001, 0.378253,0.139865, 0.207405,0.089108, 0.246308,0.081630, 0.173635,0.053708, 0.173635,1.145087
305,0.248461, 0.257205,0.153091, 0.252833,0.123204, 0.199927,0.124231, 0.128602,0.126416, 0.159649,0.097265, 0.129116,0.254664
306,0.199096, 0.335083,0.131687, 0.221045,0.118394, 0.241186,0.038532, 0.239720,0.089539, 0.162008,0.063227, 0.160484,0.719051
307,0.169830, 0.355463,0.117062, 0.238897,0.117233, 0.243012,0.068265, 0.166202,0.067213, 0.222699,0.059784, 0.174340,0.801226
308,0.195465, 0.306383,0.190594, 0.200336,0.115103, 0.250786,0.071820, 0.153191,0.106348, 0.214509,0.095297, 0.100168,0.450745
309,0.132281, 0.335058,0.132743, 0.312559,0.104675, 0.249770,0.116835, 0.228815,0.059939, 0.148434,0.002568, 0.176324,0.901920
310,0.060668, 0.339272,0.132885, 0.275443,0.145555, 0.255993,0.041811, 0.204164,0.087441, 0.200774,0.056023, 0.199970,0.951233
311,0.180112, 0.312754,0.081628, 0.285805,0.108853, 0.211857,0.108158, 0.217163,0.116319, 0.164875,0.071881, 0.140597,0.666099
312,0.047264, 0.388609,0.077368, 0.329664,0.101165, 0.253450,0.020947, 0.346216,0.089607, 0.165387,0.062591, 0.117733,1.202114
313,0.159502, 0.246790,0.197671, 0.246790,0.111115, 0.177987,0.122645, 0.237576,0.099597, 0.160802,0.055461, 0.184062,0.508016
314,0.249219, 0.337039,0.102371, 0.237836,0.146281, 0.242467,0.113821, 0.132022,0.113821, 0.132022,0.069395, 0.123704,0.410183
315,0.148996, 0.329159,0.122681, 0.239165,0.195593, 0.243285,0.106213, 0.142406,0.030919, 0.212601,0.066900, 0.162081,0.657398
316,0.236386, 0.319870,0.087069, 0.274040,0.062933, 0.227175,0.109865, 0.204379,0.076544, 0.178152,0.078561, 0.145027,0.697285
317,0.177690, 0.346268,0.224416, 0.290376,0.118355, 0.187234,0.095530, 0.162954,0.068625, 0.126430,0.080200, 0.121921,0.470366
318,0.204999, 0.324675,0.195006, 0.243889,0.132300, 0.217391,0.085945, 0.119055,0.092191, 0.188034,0.078503, 0.118014,0.422114
319,0.164669, 0.327831,0.148015, 0.209397,0.164348, 0.232348,0.068328, 0.198348,0.093776, 0.196470,0.093866, 0.102604,0.533995
320,0.148099, 0.325075,0.114401, 0.381806,0.113640, 0.237810,0.051870, 0.200009,0.076777, 0.150504,0.082859, 0.117150,0.824708
321,0.184335, 0.296568,0.209881, 0.222825,0.132275, 0.224272,0.076159, 0.216353,0.055223, 0.184780,0.071911, 0.125419,0.540433
322,0.238873, 0.308874,0.129675, 0.273874,0.072785, 0.183381,0.044048, 0.238460,0.097014, 0.181566,0.068468, 0.162980,0.698272
323,0.140198, 0.248837,0.197983, 0.232522,0.165191, 0.232501,0.124564, 0.198846,0.066260, 0.190189,0.066282, 0.136626,0.479043
324,0.181764, 0.328751,0.124571, 0.156670,0.076921, 0.321356,0.067127, 0.255258,0.108521, 0.140620,0.081373, 0.157069,0.719448
325,0.197691, 0.336244,0.125777, 0.252311,0.151010, 0.157064,0.122899, 0.228829,0.111610, 0.165555,0.073991, 0.077018,0.434043
326,0.221992, 0.331969,0.138490, 0.220742,0.099110, 0.220239,0.036692, 0.226865,0.088432, 0.159674,0.076719, 0.179077,0.677132
327,0.147095, 0.321648,0.063054, 0.268348,0.067627, 0.257791,0.085289, 0.209710,0.082297, 0.175494,0.124462, 0.197187,0.860354
328,0.055708, 0.390125,0.115420, 0.320049,0.110635, 0.241101,0.079488, 0.220651,0.009038, 0.207368,0.095856, 0.154561,1.067711
329,0.124396, 0.299565,0.186050, 0.254472,0.139809, 0.266502,0.110131, 0.144342,0.110131, 0.144342,0.093025, 0.127236,0.472917
330,0.246260, 0.276903,0.073909, 0.245361,0.136387, 0.273405,0.091336, 0.162135,0.130791, 0.146112,0.065395, 0.152007,0.511844
331,0.189458, 0.305416,0.177798, 0.306804,0.082895, 0.238848,0.069937, 0.247437,0.056648, 0.121151,0.068262, 0.135349,0.710006
332,0.103750, 0.347749,0.120467, 0.289375,0.091780, 0.161205,0.106477, 0.182897,0.126492, 0.195918,0.089534, 0.184356,0.723000
333,0.219948, 0.276961,0.183259, 0.288959,0.124678, 0.232249,0.109974, 0.138480,0.089239, 0.129958,0.078863, 0.127431,0.388075
334,0.084205, 0.313874,0.094533, 0.329857,0.116575, 0.163725,0.028832, 0.299821,0.082464, 0.241339,0.077717, 0.167058,1.031348
335,0.092077, 0.367535,0.118284, 0.290846,0.114132, 0.243388,0.101996, 0.223044,0.046894, 0.178760,0.086306, 0.136738,0.880622
336,0.158768, 0.199850,0.159801, 0.246693,0.179309, 0.220391,0.037559, 0.234106,0.085870, 0.217412,0.060393, 0.199850,0.636602
337,0.241031, 0.311329,0.131843, 0.257319,0.147079, 0.162715,0.073137, 0.212449,0.078463, 0.174840,0.077448, 0.132348,0.502000
338,0.158475, 0.332419,0.133968, 0.273677,0.047773, 0.240761,0.102938, 0.217943,0.059209, 0.183730,0.090187, 0.158921,0.814900
339,0.099894, 0.366257,0.099505, 0.354173,0.108743, 0.245430,0.081347, 0.195160,0.059234, 0.195097,0.069127, 0.126033,0.964301
340,0.144710, 0.182750,0.142209, 0.147212,0.175246, 0.289421,0.142209, 0.147212,0.141030, 0.228861,0.111339, 0.147802,0.286513
341,0.173593, 0.226805,0.200492, 0.253118,0.116374, 0.246572,0.099660, 0.226805,0.100246, 0.126559,0.067323, 0.162454,0.484625
342,0.172631, 0.277545,0.150161, 0.305277,0.095322, 0.225088,0.081829, 0.202052,0.060324, 0.227719,0.064170, 0.137882,0.751128
343,0.090089, 0.352705,0.075790, 0.293276,0.153380, 0.199325,0.096357, 0.226634,0.101839, 0.220207,0.044705, 0.145693,0.875680
344,0.116100, 0.325052,0.084478, 0.334065,0.137060, 0.216705,0.164249, 0.183924,0.072876, 0.182746,0.087043, 0.095703,0.676389
345,0.152562, 0.326906,0.247541, 0.274120,0.064340, 0.218637,0.098304, 0.179387,0.050881, 0.156355,0.077796, 0.153172,0.617154
346,0.078297, 0.374768,0.129244, 0.296088,0.159641, 0.232248,0.057177, 0.195944,0.092363, 0.199503,0.070846, 0.113880,0.824864
347,0.000001, 0.373551,0.040066, 0.353349,0.042429, 0.379029,0.003651, 0.286179,0.074245, 0.211934,0.048790, 0.186776,1.581636
348,0.157978, 0.422718,0.099374, 0.215782,0.128652, 0.223077,0.009144, 0.256725,0.071670, 0.157578,0.082788, 0.174515,0.900789
349,0.168815, 0.262628,0.146513, 0.203658,0.131775, 0.276937,0.056748, 0.239015,0.085043, 0.209550,0.020206, 0.199111,0.781800
350,0.199608, 0.252000,0.199608, 0.252000,0.064069, 0.225590,0.100177, 0.225804,0.112902, 0.139471,0.081830, 0.146940,0.483610
351,0.116091, 0.291353,0.151459, 0.247553,0.071439, 0.345438,0.074567, 0.220256,0.076891, 0.184695,0.106321, 0.113935,0.806462
352,0.200435, 0.207489,0.156928, 0.208317,0.200435, 0.207489,0.123500, 0.203962,0.099390, 0.161283,0.101981, 0.128790,0.234660
353,0.085633, 0.326434,0.104006, 0.222428,0.059800, 0.314832,0.106903, 0.222540,0.117595, 0.204055,0.074950, 0.160825,0.902227
354,0.223785, 0.282610,0.172178, 0.228565,0.135503, 0.223785,0.109046, 0.176959,0.109958, 0.113826,0.109958, 0.113826,0.279142
355,0.124230, 0.373204,0.164132, 0.263218,0.133123, 0.213749,0.093872, 0.172887,0.075482, 0.172355,0.090824, 0.122925,0.636676
356,0.158465, 0.332688,0.147559, 0.258137,0.098099, 0.187539,0.091241, 0.234377,0.085592, 0.153692,0.109078, 0.143533,0.619932
357,0.197491, 0.209383,0.148645, 0.209383,0.101719, 0.202124,0.197491, 0.209383,0.093629, 0.203437,0.098745, 0.128568,0.324560
358,0.199862, 0.359143,0.117412, 0.254718,0.152143, 0.192394,0.092212, 0.186522,0.037745, 0.238037,0.066621, 0.103191,0.668009
359,0.137640, 0.328348,0.138082, 0.227305,0.137554, 0.180417,0.173727, 0.181876,0.100606, 0.192936,0.087593, 0.113916,0.449596
360,0.176301, 0.423186,0.087024, 0.284464,0.082887, 0.266888,0.109242, 0.176301,0.029646, 0.187759,0.077001, 0.099300,0.875798
361,0.142364, 0.407865,0.155480, 0.185904,0.096561, 0.257255,0.091562, 0.207757,0.017347, 0.217968,0.049245, 0.170692,0.894882
362,0.033551, 0.391853,0.126674, 0.384756,0.098368, 0.245465,0.079352, 0.181883,0.073548, 0.171917,0.000001, 0.212631,1.177009
363,0.167674, 0.364063,0.167779, 0.298224,0.076635, 0.233002,0.116501, 0.155123,0.090541, 0.166625,0.033777, 0.130056,0.694185
364,0.180889, 0.299301,0.024493, 0.312804,0.095215, 0.278252,0.092760, 0.227256,0.114741, 0.163511,0.071653, 0.139126,0.840499
365,0.158844, 0.286804,0.137802, 0.321667,0.124379, 0.198245,0.099684, 0.149074,0.089011, 0.197793,0.025988, 0.210711,0.728586
366,0.156764, 0.342606,0.118936, 0.234490,0.132138, 0.224300,0.094991, 0.213182,0.067080, 0.193852,0.044947, 0.176713,0.770286
