ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
178,0.206496, 0.241218,0.185663, 0.230802,0.147913, 0.228101,0.073957, 0.173166,0.080406, 0.195278,0.073462, 0.163538,0.464207
179,0.200999, 0.233945,0.224255, 0.258109,0.127753, 0.215832,0.106314, 0.204204,0.100500, 0.165109,0.056064, 0.106915,0.368231
180,0.204105, 0.241687,0.120843, 0.183678,0.154998, 0.217498,0.160950, 0.224938,0.082401, 0.183678,0.060422, 0.164802,0.432561
181,0.233302, 0.283250,0.141625, 0.222487,0.114716, 0.233302,0.107771, 0.157296,0.094417, 0.146767,0.107771, 0.157296,0.400796
182,0.201092, 0.245210,0.201092, 0.245210,0.110350, 0.184272,0.079636, 0.148362,0.110350, 0.223022,0.050313, 0.201092,0.494334
183,0.161299, 0.232560,0.127391, 0.200188,0.116280, 0.254782,0.127391, 0.234696,0.103459, 0.182947,0.068973, 0.190035,0.590414
184,0.196709, 0.232063,0.196709, 0.237113,0.178191, 0.212141,0.098355, 0.189302,0.070620, 0.196709,0.062483, 0.129605,0.393866
185,0.183962, 0.252338,0.183962, 0.241655,0.098391, 0.182247,0.073447, 0.201506,0.099657, 0.216220,0.067300, 0.199313,0.586561
186,0.243734, 0.293337,0.146669, 0.198752,0.146669, 0.195280,0.087223, 0.177676,0.076806, 0.143877,0.046244, 0.243734,0.505311
187,0.198692, 0.267543,0.167982, 0.238044,0.133771, 0.201315,0.079706, 0.185526,0.108605, 0.165823,0.054303, 0.198692,0.513883
188,0.247453, 0.293749,0.130040, 0.183745,0.137615, 0.188948,0.094474, 0.247453,0.072354, 0.163373,0.071266, 0.169530,0.493596
189,0.228096, 0.272968,0.206357, 0.243240,0.116185, 0.203381,0.093974, 0.206357,0.081080, 0.148531,0.058355, 0.141474,0.431903
190,0.233113, 0.269099,0.193284, 0.242372,0.134549, 0.216652,0.100610, 0.141331,0.070666, 0.193284,0.067073, 0.137966,0.401410
191,0.230947, 0.281452,0.180588, 0.230947,0.138201, 0.211690,0.080916, 0.193408,0.087083, 0.168504,0.053643, 0.142620,0.457243
192,0.175575, 0.269668,0.134834, 0.221805,0.110903, 0.175575,0.134834, 0.194093,0.134834, 0.176501,0.110903, 0.160475,0.396235
193,0.293040, 0.316850,0.146520, 0.170330,0.146520, 0.170330,0.073260, 0.146520,0.146520, 0.166361,0.077228, 0.146520,0.233822
194,0.202683, 0.248814,0.124407, 0.216902,0.205328, 0.251625,0.107294, 0.166074,0.072301, 0.205888,0.059227, 0.139458,0.457520
195,0.173563, 0.224543,0.178465, 0.215965,0.112272, 0.203717,0.168048, 0.214923,0.063655, 0.189188,0.071988, 0.183673,0.464019
196,0.197095, 0.293517,0.137499, 0.188004,0.091477, 0.211910,0.137499, 0.200270,0.076325, 0.211910,0.066757, 0.187738,0.586697
197,0.223210, 0.270829,0.123510, 0.160547,0.080273, 0.247020,0.123510, 0.179066,0.123510, 0.244044,0.061755, 0.162726,0.528462
198,0.172412, 0.211301,0.180745, 0.222412,0.172412, 0.211301,0.094539, 0.192614,0.094539, 0.200947,0.063952, 0.182828,0.442803
199,0.202710, 0.240345,0.208087, 0.246975,0.120172, 0.217346,0.104043, 0.211969,0.101355, 0.161839,0.054799, 0.130359,0.417666
200,0.187792, 0.227219,0.113609, 0.217183,0.194961, 0.250516,0.097480, 0.222738,0.070542, 0.212202,0.064987, 0.140771,0.541257
201,0.178147, 0.205083,0.158129, 0.188147,0.178147, 0.214258,0.178147, 0.214258,0.102541, 0.187238,0.037776, 0.158129,0.334226
202,0.176741, 0.249973,0.162852, 0.249973,0.124987, 0.225226,0.124987, 0.178017,0.070069, 0.194285,0.062493, 0.180396,0.555742
203,0.162963, 0.218238,0.196633, 0.242929,0.179966, 0.218855,0.098316, 0.183165,0.081481, 0.183165,0.054321, 0.179966,0.452637
204,0.210132, 0.244113,0.188393, 0.224625,0.169162, 0.222953,0.105066, 0.180273,0.081371, 0.188393,0.056387, 0.129132,0.378977
205,0.200104, 0.237738,0.200104, 0.232362,0.200104, 0.235457,0.076559, 0.200104,0.072078, 0.153118,0.068828, 0.123444,0.364447
206,0.165403, 0.222645,0.205284, 0.264007,0.129689, 0.180218,0.090109, 0.205284,0.129689, 0.187625,0.068428, 0.151619,0.422797
207,0.197283, 0.222283,0.197283, 0.222283,0.197283, 0.222283,0.128018, 0.197283,0.098642, 0.133069,0.056270, 0.128018,0.250440
208,0.202612, 0.234527,0.181779, 0.230760,0.144742, 0.211872,0.110171, 0.167469,0.113718, 0.191038,0.058632, 0.152679,0.376691
209,0.183034, 0.244902,0.160139, 0.215544,0.107772, 0.248059,0.102880, 0.208750,0.075952, 0.191389,0.058220, 0.203359,0.624006
210,0.219522, 0.304010,0.152005, 0.212807,0.143672, 0.205523,0.089428, 0.219522,0.083256, 0.178394,0.051381, 0.140481,0.521474
211,0.188095, 0.254622,0.169577, 0.222046,0.099690, 0.190045,0.084788, 0.199380,0.117390, 0.204930,0.066460, 0.202976,0.547998
212,0.144030, 0.229748,0.114874, 0.237327,0.115458, 0.182125,0.182548, 0.261220,0.115458, 0.182125,0.045873, 0.189215,0.563517
213,0.224998, 0.285852,0.142926, 0.181815,0.142926, 0.195824,0.159592, 0.232935,0.058753, 0.135226,0.065275, 0.173878,0.411060
214,0.215443, 0.253905,0.176943, 0.260315,0.126952, 0.228776,0.120542, 0.176829,0.069896, 0.123559,0.069896, 0.176943,0.440655
215,0.201183, 0.228825,0.201183, 0.226183,0.201183, 0.226183,0.114412, 0.201183,0.100592, 0.125592,0.050296, 0.123184,0.262301
216,0.191698, 0.233364,0.209885, 0.272055,0.106265, 0.165789,0.133382, 0.210216,0.058093, 0.209885,0.068014, 0.141353,0.465326
217,0.173718, 0.223897,0.184471, 0.279620,0.139810, 0.206693,0.093207, 0.190959,0.067046, 0.136095,0.092235, 0.212249,0.499027
218,0.218104, 0.288756,0.195882, 0.251437,0.140211, 0.220573,0.057742, 0.227908,0.061772, 0.133028,0.052057, 0.152530,0.548464
219,0.219265, 0.262915,0.243074, 0.284741,0.132648, 0.219265,0.070384, 0.147681,0.073088, 0.147178,0.043780, 0.155981,0.435522
220,0.228356, 0.267025,0.191726, 0.240261,0.133512, 0.209583,0.095863, 0.151148,0.075574, 0.191726,0.065959, 0.149266,0.418019
221,0.164420, 0.210717,0.096099, 0.216162,0.164420, 0.223448,0.108081, 0.236242,0.118121, 0.199774,0.072054, 0.190462,0.553609
222,0.195641, 0.235496,0.212003, 0.264789,0.132395, 0.214159,0.106002, 0.170273,0.059494, 0.212003,0.069985, 0.127759,0.448961
223,0.234522, 0.276505,0.138253, 0.190722,0.138253, 0.222754,0.100960, 0.175290,0.064694, 0.234522,0.063835, 0.159690,0.518967
224,0.216638, 0.257179,0.151236, 0.248545,0.117328, 0.179014,0.117328, 0.230527,0.085726, 0.155790,0.072213, 0.168477,0.479062
225,0.167749, 0.220779,0.118506, 0.227273,0.110390, 0.237013,0.083874, 0.198052,0.095779, 0.213203,0.099026, 0.228355,0.649351
226,0.168713, 0.288841,0.132846, 0.242905,0.104407, 0.224612,0.096280, 0.191874,0.104827, 0.207293,0.052204, 0.185197,0.681444
227,0.262518, 0.307657,0.131259, 0.266486,0.131259, 0.176398,0.076046, 0.153481,0.131259, 0.165981,0.047457, 0.150198,0.440404
228,0.210012, 0.258623,0.207234, 0.257234,0.128617, 0.233821,0.067263, 0.142043,0.074634, 0.151768,0.061516, 0.207234,0.501447
229,0.233752, 0.272641,0.191862, 0.245657,0.116876, 0.164098,0.083473, 0.195067,0.095931, 0.153384,0.055396, 0.191862,0.445420
230,0.210655, 0.246008,0.120479, 0.201949,0.197834, 0.236296,0.100975, 0.216828,0.105327, 0.159368,0.070218, 0.134063,0.389024
231,0.194498, 0.236164,0.175979, 0.223433,0.102457, 0.200458,0.092653, 0.154856,0.139705, 0.211164,0.092653, 0.175979,0.404110
232,0.199537, 0.232870,0.199537, 0.232870,0.199537, 0.227315,0.131019, 0.199537,0.072068, 0.131019,0.043673, 0.131019,0.309259
233,0.162812, 0.226701,0.205868, 0.273175,0.129643, 0.183645,0.091823, 0.205868,0.102934, 0.174248,0.071699, 0.171584,0.470443
234,0.174747, 0.232684,0.110390, 0.236652,0.110390, 0.191414,0.118326, 0.191414,0.174747, 0.220202,0.087374, 0.151659,0.448052
235,0.225825, 0.241257,0.224518, 0.241257,0.224518, 0.241257,0.112913, 0.128345,0.075275, 0.116118,0.056456, 0.112259,0.160988
236,0.213239, 0.271572,0.116496, 0.242868,0.116496, 0.232992,0.106619, 0.232992,0.106619, 0.166619,0.044314, 0.149173,0.592432
237,0.207068, 0.271859,0.162876, 0.224745,0.133404, 0.203669,0.101834, 0.218642,0.083886, 0.185603,0.059343, 0.147072,0.503179
238,0.201868, 0.240329,0.200265, 0.245404,0.116959, 0.216932,0.075146, 0.152047,0.110549, 0.172515,0.066119, 0.201868,0.458188
239,0.208787, 0.236764,0.236764, 0.262405,0.131202, 0.208787,0.118382, 0.158980,0.068450, 0.128186,0.104394, 0.136900,0.264043
240,0.244405, 0.292427,0.146214, 0.216726,0.146214, 0.216726,0.092338, 0.244405,0.045648, 0.173991,0.059306, 0.121599,0.531752
241,0.185579, 0.276699,0.135922, 0.205421,0.088821, 0.150544,0.177643, 0.229230,0.092233, 0.194884,0.059214, 0.203809,0.521174
242,0.201221, 0.249467,0.113768, 0.217829,0.159944, 0.237888,0.079972, 0.218952,0.091238, 0.197823,0.048144, 0.183754,0.611424
243,0.219155, 0.244948,0.242964, 0.281853,0.121482, 0.160371,0.120070, 0.219155,0.063342, 0.143051,0.048990, 0.134620,0.367996
244,0.202702, 0.243106,0.191591, 0.230480,0.176036, 0.216036,0.088018, 0.213814,0.067567, 0.176036,0.067567, 0.127046,0.413035
245,0.316016, 0.361849,0.152055, 0.184794,0.092397, 0.184156,0.087573, 0.174578,0.076028, 0.143279,0.055379, 0.171897,0.441104
246,0.208323, 0.256934,0.208323, 0.253462,0.114578, 0.233015,0.065910, 0.155514,0.083330, 0.151935,0.053817, 0.214859,0.531437
247,0.180590, 0.242583,0.200299, 0.241966,0.120983, 0.232442,0.099554, 0.224109,0.054804, 0.198134,0.055245, 0.149290,0.577049
248,0.195560, 0.219129,0.195560, 0.230913,0.109564, 0.201115,0.097780, 0.182597,0.177041, 0.207905,0.059014, 0.123822,0.330962
249,0.216876, 0.239930,0.239930, 0.273880,0.119965, 0.216876,0.119965, 0.153915,0.079977, 0.134922,0.067461, 0.136305,0.311655
250,0.180135, 0.253701,0.120013, 0.225363,0.126850, 0.240027,0.110367, 0.206979,0.120013, 0.194950,0.055389, 0.166212,0.574464
251,0.206192, 0.251331,0.113513, 0.160735,0.205375, 0.244386,0.113513, 0.221624,0.060164, 0.205375,0.068731, 0.149064,0.465028
252,0.186047, 0.230919,0.104651, 0.244927,0.143691, 0.209303,0.105844, 0.190041,0.122463, 0.210738,0.081642, 0.169733,0.511322
253,0.217463, 0.257867,0.123883, 0.191979,0.164201, 0.234824,0.108732, 0.231886,0.065747, 0.144679,0.077295, 0.181443,0.485357
254,0.207746, 0.242468,0.186913, 0.218163,0.143885, 0.207746,0.117762, 0.196172,0.103873, 0.171514,0.051937, 0.151821,0.375769
255,0.173626, 0.243135,0.187067, 0.238654,0.121567, 0.213383,0.078229, 0.181600,0.106691, 0.220400,0.050117, 0.185531,0.565406
256,0.202116, 0.229893,0.202116, 0.224338,0.202116, 0.230733,0.115366, 0.202116,0.072927, 0.118299,0.067372, 0.132608,0.275974
257,0.215062, 0.254745,0.238872, 0.274983,0.136103, 0.218534,0.107531, 0.153387,0.059718, 0.158978,0.045985, 0.136103,0.393459
258,0.203463, 0.252074,0.161797, 0.219088,0.101732, 0.181999,0.161797, 0.219088,0.101732, 0.184524,0.042974, 0.169733,0.453012
259,0.171202, 0.271592,0.126537, 0.206556,0.164258, 0.224443,0.062118, 0.201904,0.085601, 0.210554,0.079728, 0.195508,0.621112
260,0.232915, 0.302027,0.151014, 0.232237,0.071260, 0.232915,0.085383, 0.166329,0.086560, 0.193202,0.085383, 0.160773,0.574969
261,0.207281, 0.238762,0.207281, 0.250210,0.118792, 0.222713,0.119381, 0.222713,0.069094, 0.138123,0.054694, 0.150956,0.446955
262,0.167263, 0.231528,0.207222, 0.279160,0.103611, 0.160235,0.130321, 0.197819,0.077981, 0.181883,0.055754, 0.207222,0.515694
263,0.188826, 0.224179,0.094413, 0.194381,0.188826, 0.224179,0.188826, 0.224179,0.062942, 0.120455,0.094413, 0.194381,0.363510
264,0.153986, 0.232628,0.192505, 0.260739,0.122962, 0.196916,0.096252, 0.235240,0.051329, 0.209172,0.065185, 0.183087,0.635562
265,0.247803, 0.315517,0.124264, 0.193494,0.093906, 0.247803,0.098999, 0.165930,0.077113, 0.156540,0.105172, 0.173457,0.505484
266,0.189057, 0.216835,0.108418, 0.204209,0.153872, 0.205724,0.170539, 0.207576,0.094529, 0.169024,0.094529, 0.185690,0.378114
267,0.194176, 0.225426,0.122656, 0.224269,0.215009, 0.255413,0.107505, 0.206522,0.075142, 0.157139,0.074756, 0.141987,0.421512
268,0.193677, 0.239132,0.138979, 0.229502,0.114751, 0.241096,0.108202, 0.179383,0.079711, 0.184353,0.078308, 0.212908,0.572746
269,0.300724, 0.322229,0.161115, 0.198097,0.141590, 0.169886,0.084943, 0.128383,0.099048, 0.154866,0.093024, 0.146094,0.239112
270,0.227172, 0.276880,0.204950, 0.249394,0.113586, 0.221290,0.075259, 0.227172,0.075724, 0.150517,0.053089, 0.124966,0.500439
271,0.254116, 0.299570,0.142209, 0.200080,0.181561, 0.260526,0.080364, 0.186770,0.049441, 0.160728,0.063529, 0.121105,0.457558
272,0.200277, 0.243206,0.200277, 0.243206,0.100139, 0.214166,0.172148, 0.203610,0.066759, 0.133993,0.050069, 0.172148,0.420661
273,0.178687, 0.215724,0.197205, 0.240135,0.197205, 0.237609,0.098603, 0.192576,0.062649, 0.200079,0.051827, 0.127703,0.427650
274,0.184449, 0.226115,0.165930, 0.209140,0.184449, 0.230745,0.082965, 0.186132,0.066113, 0.176347,0.082965, 0.204651,0.466260
275,0.161722, 0.214225,0.186447, 0.299455,0.149728, 0.190707,0.149728, 0.188388,0.094194, 0.190720,0.058738, 0.115948,0.398888
276,0.210383, 0.257641,0.192731, 0.238160,0.111144, 0.174010,0.126295, 0.210588,0.075894, 0.210383,0.061320, 0.131453,0.444469
277,0.215228, 0.250943,0.134925, 0.217833,0.239038, 0.269850,0.059759, 0.142395,0.072611, 0.148365,0.085282, 0.163771,0.386313
278,0.230339, 0.255513,0.220270, 0.249899,0.121246, 0.155197,0.121246, 0.230339,0.085171, 0.143682,0.060623, 0.126475,0.322210
279,0.218871, 0.241093,0.185373, 0.218871,0.218871, 0.243871,0.109435, 0.185373,0.092687, 0.125461,0.057495, 0.102600,0.234536
280,0.176832, 0.239572,0.231635, 0.285411,0.139082, 0.192264,0.088416, 0.152694,0.095137, 0.180037,0.057909, 0.161012,0.421978
281,0.214958, 0.242736,0.238768, 0.265979,0.119384, 0.160767,0.075754, 0.135724,0.132989, 0.214958,0.058992, 0.138992,0.318311
282,0.205917, 0.239250,0.228139, 0.263227,0.114069, 0.205917,0.102958, 0.228139,0.114069, 0.149157,0.057035, 0.092122,0.355624
283,0.201502, 0.236225,0.209990, 0.246063,0.119945, 0.210762,0.111168, 0.159007,0.106266, 0.209990,0.056500, 0.132582,0.389257
284,0.205756, 0.243256,0.205756, 0.248685,0.169043, 0.217194,0.089423, 0.182932,0.074141, 0.181720,0.051439, 0.130656,0.408885
285,0.201782, 0.240997,0.210973, 0.252639,0.120499, 0.229491,0.064119, 0.201782,0.110695, 0.170499,0.059514, 0.137011,0.464838
286,0.227381, 0.269047,0.130357, 0.225793,0.203571, 0.245238,0.065617, 0.213375,0.065617, 0.148778,0.056448, 0.148778,0.502018
287,0.149696, 0.226578,0.223575, 0.273575,0.113289, 0.240937,0.117343, 0.186483,0.068050, 0.166938,0.074525, 0.159010,0.507042
288,0.172415, 0.248803,0.172415, 0.231442,0.096624, 0.231739,0.115870, 0.201654,0.077246, 0.196224,0.054264, 0.201303,0.622333
289,0.304852, 0.340451,0.115709, 0.178742,0.160647, 0.231418,0.108090, 0.153588,0.050809, 0.169906,0.057855, 0.127933,0.404077
290,0.168391, 0.235698,0.168391, 0.213262,0.168391, 0.213262,0.117849, 0.188593,0.073936, 0.178807,0.084195, 0.189224,0.437694
291,0.203979, 0.245646,0.150489, 0.216325,0.173676, 0.222828,0.111414, 0.173216,0.111414, 0.173216,0.044120, 0.173676,0.409815
292,0.180072, 0.217109,0.198590, 0.233944,0.114447, 0.213405,0.106702, 0.220812,0.099295, 0.202294,0.072370, 0.140962,0.457050
293,0.203321, 0.244988,0.191417, 0.239036,0.145334, 0.224926,0.072866, 0.201032,0.072866, 0.160959,0.072667, 0.170587,0.483056
294,0.203135, 0.233691,0.203135, 0.232640,0.203135, 0.228135,0.116320, 0.203135,0.053657, 0.130940,0.073267, 0.118809,0.294700
295,0.231405, 0.275522,0.181581, 0.231405,0.130408, 0.221705,0.101593, 0.157112,0.063741, 0.165496,0.058450, 0.181581,0.465642
296,0.264076, 0.302965,0.148705, 0.196721,0.137594, 0.197382,0.089432, 0.264076,0.065574, 0.161984,0.057240, 0.114251,0.474759
297,0.183796, 0.220833,0.183796, 0.216204,0.157870, 0.194907,0.174537, 0.211574,0.065895, 0.174537,0.058179, 0.157870,0.351852
298,0.167497, 0.224904,0.167497, 0.211942,0.103193, 0.212796,0.105971, 0.230764,0.102125, 0.202851,0.076921, 0.193539,0.553592
299,0.203409, 0.245076,0.160354, 0.238826,0.082260, 0.190657,0.119066, 0.194823,0.080177, 0.214520,0.080177, 0.190657,0.549116
300,0.246434, 0.283471,0.137106, 0.182512,0.150461, 0.254371,0.130161, 0.180553,0.054427, 0.173188,0.054427, 0.152889,0.453967
301,0.249405, 0.277183,0.126687, 0.170734,0.146925, 0.249405,0.138591, 0.180258,0.073462, 0.169147,0.069296, 0.148909,0.391270
302,0.228676, 0.273547,0.122256, 0.198937,0.174427, 0.245342,0.091558, 0.177695,0.092116, 0.183116,0.057335, 0.154994,0.467265
303,0.196757, 0.252313,0.199072, 0.251541,0.108795, 0.207705,0.088575, 0.209829,0.062210, 0.213692,0.059050, 0.150462,0.571082
304,0.188670, 0.233542,0.158247, 0.213361,0.188670, 0.247787,0.073574, 0.173872,0.068707, 0.173872,0.079123, 0.200575,0.486018
305,0.237720, 0.275599,0.174469, 0.237720,0.134011, 0.183728,0.118860, 0.175678,0.066837, 0.174469,0.087234, 0.133675,0.361736
306,0.252479, 0.296597,0.140946, 0.204049,0.155438, 0.264979,0.081191, 0.145353,0.054158, 0.177177,0.050454, 0.177177,0.530667
307,0.240119, 0.281786,0.129425, 0.240119,0.140893, 0.204524,0.088373, 0.174921,0.095317, 0.160060,0.088373, 0.156091,0.435000
308,0.221237, 0.261641,0.197427, 0.241078,0.125770, 0.206686,0.098714, 0.170214,0.068895, 0.197427,0.065809, 0.145101,0.444296
309,0.202570, 0.232873,0.202570, 0.242974,0.168344, 0.202570,0.116437, 0.219237,0.072574, 0.135139,0.036366, 0.168344,0.402277
310,0.176136, 0.215025,0.176136, 0.215025,0.176136, 0.220581,0.069823, 0.191761,0.069823, 0.191761,0.096402, 0.201389,0.471086
311,0.201713, 0.278954,0.137162, 0.183459,0.143776, 0.201713,0.091729, 0.201713,0.137162, 0.197348,0.059566, 0.165706,0.457783
312,0.184283, 0.271969,0.135985, 0.210498,0.108935, 0.230495,0.105249, 0.217869,0.089898, 0.209924,0.085101, 0.149794,0.581099
313,0.180000, 0.213333,0.213333, 0.241111,0.106667, 0.134444,0.213333, 0.241111,0.106667, 0.134444,0.035556, 0.180000,0.288889
314,0.298183, 0.330750,0.149091, 0.198321,0.165375, 0.200614,0.100307, 0.160353,0.074546, 0.160353,0.047158, 0.114950,0.330680
315,0.214515, 0.245070,0.184369, 0.214515,0.214515, 0.245070,0.107257, 0.137813,0.071505, 0.120667,0.060334, 0.184369,0.295010
316,0.273435, 0.303738,0.151869, 0.196512,0.098256, 0.160416,0.151869, 0.183119,0.080208, 0.164689,0.086351, 0.149538,0.316024
317,0.266044, 0.291406,0.266044, 0.291406,0.133022, 0.153855,0.088681, 0.151330,0.069983, 0.136898,0.051285, 0.100045,0.249881
318,0.248471, 0.273585,0.208656, 0.248471,0.134412, 0.208656,0.084365, 0.137341,0.082824, 0.153643,0.076821, 0.142754,0.328901
319,0.190209, 0.260413,0.130207, 0.212431,0.171690, 0.214900,0.086804, 0.183185,0.095104, 0.212936,0.095104, 0.147015,0.461761
320,0.259803, 0.298264,0.175951, 0.259803,0.136312, 0.195181,0.068156, 0.175951,0.082633, 0.160121,0.068156, 0.119670,0.417981
321,0.205675, 0.240762,0.209183, 0.259183,0.120381, 0.227702,0.104592, 0.224193,0.073237, 0.154864,0.045874, 0.134354,0.482117
322,0.305688, 0.357275,0.152844, 0.200463,0.086394, 0.182759,0.071705, 0.172787,0.080390, 0.173325,0.047803, 0.168567,0.510352
323,0.186964, 0.231606,0.198868, 0.244323,0.198868, 0.244323,0.087529, 0.207797,0.051701, 0.186964,0.049717, 0.111339,0.452704
324,0.253176, 0.306416,0.140477, 0.201241,0.140477, 0.182143,0.081797, 0.253176,0.060714, 0.176462,0.040328, 0.163595,0.566064
325,0.237468, 0.298783,0.149392, 0.184196,0.149392, 0.186156,0.159196, 0.237468,0.092098, 0.174961,0.041882, 0.089008,0.341146
326,0.310892, 0.344225,0.155446, 0.177668,0.155446, 0.188779,0.077723, 0.120725,0.088834, 0.164455,0.060362, 0.155446,0.302595
327,0.171717, 0.214541,0.171717, 0.213384,0.104956, 0.202336,0.066498, 0.182134,0.091067, 0.191919,0.171717, 0.218013,0.444655
328,0.184714, 0.241941,0.143937, 0.256959,0.128480, 0.218764,0.080647, 0.185306,0.077177, 0.201054,0.097733, 0.183289,0.574625
329,0.165829, 0.259840,0.197532, 0.246144,0.129920, 0.214894,0.082915, 0.188557,0.098766, 0.188557,0.086613, 0.140433,0.476847
330,0.204198, 0.247848,0.125908, 0.222716,0.200229, 0.251817,0.071287, 0.141155,0.114004, 0.167575,0.053034, 0.200229,0.462680
331,0.216973, 0.255742,0.247408, 0.287532,0.123704, 0.172505,0.081445, 0.216973,0.075035, 0.118417,0.057685, 0.146580,0.395498
332,0.177273, 0.210606,0.177273, 0.235804,0.100541, 0.183333,0.114430, 0.200000,0.160606, 0.202273,0.052652, 0.185209,0.434452
333,0.235923, 0.269256,0.220771, 0.252337,0.134628, 0.220771,0.068240, 0.154236,0.110386, 0.145739,0.057718, 0.129994,0.344667
334,0.192390, 0.248550,0.151730, 0.217082,0.117330, 0.187084,0.096195, 0.214130,0.107065, 0.217082,0.073591, 0.177772,0.523397
335,0.187946, 0.223299,0.109124, 0.217708,0.187946, 0.238451,0.108854, 0.210168,0.072569, 0.199440,0.093973, 0.150521,0.479175
336,0.190178, 0.233107,0.190178, 0.233107,0.190178, 0.233107,0.095089, 0.132358,0.056078, 0.190178,0.063393, 0.193051,0.429815
337,0.312943, 0.352526,0.156471, 0.189805,0.156471, 0.196055,0.056602, 0.161101,0.080551, 0.172237,0.045368, 0.119870,0.383188
338,0.204176, 0.253383,0.201635, 0.243302,0.109231, 0.219609,0.121930, 0.217067,0.082725, 0.137967,0.063236, 0.145739,0.434133
339,0.180859, 0.229553,0.229553, 0.275007,0.137504, 0.205063,0.090430, 0.167807,0.082233, 0.184065,0.072540, 0.145389,0.413765
340,0.154732, 0.210084,0.124429, 0.174934,0.199667, 0.248859,0.124429, 0.174934,0.154732, 0.210084,0.059611, 0.163504,0.364797
341,0.193035, 0.223338,0.193035, 0.225442,0.174516, 0.199207,0.110406, 0.198590,0.069395, 0.136448,0.096517, 0.180072,0.326192
342,0.198242, 0.242359,0.199331, 0.242541,0.085290, 0.201509,0.108925, 0.187247,0.108925, 0.221553,0.062416, 0.141663,0.473745
343,0.205395, 0.286980,0.143490, 0.197824,0.159363, 0.227617,0.092502, 0.185004,0.092502, 0.205395,0.071745, 0.132184,0.470008
344,0.210197, 0.240500,0.187975, 0.221308,0.105099, 0.196308,0.169456, 0.219456,0.093987, 0.177790,0.060125, 0.117797,0.346320
345,0.211682, 0.249191,0.249191, 0.286229,0.124596, 0.211682,0.124596, 0.158546,0.065384, 0.125230,0.057713, 0.135959,0.333675
346,0.195665, 0.233299,0.116650, 0.221041,0.182523, 0.228819,0.097832, 0.207523,0.100521, 0.220665,0.055260, 0.140203,0.503100
347,0.152039, 0.210563,0.122286, 0.277742,0.105281, 0.261667,0.121014, 0.206341,0.056154, 0.225425,0.064475, 0.197012,0.757500
348,0.239821, 0.284110,0.142055, 0.194139,0.142055, 0.190666,0.071028, 0.239821,0.074500, 0.175389,0.071028, 0.175389,0.519027
349,0.170130, 0.214574,0.186797, 0.235408,0.170130, 0.211797,0.093398, 0.209524,0.093398, 0.192857,0.043921, 0.178066,0.484452
350,0.242575, 0.282699,0.218766, 0.246544,0.121288, 0.155238,0.121288, 0.222238,0.066199, 0.144164,0.046602, 0.132399,0.366563
351,0.193005, 0.228359,0.193005, 0.228359,0.181511, 0.210247,0.096503, 0.187067,0.090756, 0.198561,0.070082, 0.122544,0.350274
352,0.187103, 0.224140,0.175992, 0.209325,0.187103, 0.224140,0.152183, 0.193056,0.056415, 0.175992,0.062368, 0.152183,0.357672
353,0.202638, 0.258194,0.122152, 0.200302,0.163055, 0.226944,0.108264, 0.172657,0.086329, 0.202638,0.076228, 0.180599,0.482669
354,0.225167, 0.277703,0.179222, 0.225167,0.138852, 0.185395,0.138852, 0.185395,0.069235, 0.148375,0.089611, 0.137028,0.318124
355,0.203445, 0.265710,0.124017, 0.218723,0.182612, 0.241639,0.058004, 0.203079,0.060871, 0.229307,0.060871, 0.151722,0.620363
356,0.202546, 0.244213,0.181713, 0.212963,0.122106, 0.190972,0.144676, 0.211806,0.067130, 0.155093,0.101273, 0.165509,0.361111
357,0.193005, 0.228359,0.181511, 0.210247,0.096503, 0.185215,0.193005, 0.228359,0.092607, 0.198561,0.070082, 0.122544,0.346571
358,0.260286, 0.303215,0.158031, 0.260286,0.145295, 0.194145,0.085189, 0.192298,0.043316, 0.170377,0.067597, 0.119965,0.480573
359,0.236159, 0.279088,0.133231, 0.190923,0.133231, 0.187718,0.118079, 0.257898,0.047744, 0.236159,0.047615, 0.132154,0.567881
360,0.248274, 0.306670,0.153335, 0.199962,0.144782, 0.248274,0.102223, 0.190372,0.061363, 0.166712,0.057395, 0.120637,0.465255
361,0.236500, 0.288777,0.144389, 0.199944,0.144389, 0.203149,0.077269, 0.188335,0.053071, 0.236500,0.049198, 0.178480,0.590370
362,0.200998, 0.247231,0.204763, 0.257247,0.128624, 0.222603,0.080808, 0.162478,0.084013, 0.152016,0.054456, 0.204763,0.492676
363,0.240538, 0.269778,0.226770, 0.260465,0.134889, 0.226770,0.113385, 0.149115,0.063340, 0.148494,0.060134, 0.106323,0.321890
364,0.225654, 0.285839,0.126716, 0.176716,0.088358, 0.236765,0.112827, 0.256904,0.073162, 0.192402,0.058728, 0.165931,0.629112
365,0.187958, 0.245621,0.208791, 0.252442,0.116300, 0.203390,0.116300, 0.163522,0.081874, 0.147173,0.067839, 0.208791,0.441877
366,0.198061, 0.258643,0.157982, 0.233775,0.120062, 0.204338,0.071708, 0.201880,0.087919, 0.212876,0.063821, 0.188934,0.600893
