No.,tL,tR
198,0.716453,1.654982
199,0.819599,1.282230
200,0.822201,1.275912
201,0.681025,1.881025
202,0.736194,1.558448
203,0.696335,1.773333
204,0.824548,1.270301
205,0.772207,1.418418
206,0.740746,1.538438
207,0.745669,1.517628
208,0.789447,1.363715
209,0.788203,1.367447
210,0.733699,1.569750
211,0.764758,1.444258
212,0.795032,1.347366
213,0.732955,1.573163
214,0.684165,1.857483
215,0.771516,1.420761
216,0.772361,1.417897
217,0.727431,1.599230
218,0.744264,1.523485
219,0.712454,1.676721
220,0.685784,1.845648
221,0.798736,1.336857
222,0.823056,1.273859
223,0.720883,1.631824
224,0.797526,1.340262
225,0.829997,1.257583
226,0.809483,1.307803
227,0.709048,1.695898
228,0.782121,1.386144
229,0.838501,1.238550
230,0.747302,1.510910
231,0.796721,1.342543
232,0.767413,1.434885
233,0.736234,1.558271
234,0.806095,1.316744
235,0.772629,1.417001
236,0.723296,1.619593
237,0.723371,1.619218
238,0.707187,1.706642
239,0.770017,1.425866
240,0.802037,1.327714
241,0.750892,1.496439
242,0.737067,1.554557
243,0.661285,2.050042
244,0.736115,1.558808
245,0.760751,1.458768
246,0.725953,1.606426
247,0.805904,1.317249
248,0.746326,1.514915
249,0.654252,2.120724
250,0.732434,1.575572
251,0.770868,1.422965
252,0.789745,1.362832
253,0.690295,1.813753
254,0.701581,1.740190
255,0.762117,1.453772
256,0.706443,1.710987
257,0.739434,1.544125
258,0.761100,1.457484
259,0.670517,1.966128
260,0.793344,1.352243
261,0.694104,1.787975
262,0.769279,1.428404
263,0.800160,1.332889
264,0.783946,1.380447
265,0.792803,1.353814
266,0.767997,1.432847
267,0.873345,1.169622
268,0.794934,1.347647
269,0.753423,1.486487
270,0.783616,1.381473
271,0.833958,1.248595
272,0.775683,1.406842
273,0.728335,1.594886
274,0.744628,1.521957
275,0.796813,1.342280
276,0.722870,1.621729
277,0.713011,1.673646
278,0.769908,1.426241
279,0.672452,1.949679
280,0.677498,1.908470
281,0.726576,1.603381
282,0.824065,1.271451
283,0.782065,1.386324
284,0.748458,1.506208
285,0.793680,1.351267
286,0.734573,1.565764
287,0.777806,1.399907
288,0.773866,1.412854
289,0.714791,1.663921
290,0.803106,1.324795
291,0.787607,1.369240
292,0.754548,1.482134
293,0.815261,1.292995
294,0.730959,1.582444
295,0.843096,1.228658
296,0.861963,1.190677
297,0.691868,1.802978
298,0.767211,1.435591
299,0.817241,1.288047
300,0.743331,1.527408
301,0.721600,1.628161
302,0.725511,1.608594
303,0.727877,1.597079
304,0.866852,1.181474
305,0.781343,1.388596
306,0.796221,1.343965
307,0.687738,1.831646
308,0.711023,1.684704
309,0.733850,1.569063
310,0.754172,1.483587
311,0.761309,1.456717
312,0.821685,1.277159
313,0.655672,2.105941
314,0.723520,1.618471
315,0.697967,1.762832
316,0.683328,1.863676
317,0.718514,1.644088
318,0.765850,1.440378
319,0.711401,1.682581
320,0.731570,1.579587
321,0.753984,1.484316
322,0.826662,1.265317
323,0.687409,1.833974
324,0.760559,1.459473
325,0.711325,1.683017
326,0.681494,1.877458
327,0.786274,1.373291
328,0.707343,1.705731
329,0.714593,1.664993
330,0.764704,1.444452
331,0.739365,1.544435
332,0.760735,1.458825
333,0.730859,1.582910
334,0.690614,1.811548
335,0.723771,1.617212
336,0.790050,1.361919
337,0.821718,1.277077
338,0.720464,1.633974
339,0.735358,1.562212
340,0.762056,1.453996
341,0.721723,1.627535
342,0.718720,1.643013
343,0.778925,1.396301
344,0.718485,1.644242
345,0.792802,1.353817
346,0.689655,1.818182
347,0.774891,1.409449
348,0.772020,1.419052
349,0.798721,1.336900
350,0.675450,1.924906
351,0.728728,1.592998
352,0.749656,1.501382
353,0.730807,1.583158
354,0.870991,1.173871
355,0.790893,1.359423
356,0.806222,1.316397
357,0.699129,1.755467
358,0.756367,1.475163
359,0.763645,1.448245
360,0.765655,1.441074
361,0.845612,1.223352
362,0.865372,1.184234
363,0.754658,1.481705
364,0.740178,1.540896
365,0.831018,1.255247
366,0.749027,1.503906
367,0.789462,1.363670
368,0.750674,1.497315
369,0.725069,1.610773
370,0.757626,1.470398
371,0.788622,1.366187
372,0.783031,1.383292
373,0.745340,1.518995
374,0.774657,1.410226
375,0.771905,1.419438
376,0.756970,1.472882
377,0.702053,1.737296
378,0.700493,1.746926
379,0.769199,1.428676
380,0.754119,1.483790
381,0.725354,1.609365
382,0.810930,1.304041
383,0.740249,1.540585
384,0.695383,1.779537
385,0.737334,1.553374
386,0.746455,1.514387
387,0.801463,1.329291
388,0.785274,1.376351
389,0.702005,1.737589
390,0.752461,1.490251
391,0.800371,1.332305
392,0.689711,1.817792
393,0.822574,1.275014
394,0.775121,1.408693
395,0.805751,1.317658
396,0.764914,1.443701
397,0.765684,1.440968
398,0.714229,1.666978
399,0.833605,1.249389
400,0.912733,1.105719
401,0.824970,1.269303
402,0.739079,1.545681
403,0.800549,1.331810
404,0.791826,1.356672
405,0.750357,1.498574
406,0.752601,1.489707
407,0.657405,2.088254
408,0.684569,1.854503
409,0.710873,1.685550
410,0.811407,1.302808
411,0.757547,1.470701
412,0.729977,1.587065
413,0.779729,1.393724
414,0.742748,1.529875
415,0.695382,1.779546
416,0.782491,1.384986
417,0.837197,1.241405
418,0.751463,1.494179
419,0.806496,1.315667
420,0.756968,1.472880
421,0.859725,1.194976
422,0.709682,1.692276
423,0.762334,1.452986
424,0.760997,1.457864
425,0.805040,1.319568
426,0.788767,1.365753
427,0.771494,1.420826
428,0.696803,1.770303
429,0.838718,1.238074
430,0.779203,1.395405
431,0.725232,1.609972
432,0.778893,1.396404
433,0.851737,1.210758
434,0.756192,1.475832
435,0.746003,1.516250
436,0.704639,1.721662
437,0.784453,1.378879
438,0.834101,1.248273
439,0.689843,1.816880
440,0.811031,1.303772
441,0.781423,1.388343
442,0.737922,1.550763
443,0.796998,1.341761
444,0.739844,1.542346
445,0.745415,1.518684
446,0.701493,1.740735
447,0.756327,1.475314
448,0.797044,1.341625
449,0.670643,1.965050
450,0.769557,1.427448
451,0.663401,2.029987
452,0.765975,1.439935
453,0.775375,1.407854
454,0.750604,1.497593
455,0.713710,1.669817
456,0.807222,1.313743
457,0.772885,1.416138
458,0.787173,1.370554
459,0.843256,1.228320
460,0.780276,1.391974
461,0.789478,1.363626
462,0.757489,1.470913
463,0.681839,1.874839
464,0.760119,1.461098
465,0.780471,1.391359
466,0.737095,1.554429
467,0.724620,1.612997
468,0.734657,1.565386
469,0.825812,1.267313
470,0.703663,1.727513
471,0.754824,1.481071
472,0.708273,1.700348
473,0.764604,1.444807
474,0.737574,1.552308
475,0.736477,1.557184
476,0.694078,1.788144
477,0.822045,1.276290
478,0.785368,1.376070
479,0.728682,1.593219
480,0.785610,1.375319
481,0.692620,1.797898
482,0.814349,1.295298
483,0.745407,1.518716
484,0.719298,1.640000
485,0.754702,1.481541
486,0.805419,1.318546
487,0.721880,1.626736
488,0.720395,1.634331
489,0.740553,1.539267
490,0.765774,1.440642
491,0.810347,1.305549
492,0.680716,1.883388
493,0.796745,1.342475
494,0.700634,1.746048
495,0.733494,1.570695
496,0.756036,1.476427
497,0.719316,1.639917
498,0.793454,1.351921
499,0.734741,1.565009
500,0.742328,1.531659
501,0.746048,1.516061
502,0.792263,1.355396
503,0.807696,1.312491
504,0.821579,1.277413
505,0.697641,1.764923
506,0.808578,1.310171
507,0.730705,1.583642
508,0.844631,1.225412
509,0.786702,1.371983
510,0.764229,1.446148
511,0.737411,1.553027
512,0.879844,1.158165
513,0.777334,1.401445
514,0.725194,1.610156
515,0.711149,1.684001
516,0.780833,1.390208
517,0.770044,1.425771
518,0.805141,1.319293
519,0.747902,1.508462
520,0.824601,1.270178
521,0.767079,1.436053
522,0.805349,1.318738
523,0.797837,1.339384
524,0.775429,1.407677
525,0.796524,1.343106
526,0.703207,1.730268
527,0.744197,1.523763
528,0.670306,1.967946
529,0.761633,1.455541
530,0.771251,1.421656
531,0.808515,1.310334
532,0.731785,1.578589
533,0.834873,1.246549
534,0.775548,1.407283
535,0.760727,1.458857
536,0.752764,1.489066
537,0.726427,1.604112
538,0.797788,1.339522
539,0.770103,1.425576
540,0.861430,1.191696
541,0.740137,1.541072
542,0.752402,1.490482
543,0.679323,1.894140
544,0.768346,1.431635
545,0.818182,1.285716
546,0.807354,1.313393
547,0.800473,1.332023
548,0.757252,1.471809
549,0.746975,1.512248
550,0.709931,1.690869
551,0.790855,1.359534
552,0.749930,1.500278
553,0.829054,1.259750
554,0.736781,1.555829
555,0.784725,1.378035
556,0.807073,1.314136
557,0.807893,1.311971
558,0.705395,1.717169
559,0.733305,1.571559
560,0.811020,1.303806
561,0.748729,1.505104
562,0.790162,1.361589
563,0.751177,1.495314
564,0.736113,1.558817
565,0.815261,1.292994
566,0.717149,1.651279
567,0.721729,1.627506
568,0.710052,1.690183
569,0.770027,1.425834
570,0.730613,1.584073
571,0.784894,1.377524
572,0.695050,1.781718
573,0.857850,1.198617
574,0.723676,1.617688
575,0.736185,1.558499
576,0.818533,1.284843
577,0.731356,1.580585
578,0.759478,1.463471
579,0.732195,1.576680
580,0.815515,1.292357
581,0.764171,1.446355
582,0.730014,1.586896
583,0.696397,1.772930
584,0.744394,1.522942
585,0.770528,1.424116
586,0.776432,1.404388
587,0.764136,1.446481
588,0.732633,1.574652
589,0.775442,1.407632
590,0.699435,1.753543
591,0.725245,1.609909
592,0.803609,1.323425
593,0.776578,1.403901
594,0.744786,1.521301
595,0.741453,1.535400
596,0.827930,1.262357
597,0.745133,1.519856
598,0.745370,1.518873
599,0.843249,1.228329
600,0.743592,1.526307
601,0.782776,1.384095
602,0.674984,1.928696
603,0.781221,1.388980
604,0.776695,1.403523
605,0.720324,1.634695
606,0.741450,1.535414
607,0.804107,1.322078
608,0.767525,1.434490
609,0.862426,1.189799
610,0.779888,1.393216
611,0.717848,1.647596
612,0.737038,1.554683
613,0.730281,1.585628
614,0.755786,1.477384
615,0.705059,1.719164
616,0.825073,1.269058
617,0.731950,1.577822
618,0.809477,1.307814
619,0.673828,1.938206
620,0.772070,1.418887
621,0.807704,1.312474
622,0.808780,1.309638
623,0.711283,1.683252
624,0.759846,1.462110
625,0.755764,1.477467
626,0.702393,1.735219
627,0.720854,1.631971
628,0.787840,1.368534
629,0.786300,1.373208
630,0.708185,1.700854
631,0.738617,1.547710
632,0.694203,1.787310
633,0.789709,1.362936
634,0.698334,1.760498
635,0.825108,1.268978
636,0.708052,1.701624
637,0.773473,1.414169
638,0.701879,1.738360
639,0.748240,1.507089
640,0.743579,1.526363
641,0.735229,1.562795
642,0.771988,1.419158
643,0.784647,1.378282
644,0.740678,1.538734
645,0.778386,1.398032
646,0.737568,1.552337
647,0.772324,1.418025
648,0.689139,1.821779
649,0.828572,1.260864
650,0.900381,1.124407
651,0.781250,1.388889
652,0.774671,1.410183
653,0.740728,1.538518
654,0.780868,1.390096
655,0.757408,1.471222
656,0.701377,1.741456
657,0.801757,1.328478
658,0.727120,1.600740
659,0.728794,1.592679
660,0.835520,1.245114
661,0.711703,1.680901
662,0.707854,1.702768
663,0.724513,1.613520
664,0.817781,1.286707
665,0.862886,1.188919
666,0.808820,1.309531
667,0.758012,1.468944
668,0.826844,1.264894
669,0.811546,1.302453
670,0.805972,1.317068
671,0.780080,1.392601
672,0.784833,1.377708
673,0.727133,1.600674
674,0.769619,1.427238
675,0.770178,1.425316
676,0.718180,1.645841
677,0.752746,1.489139
678,0.721554,1.628391
679,0.736133,1.558730
680,0.818953,1.283812
681,0.727956,1.596704
682,0.792214,1.355537
683,0.757267,1.471753
684,0.782542,1.384821
685,0.811115,1.303558
686,0.731014,1.582186
687,0.736896,1.555316
688,0.808051,1.311558
689,0.851339,1.211562
690,0.746456,1.514378
691,0.743430,1.526990
692,0.763526,1.448671
693,0.723072,1.620714
694,0.733924,1.568728
695,0.881892,1.154633
696,0.751391,1.494469
697,0.773954,1.412561
698,0.793884,1.350678
699,0.776441,1.404352
700,0.718023,1.646671
701,0.813639,1.297093
702,0.745481,1.518407
703,0.754176,1.483567
704,0.806273,1.316257
705,0.706790,1.708955
706,0.744038,1.524430
707,0.733423,1.571018
708,0.747758,1.509044
709,0.804365,1.321383
710,0.728803,1.592646
711,0.754598,1.481934
712,0.724083,1.615660
713,0.721443,1.628959
714,0.696629,1.771432
715,0.743930,1.524881
716,0.715042,1.662566
717,0.726294,1.604760
718,0.743141,1.528208
719,0.773127,1.415328
720,0.826248,1.266291
721,0.792056,1.356000
722,0.731512,1.579856
723,0.717247,1.650762
724,0.713406,1.671483
725,0.769303,1.428325
726,0.792468,1.354791
727,0.726915,1.601730
728,0.770817,1.423131
729,0.741808,1.533881
730,0.724737,1.612412
731,0.796858,1.342154
732,0.850513,1.213239
733,0.788886,1.365395
734,0.712519,1.676373
735,0.775783,1.406513
736,0.732923,1.573317
737,0.725533,1.608485
738,0.791897,1.356467
739,0.803765,1.323003
740,0.730605,1.584108
741,0.762461,1.452526
742,0.733483,1.570741
743,0.801241,1.329900
744,0.812680,1.299542
745,0.748544,1.505854
746,0.769778,1.426686
747,0.752542,1.489935
748,0.741183,1.536561
749,0.820734,1.279460
750,0.728792,1.592691
751,0.777435,1.401110
752,0.738766,1.547054
753,0.825100,1.268992
754,0.806497,1.315670
755,0.743687,1.525907
756,0.715200,1.661706
757,0.799343,1.335160
758,0.845031,1.224573
759,0.733014,1.572898
760,0.733555,1.570408
761,0.704630,1.721719
762,0.712882,1.674358
763,0.769900,1.426267
764,0.706054,1.713276
765,0.635254,2.348377
766,0.670285,1.968117
767,0.693790,1.790055
768,0.694789,1.783444
769,0.695594,1.778163
770,0.713284,1.672143
771,0.739122,1.545492
772,0.766030,1.439742
773,0.727489,1.598956
774,0.735103,1.563365
775,0.746014,1.516204
776,0.767414,1.434879
777,0.791289,1.358249
778,0.710988,1.684897
779,0.807842,1.312105
780,0.856952,1.200374
781,0.824572,1.270243
782,0.724109,1.615532
783,0.824851,1.269582
784,0.794529,1.348814
785,0.732018,1.577501
786,0.879943,1.157993
787,0.737489,1.552682
788,0.777936,1.399488
789,0.773353,1.414565
790,0.779315,1.395046
791,0.777371,1.401322
792,0.755977,1.476645
793,0.815438,1.292549
794,0.732024,1.577479
795,0.734804,1.564715
796,0.830791,1.255766
797,0.791860,1.356574
798,0.763344,1.449326
