No.,tL,tR
738,0.883120,1.152537
739,0.912488,1.106077
740,0.972163,1.029480
741,0.948261,1.057714
742,0.957323,1.046658
743,0.936188,1.073147
744,0.917463,1.098854
745,0.892654,1.136694
746,0.891412,1.138715
747,0.940745,1.067223
748,0.906932,1.114350
749,0.931483,1.079397
750,0.942619,1.064821
751,0.956522,1.047618
752,0.947435,1.058739
753,0.880069,1.157779
754,0.906717,1.114679
755,0.897926,1.128257
756,0.852845,1.208525
757,0.907215,1.113928
758,0.867724,1.179862
759,0.947020,1.059257
760,0.861508,1.191549
761,0.956884,1.047185
762,0.937846,1.070979
763,0.897596,1.128780
764,0.954611,1.049919
765,0.863438,1.187877
766,0.921207,1.093531
767,0.896851,1.129961
768,0.951700,1.053463
769,0.867221,1.180789
770,0.924442,1.089009
771,0.945710,1.060904
772,0.946163,1.060334
773,0.929671,1.081841
774,0.923341,1.090540
775,0.972012,1.029648
776,0.933627,1.076533
777,0.879830,1.158190
778,0.867818,1.179682
779,0.887988,1.144349
780,0.982837,1.017773
781,0.946118,1.060389
782,0.909025,1.111209
783,0.869599,1.176408
784,0.855553,1.203129
785,0.927078,1.085373
786,0.917270,1.099134
787,0.931070,1.079951
788,0.854683,1.204856
789,0.972050,1.029605
790,0.920610,1.094374
791,0.885245,1.148938
792,0.912960,1.105383
793,0.978411,1.022563
794,0.959441,1.044140
795,0.934545,1.075316
796,0.821448,1.277730
797,0.900160,1.124752
798,0.914520,1.103107
799,0.923573,1.090219
800,0.957683,1.046229
801,0.939833,1.068398
802,0.942345,1.065168
803,0.937068,1.071993
804,0.947390,1.058798
805,0.924633,1.088742
806,0.972847,1.028710
807,0.953307,1.051504
808,0.951767,1.053383
809,0.916046,1.100897
810,0.892789,1.136475
811,0.961943,1.041195
812,0.886579,1.146701
813,0.915835,1.101200
814,0.944740,1.062126
815,0.936131,1.073224
816,0.896449,1.130599
817,0.898965,1.126621
818,0.895957,1.131380
819,0.891937,1.137860
820,0.930694,1.080461
821,0.896247,1.130921
822,0.908420,1.112113
823,0.917146,1.099311
824,0.896997,1.129725
825,0.906492,1.115020
826,0.910564,1.108919
827,0.943149,1.064145
828,0.887337,1.145432
829,0.938594,1.070001
830,0.888594,1.143346
831,0.932123,1.078539
832,0.881602,1.155135
833,0.959361,1.044236
834,0.896273,1.130876
835,0.889738,1.141457
836,0.965110,1.037509
837,0.930346,1.080928
838,0.893322,1.135614
839,0.887690,1.144842
840,0.904864,1.117488
841,0.924032,1.089577
842,0.966329,1.036102
843,0.863665,1.187447
844,1.000000,1.000000
845,0.908602,1.111841
846,0.914670,1.102891
847,0.865431,1.184127
848,0.986744,1.013618
849,0.927087,1.085364
850,0.916868,1.099711
851,0.903777,1.119155
852,0.905648,1.116297
853,0.921341,1.093344
854,0.920680,1.094277
855,0.938541,1.070075
856,0.941742,1.065941
857,0.849726,1.214844
858,0.854667,1.204888
859,0.940723,1.067250
860,0.908106,1.112588
861,0.931938,1.078786
862,0.917569,1.098704
863,0.945414,1.061275
864,0.875396,1.165963
865,0.932852,1.077566
866,0.925813,1.087111
867,0.936321,1.072972
868,0.942399,1.065102
869,0.867568,1.180146
870,0.852842,1.208532
871,0.937129,1.071912
872,0.885226,1.148972
873,0.904690,1.117754
874,0.932787,1.077654
875,0.917898,1.098233
876,0.937571,1.071337
877,0.890904,1.139544
878,0.923203,1.090734
879,0.944207,1.062802
880,0.971159,1.030608
881,0.903120,1.120165
882,0.978192,1.022802
883,0.914416,1.103258
884,0.913380,1.104771
885,0.903700,1.119271
886,0.917107,1.099367
887,0.960588,1.042784
888,0.927794,1.084392
889,0.852648,1.208922
890,0.871783,1.172436
891,0.870839,1.174146
892,0.854230,1.205758
893,0.923788,1.089919
894,0.893614,1.135139
895,0.920985,1.093848
896,0.857994,1.198334
897,0.948680,1.057186
898,0.947525,1.058627
899,0.969256,1.032761
900,0.913362,1.104798
901,0.895079,1.132785
902,0.941401,1.066379
903,0.929562,1.081989
904,0.926289,1.086458
905,0.930594,1.080592
906,0.918715,1.097066
907,0.861623,1.191329
908,0.870130,1.175436
909,0.924033,1.089575
910,0.913330,1.104844
911,0.941223,1.066606
912,0.965171,1.037436
913,0.926611,1.086017
914,0.877948,1.161466
915,0.960087,1.043374
916,0.925712,1.087254
917,0.937368,1.071600
918,1.000000,1.000001
919,0.855750,1.202743
920,0.948414,1.057520
921,0.934304,1.075635
922,0.876294,1.164372
923,0.923568,1.090224
924,0.890458,1.140273
925,0.915286,1.101994
926,0.899600,1.125625
927,0.905306,1.116818
928,0.939912,1.068295
929,0.958010,1.045838
930,0.849711,1.214876
931,0.890444,1.140295
932,0.914419,1.103256
933,0.917082,1.099402
934,0.902152,1.121657
935,0.950031,1.055516
936,0.937640,1.071245
937,0.868676,1.178101
938,0.907170,1.113996
939,0.929877,1.081562
940,0.915107,1.102255
941,0.959768,1.043754
942,0.898217,1.127799
943,0.940317,1.067773
944,0.891430,1.138682
945,0.872447,1.171237
946,0.856734,1.200805
947,0.921494,1.093127
948,0.933438,1.076783
949,0.990475,1.009710
950,0.859263,1.195869
951,0.944477,1.062459
952,0.932364,1.078217
953,0.893869,1.134729
954,0.904816,1.117564
955,0.910070,1.109651
956,0.935540,1.074000
957,0.909604,1.110347
958,0.914419,1.103253
959,0.980600,1.020185
960,0.892244,1.137358
961,0.984738,1.015745
962,0.929325,1.082311
963,0.886948,1.146083
964,0.895426,1.132231
965,0.932903,1.077496
966,0.896706,1.130194
967,0.964147,1.038622
968,0.905194,1.116990
969,0.892135,1.137537
970,0.850698,1.212864
971,0.946047,1.060478
972,0.898524,1.127316
973,0.978803,1.022134
974,0.943310,1.063938
975,0.887951,1.144410
976,0.896222,1.130959
977,0.920472,1.094569
978,0.921440,1.093204
979,0.900653,1.123984
980,0.941959,1.065662
981,0.953194,1.051640
982,0.891863,1.137979
983,0.941974,1.065643
984,0.898471,1.127397
985,0.927058,1.085398
986,0.946097,1.060416
987,0.926249,1.086510
988,0.938313,1.070369
989,0.935253,1.074379
990,0.897770,1.128503
991,0.940289,1.067809
992,0.925869,1.087035
993,0.923670,1.090082
994,0.928231,1.083796
995,0.937836,1.070989
996,0.900509,1.124206
997,0.957045,1.046990
998,0.895933,1.131419
999,0.960846,1.042478
