No.,tL,tR
115,0.870123,1.175453
116,0.903557,1.119494
117,0.831052,1.255167
118,0.845366,1.223872
119,0.871410,1.173110
120,0.866662,1.181826
121,0.862717,1.189243
122,0.885851,1.147922
123,0.822529,1.275123
124,0.865342,1.184290
125,0.843882,1.226995
126,0.886721,1.146460
127,0.864446,1.185971
128,0.873427,1.169477
129,0.868480,1.178463
130,0.872056,1.171944
131,0.852556,1.209107
132,0.834216,1.248019
133,0.856183,1.201887
134,0.863336,1.188069
135,0.825932,1.267029
136,0.857712,1.198887
137,0.811073,1.303669
138,0.798642,1.337118
139,0.843475,1.227856
140,0.808507,1.310357
141,0.820310,1.280493
142,0.852646,1.208924
143,0.856333,1.201592
144,0.822241,1.275813
145,0.840017,1.235260
146,0.894545,1.133643
147,0.951458,1.053763
148,0.856967,1.200345
149,0.823928,1.271778
150,0.874684,1.167229
151,0.836085,1.243862
152,0.823683,1.272362
153,0.835010,1.246243
154,0.832357,1.252205
155,0.847501,1.219423
156,0.892177,1.137467
157,0.861701,1.191174
158,0.833934,1.248650
159,0.814690,1.294431
160,0.857246,1.199796
161,0.857143,1.199999
162,0.881087,1.156017
163,0.835578,1.244983
164,0.842990,1.228886
165,0.834321,1.247784
166,0.862642,1.189387
167,0.849657,1.214987
168,0.850072,1.214139
169,0.836093,1.243843
170,0.846389,1.221731
171,0.817889,1.286442
172,0.899430,1.125892
173,0.905287,1.116845
174,0.857305,1.199684
175,0.899364,1.125993
176,0.803134,1.324719
177,0.883242,1.152330
178,0.843336,1.228151
179,0.849819,1.214657
180,0.843879,1.227001
181,0.861237,1.192066
182,0.839120,1.237203
183,0.876962,1.163194
184,0.845225,1.224166
185,0.876178,1.164581
186,0.886791,1.146346
187,0.837798,1.240086
188,0.889598,1.141687
189,0.869088,1.177345
190,0.873551,1.169254
191,0.859271,1.195853
192,0.864053,1.186711
193,0.862551,1.189559
194,0.879456,1.158840
195,0.822084,1.276197
196,0.839703,1.235937
197,0.854298,1.205620
198,0.853402,1.207409
199,0.849135,1.216052
200,0.841402,1.232272
201,0.874808,1.167011
202,0.857184,1.199920
203,0.839387,1.236620
204,0.808096,1.311434
205,0.834836,1.246636
206,0.802419,1.326666
207,0.837719,1.240264
208,0.862584,1.189495
209,0.879356,1.159012
210,0.893465,1.135379
211,0.877779,1.161764
212,0.903362,1.119788
213,0.880942,1.156269
214,0.898889,1.126739
215,0.845451,1.223692
216,0.852446,1.209327
217,0.834455,1.247483
218,0.826120,1.266594
219,0.863024,1.188661
220,0.836691,1.242520
221,0.863382,1.187983
222,0.836795,1.242295
223,0.887313,1.145473
224,0.852434,1.209354
225,0.825317,1.268480
226,0.814680,1.294456
227,0.848423,1.217521
228,0.882475,1.153639
229,0.849046,1.216237
230,0.815259,1.292999
231,0.827718,1.262851
232,0.894773,1.133278
233,0.877942,1.161477
234,0.902397,1.121276
235,0.814543,1.294807
236,0.885483,1.148534
237,0.843664,1.227455
238,0.867197,1.180831
239,0.850411,1.213448
240,0.836263,1.243467
241,0.884304,1.150528
242,0.849282,1.215752
243,0.855190,1.203850
244,0.857374,1.199546
245,0.839830,1.235665
246,0.837522,1.240692
247,0.863728,1.187327
248,0.868114,1.179140
249,0.820511,1.280005
250,0.818912,1.283915
251,0.863728,1.187327
252,0.836365,1.243240
253,0.840073,1.235137
254,0.816671,1.289466
255,0.844617,1.225444
256,0.877825,1.161684
257,0.812577,1.299802
258,0.892464,1.137001
259,0.880672,1.156731
260,0.867235,1.180764
261,0.853721,1.206773
262,0.858962,1.196453
263,0.843429,1.227954
264,0.810258,1.305780
265,0.865173,1.184608
266,0.863442,1.187869
267,0.847064,1.220329
268,0.831954,1.253119
269,0.825305,1.268508
270,0.855442,1.203354
271,0.819940,1.281394
272,0.839434,1.236519
273,0.866853,1.181469
274,0.877755,1.161805
275,0.823600,1.272561
276,0.846974,1.220515
277,0.893927,1.134635
278,0.856911,1.200453
279,0.843995,1.226753
280,0.868130,1.179108
281,0.910186,1.109475
282,0.845426,1.223743
283,0.842881,1.229116
284,0.939534,1.068784
285,0.881760,1.154865
286,0.872217,1.171650
287,0.807209,1.313779
288,0.835814,1.244457
289,0.876233,1.164483
290,0.837405,1.240950
291,0.856453,1.201356
292,0.890377,1.140403
293,0.919134,1.096467
294,0.808546,1.310250
295,0.843436,1.227940
296,0.819966,1.281333
297,0.913099,1.105184
298,0.862968,1.188767
299,0.871410,1.173110
300,0.877660,1.161973
301,0.870129,1.175440
302,0.889349,1.142097
303,0.840655,1.233884
304,0.885494,1.148522
305,0.824550,1.270298
306,0.868417,1.178580
307,0.861618,1.191334
308,0.864315,1.186220
309,0.895522,1.132076
310,0.840988,1.233167
311,0.819738,1.281889
312,0.887641,1.144928
313,0.838817,1.237863
314,0.830643,1.256097
315,0.897835,1.128405
316,0.882287,1.153955
317,0.865023,1.184887
318,0.849692,1.214910
319,0.836270,1.243450
320,0.884568,1.150078
321,0.874852,1.166927
322,0.906617,1.114828
323,0.816644,1.289531
324,0.865569,1.183868
325,0.875381,1.165989
326,0.836959,1.241931
327,0.849865,1.214559
328,0.877643,1.162000
329,0.889970,1.141074
330,0.893637,1.135102
331,0.913364,1.104795
332,0.864209,1.186417
333,0.872405,1.171314
334,0.837784,1.240115
335,0.860921,1.192671
336,0.874609,1.167362
337,0.935289,1.074332
338,0.843513,1.227776
339,0.839040,1.237377
340,0.836808,1.242264
341,0.858769,1.196825
342,0.893638,1.135102
343,0.897213,1.129385
344,0.845273,1.224065
345,0.879156,1.159358
346,0.913910,1.103998
347,0.904184,1.118531
348,0.824232,1.271052
349,0.855385,1.203466
350,0.852682,1.208854
351,0.864060,1.186701
352,0.830168,1.257190
353,0.843327,1.228168
354,0.849819,1.214655
355,0.870953,1.173939
356,0.871408,1.173113
357,0.800131,1.332971
358,0.827364,1.263676
359,0.867647,1.180002
360,0.839000,1.237461
361,0.837691,1.240322
362,0.883302,1.152226
363,0.848343,1.217684
364,0.835155,1.245924
365,0.877690,1.161918
366,0.866083,1.182906
367,0.903180,1.120072
368,0.814045,1.296067
369,0.853818,1.206580
370,0.871408,1.173111
371,0.819705,1.281969
372,0.839204,1.237022
373,0.882057,1.154351
374,0.824803,1.269699
375,0.872114,1.171840
376,0.824224,1.271074
377,0.863728,1.187327
378,0.838217,1.239171
379,0.818839,1.284098
380,0.816740,1.289291
381,0.826252,1.266284
382,0.838660,1.238206
383,0.821084,1.278611
384,0.820965,1.278902
385,0.860385,1.193702
386,0.824485,1.270451
387,0.880521,1.156994
388,0.874584,1.167407
389,0.871697,1.172590
390,0.862691,1.189295
391,0.880556,1.156933
392,0.847391,1.219652
393,0.839959,1.235382
394,0.886982,1.146021
395,0.839773,1.235782
396,0.886802,1.146326
397,0.871503,1.172943
398,0.894680,1.133426
399,0.911217,1.107952
400,0.910143,1.109540
401,0.868689,1.178078
402,0.828967,1.259954
403,0.927957,1.084169
404,0.881369,1.155528
405,0.833769,1.249021
406,0.834045,1.248404
407,0.886056,1.147575
408,0.864292,1.186264
409,0.898467,1.127405
410,0.858595,1.197165
411,0.871410,1.173110
412,0.858018,1.198288
413,0.848333,1.217702
414,0.863423,1.187904
415,0.889388,1.142031
416,0.848659,1.217031
417,0.888226,1.143954
418,0.850796,1.212662
419,0.827430,1.263521
420,0.873117,1.170034
421,0.860185,1.194090
422,0.884856,1.149593
423,0.885174,1.149055
424,0.875190,1.166330
425,0.833562,1.249485
426,0.884148,1.150794
427,0.824979,1.269279
428,0.868220,1.178941
429,0.870517,1.174731
430,0.878696,1.160157
431,0.831322,1.254556
432,0.889390,1.142030
433,0.874544,1.167480
434,0.834803,1.246707
435,0.878059,1.161272
436,0.863179,1.188364
437,0.850666,1.212930
438,0.880222,1.157513
439,0.877645,1.161998
440,0.814718,1.294359
441,0.872827,1.170554
442,0.840662,1.233866
443,0.887743,1.144758
444,0.851007,1.212240
445,0.843589,1.227613
446,0.907996,1.112754
447,0.828879,1.260157
448,0.842119,1.230740
449,0.827819,1.262615
450,0.845056,1.224519
451,0.859264,1.195868
452,0.885928,1.147788
453,0.869602,1.176401
454,0.870643,1.174504
455,0.878475,1.160545
456,0.859839,1.194755
457,0.822972,1.274061
458,0.876449,1.164101
459,0.879226,1.159235
460,0.846461,1.221581
461,0.861453,1.191651
462,0.849432,1.215445
463,0.850183,1.213913
464,0.774857,1.409564
465,0.814351,1.295290
466,0.866888,1.181410
467,0.887334,1.145436
468,0.877007,1.163115
469,0.863723,1.187333
470,0.939299,1.069088
471,0.892302,1.137262
472,0.822823,1.274416
473,0.842951,1.228966
474,0.836360,1.243248
475,0.835458,1.245251
476,0.842873,1.229138
477,0.842842,1.229199
478,0.867071,1.181068
479,0.821920,1.276591
480,0.943251,1.064015
481,0.844255,1.226207
482,0.860930,1.192656
483,0.856198,1.201858
484,0.821585,1.277399
485,0.860970,1.192576
486,0.816985,1.288676
487,0.871692,1.172601
488,0.837086,1.241650
489,0.832915,1.250940
490,0.831937,1.253153
491,0.826996,1.264531
492,0.838293,1.239005
493,0.849754,1.214785
494,0.906079,1.115646
495,0.896859,1.129950
496,0.856828,1.200616
497,0.890709,1.139864
498,0.853212,1.207786
499,0.850645,1.212972
500,0.866206,1.182678
501,0.892604,1.136776
502,0.867109,1.180996
503,0.847264,1.219914
504,0.858498,1.197355
505,0.815973,1.291206
506,0.860729,1.193041
507,0.881964,1.154514
508,0.864315,1.186221
509,0.851016,1.212217
510,0.901967,1.121944
511,0.893335,1.135589
512,0.855101,1.204024
513,0.899507,1.125772
514,0.837351,1.241067
515,0.840730,1.233723
516,0.830808,1.255723
517,0.849922,1.214444
518,0.861709,1.191163
519,0.904131,1.118613
520,0.906159,1.115521
521,0.889112,1.142490
522,0.819555,1.282337
523,0.933525,1.076667
524,0.812017,1.301240
525,0.895371,1.132319
526,0.864644,1.185601
527,0.861790,1.191009
528,0.854090,1.206035
529,0.961832,1.041321
530,0.843544,1.227709
531,0.863773,1.187242
532,0.912894,1.105483
533,0.853653,1.206910
534,0.894815,1.133207
535,0.868743,1.177981
536,0.823034,1.273913
537,0.868200,1.178980
538,0.860856,1.192799
539,0.860284,1.193896
540,0.880208,1.157535
541,0.827889,1.262454
542,0.805088,1.319437
543,0.832181,1.252602
544,0.904467,1.118094
545,0.843841,1.227080
546,0.818240,1.285570
547,0.873316,1.169670
548,0.858559,1.197236
549,0.888327,1.143785
550,0.943330,1.063912
551,0.837250,1.241292
552,0.814971,1.293726
553,0.880426,1.157158
554,0.803678,1.323241
555,0.844709,1.225248
556,0.860876,1.192757
557,0.878624,1.160285
558,0.837688,1.240329
559,0.858135,1.198061
560,0.826419,1.265885
561,0.837943,1.239770
562,0.851078,1.212092
563,0.863915,1.186973
564,0.877007,1.163115
565,0.845111,1.224407
566,0.829895,1.257817
567,0.889817,1.141327
568,0.866195,1.182697
569,0.884305,1.150526
570,0.877983,1.161404
571,0.878725,1.160108
572,0.844451,1.225794
573,0.853939,1.206335
574,0.859463,1.195482
575,0.812378,1.300314
576,0.887759,1.144728
577,0.908856,1.111459
578,0.869644,1.176328
579,0.880029,1.157847
580,0.865091,1.184758
581,0.831056,1.255159
582,0.853684,1.206845
583,0.843345,1.228130
584,0.859092,1.196201
585,0.878803,1.159977
586,0.901038,1.123381
587,0.855756,1.202730
588,0.822201,1.275914
589,0.857652,1.199006
590,0.812631,1.299665
591,0.867169,1.180886
592,0.892581,1.136813
593,0.833176,1.250353
594,0.846245,1.222034
595,0.813206,1.298197
596,0.858791,1.196785
597,0.819319,1.282918
598,0.866874,1.181435
599,0.820969,1.278892
600,0.891930,1.137867
601,0.846325,1.221867
602,0.823810,1.272057
603,0.846094,1.222344
604,0.866979,1.181236
605,0.874837,1.166952
606,0.916493,1.100253
607,0.854602,1.205015
608,0.848767,1.216810
609,0.871907,1.172209
610,0.860816,1.192870
611,0.897177,1.129445
612,0.838918,1.237644
613,0.848531,1.217297
614,0.860171,1.194118
615,0.805910,1.317233
616,0.832878,1.251027
617,0.836285,1.243418
618,0.856253,1.201750
619,0.878130,1.161150
620,0.858926,1.196523
621,0.831563,1.254003
622,0.876790,1.163497
623,0.885693,1.148185
624,0.855692,1.202857
625,0.824668,1.270019
626,0.851417,1.211408
627,0.869026,1.177461
628,0.881944,1.154544
629,0.856161,1.201930
630,0.798616,1.337197
631,0.880544,1.156953
632,0.822768,1.274551
633,0.781387,1.388459
634,0.823917,1.271800
635,0.839938,1.235427
636,0.870738,1.174329
637,0.856311,1.201634
638,0.814344,1.295307
639,0.833973,1.248564
640,0.828080,1.262010
641,0.843047,1.228764
642,0.853358,1.207499
643,0.874203,1.168086
644,0.897139,1.129501
645,0.884422,1.150328
646,0.862856,1.188977
647,0.808442,1.310522
648,0.886491,1.146847
649,0.909060,1.111156
650,0.831592,1.253939
651,0.888063,1.144225
652,0.866272,1.182554
653,0.821135,1.278486
654,0.870605,1.174568
655,0.851835,1.210563
656,0.893967,1.134568
657,0.815985,1.291177
658,0.924755,1.088576
659,0.785255,1.376408
660,0.882329,1.153886
661,0.873375,1.169565
662,0.846069,1.222397
663,0.894201,1.134191
664,0.866057,1.182956
665,0.837788,1.240109
666,0.863976,1.186856
667,0.876812,1.163460
668,0.841859,1.231297
669,0.857780,1.198753
670,0.804879,1.319996
671,0.813415,1.297661
672,0.869388,1.176796
673,0.843727,1.227319
674,0.889485,1.141874
675,0.906116,1.115586
676,0.889651,1.141598
677,0.898431,1.127461
678,0.878351,1.160762
679,0.865866,1.183313
680,0.816149,1.290767
681,0.822747,1.274601
682,0.857528,1.199245
683,0.833857,1.248821
684,0.830935,1.255434
685,0.822477,1.275248
686,0.898880,1.126754
687,0.870144,1.175413
688,0.880920,1.156306
689,0.913190,1.105049
690,0.850614,1.213033
691,0.869228,1.177085
692,0.853496,1.207221
693,0.897922,1.128266
694,0.843774,1.227223
695,0.835149,1.245937
696,0.900778,1.123786
697,0.834371,1.247675
698,0.896349,1.130755
699,0.875724,1.165382
700,0.849985,1.214314
701,0.867702,1.179899
702,0.843871,1.227018
703,0.873766,1.168866
704,0.868937,1.177621
705,0.856436,1.201387
706,0.906116,1.115586
707,0.891381,1.138763
708,0.811849,1.301673
709,0.874365,1.167797
710,0.824369,1.270729
711,0.892667,1.136671
712,0.845527,1.223533
713,0.857594,1.199117
714,0.862241,1.190147
715,0.846518,1.221464
716,0.825080,1.269042
717,0.899351,1.126016
718,0.844715,1.225236
719,0.889089,1.142525
720,0.906490,1.115020
721,0.855536,1.203162
722,0.889479,1.141882
723,0.877141,1.162880
724,0.868417,1.178578
725,0.805045,1.319552
726,0.865293,1.184381
727,0.842972,1.228922
728,0.887067,1.145882
729,0.826446,1.265821
730,0.821260,1.278186
731,0.896698,1.130201
732,0.836358,1.243255
733,0.864371,1.186114
734,0.847670,1.219072
735,0.858192,1.197951
736,0.852163,1.209896
737,0.847340,1.219753
738,0.863573,1.187623
739,0.894009,1.134503
740,0.852188,1.209847
741,0.846732,1.221016
742,0.857462,1.199377
743,0.876187,1.164565
744,0.851887,1.210454
745,0.872755,1.170683
746,0.884476,1.150234
747,0.815476,1.292451
748,0.835682,1.244753
749,0.865299,1.184371
750,0.834729,1.246873
751,0.837863,1.239946
752,0.850255,1.213765
753,0.831884,1.253276
754,0.851583,1.211073
755,0.867450,1.180366
756,0.888932,1.142784
757,0.845499,1.223590
758,0.821375,1.277908
759,0.844182,1.226360
760,0.827729,1.262826
761,0.805984,1.317039
762,0.815684,1.291931
763,0.906787,1.114572
764,0.889293,1.142191
765,0.859441,1.195524
766,0.831888,1.253265
767,0.870460,1.174835
768,0.814330,1.295343
769,0.846579,1.221340
770,0.920642,1.094330
771,0.903275,1.119925
772,0.830751,1.255855
773,0.826357,1.266034
774,0.901079,1.123320
775,0.849399,1.215510
776,0.854739,1.204745
777,0.832595,1.251665
778,0.823139,1.273661
779,0.804632,1.320660
780,0.883133,1.152512
781,0.856240,1.201777
782,0.865390,1.184200
783,0.878141,1.161130
784,0.861506,1.191553
785,0.867397,1.180459
786,0.854121,1.205971
787,0.810558,1.305001
788,0.887624,1.144953
789,0.819251,1.283081
790,0.869156,1.177221
791,0.782421,1.385205
792,0.891670,1.138288
793,0.953742,1.050974
794,0.862427,1.189791
795,0.857563,1.199176
796,0.835868,1.244341
797,0.872833,1.170537
798,0.819757,1.281844
799,0.865122,1.184704
800,0.876818,1.163451
801,0.874833,1.166961
802,0.849081,1.216165
803,0.815949,1.291267
804,0.861833,1.190927
805,0.841984,1.231025
806,0.836730,1.242437
807,0.825156,1.268865
808,0.821121,1.278521
809,0.829198,1.259424
810,0.822178,1.275971
811,0.945947,1.060605
812,0.822902,1.274228
813,0.865157,1.184639
814,0.843863,1.227033
815,0.856910,1.200457
816,0.802233,1.327177
817,0.872526,1.171092
818,0.882900,1.152913
819,0.885754,1.148082
820,0.868076,1.179208
821,0.852489,1.209242
822,0.825293,1.268536
823,0.842933,1.229004
824,0.817048,1.288522
825,0.838557,1.238430
826,0.898153,1.127899
827,0.873551,1.169254
828,0.876659,1.163731
829,0.866756,1.181648
830,0.889511,1.141830
831,0.863236,1.188257
832,0.847425,1.219579
833,0.858315,1.197712
834,0.852601,1.209020
835,0.849686,1.214930
836,0.856607,1.201051
837,0.836813,1.242253
838,0.855346,1.203539
839,0.847072,1.220311
840,0.826326,1.266106
841,0.838752,1.238004
842,0.826505,1.265687
843,0.841981,1.231037
844,0.903567,1.119477
845,0.866291,1.182517
846,0.806464,1.315758
847,0.827068,1.264368
848,0.799126,1.335770
849,0.869154,1.177224
850,0.847975,1.218441
851,0.825041,1.269132
852,0.909290,1.110815
853,0.874118,1.168238
854,0.820276,1.280579
855,0.927132,1.085300
856,0.852519,1.209180
857,0.884788,1.149711
858,0.837047,1.241735
859,0.904181,1.118538
860,0.832760,1.251292
861,0.946285,1.060178
862,0.879228,1.159233
863,0.847654,1.219106
864,0.863783,1.187224
865,0.914203,1.103570
866,0.891942,1.137849
867,0.891011,1.139369
868,0.840826,1.233511
869,0.849334,1.215649
870,0.862738,1.189206
871,0.867552,1.180176
872,0.842586,1.229743
873,0.844366,1.225974
874,0.821176,1.278387
875,0.838764,1.237978
876,0.812622,1.299685
877,0.892884,1.136321
878,0.921769,1.092740
879,0.855610,1.203018
880,0.839550,1.236268
881,0.889670,1.141569
882,0.867392,1.180472
883,0.916195,1.100679
884,0.905397,1.116677
885,0.890611,1.140022
886,0.822860,1.274330
887,0.855594,1.203049
888,0.858081,1.198162
889,0.866173,1.182738
890,0.903602,1.119420
891,0.817491,1.287424
892,0.835921,1.244224
893,0.822071,1.276226
894,0.807106,1.314055
895,0.856508,1.201246
896,0.835328,1.245543
897,0.836948,1.241955
898,0.874331,1.167859
899,0.866832,1.181509
900,0.836313,1.243356
901,0.868951,1.177596
902,0.839688,1.235969
903,0.906358,1.115218
904,0.887905,1.144490
905,0.849305,1.215703
906,0.861393,1.191767
907,0.892328,1.137223
908,0.822507,1.275180
909,0.908204,1.112439
910,0.843032,1.228797
911,0.870916,1.174008
912,0.864467,1.185933
913,0.856112,1.202027
914,0.845035,1.224566
915,0.828747,1.260465
916,0.842035,1.230919
917,0.812383,1.300297
918,0.837823,1.240035
919,0.908807,1.111537
920,0.798947,1.336270
921,0.842925,1.229021
922,0.825282,1.268564
923,0.873685,1.169011
924,0.879292,1.159125
925,0.888419,1.143635
926,0.837986,1.239675
927,0.815244,1.293035
928,0.855186,1.203856
929,0.861929,1.190747
930,0.841748,1.231533
931,0.834972,1.246333
932,0.865631,1.183751
933,0.833403,1.249844
934,0.871501,1.172946
935,0.859183,1.196025
936,0.830678,1.256023
937,0.864837,1.185240
938,0.817842,1.286558
939,0.812753,1.299354
940,0.942326,1.065194
941,0.843979,1.226791
942,0.884281,1.150567
943,0.907684,1.113218
944,0.850232,1.213815
945,0.883492,1.151904
946,0.878698,1.160157
947,0.857035,1.200214
948,0.837803,1.240081
949,0.889806,1.141345
950,0.856843,1.200588
951,0.882532,1.153545
952,0.864445,1.185972
953,0.869691,1.176244
954,0.904400,1.118201
955,0.845411,1.223778
956,0.819698,1.281989
957,0.856062,1.202124
958,0.822980,1.274044
959,0.831378,1.254427
960,0.847029,1.220401
961,0.859526,1.195363
962,0.901879,1.122080
963,0.855128,1.203968
964,0.880350,1.157290
965,0.850134,1.214012
966,0.932297,1.078304
967,0.871322,1.173268
968,0.863521,1.187719
969,0.840638,1.233922
970,0.803208,1.324519
971,0.849727,1.214845
972,0.903332,1.119835
973,0.850675,1.212909
974,0.830196,1.257125
975,0.940080,1.068077
976,0.865571,1.183859
977,0.861005,1.192513
978,0.881273,1.155698
979,0.874001,1.168447
980,0.867337,1.180576
981,0.792248,1.355440
982,0.847386,1.219661
983,0.882727,1.153207
984,0.879722,1.158377
985,0.867224,1.180784
986,0.855586,1.203067
987,0.869861,1.175928
988,0.832641,1.251563
989,0.880293,1.157387
990,0.824784,1.269743
991,0.906568,1.114904
992,0.849186,1.215952
993,0.838654,1.238217
994,0.871246,1.173409
995,0.836007,1.244030
996,0.871472,1.172999
997,0.799773,1.333967
998,0.851993,1.210241
999,0.848453,1.217457
