No.,tL,tR
302,0.790589,1.360320
303,0.789128,1.364664
304,0.844821,1.225008
305,0.833862,1.248814
306,0.851083,1.212083
307,0.783817,1.380847
308,0.782976,1.383466
309,0.774868,1.409531
310,0.794409,1.349156
311,0.791224,1.358445
312,0.817772,1.286723
313,0.790490,1.360615
314,0.784685,1.378162
315,0.807632,1.312656
316,0.766721,1.437310
317,0.792232,1.355486
318,0.812675,1.299549
319,0.828449,1.261153
320,0.797851,1.339344
321,0.794709,1.348299
322,0.816627,1.289572
323,0.788987,1.365093
324,0.841097,1.232930
325,0.794653,1.348454
326,0.818033,1.286083
327,0.798631,1.337158
328,0.812360,1.300361
329,0.813748,1.296817
330,0.806387,1.315961
331,0.774338,1.411283
332,0.814216,1.295630
333,0.834182,1.248095
334,0.778271,1.398404
335,0.822929,1.274165
336,0.818467,1.285007
337,0.849275,1.215770
338,0.792548,1.354560
339,0.782252,1.385734
340,0.819967,1.281330
341,0.782852,1.383857
342,0.799899,1.333616
343,0.834267,1.247905
344,0.773155,1.415234
345,0.800506,1.331930
346,0.784381,1.379103
347,0.793758,1.351039
348,0.805737,1.317693
349,0.922063,1.092326
350,0.824793,1.269724
351,0.797335,1.340801
352,0.852793,1.208634
353,0.793336,1.352263
354,0.845744,1.223082
355,0.813304,1.297949
356,0.795613,1.345701
357,0.821375,1.277905
358,0.810426,1.305342
359,0.804758,1.320324
360,0.803877,1.322699
361,0.850606,1.213049
362,0.871315,1.173283
363,0.788111,1.367718
364,0.786946,1.371246
365,0.814557,1.294768
366,0.825343,1.268422
367,0.780343,1.391761
368,0.837535,1.240662
369,0.769232,1.428571
370,0.827217,1.264020
371,0.766107,1.439472
372,0.822088,1.276186
373,0.790154,1.361617
374,0.813021,1.298666
375,0.803880,1.322694
376,0.818933,1.283864
377,0.776674,1.403592
378,0.771933,1.419348
379,0.850583,1.213098
380,0.803484,1.323765
381,0.800178,1.332838
382,0.819693,1.282000
383,0.857462,1.199377
384,0.753556,1.485979
385,0.825446,1.268176
386,0.778449,1.397829
387,0.861548,1.191469
388,0.807930,1.311873
389,0.771950,1.419285
390,0.801862,1.328198
391,0.825947,1.266994
392,0.807525,1.312942
393,0.875392,1.165971
394,0.836986,1.241869
395,0.821714,1.277085
396,0.816500,1.289892
397,0.817865,1.286498
398,0.801203,1.330003
399,0.822812,1.274444
400,0.842930,1.229016
401,0.820934,1.278975
402,0.828421,1.261217
403,0.836277,1.243433
404,0.830304,1.256880
405,0.784163,1.379777
406,0.806180,1.316515
407,0.769542,1.427501
408,0.771838,1.419664
409,0.801333,1.329648
410,0.845176,1.224266
411,0.866145,1.182789
412,0.793691,1.351236
413,0.848803,1.216733
414,0.837898,1.239866
415,0.780612,1.390912
416,0.802626,1.326100
417,0.839547,1.236274
418,0.805399,1.318602
419,0.846863,1.220743
420,0.768077,1.432564
421,0.837125,1.241562
422,0.803459,1.323834
423,0.813930,1.296358
424,0.794011,1.350306
425,0.841686,1.231665
426,0.803026,1.325009
427,0.805410,1.318574
428,0.852226,1.209772
429,0.880068,1.157779
430,0.826276,1.266223
431,0.765944,1.440049
432,0.810172,1.306006
433,0.857035,1.200214
434,0.866529,1.182074
435,0.778123,1.398881
436,0.760031,1.461422
437,0.840169,1.234932
438,0.809515,1.307713
439,0.812180,1.300818
440,0.818011,1.286137
441,0.813600,1.297194
442,0.795459,1.346141
443,0.768887,1.429754
444,0.866451,1.182220
445,0.786063,1.373936
446,0.781324,1.388652
447,0.839743,1.235853
448,0.798078,1.338706
449,0.764955,1.443558
450,0.834899,1.246497
451,0.777409,1.401198
452,0.834028,1.248443
453,0.837168,1.241470
454,0.799216,1.335518
455,0.782861,1.383823
456,0.859304,1.195787
457,0.802669,1.325984
458,0.856290,1.201670
459,0.860587,1.193313
460,0.811767,1.301882
461,0.818424,1.285119
462,0.821952,1.276515
463,0.789339,1.364035
464,0.799699,1.334168
465,0.814805,1.294142
466,0.765180,1.442754
467,0.801838,1.328258
468,0.783637,1.381406
469,0.800341,1.332386
470,0.813224,1.298148
471,0.778791,1.396726
472,0.813770,1.296765
473,0.801258,1.329853
474,0.817281,1.287946
475,0.758491,1.467153
476,0.797744,1.339646
477,0.855578,1.203083
478,0.841586,1.231881
479,0.830522,1.256381
480,0.812618,1.299701
481,0.795348,1.346459
482,0.824793,1.269719
483,0.783855,1.380733
484,0.799022,1.336057
485,0.810973,1.303932
486,0.831239,1.254746
487,0.843403,1.228008
488,0.817347,1.287779
489,0.811919,1.301489
490,0.813321,1.297904
491,0.794918,1.347691
492,0.786005,1.374111
493,0.846868,1.220734
494,0.764821,1.444033
495,0.819553,1.282346
496,0.841242,1.232617
497,0.824273,1.270956
498,0.811795,1.301807
499,0.825849,1.267228
500,0.797592,1.340075
501,0.801665,1.328731
502,0.781871,1.386932
503,0.818376,1.285235
504,0.871467,1.173007
505,0.795099,1.347173
506,0.884957,1.149420
507,0.816373,1.290206
508,0.828310,1.261475
509,0.829618,1.258454
510,0.796521,1.343108
511,0.771656,1.420283
512,0.869772,1.176091
513,0.826694,1.265240
514,0.788220,1.367394
515,0.794279,1.349535
516,0.831961,1.253105
517,0.806262,1.316292
518,0.836146,1.243725
519,0.830006,1.257564
520,0.849035,1.216259
521,0.826962,1.264613
522,0.836441,1.243076
523,0.807267,1.313629
524,0.818696,1.284447
525,0.798642,1.337122
526,0.812404,1.300245
527,0.782424,1.385195
528,0.804261,1.321662
529,0.804872,1.320019
530,0.804102,1.322096
531,0.844916,1.224810
532,0.808636,1.310015
533,0.814214,1.295637
534,0.797919,1.339158
535,0.824644,1.270077
536,0.817214,1.288112
537,0.789075,1.364828
538,0.830453,1.256537
539,0.830544,1.256333
540,0.847142,1.220167
541,0.823959,1.271705
542,0.793791,1.350944
543,0.780854,1.390140
544,0.796941,1.341918
545,0.792183,1.355633
546,0.820522,1.279977
547,0.789837,1.362552
548,0.832805,1.251192
549,0.825189,1.268781
550,0.755302,1.479231
551,0.814367,1.295251
552,0.796724,1.342538
553,0.799327,1.335210
554,0.795914,1.344838
555,0.817906,1.286399
556,0.817187,1.288180
557,0.835548,1.245052
558,0.830158,1.257215
559,0.777955,1.399425
560,0.800760,1.331225
561,0.798271,1.338165
562,0.858417,1.197513
563,0.780924,1.389922
564,0.769677,1.427032
565,0.785672,1.375132
566,0.792252,1.355430
567,0.823362,1.273130
568,0.796086,1.344350
569,0.770105,1.425568
570,0.841494,1.232075
571,0.804369,1.321371
572,0.772237,1.418317
573,0.830374,1.256719
574,0.758599,1.466749
575,0.793622,1.351432
576,0.832376,1.252162
577,0.802171,1.327343
578,0.798827,1.336607
579,0.819216,1.283168
580,0.851084,1.212076
581,0.791539,1.357519
582,0.854607,1.205007
583,0.782307,1.385556
584,0.834818,1.246674
585,0.790861,1.359519
586,0.812356,1.300368
587,0.817666,1.286991
588,0.821699,1.277125
589,0.855840,1.202565
590,0.764782,1.444173
591,0.775533,1.407331
592,0.818738,1.284342
593,0.830825,1.255685
594,0.786617,1.372247
595,0.807052,1.314195
596,0.831173,1.254893
597,0.835858,1.244361
598,0.799067,1.335930
599,0.838799,1.237896
600,0.803880,1.322690
601,0.824351,1.270766
602,0.776734,1.403402
603,0.823043,1.273890
604,0.829071,1.259719
605,0.839245,1.236932
606,0.794669,1.348410
607,0.813039,1.298619
608,0.800177,1.332839
609,0.805170,1.319214
610,0.797051,1.341605
611,0.823183,1.273553
612,0.794142,1.349928
613,0.774397,1.411088
614,0.851212,1.211820
615,0.802368,1.326805
616,0.843163,1.228518
617,0.771662,1.420263
618,0.807540,1.312901
619,0.806561,1.315497
620,0.791990,1.356195
621,0.788482,1.366613
622,0.850314,1.213644
623,0.804380,1.321341
624,0.851242,1.211758
625,0.815595,1.292155
626,0.815088,1.293423
627,0.800878,1.330902
628,0.823531,1.272724
629,0.822409,1.275416
630,0.771677,1.420212
631,0.787077,1.370845
632,0.792065,1.355973
633,0.815995,1.291151
634,0.804220,1.321772
635,0.829718,1.258222
636,0.765702,1.440901
637,0.816352,1.290259
638,0.772389,1.417804
639,0.856745,1.200780
640,0.857199,1.199891
641,0.800116,1.333008
642,0.770117,1.425529
643,0.872784,1.170631
644,0.806586,1.315431
645,0.819606,1.282216
646,0.793199,1.352666
647,0.807597,1.312751
648,0.814041,1.296072
649,0.828147,1.261852
650,0.812597,1.299753
651,0.803583,1.323497
652,0.838120,1.239383
653,0.797791,1.339513
654,0.841742,1.231544
655,0.822198,1.275920
656,0.848135,1.218113
657,0.853879,1.206456
658,0.810229,1.305853
659,0.828346,1.261394
660,0.842567,1.229782
661,0.795761,1.345278
662,0.764987,1.443441
663,0.800685,1.331434
664,0.839480,1.236421
665,0.843769,1.227232
666,0.806854,1.314724
667,0.832671,1.251492
668,0.813064,1.298556
669,0.798534,1.337424
670,0.839425,1.236539
671,0.793288,1.352410
672,0.797673,1.339847
673,0.779326,1.395011
674,0.763489,1.448805
675,0.802086,1.327579
676,0.798661,1.337068
677,0.773283,1.414803
678,0.806758,1.314975
679,0.774437,1.410957
680,0.851910,1.210410
681,0.815749,1.291774
682,0.825891,1.267128
683,0.810578,1.304950
684,0.807260,1.313644
685,0.833339,1.249989
686,0.808252,1.311025
687,0.762605,1.452003
688,0.853947,1.206322
689,0.843794,1.227176
690,0.825494,1.268062
691,0.800387,1.332259
692,0.786387,1.372942
693,0.826717,1.265190
694,0.826119,1.266592
695,0.889870,1.141240
696,0.820361,1.280374
697,0.817573,1.287223
698,0.847497,1.219429
699,0.777441,1.401098
700,0.791886,1.356499
701,0.833567,1.249472
702,0.794686,1.348361
703,0.772957,1.415893
704,0.874046,1.168366
705,0.795064,1.347275
706,0.835578,1.244986
707,0.762415,1.452686
708,0.794280,1.349531
709,0.820478,1.280084
710,0.777490,1.400931
711,0.810528,1.305081
712,0.831436,1.254294
713,0.767403,1.434918
714,0.768288,1.431836
