No.,tL,tR
973,0.893238,1.135748
974,0.800624,1.331603
975,0.854997,1.204231
976,0.793303,1.352361
977,0.803048,1.324953
978,0.881395,1.155489
979,0.903603,1.119420
980,0.839210,1.237006
981,0.899496,1.125788
982,0.851054,1.212142
983,0.844183,1.226357
984,0.902669,1.120857
985,0.850980,1.212291
986,0.837010,1.241818
987,0.860239,1.193985
988,0.855348,1.203537
989,0.836114,1.243794
990,0.875404,1.165950
991,0.836530,1.242875
992,0.866053,1.182962
993,0.791153,1.358654
994,0.830626,1.256141
995,0.860758,1.192986
996,0.858150,1.198031
997,0.916679,1.099982
998,0.916679,1.099982
999,0.916679,1.099982
