No.,tL,tR
264,1.000000,1.000000
265,1.000000,1.000000
266,1.000000,1.000000
267,1.000000,1.000001
268,1.000000,1.000000
269,1.000000,1.000000
270,1.000000,1.000001
271,1.000000,1.000000
272,0.999999,1.000000
273,1.000000,1.000000
274,1.000000,1.000001
275,1.000000,1.000000
276,1.000000,1.000001
277,1.000000,1.000000
278,1.000000,1.000000
279,0.999999,1.000000
280,1.000000,1.000000
281,1.000000,1.000001
282,1.000000,1.000000
283,1.000000,1.000001
284,1.000000,1.000000
285,1.000000,1.000001
286,1.000000,1.000002
287,1.000000,1.000001
288,1.000000,1.000000
289,0.999999,1.000000
290,1.000000,1.000000
291,1.000000,1.000001
292,1.000000,1.000001
293,1.000000,1.000000
294,0.999999,1.000000
295,0.999999,1.000000
296,1.000000,1.000000
297,1.000000,1.000000
298,0.999999,1.000000
299,0.999999,1.000000
300,1.000000,1.000002
301,1.000000,1.000000
302,1.000000,1.000000
303,1.000000,1.000001
304,0.999999,1.000000
305,1.000000,1.000001
306,1.000000,1.000000
307,1.000000,1.000000
308,1.000000,1.000000
309,0.999999,1.000000
310,1.000000,1.000001
311,1.000000,1.000001
312,1.000000,1.000000
313,1.000000,1.000000
314,1.000000,1.000000
315,0.999999,1.000000
316,1.000000,1.000000
317,1.000000,1.000001
318,1.000000,1.000001
319,1.000000,1.000000
320,1.000000,1.000001
321,1.000000,1.000001
322,1.000000,1.000000
323,1.000000,1.000000
324,1.000000,1.000001
325,1.000000,1.000001
326,1.000000,1.000000
327,0.999999,1.000000
328,0.999999,1.000000
329,1.000000,1.000000
330,1.000000,1.000000
331,1.000000,1.000000
332,1.000000,1.000000
333,1.000000,1.000000
334,0.999999,1.000000
335,1.000000,1.000001
336,0.999998,1.000000
337,1.000000,1.000000
338,1.000000,1.000000
339,1.000000,1.000001
340,1.000000,1.000000
341,1.000000,1.000001
342,0.999999,1.000000
343,1.000000,1.000001
344,0.999998,1.000000
345,1.000000,1.000000
346,0.999999,1.000000
347,1.000000,1.000000
348,0.999999,1.000000
349,0.999999,1.000000
350,0.999999,1.000000
351,1.000000,1.000001
352,1.000000,1.000001
353,1.000000,1.000000
354,0.999999,1.000000
355,1.000000,1.000000
356,1.000000,1.000000
357,0.999999,1.000000
358,0.999999,1.000000
359,1.000000,1.000000
360,1.000000,1.000002
361,1.000000,1.000001
362,1.000000,1.000000
363,1.000000,1.000000
364,0.999999,1.000000
365,0.999999,1.000000
366,0.999999,1.000000
367,1.000000,1.000000
368,1.000000,1.000000
369,1.000000,1.000000
370,1.000000,1.000000
371,0.999999,1.000000
372,1.000000,1.000001
373,1.000000,1.000000
374,1.000000,1.000000
375,1.000000,1.000000
376,1.000000,1.000001
377,1.000000,1.000000
378,1.000000,1.000000
379,0.999999,1.000000
380,1.000000,1.000000
381,0.999999,1.000000
382,1.000000,1.000000
383,1.000000,1.000000
384,0.999999,1.000000
385,1.000000,1.000001
386,1.000000,1.000001
387,1.000000,1.000000
388,1.000000,1.000000
389,0.999999,1.000000
390,1.000000,1.000001
391,0.999998,1.000000
392,1.000000,1.000000
393,1.000000,1.000000
394,1.000000,1.000001
395,1.000000,1.000000
396,0.999999,1.000000
397,1.000000,1.000000
398,1.000000,1.000001
399,0.999999,1.000000
400,1.000000,1.000000
401,0.999999,1.000000
402,1.000000,1.000000
403,1.000000,1.000000
404,0.999999,1.000000
405,0.999999,1.000000
406,1.000000,1.000000
407,0.999999,1.000000
408,1.000000,1.000000
409,0.999999,1.000000
410,1.000000,1.000001
411,1.000000,1.000000
412,1.000000,1.000001
413,1.000000,1.000001
414,1.000000,1.000000
415,1.000000,1.000000
416,0.999999,1.000000
417,1.000000,1.000000
418,1.000000,1.000001
419,1.000000,1.000000
420,1.000000,1.000000
421,1.000000,1.000000
422,1.000000,1.000000
423,1.000000,1.000001
