ó^Ç¶ÇΩèdóvìx,0.200000,0.260000,0.150000,0.250000,0.110000,0.250000,0.080000,0.220000,0.080000,0.180000,0.080000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
170,0.275764, 0.285668,0.107948, 0.142141,0.097955, 0.280452,0.133787, 0.166554,0.119183, 0.195909,0.052020, 0.142617,0.426684
171,0.173095, 0.282813,0.120301, 0.202074,0.127643, 0.259510,0.141406, 0.180969,0.129755, 0.192620,0.069512, 0.120301,0.476575
172,0.228166, 0.251281,0.163139, 0.236089,0.091163, 0.335976,0.052738, 0.182325,0.104473, 0.119586,0.100763, 0.134301,0.519116
173,0.254917, 0.312916,0.143332, 0.207427,0.138796, 0.254917,0.101941, 0.158264,0.077632, 0.143332,0.101709, 0.104816,0.363344
174,0.149704, 0.284205,0.174846, 0.259063,0.142103, 0.244467,0.069779, 0.169010,0.083540, 0.184492,0.063943, 0.174846,0.632168
175,0.177179, 0.279882,0.156889, 0.250305,0.105662, 0.182268,0.139941, 0.222828,0.099627, 0.156889,0.106580, 0.121950,0.428244
176,0.193959, 0.264090,0.116885, 0.207005,0.154864, 0.253211,0.129930, 0.193959,0.099964, 0.157107,0.071015, 0.158009,0.466762
177,0.199385, 0.208661,0.199385, 0.208661,0.124481, 0.199385,0.150424, 0.238520,0.079507, 0.134537,0.099351, 0.157702,0.294934
178,0.197863, 0.352862,0.155874, 0.244732,0.077934, 0.205337,0.068683, 0.167192,0.108887, 0.155874,0.104679, 0.160082,0.572160
179,0.202472, 0.216233,0.207701, 0.285361,0.139099, 0.260003,0.083476, 0.206837,0.103419, 0.143113,0.048435, 0.103851,0.430796
180,0.295325, 0.308477,0.141200, 0.175529,0.134511, 0.147663,0.134511, 0.147663,0.088731, 0.162656,0.086272, 0.177463,0.238901
181,0.189198, 0.350043,0.151581, 0.276415,0.059209, 0.192794,0.092138, 0.172241,0.116681, 0.147698,0.125063, 0.126939,0.532261
182,0.169389, 0.285332,0.184246, 0.270476,0.125647, 0.195890,0.097945, 0.129416,0.117068, 0.169389,0.070958, 0.184246,0.469497
183,0.182814, 0.274838,0.105489, 0.182814,0.096244, 0.292389,0.141426, 0.221812,0.090823, 0.197479,0.097463, 0.116410,0.571483
184,0.214248, 0.320466,0.182422, 0.214248,0.144630, 0.208763,0.077994, 0.144630,0.099203, 0.195061,0.091211, 0.107124,0.380584
185,0.179154, 0.311225,0.135654, 0.228127,0.114064, 0.210028,0.078078, 0.179154,0.150790, 0.173302,0.086471, 0.153952,0.511579
186,0.243046, 0.339319,0.161982, 0.249812,0.169659, 0.215226,0.077620, 0.148999,0.099768, 0.102126,0.068755, 0.123687,0.358338
187,0.257426, 0.278339,0.162048, 0.263189,0.139170, 0.176287,0.071450, 0.162567,0.130906, 0.150134,0.077580, 0.130906,0.322842
188,0.264370, 0.270350,0.120978, 0.193863,0.134880, 0.218517,0.104717, 0.273387,0.064399, 0.120978,0.091129, 0.142432,0.439053
189,0.237899, 0.257347,0.171523, 0.300537,0.128584, 0.221607,0.069127, 0.178496,0.099719, 0.160066,0.056146, 0.118949,0.474004
190,0.208645, 0.324229,0.178189, 0.217117,0.151871, 0.224928,0.066240, 0.182787,0.060929, 0.200329,0.090394, 0.094343,0.487464
191,0.244849, 0.322648,0.147817, 0.245663,0.160585, 0.189966,0.083863, 0.147817,0.096974, 0.163077,0.074141, 0.122599,0.383542
192,0.149085, 0.307975,0.180336, 0.226859,0.079445, 0.149085,0.104261, 0.183669,0.137606, 0.225163,0.110746, 0.145770,0.477042
193,0.295325, 0.308477,0.134511, 0.147663,0.134511, 0.147663,0.088731, 0.162656,0.141200, 0.175529,0.086272, 0.177463,0.238901
194,0.160972, 0.303712,0.151856, 0.291073,0.224597, 0.240087,0.080029, 0.122940,0.082768, 0.172957,0.056711, 0.112299,0.486135
195,0.125195, 0.273917,0.204042, 0.308776,0.130254, 0.151961,0.139919, 0.215649,0.061321, 0.125195,0.102925, 0.160848,0.472689
196,0.134791, 0.351004,0.124688, 0.196375,0.098188, 0.156640,0.110838, 0.321957,0.107094, 0.160250,0.102239, 0.135937,0.644327
197,0.198517, 0.315388,0.095076, 0.222370,0.111185, 0.288773,0.102457, 0.161876,0.118673, 0.198773,0.073903, 0.113008,0.600375
198,0.219317, 0.219317,0.205314, 0.242015,0.219317, 0.219317,0.072963, 0.109658,0.104847, 0.205314,0.072963, 0.109658,0.210559
199,0.201646, 0.245258,0.224104, 0.254045,0.122629, 0.256878,0.061489, 0.201646,0.100823, 0.122629,0.084682, 0.124169,0.409253
200,0.164747, 0.286253,0.134460, 0.295425,0.177639, 0.180319,0.100642, 0.183470,0.096782, 0.201284,0.088820, 0.090160,0.473821
201,0.190164, 0.246082,0.130966, 0.192658,0.176279, 0.212373,0.173091, 0.190164,0.112037, 0.176279,0.068941, 0.130966,0.297044
202,0.167797, 0.270093,0.133614, 0.275662,0.137831, 0.226793,0.111351, 0.178051,0.080512, 0.177316,0.090031, 0.150949,0.557728
203,0.173714, 0.187192,0.154149, 0.250953,0.130051, 0.324662,0.125477, 0.196053,0.081485, 0.173714,0.069414, 0.133137,0.531421
204,0.208772, 0.298446,0.177638, 0.274242,0.142914, 0.208772,0.080716, 0.163129,0.081805, 0.179088,0.075775, 0.108704,0.464762
205,0.188802, 0.206831,0.203231, 0.271898,0.198313, 0.224979,0.081441, 0.198313,0.090633, 0.170841,0.061448, 0.103270,0.352263
206,0.167401, 0.195424,0.195424, 0.293666,0.085042, 0.202932,0.101466, 0.221774,0.121586, 0.201655,0.088012, 0.125618,0.482139
207,0.192682, 0.209082,0.209082, 0.241883,0.108052, 0.256975,0.118075, 0.239856,0.085116, 0.151441,0.069409, 0.118346,0.435167
208,0.197260, 0.288041,0.157900, 0.274454,0.123476, 0.197260,0.091485, 0.146449,0.124851, 0.160892,0.094019, 0.143915,0.422021
209,0.200783, 0.279154,0.102201, 0.253833,0.126917, 0.300658,0.086963, 0.230228,0.088075, 0.121557,0.076743, 0.132889,0.636638
210,0.165714, 0.370186,0.184788, 0.212762,0.085441, 0.275757,0.067936, 0.166139,0.085645, 0.177095,0.091919, 0.116619,0.637114
211,0.228777, 0.286371,0.091316, 0.233207,0.102079, 0.187037,0.067239, 0.221878,0.143185, 0.181337,0.109177, 0.148397,0.516454
212,0.227141, 0.304752,0.152376, 0.242201,0.076831, 0.160100,0.147804, 0.246774,0.094906, 0.153662,0.044315, 0.149138,0.513255
213,0.196027, 0.307004,0.134070, 0.204975,0.139251, 0.241313,0.152249, 0.203448,0.068325, 0.118258,0.077310, 0.157770,0.465536
214,0.213298, 0.291202,0.175418, 0.296115,0.136503, 0.213298,0.086987, 0.144197,0.070317, 0.113174,0.084077, 0.175418,0.466804
215,0.197571, 0.332601,0.193248, 0.200053,0.162331, 0.212557,0.118915, 0.193248,0.096624, 0.100026,0.070852, 0.121975,0.320919
216,0.205073, 0.273766,0.170493, 0.308346,0.119966, 0.161973,0.111392, 0.205073,0.064272, 0.170493,0.088227, 0.120925,0.481153
217,0.162879, 0.236806,0.186911, 0.293086,0.146543, 0.234430,0.072454, 0.162879,0.072734, 0.114050,0.114050, 0.203180,0.488861
218,0.189471, 0.284460,0.218810, 0.224153,0.142230, 0.260228,0.072033, 0.207016,0.070128, 0.147048,0.075019, 0.109405,0.464618
219,0.182745, 0.248718,0.248718, 0.305669,0.119255, 0.272756,0.071480, 0.116979,0.089459, 0.164585,0.050688, 0.128948,0.475309
220,0.222368, 0.271817,0.200752, 0.248245,0.135803, 0.238070,0.078549, 0.163740,0.076600, 0.200752,0.046696, 0.116608,0.478464
221,0.183494, 0.229634,0.092250, 0.258575,0.135625, 0.232430,0.086192, 0.257813,0.108631, 0.183494,0.096235, 0.135625,0.595144
222,0.199590, 0.255908,0.203993, 0.251505,0.122496, 0.199590,0.085342, 0.170298,0.051646, 0.203993,0.085149, 0.170491,0.503568
223,0.153816, 0.350080,0.142181, 0.214128,0.159164, 0.268739,0.085711, 0.149774,0.064513, 0.159947,0.099005, 0.152943,0.591222
224,0.212659, 0.273694,0.144758, 0.288533,0.131481, 0.154881,0.084727, 0.215700,0.123639, 0.131481,0.089433, 0.149015,0.426607
225,0.174145, 0.282916,0.134386, 0.228382,0.130293, 0.276902,0.080500, 0.148030,0.098128, 0.189802,0.074015, 0.182501,0.617066
226,0.198296, 0.337965,0.156055, 0.223138,0.097548, 0.183752,0.090073, 0.172845,0.156119, 0.198296,0.069402, 0.116509,0.465012
227,0.240227, 0.273806,0.123249, 0.240227,0.136377, 0.152114,0.085330, 0.203161,0.102996, 0.185495,0.101581, 0.155436,0.420480
228,0.220018, 0.280529,0.179705, 0.288134,0.143386, 0.227938,0.052182, 0.110009,0.083837, 0.156800,0.064967, 0.192495,0.511810
229,0.249693, 0.324455,0.148399, 0.249693,0.078194, 0.172588,0.079904, 0.183194,0.078536, 0.172246,0.078878, 0.184221,0.572793
230,0.209439, 0.242296,0.114666, 0.268943,0.193011, 0.209439,0.089648, 0.245466,0.104720, 0.121148,0.096505, 0.104720,0.384022
231,0.198032, 0.258265,0.160075, 0.246440,0.107080, 0.238128,0.079376, 0.133864,0.124619, 0.198032,0.091897, 0.164191,0.477841
232,0.195613, 0.239695,0.202131, 0.204732,0.132656, 0.255159,0.085452, 0.202243,0.085053, 0.183843,0.071856, 0.141567,0.454477
233,0.177143, 0.228257,0.203820, 0.283039,0.129151, 0.192614,0.082840, 0.203820,0.113817, 0.172843,0.083348, 0.129307,0.419761
234,0.203238, 0.310795,0.133190, 0.230286,0.107365, 0.181126,0.085253, 0.203238,0.138512, 0.149980,0.090563, 0.166454,0.483756
235,0.242665, 0.259058,0.226273, 0.242665,0.137611, 0.252866,0.072591, 0.146557,0.069706, 0.145182,0.067217, 0.137611,0.367876
236,0.190168, 0.238547,0.132419, 0.326269,0.092146, 0.264838,0.084322, 0.212932,0.119273, 0.164065,0.073207, 0.101815,0.616929
237,0.220328, 0.320287,0.136965, 0.220328,0.131038, 0.226255,0.110336, 0.173248,0.072806, 0.163330,0.080086, 0.144994,0.496884
238,0.241995, 0.289047,0.199366, 0.242824,0.075703, 0.222334,0.080548, 0.151406,0.120661, 0.192014,0.063105, 0.120997,0.437245
239,0.219303, 0.227386,0.226544, 0.274847,0.135234, 0.219303,0.113693, 0.137003,0.109651, 0.113693,0.109651, 0.113693,0.171847
240,0.172034, 0.331331,0.147485, 0.233332,0.165665, 0.233855,0.097340, 0.185164,0.065800, 0.158423,0.074964, 0.134607,0.553422
241,0.264508, 0.330306,0.139965, 0.172049,0.082781, 0.137847,0.158801, 0.215908,0.110102, 0.181524,0.062244, 0.143967,0.363200
242,0.271280, 0.288573,0.134427, 0.242915,0.132094, 0.182112,0.091056, 0.158330,0.121458, 0.192749,0.049364, 0.135640,0.400641
243,0.231283, 0.281085,0.281085, 0.305429,0.111999, 0.156767,0.078384, 0.120997,0.099911, 0.123886,0.093456, 0.115717,0.207764
244,0.185571, 0.247909,0.151181, 0.235005,0.097920, 0.335559,0.052982, 0.185571,0.064749, 0.216169,0.109436, 0.117949,0.676323
245,0.299919, 0.323636,0.129029, 0.214126,0.107063, 0.236092,0.104156, 0.201561,0.064249, 0.103994,0.066215, 0.149959,0.458738
246,0.246666, 0.246914,0.209345, 0.294020,0.109199, 0.223476,0.069576, 0.126301,0.098007, 0.160905,0.074492, 0.141099,0.385430
247,0.218730, 0.247872,0.132821, 0.303291,0.151646, 0.324207,0.059573, 0.144235,0.062363, 0.141444,0.076247, 0.137571,0.597239
248,0.195734, 0.247220,0.193103, 0.258633,0.123610, 0.227963,0.084001, 0.164599,0.141046, 0.210527,0.047922, 0.105641,0.429167
249,0.177559, 0.295170,0.253679, 0.276941,0.100782, 0.177559,0.066995, 0.129822,0.092314, 0.150839,0.135670, 0.142671,0.346004
250,0.158065, 0.291458,0.144122, 0.237609,0.136280, 0.313243,0.072708, 0.163092,0.108632, 0.174549,0.079167, 0.121073,0.602050
251,0.195197, 0.252818,0.118831, 0.132609,0.180119, 0.332731,0.100897, 0.195197,0.102113, 0.180119,0.090539, 0.118831,0.424609
252,0.192176, 0.247435,0.105629, 0.260428,0.101549, 0.224571,0.082478, 0.189076,0.130214, 0.235843,0.112341, 0.118261,0.551226
253,0.183468, 0.265768,0.132884, 0.223675,0.173312, 0.284830,0.094943, 0.201957,0.082340, 0.104696,0.074798, 0.177327,0.516508
254,0.209355, 0.273763,0.159654, 0.270756,0.109939, 0.209355,0.077209, 0.159654,0.130307, 0.188987,0.087664, 0.123358,0.451745
255,0.188204, 0.258218,0.178691, 0.246831,0.129109, 0.208628,0.082277, 0.198951,0.157473, 0.196852,0.054276, 0.100490,0.419940
256,0.187145, 0.211688,0.197573, 0.229143,0.211688, 0.235987,0.115218, 0.201336,0.076381, 0.110004,0.105844, 0.117993,0.212302
257,0.207763, 0.267222,0.246459, 0.251855,0.082313, 0.253552,0.089074, 0.172320,0.057347, 0.164626,0.071001, 0.136468,0.492086
258,0.224537, 0.229130,0.173606, 0.230566,0.098807, 0.173606,0.132936, 0.227140,0.114565, 0.206226,0.055945, 0.132936,0.399208
259,0.158824, 0.253901,0.119223, 0.274180,0.155699, 0.211997,0.087401, 0.218773,0.096044, 0.163957,0.104301, 0.155699,0.557014
260,0.190423, 0.376662,0.188331, 0.253015,0.051595, 0.196102,0.091932, 0.139580,0.107823, 0.183863,0.097024, 0.123649,0.545744
261,0.217378, 0.247604,0.234627, 0.262862,0.128024, 0.241032,0.072679, 0.234627,0.049378, 0.108689,0.075075, 0.128024,0.445677
262,0.155802, 0.254560,0.177719, 0.282897,0.107341, 0.182829,0.130219, 0.159951,0.091414, 0.198755,0.080793, 0.177719,0.513423
263,0.236242, 0.291643,0.122994, 0.209553,0.144874, 0.246731,0.145822, 0.203059,0.068545, 0.083843,0.097617, 0.149079,0.367814
264,0.234801, 0.249789,0.146121, 0.285599,0.107856, 0.234801,0.092193, 0.162002,0.064868, 0.184386,0.095200, 0.142385,0.517923
265,0.258379, 0.283480,0.135443, 0.222672,0.082971, 0.258379,0.082950, 0.138263,0.111336, 0.141890,0.136781, 0.147455,0.384279
266,0.181140, 0.279915,0.139957, 0.225982,0.128717, 0.197298,0.099403, 0.226612,0.098515, 0.132013,0.091640, 0.198807,0.521255
267,0.131103, 0.292164,0.142813, 0.209634,0.247657, 0.285625,0.070729, 0.136791,0.097388, 0.164070,0.094389, 0.127639,0.431844
268,0.210466, 0.269413,0.170150, 0.278372,0.133801, 0.222191,0.073447, 0.126347,0.085145, 0.178943,0.104831, 0.146893,0.444320
269,0.250314, 0.315083,0.187775, 0.252257,0.120504, 0.190646,0.089784, 0.115855,0.113730, 0.133230,0.104662, 0.126160,0.266461
270,0.239406, 0.270635,0.183370, 0.271024,0.097316, 0.183370,0.075572, 0.239488,0.087373, 0.157829,0.085895, 0.108722,0.462137
271,0.279209, 0.281060,0.123373, 0.222713,0.150767, 0.293919,0.093953, 0.150767,0.090409, 0.123373,0.093687, 0.096772,0.337206
272,0.214269, 0.252183,0.222307, 0.222307,0.123090, 0.229801,0.114252, 0.274155,0.062518, 0.107134,0.063733, 0.114252,0.399664
273,0.190907, 0.236186,0.171003, 0.308392,0.139349, 0.241147,0.091359, 0.190907,0.064035, 0.171003,0.079607, 0.116105,0.527481
274,0.184214, 0.301581,0.129471, 0.191592,0.178334, 0.254461,0.074638, 0.163538,0.100527, 0.166817,0.074337, 0.180491,0.516957
275,0.183385, 0.218574,0.191533, 0.291195,0.135650, 0.183385,0.084408, 0.213780,0.106586, 0.212450,0.080729, 0.098324,0.435418
276,0.193889, 0.259371,0.201337, 0.251923,0.113599, 0.206905,0.084199, 0.201337,0.091647, 0.193889,0.088306, 0.113599,0.454047
277,0.200977, 0.241206,0.131804, 0.243693,0.220945, 0.275388,0.061454, 0.114026,0.081231, 0.150719,0.120603, 0.157955,0.365972
278,0.273290, 0.279891,0.236198, 0.280835,0.132452, 0.138761,0.093612, 0.159880,0.093023, 0.132812,0.059061, 0.120184,0.224727
279,0.222985, 0.245001,0.166699, 0.222985,0.222985, 0.245001,0.122500, 0.186792,0.083349, 0.111493,0.079677, 0.090533,0.203608
280,0.172828, 0.251446,0.231389, 0.303163,0.107100, 0.173303,0.085014, 0.137542,0.100104, 0.230097,0.068771, 0.139242,0.469586
281,0.198953, 0.241484,0.241484, 0.287453,0.108127, 0.169332,0.084666, 0.135553,0.143727, 0.205849,0.066872, 0.116500,0.312343
282,0.194604, 0.235210,0.223615, 0.258835,0.120044, 0.198808,0.095237, 0.223615,0.117605, 0.135468,0.073353, 0.123607,0.351086
283,0.220570, 0.284384,0.199414, 0.272544,0.107271, 0.226454,0.094795, 0.136597,0.078473, 0.199414,0.075485, 0.104601,0.447987
284,0.208214, 0.267256,0.217538, 0.226863,0.115985, 0.220223,0.113431, 0.135980,0.089085, 0.240587,0.054967, 0.109869,0.401557
285,0.172632, 0.279137,0.182146, 0.301207,0.121239, 0.198210,0.053252, 0.172632,0.118541, 0.135005,0.100402, 0.165597,0.503574
286,0.204535, 0.298841,0.148400, 0.308947,0.079882, 0.237224,0.073807, 0.161435,0.070130, 0.181558,0.084558, 0.150684,0.677376
287,0.213381, 0.230147,0.226297, 0.248240,0.109252, 0.226297,0.119597, 0.232432,0.065902, 0.106691,0.102167, 0.119597,0.326808
288,0.175796, 0.262021,0.142592, 0.221971,0.098578, 0.291472,0.113558, 0.175796,0.097157, 0.206408,0.066787, 0.147866,0.611066
289,0.243939, 0.348684,0.122133, 0.243939,0.138267, 0.272634,0.106669, 0.147151,0.050025, 0.138267,0.073575, 0.114717,0.530783
290,0.187001, 0.267140,0.147789, 0.212663,0.137529, 0.222923,0.133570, 0.252082,0.064444, 0.147789,0.089541, 0.137529,0.480252
291,0.191145, 0.255836,0.138383, 0.199777,0.140281, 0.337950,0.092480, 0.141987,0.123380, 0.192683,0.045815, 0.140281,0.537029
292,0.137955, 0.240641,0.211848, 0.288581,0.144291, 0.252900,0.126450, 0.188800,0.084961, 0.137955,0.071776, 0.113842,0.445440
293,0.229587, 0.288347,0.172902, 0.230192,0.090348, 0.229587,0.093503, 0.172902,0.078408, 0.187997,0.093998, 0.132230,0.482507
294,0.182076, 0.212980,0.212980, 0.261458,0.206412, 0.216263,0.107144, 0.206412,0.061308, 0.111249,0.099102, 0.122616,0.261956
295,0.291691, 0.305587,0.095377, 0.291691,0.090444, 0.261230,0.077544, 0.161554,0.067068, 0.188746,0.071837, 0.097230,0.612076
296,0.206102, 0.325294,0.147036, 0.228718,0.138097, 0.237656,0.073974, 0.218464,0.076239, 0.184294,0.078330, 0.085796,0.560442
297,0.210208, 0.223272,0.192182, 0.241298,0.110561, 0.211010,0.107189, 0.214382,0.079964, 0.220594,0.074424, 0.114916,0.450944
298,0.155459, 0.254208,0.117155, 0.247817,0.127104, 0.198049,0.123908, 0.293880,0.082789, 0.158421,0.096926, 0.144284,0.593317
299,0.159701, 0.302153,0.155685, 0.170895,0.112813, 0.213767,0.140947, 0.225626,0.099506, 0.159701,0.103522, 0.155685,0.455653
300,0.200721, 0.304612,0.147242, 0.235064,0.147599, 0.209725,0.128936, 0.189404,0.075772, 0.160384,0.071606, 0.128936,0.456250
301,0.209227, 0.327742,0.118635, 0.197530,0.145657, 0.209227,0.163871, 0.191013,0.089920, 0.161021,0.067522, 0.118635,0.410336
302,0.255130, 0.320755,0.117978, 0.198944,0.061791, 0.255130,0.105742, 0.158153,0.099472, 0.217450,0.091019, 0.118435,0.537734
303,0.203377, 0.245502,0.171115, 0.277764,0.122751, 0.258433,0.080334, 0.216330,0.028838, 0.171115,0.108165, 0.116274,0.570838
304,0.176353, 0.308246,0.131003, 0.189269,0.163021, 0.268708,0.102749, 0.196595,0.085210, 0.152379,0.059575, 0.166892,0.564178
305,0.241093, 0.267769,0.156341, 0.247543,0.124200, 0.196363,0.080935, 0.145737,0.127761, 0.157828,0.092561, 0.161870,0.354219
306,0.214864, 0.270959,0.168425, 0.236111,0.145537, 0.214864,0.080263, 0.187095,0.058613, 0.168425,0.093548, 0.161295,0.477499
307,0.239042, 0.334234,0.113960, 0.240162,0.122408, 0.231713,0.110281, 0.123758,0.115857, 0.134545,0.109826, 0.124213,0.377252
308,0.206911, 0.292053,0.189117, 0.206911,0.126764, 0.277115,0.094383, 0.127881,0.092372, 0.201417,0.081353, 0.103722,0.418200
309,0.213077, 0.258915,0.209018, 0.240878,0.121353, 0.228788,0.129458, 0.220684,0.080293, 0.125869,0.050314, 0.121353,0.392975
310,0.231109, 0.244211,0.166267, 0.257195,0.181255, 0.242207,0.027782, 0.166267,0.080323, 0.181255,0.106576, 0.115554,0.413377
311,0.221443, 0.315951,0.139366, 0.240629,0.094973, 0.221443,0.080210, 0.183264,0.148974, 0.167442,0.083721, 0.102583,0.462626
312,0.148503, 0.283873,0.128255, 0.275867,0.121088, 0.238944,0.117855, 0.242177,0.089070, 0.165511,0.081602, 0.107256,0.627255
313,0.224275, 0.224275,0.224275, 0.224275,0.112138, 0.139603,0.140700, 0.258913,0.112138, 0.139603,0.059107, 0.140700,0.254737
314,0.268832, 0.318733,0.139817, 0.189943,0.159367, 0.256105,0.104811, 0.139817,0.104811, 0.139817,0.063314, 0.114632,0.318094
315,0.235114, 0.235114,0.235114, 0.235114,0.156632, 0.262293,0.086257, 0.119134,0.078371, 0.137107,0.063118, 0.156632,0.290788
316,0.274312, 0.291700,0.134719, 0.221847,0.104672, 0.178334,0.145523, 0.172141,0.089167, 0.162963,0.083879, 0.140743,0.335457
317,0.238779, 0.274998,0.266051, 0.283645,0.134838, 0.188821,0.091666, 0.143769,0.057544, 0.133026,0.062940, 0.123924,0.296365
318,0.260131, 0.288640,0.221838, 0.267062,0.132681, 0.230002,0.076667, 0.097692,0.089021, 0.146018,0.060183, 0.130066,0.318959
319,0.212323, 0.270823,0.135411, 0.223004,0.177222, 0.225085,0.033811, 0.177222,0.103520, 0.215791,0.107896, 0.117892,0.459633
320,0.248722, 0.284243,0.135140, 0.287875,0.142121, 0.210116,0.056380, 0.141307,0.095958, 0.165344,0.092377, 0.140417,0.458602
321,0.188087, 0.281404,0.234745, 0.234745,0.140386, 0.258301,0.074282, 0.202152,0.066285, 0.148855,0.074337, 0.096420,0.443755
322,0.283904, 0.311395,0.148901, 0.244533,0.083999, 0.181177,0.079850, 0.167998,0.102899, 0.188965,0.056595, 0.149784,0.487705
323,0.174223, 0.211335,0.211335, 0.221439,0.211335, 0.221439,0.074686, 0.211335,0.071752, 0.183063,0.064551, 0.143505,0.384234
324,0.220479, 0.289233,0.135437, 0.150630,0.128285, 0.284294,0.065587, 0.220479,0.093405, 0.144798,0.094765, 0.172609,0.524084
325,0.197633, 0.330372,0.152805, 0.220551,0.100071, 0.196262,0.145988, 0.202971,0.104695, 0.206192,0.061881, 0.080581,0.473858
326,0.296621, 0.301518,0.141203, 0.210979,0.148429, 0.165330,0.069151, 0.138212,0.105490, 0.174037,0.069106, 0.179924,0.340001
327,0.134936, 0.319881,0.160094, 0.226132,0.158024, 0.228202,0.075377, 0.137171,0.075947, 0.162631,0.158624, 0.162981,0.473995
328,0.217273, 0.260150,0.191062, 0.286362,0.093380, 0.222150,0.071055, 0.191681,0.077146, 0.108637,0.090043, 0.191062,0.520082
329,0.142443, 0.300848,0.221645, 0.221645,0.145610, 0.306469,0.059569, 0.147593,0.093109, 0.139422,0.110823, 0.110823,0.453600
330,0.238009, 0.267609,0.137077, 0.238009,0.141453, 0.300245,0.078579, 0.127838,0.121094, 0.157158,0.051476, 0.141453,0.464624
331,0.221091, 0.274851,0.258939, 0.261360,0.129470, 0.176881,0.085260, 0.221091,0.082278, 0.086313,0.072998, 0.129470,0.299930
332,0.159191, 0.280959,0.167134, 0.244255,0.113929, 0.145229,0.120681, 0.170214,0.143237, 0.183282,0.093653, 0.178234,0.404348
333,0.249672, 0.250392,0.225964, 0.250689,0.080945, 0.234076,0.077000, 0.173032,0.096032, 0.154000,0.083361, 0.124836,0.374050
334,0.184716, 0.257021,0.143219, 0.224608,0.128511, 0.163434,0.099598, 0.228099,0.114049, 0.213647,0.084276, 0.158821,0.491261
335,0.203426, 0.299160,0.149580, 0.307050,0.088938, 0.227672,0.072450, 0.191185,0.089894, 0.119353,0.099719, 0.151574,0.591987
336,0.197559, 0.207994,0.148285, 0.257268,0.207011, 0.226896,0.101682, 0.153801,0.076286, 0.210483,0.064451, 0.148285,0.409454
337,0.273661, 0.288060,0.144030, 0.261041,0.142296, 0.172959,0.066369, 0.167499,0.083749, 0.166469,0.081484, 0.152383,0.416821
338,0.195482, 0.288199,0.201895, 0.250180,0.058237, 0.195482,0.117770, 0.201895,0.095988, 0.141151,0.123844, 0.129874,0.413566
339,0.173239, 0.289973,0.273732, 0.282556,0.141278, 0.202349,0.086649, 0.102456,0.081616, 0.173299,0.051228, 0.141626,0.384517
340,0.161574, 0.203571,0.128241, 0.161574,0.203571, 0.256483,0.128241, 0.161574,0.161574, 0.203571,0.101785, 0.128241,0.230027
341,0.187978, 0.240899,0.207032, 0.274365,0.127660, 0.229458,0.091455, 0.205911,0.080300, 0.129970,0.097311, 0.127660,0.416529
342,0.184680, 0.266501,0.190909, 0.260272,0.095561, 0.188665,0.117338, 0.224000,0.093317, 0.190909,0.074667, 0.113179,0.487054
343,0.170915, 0.314227,0.143625, 0.216271,0.130633, 0.189998,0.098631, 0.261265,0.101802, 0.183848,0.086477, 0.102309,0.535837
344,0.213361, 0.264795,0.182620, 0.215533,0.123611, 0.192403,0.139607, 0.258546,0.083849, 0.139607,0.088265, 0.097803,0.337373
345,0.174905, 0.292706,0.264701, 0.296871,0.100422, 0.174905,0.084868, 0.190459,0.063486, 0.127415,0.092094, 0.137167,0.439047
346,0.163425, 0.285850,0.142925, 0.285317,0.177800, 0.222459,0.074347, 0.177800,0.102767, 0.180259,0.084285, 0.102767,0.508902
347,0.160065, 0.249157,0.132770, 0.257294,0.109922, 0.299300,0.108959, 0.200635,0.060821, 0.180128,0.085765, 0.155184,0.683395
348,0.126328, 0.387205,0.142122, 0.257546,0.125237, 0.214157,0.059313, 0.127463,0.102643, 0.161498,0.129068, 0.167420,0.630576
349,0.178051, 0.305268,0.193451, 0.209000,0.136375, 0.247236,0.072529, 0.193451,0.075477, 0.178051,0.074734, 0.136375,0.538763
350,0.248303, 0.252208,0.216560, 0.260519,0.104173, 0.146082,0.094921, 0.220381,0.082945, 0.140007,0.068013, 0.165889,0.370172
351,0.217038, 0.233026,0.177407, 0.304122,0.112055, 0.228438,0.101374, 0.163622,0.069788, 0.182802,0.076146, 0.134181,0.492384
352,0.179512, 0.251880,0.159942, 0.243261,0.199296, 0.232096,0.085812, 0.199296,0.051561, 0.159942,0.083960, 0.153444,0.479836
353,0.192183, 0.270570,0.125354, 0.201862,0.151100, 0.216188,0.099498, 0.192018,0.091380, 0.200136,0.097970, 0.161741,0.485030
354,0.227193, 0.306089,0.163846, 0.259421,0.153045, 0.199402,0.093134, 0.168324,0.086474, 0.121046,0.098769, 0.123259,0.355080
355,0.146556, 0.337082,0.168541, 0.262331,0.090046, 0.251938,0.067473, 0.217291,0.058371, 0.163253,0.073742, 0.163376,0.790543
356,0.173280, 0.311324,0.177913, 0.275024,0.107419, 0.177913,0.111203, 0.174129,0.103775, 0.133817,0.123373, 0.130829,0.406073
357,0.196612, 0.216006,0.180089, 0.213212,0.099992, 0.191773,0.166270, 0.201332,0.094816, 0.196949,0.071071, 0.171877,0.382300
358,0.249953, 0.312249,0.164647, 0.252416,0.156125, 0.191156,0.082740, 0.162825,0.088318, 0.169307,0.080540, 0.089725,0.355356
