ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
178,0.267724, 0.267724,0.194961, 0.194961,0.195268, 0.195268,0.113077, 0.113077,0.115017, 0.115017,0.113953, 0.113953,0.000000
179,0.216388, 0.216388,0.223459, 0.223459,0.241136, 0.241136,0.152075, 0.152075,0.112613, 0.112613,0.054328, 0.054328,0.000000
180,0.273067, 0.273067,0.153342, 0.153342,0.156497, 0.156497,0.174709, 0.174709,0.126023, 0.126023,0.116362, 0.116362,0.000000
181,0.271848, 0.271848,0.197510, 0.197510,0.159957, 0.159957,0.138548, 0.138548,0.131301, 0.131301,0.100836, 0.100836,0.000000
182,0.211117, 0.211117,0.207241, 0.207241,0.166288, 0.166288,0.170958, 0.170958,0.154701, 0.154701,0.089694, 0.089694,0.000000
183,0.184539, 0.184539,0.155034, 0.155034,0.190324, 0.190324,0.225950, 0.225950,0.137519, 0.137519,0.106633, 0.106633,0.000000
184,0.204776, 0.204776,0.182754, 0.182754,0.193765, 0.193765,0.168895, 0.168895,0.160427, 0.160427,0.089382, 0.089382,0.000000
185,0.246921, 0.246921,0.175729, 0.175729,0.191133, 0.191133,0.122909, 0.122909,0.142668, 0.142668,0.120641, 0.120641,0.000000
186,0.267631, 0.267631,0.188345, 0.188345,0.178032, 0.178032,0.160808, 0.160808,0.111849, 0.111849,0.093335, 0.093335,0.000000
187,0.222616, 0.222616,0.236836, 0.236836,0.166545, 0.166545,0.125182, 0.125182,0.152795, 0.152795,0.096026, 0.096026,0.000000
188,0.265730, 0.265730,0.164661, 0.164661,0.178452, 0.178452,0.200740, 0.200740,0.089859, 0.089859,0.100558, 0.100558,0.000000
189,0.221715, 0.221715,0.239747, 0.239747,0.212525, 0.212525,0.133658, 0.133658,0.119990, 0.119990,0.072366, 0.072366,0.000000
190,0.265111, 0.265111,0.201224, 0.201224,0.209998, 0.209998,0.136586, 0.136586,0.130040, 0.130040,0.057042, 0.057042,0.000000
191,0.278722, 0.278722,0.194741, 0.194741,0.170336, 0.170336,0.135190, 0.135190,0.148854, 0.148854,0.072156, 0.072156,0.000000
192,0.230451, 0.230451,0.177810, 0.177810,0.178794, 0.178794,0.161205, 0.161205,0.142630, 0.142630,0.109110, 0.109110,0.000000
193,0.284165, 0.284165,0.137651, 0.137651,0.137651, 0.137651,0.160447, 0.160447,0.172257, 0.172257,0.107829, 0.107829,0.000000
194,0.252173, 0.252173,0.217653, 0.217653,0.208841, 0.208841,0.131360, 0.131360,0.128355, 0.128355,0.061619, 0.061619,0.000000
195,0.136212, 0.136212,0.286510, 0.286510,0.192600, 0.192600,0.173278, 0.173278,0.089874, 0.089874,0.121524, 0.121524,0.000000
196,0.242573, 0.242573,0.153164, 0.153164,0.138977, 0.138977,0.222195, 0.222195,0.124887, 0.124887,0.118203, 0.118203,0.000000
197,0.250716, 0.250716,0.165887, 0.165887,0.190461, 0.190461,0.158449, 0.158449,0.163142, 0.163142,0.071344, 0.071344,0.000000
198,0.203125, 0.203125,0.220849, 0.220849,0.195415, 0.195415,0.137886, 0.137886,0.153858, 0.153858,0.088867, 0.088867,0.000000
199,0.228386, 0.228386,0.258628, 0.258628,0.186107, 0.186107,0.139125, 0.139125,0.107922, 0.107922,0.079832, 0.079832,0.000000
200,0.203223, 0.203223,0.234782, 0.234782,0.184992, 0.184992,0.157236, 0.157236,0.160411, 0.160411,0.059356, 0.059356,0.000000
201,0.269798, 0.269798,0.135224, 0.135224,0.203786, 0.203786,0.180048, 0.180048,0.135224, 0.135224,0.075919, 0.075919,0.000000
202,0.242944, 0.242944,0.182709, 0.182709,0.176304, 0.176304,0.171625, 0.171625,0.128304, 0.128304,0.098115, 0.098115,0.000000
203,0.170311, 0.170311,0.235187, 0.235187,0.180357, 0.180357,0.175597, 0.175597,0.151333, 0.151333,0.087215, 0.087215,0.000000
204,0.262880, 0.262880,0.226136, 0.226136,0.169128, 0.169128,0.142132, 0.142132,0.126520, 0.126520,0.073205, 0.073205,0.000000
205,0.177785, 0.177785,0.246172, 0.246172,0.214625, 0.214625,0.137151, 0.137151,0.145158, 0.145158,0.079109, 0.079109,0.000000
206,0.166982, 0.166982,0.255880, 0.255880,0.175269, 0.175269,0.182206, 0.182206,0.125995, 0.125995,0.093667, 0.093667,0.000000
207,0.177132, 0.177132,0.205557, 0.205557,0.233982, 0.233982,0.155893, 0.155893,0.136248, 0.136248,0.091187, 0.091187,0.000000
208,0.258029, 0.258029,0.222071, 0.222071,0.158534, 0.158534,0.134546, 0.134546,0.138081, 0.138081,0.088739, 0.088739,0.000000
209,0.196809, 0.196809,0.185031, 0.185031,0.215893, 0.215893,0.186737, 0.186737,0.106567, 0.106567,0.108963, 0.108963,0.000000
210,0.238521, 0.238521,0.203074, 0.203074,0.228077, 0.228077,0.135861, 0.135861,0.116491, 0.116491,0.077977, 0.077977,0.000000
211,0.202974, 0.202974,0.178209, 0.178209,0.152150, 0.152150,0.171295, 0.171295,0.162767, 0.162767,0.132605, 0.132605,0.000000
212,0.235065, 0.235065,0.217035, 0.217035,0.173037, 0.173037,0.172001, 0.172001,0.123335, 0.123335,0.079527, 0.079527,0.000000
213,0.259691, 0.259691,0.168257, 0.168257,0.197634, 0.197634,0.172199, 0.172199,0.104566, 0.104566,0.097652, 0.097652,0.000000
214,0.271366, 0.271366,0.223551, 0.223551,0.170899, 0.170899,0.149291, 0.149291,0.083546, 0.083546,0.101346, 0.101346,0.000000
215,0.238576, 0.238576,0.219303, 0.219303,0.219637, 0.219637,0.151156, 0.151156,0.091096, 0.091096,0.080233, 0.080233,0.000000
216,0.227766, 0.227766,0.244280, 0.244280,0.137442, 0.137442,0.182351, 0.182351,0.121042, 0.121042,0.087119, 0.087119,0.000000
217,0.177801, 0.177801,0.232992, 0.232992,0.182695, 0.182695,0.158986, 0.158986,0.100755, 0.100755,0.146770, 0.146770,0.000000
218,0.254463, 0.254463,0.195206, 0.195206,0.200180, 0.200180,0.181227, 0.181227,0.089391, 0.089391,0.079535, 0.079535,0.000000
219,0.227077, 0.227077,0.264600, 0.264600,0.175609, 0.175609,0.123119, 0.123119,0.142935, 0.142935,0.066661, 0.066661,0.000000
220,0.243489, 0.243489,0.214176, 0.214176,0.173509, 0.173509,0.152869, 0.152869,0.148031, 0.148031,0.067926, 0.067926,0.000000
221,0.187294, 0.187294,0.214556, 0.214556,0.154209, 0.154209,0.191650, 0.191650,0.154511, 0.154511,0.097779, 0.097779,0.000000
222,0.213638, 0.213638,0.226721, 0.226721,0.189790, 0.189790,0.152896, 0.152896,0.116679, 0.116679,0.100275, 0.100275,0.000000
223,0.255822, 0.255822,0.174429, 0.174429,0.212189, 0.212189,0.120460, 0.120460,0.117451, 0.117451,0.119650, 0.119650,0.000000
224,0.289621, 0.289621,0.181779, 0.181779,0.148263, 0.148263,0.170037, 0.170037,0.126295, 0.126295,0.084006, 0.084006,0.000000
225,0.180440, 0.180440,0.198109, 0.198109,0.184363, 0.184363,0.153713, 0.153713,0.146634, 0.146634,0.136740, 0.136740,0.000000
226,0.231399, 0.231399,0.188611, 0.188611,0.193898, 0.193898,0.133582, 0.133582,0.164653, 0.164653,0.087857, 0.087857,0.000000
227,0.247059, 0.247059,0.180479, 0.180479,0.154795, 0.154795,0.160201, 0.160201,0.148701, 0.148701,0.108765, 0.108765,0.000000
228,0.259315, 0.259315,0.233721, 0.233721,0.187602, 0.187602,0.093773, 0.093773,0.108383, 0.108383,0.117206, 0.117206,0.000000
229,0.283635, 0.283635,0.188362, 0.188362,0.115691, 0.115691,0.165787, 0.165787,0.128207, 0.128207,0.118317, 0.118317,0.000000
230,0.221978, 0.221978,0.185142, 0.185142,0.204429, 0.204429,0.189582, 0.189582,0.123136, 0.123136,0.075734, 0.075734,0.000000
231,0.161923, 0.161923,0.182768, 0.182768,0.227268, 0.227268,0.128728, 0.128728,0.161923, 0.161923,0.137391, 0.137391,0.000000
232,0.220779, 0.220779,0.194480, 0.194480,0.194480, 0.194480,0.157795, 0.157795,0.149138, 0.149138,0.083329, 0.083329,0.000000
233,0.158688, 0.158688,0.266302, 0.266302,0.195508, 0.195508,0.142264, 0.142264,0.139570, 0.139570,0.097666, 0.097666,0.000000
234,0.218853, 0.218853,0.189477, 0.189477,0.174233, 0.174233,0.142120, 0.142120,0.173050, 0.173050,0.102268, 0.102268,0.000000
235,0.247253, 0.247253,0.230010, 0.230010,0.187249, 0.187249,0.162972, 0.162972,0.104756, 0.104756,0.067760, 0.067760,0.000000
236,0.219502, 0.219502,0.242613, 0.242613,0.189620, 0.189620,0.137628, 0.137628,0.143737, 0.143737,0.066900, 0.066900,0.000000
237,0.230921, 0.230921,0.199773, 0.199773,0.193395, 0.193395,0.170165, 0.170165,0.134646, 0.134646,0.071100, 0.071100,0.000000
238,0.228968, 0.228968,0.215199, 0.215199,0.184520, 0.184520,0.137263, 0.137263,0.137263, 0.137263,0.096786, 0.096786,0.000000
239,0.220177, 0.220177,0.249438, 0.249438,0.179522, 0.179522,0.124719, 0.124719,0.099791, 0.099791,0.126353, 0.126353,0.000000
240,0.268705, 0.268705,0.182969, 0.182969,0.198705, 0.198705,0.163125, 0.163125,0.104190, 0.104190,0.082307, 0.082307,0.000000
241,0.263294, 0.263294,0.148765, 0.148765,0.132710, 0.132710,0.192764, 0.192764,0.163422, 0.163422,0.099044, 0.099044,0.000000
242,0.232039, 0.232039,0.214887, 0.214887,0.176454, 0.176454,0.150976, 0.150976,0.152629, 0.152629,0.073016, 0.073016,0.000000
243,0.239756, 0.239756,0.314663, 0.314663,0.124863, 0.124863,0.143533, 0.143533,0.098253, 0.098253,0.078933, 0.078933,0.000000
244,0.219458, 0.219458,0.219458, 0.219458,0.219842, 0.219842,0.153974, 0.153974,0.112944, 0.112944,0.074325, 0.074325,0.000000
245,0.261373, 0.261373,0.175166, 0.175166,0.190503, 0.190503,0.164517, 0.164517,0.100852, 0.100852,0.107589, 0.107589,0.000000
246,0.188708, 0.188708,0.271339, 0.271339,0.200155, 0.200155,0.109632, 0.109632,0.126474, 0.126474,0.103692, 0.103692,0.000000
247,0.223268, 0.223268,0.215521, 0.215521,0.241884, 0.241884,0.115931, 0.115931,0.109419, 0.109419,0.093976, 0.093976,0.000000
248,0.222774, 0.222774,0.213763, 0.213763,0.198123, 0.198123,0.141299, 0.141299,0.153493, 0.153493,0.070548, 0.070548,0.000000
249,0.251110, 0.251110,0.273717, 0.273717,0.139689, 0.139689,0.119370, 0.119370,0.120663, 0.120663,0.095451, 0.095451,0.000000
250,0.188098, 0.188098,0.234424, 0.234424,0.176539, 0.176539,0.161267, 0.161267,0.153740, 0.153740,0.085932, 0.085932,0.000000
251,0.225682, 0.225682,0.140193, 0.140193,0.251709, 0.251709,0.185829, 0.185829,0.091365, 0.091365,0.105222, 0.105222,0.000000
252,0.214430, 0.214430,0.216732, 0.216732,0.176591, 0.176591,0.144855, 0.144855,0.159007, 0.159007,0.088385, 0.088385,0.000000
253,0.214627, 0.214627,0.170937, 0.170937,0.231931, 0.231931,0.186579, 0.186579,0.094514, 0.094514,0.101411, 0.101411,0.000000
254,0.205233, 0.205233,0.269220, 0.269220,0.156985, 0.156985,0.152396, 0.152396,0.142785, 0.142785,0.073381, 0.073381,0.000000
255,0.207542, 0.207542,0.212857, 0.212857,0.195958, 0.195958,0.156577, 0.156577,0.150209, 0.150209,0.076857, 0.076857,0.000000
256,0.192736, 0.192736,0.221892, 0.221892,0.233500, 0.233500,0.173638, 0.173638,0.102678, 0.102678,0.075555, 0.075555,0.000000
257,0.193817, 0.193817,0.251498, 0.251498,0.178647, 0.178647,0.178647, 0.178647,0.096909, 0.096909,0.100482, 0.100482,0.000000
258,0.234923, 0.234923,0.193002, 0.193002,0.188133, 0.188133,0.157347, 0.157347,0.148316, 0.148316,0.078279, 0.078279,0.000000
259,0.216586, 0.216586,0.183872, 0.183872,0.181200, 0.181200,0.179609, 0.179609,0.125694, 0.125694,0.113038, 0.113038,0.000000
260,0.250001, 0.250001,0.216250, 0.216250,0.167392, 0.167392,0.121812, 0.121812,0.145262, 0.145262,0.099283, 0.099283,0.000000
261,0.225159, 0.225159,0.265300, 0.265300,0.167100, 0.167100,0.168054, 0.168054,0.094219, 0.094219,0.080168, 0.080168,0.000000
262,0.187619, 0.187619,0.225257, 0.225257,0.162466, 0.162466,0.135656, 0.135656,0.175357, 0.175357,0.113645, 0.113645,0.000000
263,0.217638, 0.217638,0.192032, 0.192032,0.174229, 0.174229,0.197335, 0.197335,0.076059, 0.076059,0.142706, 0.142706,0.000000
264,0.201073, 0.201073,0.287604, 0.287604,0.145901, 0.145901,0.134926, 0.134926,0.116442, 0.116442,0.114054, 0.114054,0.000000
265,0.271849, 0.271849,0.180956, 0.180956,0.164176, 0.164176,0.124196, 0.124196,0.111135, 0.111135,0.147687, 0.147687,0.000000
266,0.208830, 0.208830,0.183640, 0.183640,0.181961, 0.181961,0.179295, 0.179295,0.114848, 0.114848,0.131425, 0.131425,0.000000
267,0.227804, 0.227804,0.210005, 0.210005,0.229019, 0.229019,0.125648, 0.125648,0.118104, 0.118104,0.089420, 0.089420,0.000000
268,0.224772, 0.224772,0.200838, 0.200838,0.175074, 0.175074,0.138661, 0.138661,0.150081, 0.150081,0.110574, 0.110574,0.000000
269,0.284347, 0.284347,0.177494, 0.177494,0.153947, 0.153947,0.137898, 0.137898,0.146483, 0.146483,0.099831, 0.099831,0.000000
270,0.238970, 0.238970,0.238970, 0.238970,0.184900, 0.184900,0.168459, 0.168459,0.117406, 0.117406,0.051296, 0.051296,0.000000
271,0.295300, 0.295300,0.166166, 0.166166,0.234571, 0.234571,0.132542, 0.132542,0.090725, 0.090725,0.080696, 0.080696,0.000000
272,0.235278, 0.235278,0.237546, 0.237546,0.207853, 0.207853,0.168919, 0.168919,0.078466, 0.078466,0.071938, 0.071938,0.000000
273,0.189311, 0.189311,0.227100, 0.227100,0.227100, 0.227100,0.149236, 0.149236,0.121681, 0.121681,0.085573, 0.085573,0.000000
274,0.197865, 0.197865,0.183989, 0.183989,0.200751, 0.200751,0.172099, 0.172099,0.134878, 0.134878,0.110418, 0.110418,0.000000
275,0.157670, 0.157670,0.238434, 0.238434,0.174201, 0.174201,0.188653, 0.188653,0.166350, 0.166350,0.074692, 0.074692,0.000000
276,0.242926, 0.242926,0.193581, 0.193581,0.174043, 0.174043,0.186102, 0.186102,0.128387, 0.128387,0.074961, 0.074961,0.000000
277,0.207067, 0.207067,0.233776, 0.233776,0.227172, 0.227172,0.110948, 0.110948,0.096953, 0.096953,0.124083, 0.124083,0.000000
278,0.257715, 0.257715,0.215358, 0.215358,0.168502, 0.168502,0.171365, 0.171365,0.124193, 0.124193,0.062867, 0.062867,0.000000
279,0.259579, 0.259579,0.189275, 0.189275,0.236525, 0.236525,0.148997, 0.148997,0.094638, 0.094638,0.070986, 0.070986,0.000000
280,0.233554, 0.233554,0.254707, 0.254707,0.156278, 0.156278,0.133970, 0.133970,0.128888, 0.128888,0.092604, 0.092604,0.000000
281,0.203121, 0.203121,0.260652, 0.260652,0.165825, 0.165825,0.144239, 0.144239,0.155255, 0.155255,0.070910, 0.070910,0.000000
282,0.229921, 0.229921,0.240820, 0.240820,0.177608, 0.177608,0.180996, 0.180996,0.116063, 0.116063,0.054593, 0.054593,0.000000
283,0.237595, 0.237595,0.229845, 0.229845,0.173204, 0.173204,0.150789, 0.150789,0.139888, 0.139888,0.068678, 0.068678,0.000000
284,0.246419, 0.246419,0.223312, 0.223312,0.197313, 0.197313,0.132089, 0.132089,0.143821, 0.143821,0.057046, 0.057046,0.000000
285,0.193608, 0.193608,0.260130, 0.260130,0.155189, 0.155189,0.143712, 0.143712,0.132629, 0.132629,0.114731, 0.114731,0.000000
286,0.255177, 0.255177,0.237122, 0.237122,0.197560, 0.197560,0.130996, 0.130996,0.096022, 0.096022,0.083122, 0.083122,0.000000
287,0.216123, 0.216123,0.237889, 0.237889,0.210174, 0.210174,0.153385, 0.153385,0.097867, 0.097867,0.084563, 0.084563,0.000000
288,0.246525, 0.246525,0.179009, 0.179009,0.189179, 0.189179,0.150532, 0.150532,0.145050, 0.145050,0.089705, 0.089705,0.000000
289,0.302950, 0.302950,0.184333, 0.184333,0.203607, 0.203607,0.142462, 0.142462,0.088066, 0.088066,0.078583, 0.078583,0.000000
290,0.221890, 0.221890,0.191252, 0.191252,0.175268, 0.175268,0.175560, 0.175560,0.123191, 0.123191,0.112838, 0.112838,0.000000
291,0.199853, 0.199853,0.232299, 0.232299,0.197046, 0.197046,0.151718, 0.151718,0.151718, 0.151718,0.067365, 0.067365,0.000000
292,0.198253, 0.198253,0.200872, 0.200872,0.229683, 0.229683,0.182770, 0.182770,0.102522, 0.102522,0.085899, 0.085899,0.000000
293,0.237062, 0.237062,0.203726, 0.203726,0.195955, 0.195955,0.157163, 0.157163,0.129414, 0.129414,0.076679, 0.076679,0.000000
294,0.189527, 0.189527,0.231250, 0.231250,0.219409, 0.219409,0.172628, 0.172628,0.088693, 0.088693,0.098493, 0.098493,0.000000
295,0.315250, 0.315250,0.191303, 0.191303,0.183126, 0.183126,0.138180, 0.138180,0.102962, 0.102962,0.069179, 0.069179,0.000000
296,0.282429, 0.282429,0.191649, 0.191649,0.189477, 0.189477,0.161373, 0.161373,0.118732, 0.118732,0.056341, 0.056341,0.000000
297,0.212509, 0.212509,0.235747, 0.235747,0.157133, 0.157133,0.178558, 0.178558,0.147879, 0.147879,0.068173, 0.068173,0.000000
298,0.164199, 0.164199,0.210338, 0.210338,0.177219, 0.177219,0.209088, 0.209088,0.123581, 0.123581,0.115575, 0.115575,0.000000
299,0.234982, 0.234982,0.157956, 0.157956,0.178800, 0.178800,0.178800, 0.178800,0.119443, 0.119443,0.130018, 0.130018,0.000000
300,0.273158, 0.273158,0.200362, 0.200362,0.171937, 0.171937,0.155715, 0.155715,0.116645, 0.116645,0.082183, 0.082183,0.000000
301,0.279771, 0.279771,0.157572, 0.157572,0.182530, 0.182530,0.169621, 0.169621,0.134448, 0.134448,0.076057, 0.076057,0.000000
302,0.293711, 0.293711,0.153779, 0.153779,0.200835, 0.200835,0.131962, 0.131962,0.141048, 0.141048,0.078665, 0.078665,0.000000
303,0.213632, 0.213632,0.198318, 0.198318,0.196606, 0.196606,0.197334, 0.197334,0.099694, 0.099694,0.094415, 0.094415,0.000000
304,0.206217, 0.206217,0.185802, 0.185802,0.176324, 0.176324,0.177329, 0.177329,0.144691, 0.144691,0.109638, 0.109638,0.000000
305,0.224791, 0.224791,0.198243, 0.198243,0.183529, 0.183529,0.123517, 0.123517,0.127923, 0.127923,0.141998, 0.141998,0.000000
306,0.244588, 0.244588,0.196307, 0.196307,0.177297, 0.177297,0.143945, 0.143945,0.115387, 0.115387,0.122476, 0.122476,0.000000
307,0.255311, 0.255311,0.178477, 0.178477,0.180047, 0.180047,0.124314, 0.124314,0.160536, 0.160536,0.101315, 0.101315,0.000000
308,0.223535, 0.223535,0.195126, 0.195126,0.217431, 0.217431,0.136499, 0.136499,0.165053, 0.165053,0.062355, 0.062355,0.000000
309,0.251225, 0.251225,0.233405, 0.233405,0.185157, 0.185157,0.172750, 0.172750,0.109415, 0.109415,0.048048, 0.048048,0.000000
310,0.178680, 0.178680,0.223419, 0.223419,0.212376, 0.212376,0.127491, 0.127491,0.151721, 0.151721,0.106312, 0.106312,0.000000
311,0.261979, 0.261979,0.177546, 0.177546,0.158460, 0.158460,0.170153, 0.170153,0.150585, 0.150585,0.081278, 0.081278,0.000000
312,0.242955, 0.242955,0.197302, 0.197302,0.191833, 0.191833,0.156036, 0.156036,0.127496, 0.127496,0.084378, 0.084378,0.000000
313,0.181341, 0.181341,0.195307, 0.195307,0.185061, 0.185061,0.195307, 0.195307,0.154089, 0.154089,0.088896, 0.088896,0.000000
314,0.293754, 0.293754,0.173865, 0.173865,0.192917, 0.192917,0.165929, 0.165929,0.117879, 0.117879,0.055655, 0.055655,0.000000
315,0.234068, 0.234068,0.213817, 0.213817,0.215980, 0.215980,0.125271, 0.125271,0.111918, 0.111918,0.098946, 0.098946,0.000000
316,0.275566, 0.275566,0.177590, 0.177590,0.143775, 0.143775,0.171446, 0.171446,0.126295, 0.126295,0.105328, 0.105328,0.000000
317,0.278045, 0.278045,0.266246, 0.266246,0.163549, 0.163549,0.135698, 0.135698,0.093636, 0.093636,0.062825, 0.062825,0.000000
318,0.240632, 0.240632,0.246268, 0.246268,0.169008, 0.169008,0.104507, 0.104507,0.136945, 0.136945,0.102639, 0.102639,0.000000
319,0.223854, 0.223854,0.179820, 0.179820,0.211572, 0.211572,0.141107, 0.141107,0.155734, 0.155734,0.087914, 0.087914,0.000000
320,0.245431, 0.245431,0.258872, 0.258872,0.175895, 0.175895,0.112289, 0.112289,0.138180, 0.138180,0.069333, 0.069333,0.000000
321,0.232612, 0.232612,0.224221, 0.224221,0.187686, 0.187686,0.135926, 0.135926,0.132817, 0.132817,0.086737, 0.086737,0.000000
322,0.288100, 0.288100,0.173053, 0.173053,0.173312, 0.173312,0.104939, 0.104939,0.168776, 0.168776,0.091820, 0.091820,0.000000
323,0.212199, 0.212199,0.228522, 0.228522,0.215879, 0.215879,0.148982, 0.148982,0.109557, 0.109557,0.084862, 0.084862,0.000000
324,0.250125, 0.250125,0.137391, 0.137391,0.220862, 0.220862,0.157030, 0.157030,0.135594, 0.135594,0.098998, 0.098998,0.000000
325,0.276545, 0.276545,0.195044, 0.195044,0.165457, 0.165457,0.181892, 0.181892,0.143362, 0.143362,0.037700, 0.037700,0.000000
326,0.293383, 0.293383,0.177666, 0.177666,0.157920, 0.157920,0.129277, 0.129277,0.122863, 0.122863,0.118890, 0.118890,0.000000
327,0.234372, 0.234372,0.165701, 0.165701,0.162709, 0.162709,0.147499, 0.147499,0.128895, 0.128895,0.160824, 0.160824,0.000000
328,0.204166, 0.204166,0.221206, 0.221206,0.178516, 0.178516,0.159539, 0.159539,0.108365, 0.108365,0.128208, 0.128208,0.000000
329,0.225602, 0.225602,0.217808, 0.217808,0.199700, 0.199700,0.127011, 0.127011,0.127011, 0.127011,0.102868, 0.102868,0.000000
330,0.281755, 0.281755,0.195900, 0.195900,0.194718, 0.194718,0.118445, 0.118445,0.119792, 0.119792,0.089390, 0.089390,0.000000
331,0.255693, 0.255693,0.263412, 0.263412,0.133370, 0.133370,0.187444, 0.187444,0.090405, 0.090405,0.069676, 0.069676,0.000000
332,0.254562, 0.254562,0.181384, 0.181384,0.136728, 0.136728,0.157756, 0.157756,0.171964, 0.171964,0.097607, 0.097607,0.000000
333,0.226817, 0.226817,0.253663, 0.253663,0.206742, 0.206742,0.123500, 0.123500,0.106697, 0.106697,0.082581, 0.082581,0.000000
334,0.234428, 0.234428,0.183005, 0.183005,0.136724, 0.136724,0.181627, 0.181627,0.170000, 0.170000,0.094216, 0.094216,0.000000
335,0.237119, 0.237119,0.214510, 0.214510,0.184852, 0.184852,0.159051, 0.159051,0.117444, 0.117444,0.087024, 0.087024,0.000000
336,0.170820, 0.170820,0.197061, 0.197061,0.218935, 0.218935,0.132791, 0.132791,0.174039, 0.174039,0.106354, 0.106354,0.000000
337,0.277346, 0.277346,0.227789, 0.227789,0.146478, 0.146478,0.124208, 0.124208,0.121433, 0.121433,0.102745, 0.102745,0.000000
338,0.257699, 0.257699,0.195354, 0.195354,0.158647, 0.158647,0.156930, 0.156930,0.118022, 0.118022,0.113347, 0.113347,0.000000
339,0.197795, 0.197795,0.268833, 0.268833,0.175230, 0.175230,0.137891, 0.137891,0.132480, 0.132480,0.087771, 0.087771,0.000000
340,0.159589, 0.159589,0.159589, 0.159589,0.216473, 0.216473,0.158138, 0.158138,0.207059, 0.207059,0.099152, 0.099152,0.000000
341,0.212344, 0.212344,0.232988, 0.232988,0.193391, 0.193391,0.167939, 0.167939,0.116949, 0.116949,0.076390, 0.076390,0.000000
342,0.230119, 0.230119,0.233808, 0.233808,0.164031, 0.164031,0.157453, 0.157453,0.140853, 0.140853,0.073737, 0.073737,0.000000
343,0.248926, 0.248926,0.175960, 0.175960,0.177470, 0.177470,0.185706, 0.185706,0.140985, 0.140985,0.070952, 0.070952,0.000000
344,0.250203, 0.250203,0.236409, 0.236409,0.165891, 0.165891,0.168884, 0.168884,0.106092, 0.106092,0.072520, 0.072520,0.000000
345,0.241333, 0.241333,0.269389, 0.269389,0.155621, 0.155621,0.149516, 0.149516,0.101404, 0.101404,0.082736, 0.082736,0.000000
346,0.222420, 0.222420,0.227041, 0.227041,0.200424, 0.200424,0.132466, 0.132466,0.142428, 0.142428,0.075221, 0.075221,0.000000
347,0.178166, 0.178166,0.241944, 0.241944,0.192552, 0.192552,0.136393, 0.136393,0.130190, 0.130190,0.120755, 0.120755,0.000000
348,0.312349, 0.312349,0.151817, 0.151817,0.171552, 0.171552,0.130611, 0.130611,0.126668, 0.126668,0.107003, 0.107003,0.000000
349,0.234914, 0.234914,0.198063, 0.198063,0.193817, 0.193817,0.140460, 0.140460,0.148404, 0.148404,0.084343, 0.084343,0.000000
350,0.216917, 0.216917,0.218309, 0.218309,0.183661, 0.183661,0.170568, 0.170568,0.114236, 0.114236,0.096309, 0.096309,0.000000
351,0.219062, 0.219062,0.196642, 0.196642,0.207228, 0.207228,0.160472, 0.160472,0.140930, 0.140930,0.075667, 0.075667,0.000000
352,0.231011, 0.231011,0.199845, 0.199845,0.215886, 0.215886,0.154469, 0.154469,0.100884, 0.100884,0.097905, 0.097905,0.000000
353,0.184855, 0.184855,0.164786, 0.164786,0.188434, 0.188434,0.187329, 0.187329,0.143836, 0.143836,0.130760, 0.130760,0.000000
354,0.230499, 0.230499,0.211943, 0.211943,0.176769, 0.176769,0.160021, 0.160021,0.104744, 0.104744,0.116024, 0.116024,0.000000
355,0.225817, 0.225817,0.225114, 0.225114,0.197675, 0.197675,0.138957, 0.138957,0.121089, 0.121089,0.091348, 0.091348,0.000000
356,0.255558, 0.255558,0.199980, 0.199980,0.140290, 0.140290,0.160841, 0.160841,0.102617, 0.102617,0.140714, 0.140714,0.000000
357,0.213333, 0.213333,0.200359, 0.200359,0.167633, 0.167633,0.172924, 0.172924,0.159578, 0.159578,0.086173, 0.086173,0.000000
358,0.293550, 0.293550,0.198899, 0.198899,0.158718, 0.158718,0.143102, 0.143102,0.123979, 0.123979,0.081753, 0.081753,0.000000
359,0.232724, 0.232724,0.181017, 0.181017,0.174444, 0.174444,0.192123, 0.192123,0.131470, 0.131470,0.088222, 0.088222,0.000000
360,0.313494, 0.313494,0.202083, 0.202083,0.170365, 0.170365,0.136839, 0.136839,0.115227, 0.115227,0.061991, 0.061991,0.000000
361,0.257004, 0.257004,0.204619, 0.204619,0.191819, 0.191819,0.154186, 0.154186,0.105186, 0.105186,0.087186, 0.087186,0.000000
362,0.203395, 0.203395,0.271367, 0.271367,0.167976, 0.167976,0.132601, 0.132601,0.127634, 0.127634,0.097028, 0.097028,0.000000
363,0.263900, 0.263900,0.263903, 0.263903,0.157135, 0.157135,0.153463, 0.153463,0.109220, 0.109220,0.052378, 0.052378,0.000000
364,0.274326, 0.274326,0.153322, 0.153322,0.176802, 0.176802,0.177707, 0.177707,0.120036, 0.120036,0.097807, 0.097807,0.000000
365,0.220779, 0.220779,0.221273, 0.221273,0.157058, 0.157058,0.120422, 0.120422,0.153875, 0.153875,0.126593, 0.126593,0.000000
366,0.225355, 0.225355,0.176303, 0.176303,0.180097, 0.180097,0.187025, 0.187025,0.140520, 0.140520,0.090699, 0.090699,0.000000
