No.,tL,tR
139,0.643229,2.245445
140,0.639343,2.294125
141,0.639528,2.291759
142,0.633142,2.377703
143,0.670930,1.962593
144,0.656347,2.099010
145,0.646651,2.204731
146,0.694690,1.784099
147,0.650544,2.160653
148,0.660498,2.057651
149,0.640982,2.273270
150,0.686111,1.843298
151,0.662339,2.040000
152,0.652400,2.140416
153,0.640230,2.282782
154,0.669705,1.973142
155,0.662277,2.040575
156,0.663812,2.026125
157,0.627002,2.468471
158,0.636986,2.325019
159,0.661443,2.048534
160,0.650078,2.165810
161,0.641961,2.261037
162,0.640772,2.275914
163,0.646744,2.203633
164,0.648910,2.178858
165,0.627401,2.462302
166,0.645121,2.222706
167,0.655191,2.110916
168,0.655018,2.112709
169,0.627150,2.466170
170,0.650795,2.157879
171,0.641327,2.268942
172,0.642465,2.254807
173,0.639291,2.294810
174,0.641376,2.268335
175,0.640782,2.275800
176,0.654626,2.116805
177,0.642201,2.258081
178,0.659056,2.071770
179,0.638161,2.309490
180,0.668634,1.982495
181,0.621310,2.560833
182,0.636379,2.333123
183,0.656577,2.096665
184,0.639036,2.298106
185,0.640535,2.278917
186,0.631837,2.396289
187,0.630920,2.409563
188,0.639713,2.289388
189,0.668558,1.983167
190,0.638620,2.303489
191,0.651498,2.150182
192,0.649678,2.170247
193,0.625395,2.493703
194,0.664656,2.018306
195,0.665527,2.010333
196,0.653019,2.133784
197,0.676515,1.916304
198,0.639806,2.288178
199,0.668725,1.981701
200,0.650934,2.156353
201,0.611438,2.743409
202,0.630158,2.420751
203,0.629119,2.436214
204,0.636112,2.336711
205,0.665588,2.009772
206,0.621748,2.553417
207,0.653443,2.129272
208,0.662559,2.037901
209,0.650455,2.161639
210,0.614059,2.691841
211,0.640677,2.277111
212,0.682462,1.870148
213,0.646371,2.207993
214,0.633732,2.369410
215,0.670215,1.968725
216,0.654685,2.116183
217,0.648845,2.179613
218,0.640759,2.276095
219,0.618969,2.601376
220,0.631716,2.398018
221,0.638911,2.299718
222,0.646100,2.211162
223,0.640163,2.283647
224,0.645373,2.219711
225,0.685520,1.847558
226,0.653720,2.126334
227,0.630966,2.408890
228,0.666527,2.001257
229,0.674191,1.935213
230,0.650696,2.158960
231,0.683187,1.864722
232,0.651015,2.155460
233,0.626411,2.477670
234,0.681045,1.880869
235,0.638224,2.308669
236,0.629297,2.433522
237,0.659003,2.072298
238,0.639645,2.290269
239,0.662181,2.041491
240,0.661604,2.046978
241,0.642576,2.253455
242,0.654622,2.116841
243,0.629222,2.434654
244,0.647695,2.192680
245,0.645497,2.218249
246,0.643277,2.244865
247,0.640505,2.279296
248,0.619188,2.597517
249,0.626278,2.479765
250,0.638150,2.309624
251,0.640385,2.280824
252,0.641588,2.265683
253,0.612959,2.713189
254,0.644349,2.231914
255,0.645307,2.220480
256,0.626853,2.470795
257,0.649895,2.167843
258,0.632740,2.383370
259,0.646005,2.212272
260,0.657723,2.085054
261,0.650590,2.160135
262,0.631755,2.397449
263,0.657365,2.088668
264,0.643552,2.241534
265,0.654930,2.113624
266,0.631852,2.396065
267,0.665261,2.012761
268,0.642392,2.255712
269,0.644922,2.225075
270,0.643423,2.243098
271,0.655786,2.104771
272,0.644791,2.226616
273,0.640476,2.279665
274,0.646917,2.201644
275,0.648772,2.180421
276,0.644409,2.231212
277,0.649207,2.175531
278,0.654275,2.120491
279,0.645339,2.220121
280,0.643304,2.244548
281,0.638707,2.302370
282,0.662211,2.041208
283,0.664317,2.021456
284,0.621913,2.550637
285,0.649039,2.177411
286,0.642719,2.251689
287,0.655460,2.108144
288,0.648922,2.178735
289,0.630282,2.418924
290,0.717151,1.651271
291,0.637398,2.319540
292,0.654916,2.113781
293,0.647536,2.194503
294,0.633772,2.368860
295,0.656827,2.094109
296,0.686875,1.837786
297,0.641727,2.263965
298,0.625817,2.487005
299,0.655463,2.108095
300,0.642697,2.251968
301,0.650057,2.166040
302,0.637278,2.321123
303,0.646244,2.209456
304,0.678840,1.897890
305,0.658992,2.072414
306,0.670046,1.970191
307,0.632309,2.389515
308,0.639754,2.288848
309,0.618416,2.611198
310,0.641137,2.271313
311,0.641786,2.263227
312,0.658633,2.075968
313,0.628494,2.445622
314,0.634336,2.360996
315,0.635667,2.342738
316,0.615969,2.655753
317,0.639551,2.291455
318,0.641454,2.267353
319,0.658012,2.082153
320,0.626683,2.473441
321,0.637000,2.324819
322,0.649096,2.176767
323,0.630496,2.415768
324,0.656481,2.097645
325,0.643036,2.247802
326,0.641885,2.261993
327,0.642917,2.249258
328,0.638878,2.300141
329,0.662781,2.035793
330,0.655592,2.106758
331,0.631793,2.396920
332,0.650045,2.166176
333,0.673062,1.944564
334,0.627983,2.453386
335,0.644762,2.226963
336,0.659670,2.065727
337,0.682004,1.873599
338,0.633410,2.373915
339,0.633858,2.367660
340,0.648242,2.186428
341,0.641878,2.262070
342,0.644311,2.232382
343,0.662872,2.034940
344,0.631933,2.394906
345,0.650143,2.165069
346,0.632564,2.385878
347,0.635436,2.345903
348,0.641492,2.266880
349,0.735735,1.560515
350,0.641233,2.270111
351,0.636032,2.337803
352,0.663680,2.027369
353,0.635669,2.342716
354,0.688295,1.827709
355,0.652595,2.138324
356,0.639902,2.286979
357,0.648183,2.187112
358,0.648831,2.179756
359,0.647489,2.195038
360,0.654102,2.122304
361,0.664140,2.023087
362,0.687784,1.831311
363,0.631318,2.403788
364,0.640614,2.277910
365,0.639848,2.287639
366,0.644274,2.232811
367,0.634511,2.358568
368,0.664494,2.019810
369,0.622121,2.547141
370,0.641190,2.270663
371,0.633869,2.367492
372,0.663109,2.032715
373,0.648406,2.184560
374,0.648231,2.186552
375,0.633302,2.375438
376,0.646600,2.205305
377,0.621387,2.559515
378,0.633402,2.374034
379,0.673166,1.943703
380,0.656404,2.098425
381,0.646533,2.206088
382,0.673462,1.941242
383,0.674844,1.929839
384,0.616418,2.647436
385,0.650809,2.157711
386,0.636774,2.327844
387,0.666316,2.003157
388,0.660055,2.061975
389,0.623176,2.529603
390,0.643328,2.244231
391,0.648801,2.180103
392,0.642422,2.255336
393,0.681534,1.877148
394,0.660960,2.053177
395,0.656418,2.098297
396,0.639148,2.296644
397,0.657564,2.086655
398,0.645567,2.217428
399,0.656494,2.097505
400,0.665178,2.013519
401,0.636163,2.336045
402,0.645697,2.215890
403,0.653606,2.127546
404,0.669811,1.972223
405,0.629241,2.434369
406,0.644290,2.232631
407,0.619091,2.599239
408,0.627909,2.454500
409,0.641841,2.262536
410,0.657726,2.085023
411,0.678606,1.899725
412,0.641696,2.264344
413,0.677377,1.909432
414,0.664303,2.021574
415,0.638718,2.302217
416,0.642544,2.253836
417,0.660052,2.061983
418,0.648734,2.180849
419,0.669058,1.978783
420,0.632090,2.392648
421,0.667841,1.989511
422,0.647204,2.198309
423,0.646802,2.202983
424,0.653154,2.132346
425,0.660236,2.060208
426,0.651885,2.145978
427,0.641109,2.271669
428,0.640200,2.283173
429,0.706239,1.712191
430,0.649001,2.177852
431,0.632101,2.392488
432,0.650596,2.160070
433,0.677933,1.905030
434,0.673324,1.942381
435,0.641628,2.265195
436,0.621143,2.563669
437,0.669213,1.977430
438,0.643777,2.238804
439,0.636727,2.328468
440,0.656442,2.098033
441,0.647012,2.200530
442,0.641692,2.264390
443,0.625423,2.493243
444,0.685357,1.848740
445,0.635829,2.340545
446,0.646533,2.206098
447,0.668848,1.980618
448,0.637159,2.322702
449,0.624956,2.500694
450,0.653234,2.131478
451,0.626120,2.482252
452,0.642021,2.260316
453,0.652440,2.140003
454,0.652706,2.137127
455,0.634366,2.360595
456,0.669593,1.974112
457,0.626581,2.475021
458,0.671675,1.956247
459,0.650757,2.158294
460,0.643423,2.243088
461,0.657995,2.082323
462,0.641706,2.264221
463,0.618245,2.614249
464,0.645428,2.219066
465,0.643406,2.243294
466,0.630375,2.417555
467,0.637051,2.324149
468,0.631808,2.396691
469,0.652385,2.140585
470,0.649646,2.170610
471,0.632095,2.392573
472,0.639122,2.296971
473,0.646266,2.209217
474,0.654936,2.113571
475,0.624531,2.507535
476,0.652756,2.136601
477,0.673655,1.939635
478,0.662033,2.042893
479,0.661935,2.043824
480,0.653592,2.127691
481,0.629860,2.425148
482,0.640639,2.277603
483,0.639356,2.293957
484,0.642209,2.257989
485,0.644502,2.230082
486,0.664135,2.023137
487,0.661272,2.050172
488,0.640374,2.280954
489,0.647015,2.200511
490,0.648799,2.180117
491,0.643788,2.238669
492,0.628476,2.445879
493,0.672558,1.948782
494,0.626299,2.479433
495,0.646146,2.210609
496,0.665467,2.010883
497,0.660271,2.059860
498,0.648951,2.178402
499,0.648958,2.178317
500,0.635603,2.343605
501,0.634613,2.357184
502,0.638809,2.301030
503,0.649931,2.167434
504,0.678029,1.904269
505,0.628775,2.441353
506,0.713347,1.671799
507,0.656253,2.099954
508,0.673080,1.944417
509,0.650246,2.163935
510,0.645764,2.215104
511,0.621240,2.562007
512,0.692404,1.799348
513,0.648878,2.179228
514,0.635574,2.344012
515,0.647081,2.199736
516,0.658085,2.081438
517,0.649196,2.175654
518,0.665617,2.009509
519,0.658373,2.078553
520,0.638107,2.310189
521,0.666783,1.998957
522,0.657602,2.086280
523,0.649516,2.172067
524,0.647165,2.198788
525,0.638775,2.301475
526,0.651428,2.150935
527,0.631297,2.404089
528,0.642041,2.260040
529,0.639449,2.292768
530,0.644450,2.230704
531,0.659438,2.068009
532,0.644988,2.224283
533,0.652654,2.137689
534,0.653153,2.132351
535,0.641964,2.261021
536,0.645840,2.214207
537,0.633658,2.370443
538,0.662402,2.039376
539,0.654481,2.118325
540,0.668363,1.984879
541,0.664429,2.020422
542,0.640930,2.273921
543,0.625180,2.497110
544,0.643746,2.239175
545,0.641758,2.263570
546,0.645616,2.216838
547,0.636285,2.334392
548,0.653260,2.131219
549,0.659850,2.063971
550,0.612928,2.713793
551,0.644566,2.229316
552,0.627443,2.461660
553,0.644260,2.232985
554,0.642120,2.259080
555,0.647294,2.197285
556,0.660879,2.053962
557,0.659131,2.071019
558,0.648852,2.179518
559,0.622242,2.545112
560,0.646990,2.200801
561,0.643002,2.248222
562,0.687068,1.836406
563,0.640667,2.277256
564,0.637909,2.312802
565,0.639163,2.296454
566,0.638301,2.307657
567,0.649381,2.173573
568,0.633105,2.378223
569,0.625732,2.488373
570,0.653959,2.123796
571,0.654472,2.118424
572,0.619034,2.600232
573,0.650396,2.162279
574,0.614500,2.683418
575,0.641329,2.268922
576,0.659549,2.066914
577,0.644031,2.235756
578,0.653736,2.126176
579,0.648743,2.180759
580,0.683855,1.859773
581,0.635102,2.350458
582,0.657724,2.085049
583,0.636025,2.337907
584,0.660946,2.053312
585,0.631824,2.396478
586,0.654710,2.115918
587,0.637664,2.316026
588,0.644638,2.228462
589,0.676056,1.920005
590,0.625666,2.489395
591,0.622606,2.539044
592,0.647120,2.199296
593,0.638643,2.303187
594,0.641226,2.270220
595,0.653948,2.123931
596,0.658732,2.074990
597,0.665460,2.010940
598,0.639609,2.290709
599,0.655812,2.104514
600,0.653168,2.132196
601,0.646279,2.209061
602,0.621374,2.559771
603,0.656188,2.100629
604,0.636628,2.329780
605,0.672015,1.953362
606,0.639844,2.287712
607,0.646746,2.203633
608,0.637277,2.321128
609,0.651614,2.148934
610,0.651800,2.146904
611,0.658534,2.076951
612,0.638028,2.311241
613,0.622004,2.549115
614,0.656923,2.093141
615,0.629624,2.428658
616,0.667818,1.989709
617,0.632575,2.385724
618,0.637984,2.311807
619,0.642556,2.253689
620,0.637881,2.313150
621,0.653018,2.133798
622,0.670356,1.967520
623,0.651627,2.148786
624,0.673733,1.938995
625,0.647876,2.190600
626,0.642019,2.260342
627,0.634907,2.353124
628,0.661276,2.050134
629,0.652742,2.136752
630,0.636690,2.328945
631,0.633157,2.377482
632,0.646684,2.204338
633,0.645765,2.215095
634,0.637004,2.324765
635,0.675074,1.927964
636,0.619105,2.598982
637,0.653269,2.131115
638,0.624592,2.506542
639,0.661050,2.052313
640,0.678225,1.902718
641,0.651155,2.153928
642,0.631176,2.405841
643,0.690881,1.809706
644,0.631077,2.407283
645,0.668936,1.979845
646,0.641023,2.272758
647,0.653517,2.128493
648,0.639899,2.287000
649,0.665778,2.008040
650,0.658329,2.078989
651,0.638631,2.303346
652,0.661917,2.043987
653,0.640668,2.277240
654,0.678419,1.901191
655,0.648482,2.183706
656,0.663846,2.025825
657,0.681585,1.876761
658,0.642275,2.257153
659,0.650662,2.159342
660,0.668263,1.985774
661,0.641994,2.260643
662,0.620603,2.572923
663,0.640470,2.279753
664,0.663561,2.028484
665,0.674378,1.933671
666,0.645809,2.214570
667,0.654274,2.120504
668,0.655118,2.111674
669,0.638116,2.310072
670,0.667042,1.996630
671,0.641556,2.266063
672,0.638710,2.302317
673,0.636748,2.328180
674,0.622517,2.540534
675,0.645587,2.217192
676,0.631089,2.407092
677,0.622674,2.537904
678,0.642912,2.249329
679,0.628748,2.441776
680,0.672302,1.950945
681,0.646997,2.200719
682,0.653611,2.127483
683,0.654249,2.120747
684,0.651857,2.146277
685,0.643607,2.240851
686,0.641192,2.270642
687,0.627477,2.461151
688,0.655857,2.104041
689,0.670942,1.962481
690,0.646750,2.203580
691,0.651372,2.151556
692,0.627403,2.462278
693,0.645495,2.218269
694,0.649243,2.175119
695,0.684936,1.851821
696,0.645115,2.222771
697,0.645442,2.218894
698,0.662891,2.034766
699,0.634278,2.361805
700,0.642823,2.250412
701,0.664037,2.024050
702,0.631906,2.395284
703,0.633352,2.374750
704,0.695573,1.778299
705,0.639733,2.289120
706,0.647196,2.198430
707,0.635266,2.348206
708,0.641622,2.265247
709,0.648292,2.185864
710,0.628088,2.451774
711,0.649556,2.171619
712,0.655029,2.112606
713,0.622961,2.533165
714,0.625890,2.485868
715,0.643786,2.238689
716,0.642977,2.248535
717,0.625592,2.490555
718,0.663530,2.028772
719,0.649744,2.169513
720,0.649875,2.168064
721,0.655510,2.107610
722,0.619692,2.588688
723,0.641579,2.265791
724,0.648947,2.178445
725,0.656622,2.096203
726,0.654926,2.113673
727,0.633641,2.370668
728,0.664454,2.020178
729,0.634187,2.363077
730,0.627963,2.453693
731,0.668821,1.980865
732,0.703358,1.729356
733,0.644760,2.226993
734,0.649558,2.171590
735,0.647517,2.194710
736,0.634882,2.353462
737,0.639634,2.290410
738,0.664800,2.016979
739,0.661728,2.045814
740,0.654019,2.123165
741,0.663859,2.025686
742,0.643665,2.240158
743,0.695400,1.779429
744,0.683187,1.864736
745,0.651038,2.155210
746,0.643635,2.240540
747,0.647626,2.193463
748,0.637338,2.320331
749,0.666499,2.001517
750,0.651654,2.148468
751,0.636823,2.327178
752,0.641720,2.264036
753,0.690829,1.810083
754,0.647651,2.193194
755,0.638176,2.309293
756,0.643000,2.248262
757,0.656975,2.092615
758,0.662246,2.040870
759,0.648400,2.184637
760,0.664305,2.021562
761,0.632750,2.383228
762,0.644528,2.229769
763,0.625925,2.485318
764,0.651963,2.145126
765,0.608925,2.795178
766,0.645519,2.217993
767,0.640318,2.281672
768,0.652468,2.139692
769,0.636148,2.336247
770,0.650905,2.156674
771,0.637657,2.316112
772,0.641869,2.262193
773,0.641982,2.260786
774,0.636767,2.327926
775,0.660062,2.061890
776,0.673396,1.941782
777,0.642636,2.252719
778,0.640071,2.284795
779,0.658578,2.076511
780,0.689367,1.820194
781,0.640555,2.278673
782,0.649204,2.175568
783,0.658788,2.074431
784,0.630507,2.415599
785,0.652260,2.141942
786,0.652915,2.134900
787,0.629560,2.429596
788,0.646732,2.203774
789,0.659513,2.067265
790,0.641860,2.262290
791,0.647384,2.196253
792,0.658175,2.080538
793,0.644308,2.232412
794,0.634369,2.360556
795,0.637758,2.314777
796,0.673930,1.937361
797,0.646331,2.208471
798,0.677314,1.909935
799,0.629780,2.426319
800,0.641610,2.265406
801,0.662788,2.035739
802,0.639813,2.288099
803,0.663800,2.026248
804,0.663490,2.029151
805,0.659278,2.069579
806,0.637909,2.312786
807,0.649469,2.172595
808,0.639259,2.295210
809,0.638395,2.306411
810,0.682134,1.872617
811,0.628053,2.452327
812,0.647529,2.194580
813,0.650151,2.164990
814,0.647817,2.191291
815,0.682849,1.867246
816,0.653057,2.133379
817,0.668503,1.983651
818,0.652647,2.137752
819,0.651956,2.145214
820,0.642378,2.255895
821,0.641195,2.270591
822,0.640757,2.276116
823,0.637109,2.323361
824,0.632631,2.384939
825,0.642843,2.250179
826,0.629254,2.434174
827,0.649648,2.170582
828,0.640020,2.285458
829,0.634528,2.358352
830,0.615533,2.663868
831,0.655481,2.107917
832,0.649981,2.166871
833,0.637612,2.316719
834,0.665661,2.009109
835,0.664673,2.018163
836,0.632621,2.385069
837,0.633112,2.378121
838,0.654012,2.123246
839,0.632744,2.383336
840,0.641794,2.263119
841,0.642544,2.253851
842,0.669876,1.971663
843,0.613175,2.708963
844,0.653730,2.126221
845,0.625603,2.490400
846,0.647889,2.190456
847,0.650645,2.159538
848,0.680153,1.887715
849,0.616977,2.637179
850,0.631358,2.403193
851,0.653146,2.132428
852,0.647970,2.189540
853,0.650106,2.165486
854,0.646827,2.202687
855,0.653556,2.128067
856,0.667087,1.996223
857,0.653962,2.123783
858,0.652306,2.141424
859,0.646323,2.208539
860,0.643028,2.247903
861,0.656846,2.093925
862,0.638373,2.306715
863,0.639510,2.291980
864,0.627050,2.467716
865,0.629608,2.428888
866,0.641208,2.270447
867,0.638431,2.305949
868,0.664240,2.022155
869,0.629006,2.437895
870,0.637995,2.311668
871,0.625822,2.486937
872,0.670395,1.967172
873,0.643967,2.236506
874,0.651361,2.151676
875,0.645296,2.220628
876,0.639720,2.289299
877,0.648588,2.182505
878,0.660182,2.060738
879,0.648376,2.184914
880,0.625486,2.492262
881,0.637301,2.320816
882,0.657057,2.091783
883,0.630510,2.415546
884,0.639980,2.285970
885,0.662129,2.041979
886,0.661936,2.043824
887,0.638927,2.299511
888,0.654838,2.114590
889,0.637294,2.320907
890,0.626101,2.482523
891,0.664368,2.020978
892,0.654026,2.123106
893,0.636832,2.327048
894,0.656543,2.097003
895,0.653510,2.128547
896,0.639841,2.287743
897,0.636361,2.333357
898,0.636665,2.329308
899,0.648616,2.182186
900,0.660236,2.060195
901,0.661547,2.047540
902,0.640877,2.274599
903,0.623070,2.531370
904,0.649551,2.171671
905,0.628760,2.441591
906,0.687126,1.836001
907,0.666511,2.001401
908,0.621894,2.550962
909,0.634652,2.356640
910,0.649510,2.172128
911,0.630895,2.409941
912,0.681809,1.875057
913,0.640958,2.273575
914,0.674615,1.931725
915,0.638993,2.298655
916,0.656522,2.097214
917,0.663184,2.032016
918,0.649479,2.172473
919,0.638039,2.311091
920,0.637241,2.321624
921,0.651702,2.147965
922,0.645849,2.214109
923,0.653515,2.128502
924,0.632933,2.380652
925,0.662027,2.042968
926,0.642156,2.258636
927,0.634462,2.359258
928,0.647935,2.189938
929,0.643244,2.245274
930,0.639406,2.293326
931,0.666445,2.001998
932,0.653822,2.125249
933,0.661215,2.050723
934,0.647070,2.199867
935,0.641609,2.265411
936,0.630943,2.409238
937,0.629970,2.423514
938,0.648676,2.181510
939,0.699765,1.751482
940,0.645519,2.217993
941,0.656166,2.100858
942,0.659117,2.071170
943,0.618436,2.610850
944,0.658602,2.076274
945,0.662389,2.039509
946,0.679670,1.891432
947,0.634702,2.355946
948,0.659615,2.066274
949,0.645666,2.216248
950,0.636015,2.338027
951,0.648455,2.184026
952,0.627901,2.454656
953,0.629566,2.429520
954,0.652390,2.140521
955,0.640948,2.273714
956,0.652938,2.134645
957,0.668271,1.985707
958,0.634343,2.360896
959,0.664804,2.016955
960,0.645133,2.222553
961,0.641538,2.266315
962,0.649038,2.177435
963,0.635038,2.351342
964,0.654404,2.119138
965,0.677598,1.907672
966,0.628505,2.445442
967,0.651521,2.149946
968,0.635557,2.344248
969,0.651616,2.148902
970,0.659101,2.071333
971,0.631024,2.408049
972,0.629453,2.431203
973,0.653960,2.123805
974,0.653871,2.124739
975,0.638139,2.309762
976,0.644738,2.227261
977,0.653482,2.128860
978,0.631926,2.395003
979,0.667178,1.995415
980,0.640128,2.284091
981,0.624718,2.504502
982,0.653916,2.124261
983,0.658005,2.082227
984,0.644457,2.230609
985,0.642695,2.251989
986,0.633379,2.374349
987,0.629311,2.433327
988,0.638557,2.304323
989,0.644987,2.224288
990,0.637684,2.315753
991,0.651402,2.151227
992,0.641158,2.271070
993,0.661225,2.050622
994,0.660540,2.057245
995,0.643403,2.243329
996,0.630991,2.408542
997,0.652202,2.142562
998,0.645719,2.215644
999,0.639550,2.291470
