No.,tL,tR
565,0.810204,1.305923
566,0.900315,1.124509
567,0.888584,1.143363
568,0.916711,1.099933
569,0.848845,1.216653
570,0.845092,1.224447
571,0.934682,1.075134
572,0.804555,1.320871
573,0.836562,1.242806
574,0.841466,1.232137
575,0.864018,1.186780
576,0.841376,1.232327
577,0.884281,1.150564
578,0.824744,1.269840
579,0.866908,1.181368
580,0.902344,1.121359
581,0.886871,1.146213
582,0.817106,1.288381
583,0.861291,1.191965
584,0.847362,1.219710
585,0.848581,1.217195
586,0.864724,1.185449
587,0.876915,1.163279
588,0.852582,1.209052
589,0.857773,1.198771
590,0.854719,1.204782
591,0.923188,1.090753
592,0.847833,1.218735
593,0.837238,1.241317
594,0.820613,1.279754
595,0.861611,1.191353
596,0.879211,1.159263
597,0.902477,1.121154
598,0.820949,1.278939
599,0.848811,1.216720
600,0.865263,1.184440
601,0.874846,1.166939
602,0.886339,1.147099
603,0.870959,1.173927
604,0.814180,1.295723
605,0.878791,1.159992
606,0.868879,1.177730
607,0.880654,1.156765
608,0.879723,1.158375
609,0.858698,1.196967
610,0.916553,1.100163
611,0.884401,1.150363
612,0.807863,1.312048
613,0.838392,1.238787
614,0.881914,1.154598
615,0.811292,1.303105
616,0.861482,1.191594
617,0.829820,1.257988
618,0.859399,1.195604
619,0.898127,1.127941
620,0.837551,1.240626
621,0.829349,1.259075
622,0.837745,1.240207
623,0.905101,1.117130
624,0.821336,1.278003
625,0.822508,1.275177
626,0.864566,1.185747
627,0.861134,1.192266
628,0.885431,1.148625
629,0.859340,1.195723
630,0.838902,1.237676
631,0.834353,1.247715
632,0.862619,1.189430
633,0.875309,1.166120
634,0.846098,1.222337
635,0.855172,1.203887
636,0.846381,1.221750
637,0.870333,1.175070
638,0.856512,1.201240
639,0.851531,1.211171
640,0.847310,1.219820
641,0.867971,1.179404
642,0.847403,1.219625
643,0.863562,1.187640
644,0.817508,1.287379
645,0.846959,1.220548
646,0.842827,1.229232
647,0.819075,1.283517
648,0.853921,1.206372
649,0.834589,1.247188
650,0.856720,1.200829
651,0.925184,1.087979
652,0.875897,1.165075
653,0.826239,1.266310
654,0.862354,1.189931
655,0.822153,1.276028
656,0.856991,1.200297
657,0.816187,1.290674
658,0.792472,1.354784
659,0.891521,1.138537
660,0.865923,1.183202
661,0.805931,1.317178
662,0.888019,1.144297
663,0.834544,1.247289
664,0.855194,1.203839
665,0.877726,1.161857
666,0.862027,1.190557
667,0.814876,1.293959
668,0.846130,1.222271
669,0.851700,1.210834
670,0.796345,1.343609
671,0.822214,1.275878
672,0.860320,1.193827
673,0.850755,1.212746
674,0.830192,1.257133
675,0.829012,1.259847
676,0.816817,1.289100
677,0.842049,1.230889
678,0.856632,1.201001
679,0.894330,1.133986
680,0.842194,1.230580
681,0.870336,1.175063
682,0.892963,1.136191
683,0.806045,1.316874
684,0.874520,1.167522
685,0.885768,1.148057
686,0.805349,1.318734
687,0.811730,1.301977
688,0.819649,1.282112
689,0.803468,1.323811
690,0.859565,1.195286
691,0.850451,1.213368
692,0.875097,1.166494
693,0.893864,1.134735
694,0.847598,1.219222
695,0.882268,1.153992
696,0.854120,1.205974
697,0.848713,1.216921
698,0.860447,1.193584
699,0.886524,1.146793
700,0.853005,1.208207
701,0.923188,1.090753
702,0.890311,1.140516
703,0.857162,1.199963
704,0.830465,1.256510
705,0.858247,1.197844
706,0.852972,1.208271
707,0.840333,1.234576
708,0.849988,1.214311
709,0.872750,1.170693
710,0.854357,1.205502
711,0.811959,1.301387
712,0.868114,1.179140
713,0.882950,1.152829
714,0.867214,1.180799
715,0.834173,1.248115
716,0.895945,1.131400
717,0.814990,1.293671
718,0.922223,1.092106
719,0.882049,1.154368
720,0.863371,1.188001
721,0.863920,1.186962
722,0.844634,1.225406
723,0.877032,1.163073
724,0.840160,1.234946
725,0.896583,1.130385
726,0.854264,1.205686
727,0.842726,1.229447
728,0.881325,1.155610
729,0.839040,1.237374
730,0.808417,1.310590
731,0.798857,1.336520
732,0.860713,1.193074
733,0.854153,1.205905
734,0.833495,1.249634
735,0.828844,1.260236
736,0.849142,1.216041
737,0.852513,1.209199
738,0.866348,1.182410
739,0.842973,1.228919
740,0.890352,1.140447
741,0.819244,1.283098
742,0.840021,1.235247
743,0.868741,1.177983
744,0.859731,1.194964
745,0.826905,1.264749
746,0.848803,1.216734
747,0.846490,1.221525
748,0.851067,1.212114
749,0.860023,1.194402
750,0.824716,1.269904
751,0.812009,1.301260
752,0.888082,1.144196
753,0.811979,1.301334
754,0.851980,1.210268
755,0.892508,1.136930
756,0.853571,1.207069
757,0.834300,1.247830
758,0.831726,1.253634
759,0.804718,1.320432
760,0.881903,1.154616
761,0.869484,1.176621
762,0.857578,1.199149
763,0.834784,1.246751
764,0.819203,1.283198
765,0.880062,1.157787
766,0.866043,1.182983
767,0.839466,1.236452
768,0.896798,1.130043
769,0.932900,1.077500
770,0.904246,1.118436
771,0.872349,1.171411
772,0.914547,1.103065
773,0.899764,1.125370
774,0.845544,1.223498
775,0.850290,1.213697
776,0.863021,1.188666
777,0.790427,1.360802
778,0.876736,1.163594
779,0.817058,1.288495
780,0.823092,1.273775
781,0.820327,1.280454
782,0.838469,1.238620
783,0.901967,1.121944
784,0.820690,1.279571
785,0.846680,1.221128
786,0.903822,1.119089
787,0.854446,1.205328
788,0.841075,1.232974
789,0.862134,1.190353
790,0.822433,1.275356
791,0.957654,1.046263
792,0.905469,1.116574
793,0.866691,1.181775
794,0.845255,1.224104
795,0.892677,1.136656
796,0.836099,1.243829
797,0.851689,1.210856
798,0.834668,1.247012
799,0.812881,1.299025
800,0.913153,1.105105
801,0.886542,1.146759
802,0.864266,1.186311
803,0.833258,1.250169
804,0.832377,1.252154
805,0.957266,1.046729
806,0.869965,1.175742
807,0.879546,1.158680
808,0.835522,1.245110
809,0.911672,1.107280
810,0.855424,1.203385
811,0.835832,1.244419
812,0.868628,1.178191
813,0.868639,1.178171
814,0.891860,1.137984
815,0.793249,1.352519
816,0.865215,1.184527
817,0.889730,1.141467
818,0.853243,1.207727
819,0.875917,1.165039
820,0.908131,1.112551
821,0.861390,1.191774
822,0.885917,1.147806
823,0.853352,1.207511
824,0.841519,1.232020
825,0.869888,1.175880
826,0.851995,1.210238
827,0.891324,1.138856
828,0.897083,1.129587
829,0.839891,1.235529
830,0.843629,1.227526
831,0.853227,1.207760
832,0.899507,1.125772
833,0.797114,1.341428
834,0.830281,1.256929
835,0.882022,1.154412
836,0.845173,1.224276
837,0.819456,1.282577
838,0.824004,1.271592
839,0.861503,1.191559
840,0.853922,1.206373
841,0.815638,1.292046
842,0.837383,1.241001
843,0.877023,1.163088
844,0.834878,1.246542
845,0.850541,1.213180
846,0.838147,1.239323
847,0.900018,1.124971
848,0.829444,1.258853
849,0.833722,1.249130
850,0.875468,1.165835
851,0.880963,1.156230
852,0.882642,1.153352
853,0.848950,1.216436
854,0.887234,1.145604
855,0.860208,1.194041
856,0.838937,1.237602
857,0.843409,1.227994
858,0.871105,1.173662
859,0.880066,1.157780
860,0.907363,1.113706
861,0.907024,1.114216
862,0.883548,1.151810
863,0.832560,1.251745
864,0.850442,1.213385
865,0.832944,1.250880
866,0.848006,1.218379
867,0.894392,1.133890
868,0.868199,1.178980
869,0.833271,1.250142
870,0.886519,1.146798
871,0.878929,1.159752
872,0.837927,1.239804
873,0.859743,1.194940
874,0.917427,1.098907
875,0.912240,1.106442
876,0.861519,1.191526
877,0.900251,1.124606
878,0.840105,1.235062
879,0.891301,1.138895
880,0.840757,1.233660
881,0.813013,1.298689
882,0.878758,1.160054
883,0.860825,1.192855
884,0.832531,1.251807
885,0.826722,1.265176
886,0.849191,1.215940
887,0.907441,1.113586
888,0.867432,1.180398
889,0.837219,1.241360
890,0.857586,1.199133
891,0.847276,1.219887
892,0.902781,1.120683
893,0.869423,1.176729
894,0.850710,1.212840
895,0.901656,1.122424
896,0.844035,1.226672
897,0.938600,1.069997
898,0.816665,1.289477
899,0.799430,1.334921
900,0.817503,1.287396
901,0.886061,1.147565
902,0.860577,1.193335
903,0.867188,1.180851
904,0.867595,1.180098
905,0.862907,1.188881
906,0.838413,1.238741
907,0.896658,1.130267
908,0.804630,1.320669
909,0.900828,1.123709
910,0.820815,1.279266
911,0.858889,1.196592
912,0.839908,1.235494
913,0.804772,1.320285
914,0.832344,1.252234
915,0.836390,1.243186
916,0.859913,1.194613
917,0.909971,1.109798
918,0.889568,1.141738
919,0.874643,1.167304
920,0.792470,1.354788
921,0.838695,1.238126
922,0.821428,1.277779
923,0.907676,1.113235
924,0.861095,1.192337
925,0.918814,1.096925
926,0.849680,1.214941
927,0.876521,1.163975
928,0.870292,1.175142
929,0.872768,1.170656
930,0.872485,1.171170
931,0.834271,1.247894
932,0.841825,1.231368
933,0.898200,1.127824
934,0.830044,1.257477
935,0.814526,1.294847
936,0.815284,1.292935
937,0.852399,1.209425
938,0.902088,1.121754
939,0.883581,1.151753
940,0.810392,1.305435
941,0.814762,1.294254
942,0.839363,1.236675
943,0.854173,1.205867
944,0.856162,1.201925
945,0.822460,1.275289
946,0.857417,1.199462
947,0.867326,1.180594
948,0.896006,1.131302
949,0.856749,1.200771
950,0.876066,1.164778
951,0.802130,1.327461
952,0.882023,1.154410
953,0.874366,1.167796
954,0.852150,1.209927
955,0.890210,1.140681
956,0.843971,1.226803
957,0.838744,1.238021
958,0.845643,1.223289
959,0.848586,1.217182
960,0.797476,1.340405
961,0.862486,1.189683
962,0.812480,1.300050
963,0.820875,1.279119
964,0.888968,1.142727
965,0.915611,1.101525
966,0.858380,1.197583
967,0.902524,1.121083
968,0.896860,1.129944
969,0.853077,1.208062
970,0.895210,1.132572
971,0.850831,1.212592
972,0.820791,1.279325
973,0.859597,1.195223
974,0.885107,1.149170
975,0.819509,1.282451
976,0.848750,1.216844
977,0.850905,1.212443
978,0.917941,1.098169
979,0.887045,1.145922
980,0.873354,1.169606
981,0.916196,1.100677
982,0.879268,1.159166
983,0.867897,1.179537
984,0.873458,1.169417
985,0.852782,1.208655
986,0.901071,1.123329
987,0.836381,1.243204
988,0.874892,1.166858
989,0.865512,1.183973
990,0.844455,1.225785
991,0.912669,1.105813
992,0.819475,1.282531
993,0.876043,1.164816
994,0.869060,1.177399
995,0.848953,1.216427
996,0.856082,1.202083
997,0.902875,1.120541
998,0.816915,1.288856
999,0.894154,1.134270
