ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
364,0.280000, 0.280000,0.140000, 0.140000,0.070000, 0.280000,0.140000, 0.280000,0.070000, 0.140000,0.040000, 0.140000,0.520000
365,0.230769, 0.230769,0.230769, 0.230769,0.115385, 0.230769,0.115385, 0.115385,0.076923, 0.144231,0.048077, 0.230769,0.365385
366,0.205128, 0.205128,0.205128, 0.205128,0.102564, 0.205128,0.102564, 0.205128,0.102564, 0.205128,0.051282, 0.205128,0.461538
367,0.222222, 0.246914,0.123457, 0.222222,0.222222, 0.222222,0.222222, 0.222222,0.074074, 0.111111,0.037037, 0.074074,0.197531
368,0.222222, 0.222222,0.222222, 0.222222,0.111111, 0.222222,0.111111, 0.148148,0.074074, 0.222222,0.111111, 0.111111,0.296296
369,0.255435, 0.260870,0.260870, 0.260870,0.130435, 0.255435,0.130435, 0.130435,0.065217, 0.130435,0.032609, 0.086956,0.250000
370,0.203390, 0.203390,0.203390, 0.203390,0.101695, 0.203390,0.101695, 0.203390,0.067797, 0.203390,0.101695, 0.203390,0.440678
371,0.187500, 0.187500,0.187500, 0.187500,0.187500, 0.187500,0.187500, 0.187500,0.062500, 0.187500,0.062500, 0.187500,0.250000
372,0.196721, 0.262295,0.196721, 0.196721,0.131148, 0.196721,0.196721, 0.196721,0.065574, 0.196721,0.065574, 0.098361,0.295082
373,0.162162, 0.216216,0.216216, 0.324324,0.108108, 0.216216,0.108108, 0.216216,0.108108, 0.108108,0.108108, 0.108108,0.378378
374,0.193548, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.322581
375,0.210526, 0.210526,0.210526, 0.210526,0.184211, 0.210526,0.105263, 0.210526,0.105263, 0.105263,0.052632, 0.184211,0.263158
376,0.169014, 0.338028,0.169014, 0.169014,0.169014, 0.169014,0.169014, 0.169014,0.056338, 0.169014,0.084507, 0.169014,0.366197
377,0.187234, 0.212766,0.212766, 0.212766,0.212766, 0.212766,0.106383, 0.212766,0.093617, 0.106383,0.042553, 0.187234,0.289362
378,0.186047, 0.279070,0.139535, 0.279070,0.139535, 0.186047,0.139535, 0.139535,0.093023, 0.139535,0.093023, 0.186047,0.418605
379,0.154762, 0.238095,0.238095, 0.238095,0.238095, 0.238095,0.119048, 0.154762,0.119048, 0.154762,0.047619, 0.059524,0.166667
380,0.275862, 0.275862,0.149425, 0.275862,0.137931, 0.137931,0.137931, 0.149425,0.137931, 0.149425,0.034483, 0.137931,0.252874
381,0.210526, 0.210526,0.210526, 0.210526,0.105263, 0.210526,0.201754, 0.210526,0.052632, 0.201754,0.070175, 0.105263,0.298246
382,0.264706, 0.264706,0.132353, 0.264706,0.132353, 0.132353,0.132353, 0.176470,0.088235, 0.264706,0.058823, 0.088235,0.382353
383,0.216216, 0.216216,0.216216, 0.216216,0.108108, 0.216216,0.108108, 0.216216,0.108108, 0.216216,0.054054, 0.108108,0.378378
384,0.210526, 0.210526,0.210526, 0.210526,0.184211, 0.210526,0.105263, 0.105263,0.052632, 0.184211,0.105263, 0.210526,0.263158
385,0.195122, 0.195122,0.097561, 0.195122,0.195122, 0.195122,0.195122, 0.195122,0.097561, 0.195122,0.048780, 0.195122,0.341463
386,0.324324, 0.324324,0.162162, 0.162162,0.162162, 0.162162,0.081081, 0.162162,0.081081, 0.162162,0.054054, 0.162162,0.270270
387,0.155440, 0.310881,0.155440, 0.310881,0.155440, 0.155440,0.155440, 0.155440,0.103627, 0.155440,0.031088, 0.155440,0.487047
388,0.235294, 0.235294,0.235294, 0.235294,0.117647, 0.117647,0.117647, 0.235294,0.058824, 0.235294,0.058824, 0.117647,0.352941
389,0.153846, 0.230769,0.230769, 0.230769,0.221154, 0.230769,0.115385, 0.153846,0.076923, 0.221154,0.057692, 0.076923,0.288462
390,0.129032, 0.258065,0.258065, 0.258065,0.129032, 0.258065,0.129032, 0.129032,0.129032, 0.129032,0.064516, 0.129032,0.322581
391,0.191304, 0.347826,0.173913, 0.173913,0.173913, 0.191304,0.173913, 0.173913,0.086957, 0.095652,0.043478, 0.173913,0.313043
392,0.195122, 0.195122,0.097561, 0.195122,0.195122, 0.195122,0.195122, 0.195122,0.097561, 0.195122,0.048780, 0.195122,0.341463
393,0.195122, 0.195122,0.195122, 0.195122,0.097561, 0.195122,0.195122, 0.195122,0.097561, 0.195122,0.048780, 0.195122,0.341463
394,0.172662, 0.258993,0.129496, 0.287770,0.172662, 0.172662,0.143885, 0.172662,0.086331, 0.172662,0.057554, 0.172662,0.474820
395,0.203390, 0.203390,0.203390, 0.203390,0.101695, 0.203390,0.203390, 0.203390,0.101695, 0.203390,0.067797, 0.101695,0.237288
396,0.168067, 0.336134,0.168067, 0.168067,0.168067, 0.168067,0.084034, 0.168067,0.168067, 0.168067,0.067227, 0.168067,0.352941
397,0.222812, 0.222812,0.222812, 0.222812,0.222812, 0.222812,0.111406, 0.222812,0.074271, 0.111406,0.031830, 0.111406,0.228117
398,0.226415, 0.226415,0.226415, 0.226415,0.113208, 0.226415,0.113208, 0.113208,0.075472, 0.113208,0.113208, 0.226415,0.264151
399,0.193548, 0.193548,0.193548, 0.193548,0.167742, 0.193548,0.193548, 0.193548,0.083871, 0.193548,0.032258, 0.167742,0.270968
400,0.210526, 0.210526,0.210526, 0.210526,0.201754, 0.210526,0.105263, 0.210526,0.070175, 0.105263,0.052632, 0.201754,0.298246
401,0.196721, 0.196721,0.196721, 0.196721,0.196721, 0.196721,0.098361, 0.196721,0.098361, 0.196721,0.032787, 0.196721,0.360656
402,0.236686, 0.236686,0.236686, 0.236686,0.118343, 0.236686,0.059172, 0.236686,0.118343, 0.118343,0.047337, 0.118343,0.366864
403,0.231405, 0.231405,0.115702, 0.231405,0.231405, 0.231405,0.115702, 0.231405,0.115702, 0.115702,0.033058, 0.115702,0.314050
404,0.222812, 0.222812,0.222812, 0.222812,0.222812, 0.222812,0.111406, 0.222812,0.074271, 0.111406,0.031830, 0.111406,0.228117
405,0.208696, 0.208696,0.208696, 0.208696,0.208696, 0.208696,0.104348, 0.208696,0.052174, 0.104348,0.069565, 0.208696,0.295652
406,0.223464, 0.223464,0.223464, 0.223464,0.223464, 0.223464,0.111732, 0.223464,0.055866, 0.111732,0.044693, 0.111732,0.234637
407,0.153846, 0.307692,0.153846, 0.307692,0.153846, 0.153846,0.153846, 0.153846,0.076923, 0.153846,0.076923, 0.153846,0.461538
408,0.192308, 0.192308,0.173077, 0.192308,0.192308, 0.192308,0.173077, 0.192308,0.096154, 0.192308,0.038462, 0.173077,0.269231
409,0.277457, 0.277457,0.138728, 0.277457,0.138728, 0.277457,0.138728, 0.138728,0.092486, 0.138728,0.034682, 0.069364,0.358382
410,0.181818, 0.272727,0.181818, 0.181818,0.181818, 0.181818,0.181818, 0.181818,0.090909, 0.090909,0.090909, 0.181818,0.181818
411,0.214286, 0.214286,0.214286, 0.214286,0.107143, 0.214286,0.107143, 0.214286,0.107143, 0.107143,0.071429, 0.214286,0.357143
412,0.143369, 0.286738,0.143369, 0.286738,0.286738, 0.286738,0.143369, 0.143369,0.035842, 0.143369,0.028674, 0.071685,0.437276
413,0.218750, 0.218750,0.218750, 0.218750,0.109375, 0.218750,0.109375, 0.218750,0.109375, 0.218750,0.031250, 0.109375,0.406250
414,0.190476, 0.190476,0.190476, 0.190476,0.095238, 0.190476,0.190476, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.285714
415,0.221636, 0.295515,0.221636, 0.221636,0.147757, 0.221636,0.110818, 0.221636,0.073879, 0.110818,0.042216, 0.110818,0.364116
416,0.222812, 0.222812,0.222812, 0.222812,0.222812, 0.222812,0.111406, 0.222812,0.074271, 0.111406,0.031830, 0.111406,0.228117
417,0.168889, 0.186667,0.186667, 0.337778,0.168889, 0.186667,0.168889, 0.168889,0.093333, 0.186667,0.062222, 0.084444,0.302222
418,0.118227, 0.236453,0.236453, 0.236453,0.236453, 0.236453,0.118227, 0.118227,0.078818, 0.236453,0.029557, 0.118227,0.364532
419,0.096774, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.322581
420,0.287425, 0.287425,0.191617, 0.287425,0.143713, 0.191617,0.047904, 0.191617,0.095808, 0.143713,0.035928, 0.095808,0.395210
421,0.196319, 0.294479,0.147239, 0.196319,0.196319, 0.196319,0.098160, 0.196319,0.098160, 0.147239,0.036810, 0.196319,0.453988
422,0.195122, 0.195122,0.195122, 0.195122,0.195122, 0.195122,0.097561, 0.195122,0.097561, 0.195122,0.048780, 0.195122,0.341463
423,0.265193, 0.331492,0.165746, 0.165746,0.165746, 0.165746,0.082873, 0.265193,0.082873, 0.165746,0.055249, 0.088398,0.364641
424,0.301887, 0.301887,0.150943, 0.150943,0.150943, 0.226415,0.075472, 0.150943,0.113208, 0.150943,0.075472, 0.150943,0.264151
425,0.180851, 0.212766,0.212766, 0.212766,0.212766, 0.212766,0.106383, 0.212766,0.106383, 0.106383,0.042553, 0.180851,0.276596
426,0.206186, 0.206186,0.103093, 0.206186,0.206186, 0.206186,0.206186, 0.206186,0.103093, 0.206186,0.041237, 0.103093,0.268041
427,0.279070, 0.279070,0.139535, 0.279070,0.139535, 0.279070,0.069767, 0.139535,0.069767, 0.139535,0.046512, 0.139535,0.511628
428,0.210526, 0.210526,0.210526, 0.210526,0.210526, 0.210526,0.105263, 0.210526,0.052632, 0.210526,0.052632, 0.105263,0.315789
429,0.169014, 0.338028,0.169014, 0.169014,0.169014, 0.169014,0.169014, 0.169014,0.084507, 0.169014,0.056338, 0.169014,0.366197
430,0.211640, 0.211640,0.211640, 0.211640,0.211640, 0.211640,0.105820, 0.211640,0.052910, 0.211640,0.042328, 0.105820,0.328042
431,0.294479, 0.294479,0.147239, 0.147239,0.147239, 0.147239,0.147239, 0.294479,0.049080, 0.147239,0.036810, 0.147239,0.355828
432,0.247423, 0.247423,0.123711, 0.247423,0.247423, 0.247423,0.061856, 0.247423,0.082474, 0.123711,0.041237, 0.082474,0.391753
433,0.210526, 0.210526,0.210526, 0.210526,0.210526, 0.210526,0.052632, 0.210526,0.105263, 0.210526,0.052632, 0.105263,0.315789
434,0.181818, 0.181818,0.181818, 0.181818,0.181818, 0.181818,0.181818, 0.204545,0.090909, 0.181818,0.068182, 0.181818,0.227273
435,0.211640, 0.211640,0.211640, 0.211640,0.211640, 0.211640,0.105820, 0.211640,0.052910, 0.211640,0.042328, 0.105820,0.328042
436,0.250000, 0.250000,0.166667, 0.250000,0.125000, 0.250000,0.125000, 0.166667,0.083333, 0.125000,0.041667, 0.166667,0.416667
437,0.170213, 0.340426,0.170213, 0.170213,0.170213, 0.170213,0.170213, 0.170213,0.085106, 0.170213,0.042553, 0.170213,0.382979
438,0.209790, 0.209790,0.209790, 0.209790,0.209790, 0.209790,0.104895, 0.209790,0.069930, 0.209790,0.041958, 0.104895,0.307692
439,0.193694, 0.216216,0.216216, 0.216216,0.216216, 0.216216,0.108108, 0.108108,0.072072, 0.216216,0.027027, 0.193694,0.333333
440,0.101695, 0.203390,0.203390, 0.203390,0.203390, 0.203390,0.101695, 0.203390,0.067797, 0.203390,0.101695, 0.203390,0.440678
441,0.207407, 0.207407,0.207407, 0.207407,0.103704, 0.207407,0.207407, 0.207407,0.103704, 0.207407,0.029630, 0.103704,0.281481
442,0.173410, 0.346821,0.173410, 0.173410,0.173410, 0.173410,0.173410, 0.173410,0.057803, 0.173410,0.034682, 0.173410,0.427746
443,0.204545, 0.204545,0.204545, 0.272727,0.136364, 0.204545,0.136364, 0.204545,0.090909, 0.136364,0.068182, 0.136364,0.318182
444,0.205128, 0.256410,0.128205, 0.205128,0.205128, 0.205128,0.205128, 0.205128,0.042735, 0.205128,0.051282, 0.085470,0.324786
445,0.244898, 0.326531,0.163265, 0.244898,0.081633, 0.244898,0.122449, 0.244898,0.081633, 0.081633,0.081633, 0.081633,0.448980
446,0.235294, 0.235294,0.235294, 0.235294,0.117647, 0.235294,0.117647, 0.235294,0.058824, 0.117647,0.058824, 0.117647,0.352941
447,0.211055, 0.211055,0.105528, 0.211055,0.211055, 0.211055,0.211055, 0.211055,0.105528, 0.211055,0.030151, 0.070352,0.251256
448,0.193548, 0.193548,0.177419, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.064516, 0.193548,0.032258, 0.177419,0.290323
449,0.216216, 0.216216,0.216216, 0.216216,0.108108, 0.216216,0.108108, 0.216216,0.108108, 0.216216,0.054054, 0.108108,0.378378
450,0.131148, 0.262295,0.262295, 0.262295,0.131148, 0.262295,0.131148, 0.131148,0.131148, 0.131148,0.032787, 0.131148,0.360656
451,0.187500, 0.315341,0.187500, 0.187500,0.157670, 0.187500,0.187500, 0.187500,0.105114, 0.187500,0.046875, 0.062500,0.255682
452,0.202532, 0.388186,0.194093, 0.202532,0.101266, 0.202532,0.194093, 0.194093,0.097046, 0.101266,0.025316, 0.097046,0.371308
453,0.235294, 0.235294,0.235294, 0.235294,0.156863, 0.235294,0.078431, 0.156863,0.078431, 0.156863,0.078431, 0.117647,0.274510
454,0.204545, 0.272727,0.136364, 0.272727,0.136364, 0.204545,0.090909, 0.136364,0.136364, 0.136364,0.068182, 0.204545,0.454545
455,0.243902, 0.243902,0.243902, 0.243902,0.121951, 0.121951,0.060976, 0.243902,0.060976, 0.243902,0.048780, 0.121951,0.439024
456,0.196721, 0.262295,0.131148, 0.196721,0.196721, 0.196721,0.196721, 0.196721,0.065574, 0.098361,0.065574, 0.196721,0.295082
457,0.190476, 0.190476,0.166667, 0.190476,0.095238, 0.190476,0.190476, 0.190476,0.190476, 0.190476,0.047619, 0.166667,0.238095
458,0.283305, 0.283305,0.188870, 0.283305,0.141653, 0.188870,0.141653, 0.141653,0.070826, 0.094435,0.040472, 0.141653,0.266442
459,0.200000, 0.200000,0.200000, 0.200000,0.100000, 0.225000,0.200000, 0.200000,0.100000, 0.100000,0.075000, 0.200000,0.250000
460,0.205128, 0.205128,0.205128, 0.205128,0.102564, 0.205128,0.102564, 0.205128,0.102564, 0.205128,0.051282, 0.205128,0.461538
461,0.227273, 0.303030,0.151515, 0.227273,0.151515, 0.151515,0.151515, 0.151515,0.075758, 0.151515,0.030303, 0.227273,0.424242
462,0.198347, 0.198347,0.198347, 0.198347,0.198347, 0.198347,0.099174, 0.198347,0.066116, 0.198347,0.049587, 0.198347,0.380165
463,0.150943, 0.301887,0.301887, 0.301887,0.150943, 0.150943,0.075472, 0.150943,0.075472, 0.150943,0.037736, 0.150943,0.415094
464,0.148148, 0.296296,0.148148, 0.148148,0.148148, 0.296296,0.148148, 0.148148,0.148148, 0.148148,0.074074, 0.148148,0.370370
465,0.222222, 0.222222,0.111111, 0.222222,0.222222, 0.222222,0.111111, 0.222222,0.074074, 0.222222,0.037037, 0.111111,0.444444
466,0.250000, 0.250000,0.125000, 0.250000,0.125000, 0.250000,0.125000, 0.250000,0.083333, 0.125000,0.041667, 0.125000,0.500000
467,0.131148, 0.262295,0.262295, 0.262295,0.131148, 0.262295,0.131148, 0.131148,0.131148, 0.131148,0.032787, 0.131148,0.360656
468,0.186047, 0.279070,0.186047, 0.186047,0.139535, 0.186047,0.186047, 0.186047,0.093023, 0.186047,0.093023, 0.093023,0.232558
469,0.210356, 0.233010,0.210356, 0.210356,0.210356, 0.210356,0.116505, 0.210356,0.077670, 0.210356,0.042071, 0.058252,0.265372
470,0.200000, 0.240000,0.120000, 0.200000,0.200000, 0.200000,0.100000, 0.200000,0.100000, 0.200000,0.040000, 0.200000,0.480000
471,0.205128, 0.205128,0.205128, 0.205128,0.205128, 0.205128,0.102564, 0.205128,0.102564, 0.205128,0.051282, 0.102564,0.256410
472,0.150943, 0.226415,0.226415, 0.226415,0.113208, 0.226415,0.113208, 0.226415,0.075472, 0.150943,0.113208, 0.150943,0.415094
473,0.244898, 0.244898,0.163265, 0.244898,0.122449, 0.163265,0.122449, 0.122449,0.081633, 0.163265,0.081633, 0.244898,0.367347
474,0.203883, 0.368932,0.184466, 0.203883,0.101942, 0.203883,0.184466, 0.184466,0.067961, 0.101942,0.092233, 0.101942,0.330097
475,0.177419, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.064516, 0.193548,0.032258, 0.177419,0.290323
476,0.212766, 0.212766,0.212766, 0.212766,0.212766, 0.234043,0.117021, 0.212766,0.106383, 0.117021,0.042553, 0.106383,0.191489
477,0.292683, 0.292683,0.146341, 0.195122,0.146341, 0.146341,0.097561, 0.292683,0.048780, 0.146341,0.048780, 0.146341,0.439024
478,0.271186, 0.271186,0.135593, 0.271186,0.135593, 0.135593,0.135593, 0.135593,0.067797, 0.271186,0.033898, 0.135593,0.440678
479,0.238298, 0.238298,0.238298, 0.238298,0.119149, 0.238298,0.119149, 0.238298,0.059574, 0.119149,0.034043, 0.119149,0.382979
480,0.295302, 0.295302,0.147651, 0.161074,0.161074, 0.295302,0.147651, 0.147651,0.073826, 0.161074,0.040268, 0.073826,0.268456
481,0.235294, 0.235294,0.235294, 0.235294,0.235294, 0.235294,0.117647, 0.117647,0.058824, 0.117647,0.058824, 0.117647,0.117647
482,0.205128, 0.205128,0.102564, 0.205128,0.102564, 0.205128,0.205128, 0.205128,0.205128, 0.205128,0.051282, 0.102564,0.256410
483,0.205128, 0.205128,0.102564, 0.205128,0.205128, 0.205128,0.102564, 0.205128,0.102564, 0.205128,0.051282, 0.205128,0.461538
484,0.200000, 0.200000,0.200000, 0.200000,0.183333, 0.200000,0.183333, 0.200000,0.100000, 0.183333,0.050000, 0.100000,0.166667
485,0.138462, 0.276923,0.184615, 0.276923,0.138462, 0.184615,0.138462, 0.138462,0.092308, 0.184615,0.061538, 0.184615,0.492308
486,0.242424, 0.242424,0.121212, 0.242424,0.121212, 0.242424,0.121212, 0.242424,0.121212, 0.121212,0.060606, 0.121212,0.424242
487,0.175182, 0.350365,0.175182, 0.175182,0.087591, 0.175182,0.175182, 0.175182,0.116788, 0.175182,0.043796, 0.175182,0.452555
488,0.216216, 0.216216,0.216216, 0.216216,0.108108, 0.216216,0.108108, 0.216216,0.108108, 0.108108,0.054054, 0.216216,0.378378
489,0.211640, 0.211640,0.211640, 0.211640,0.211640, 0.211640,0.105820, 0.211640,0.052910, 0.211640,0.042328, 0.105820,0.328042
490,0.285714, 0.285714,0.142857, 0.222222,0.111111, 0.285714,0.142857, 0.142857,0.071429, 0.095238,0.071429, 0.142857,0.349206
491,0.226415, 0.226415,0.226415, 0.226415,0.113208, 0.226415,0.113208, 0.113208,0.113208, 0.226415,0.075472, 0.113208,0.264151
492,0.222222, 0.222222,0.208333, 0.222222,0.222222, 0.222222,0.111111, 0.111111,0.111111, 0.208333,0.027778, 0.111111,0.194444
493,0.210526, 0.210526,0.210526, 0.210526,0.210526, 0.210526,0.105263, 0.210526,0.052632, 0.210526,0.052632, 0.105263,0.315789
494,0.223464, 0.223464,0.111732, 0.223464,0.223464, 0.223464,0.111732, 0.111732,0.055866, 0.223464,0.044693, 0.223464,0.458101
495,0.291667, 0.291667,0.145833, 0.208333,0.145833, 0.145833,0.104167, 0.291667,0.072917, 0.104167,0.052083, 0.145833,0.375000
496,0.246575, 0.356164,0.178082, 0.178082,0.178082, 0.178082,0.089041, 0.123288,0.061644, 0.123288,0.041096, 0.246575,0.410959
497,0.187234, 0.212766,0.212766, 0.212766,0.212766, 0.212766,0.106383, 0.212766,0.093617, 0.106383,0.042553, 0.187234,0.289362
498,0.169014, 0.338028,0.169014, 0.169014,0.169014, 0.169014,0.169014, 0.169014,0.084507, 0.169014,0.056338, 0.169014,0.366197
499,0.152542, 0.203390,0.203390, 0.203390,0.101695, 0.305085,0.152542, 0.203390,0.101695, 0.152542,0.067797, 0.152542,0.440678
500,0.178571, 0.214286,0.214286, 0.214286,0.214286, 0.214286,0.107143, 0.214286,0.107143, 0.107143,0.035714, 0.178571,0.285714
501,0.200000, 0.200000,0.200000, 0.200000,0.200000, 0.200000,0.100000, 0.200000,0.066667, 0.200000,0.033333, 0.200000,0.400000
502,0.211640, 0.317460,0.211640, 0.211640,0.158730, 0.211640,0.105820, 0.105820,0.105820, 0.211640,0.042328, 0.105820,0.328042
503,0.192308, 0.192308,0.192308, 0.192308,0.179487, 0.192308,0.192308, 0.192308,0.064103, 0.192308,0.038462, 0.179487,0.282051
504,0.193548, 0.290323,0.129032, 0.193548,0.145161, 0.290323,0.145161, 0.193548,0.096774, 0.129032,0.064516, 0.129032,0.451613
505,0.153257, 0.229885,0.114943, 0.229885,0.229885, 0.306513,0.153257, 0.153257,0.153257, 0.153257,0.045977, 0.076628,0.298851
506,0.182648, 0.182648,0.182648, 0.273973,0.136986, 0.182648,0.182648, 0.182648,0.091324, 0.182648,0.036530, 0.182648,0.374429
507,0.272727, 0.272727,0.136364, 0.212121,0.106061, 0.272727,0.136364, 0.136364,0.136364, 0.136364,0.045455, 0.136364,0.333333
508,0.210526, 0.210526,0.105263, 0.210526,0.210526, 0.210526,0.210526, 0.210526,0.070175, 0.210526,0.035088, 0.105263,0.315789
509,0.184615, 0.246154,0.184615, 0.184615,0.184615, 0.184615,0.123077, 0.184615,0.092308, 0.184615,0.061538, 0.184615,0.338462
510,0.214286, 0.214286,0.214286, 0.214286,0.205357, 0.214286,0.107143, 0.107143,0.053571, 0.214286,0.035714, 0.205357,0.339286
511,0.195122, 0.195122,0.195122, 0.195122,0.195122, 0.195122,0.097561, 0.195122,0.097561, 0.195122,0.048780, 0.195122,0.341463
512,0.210526, 0.210526,0.210526, 0.210526,0.105263, 0.210526,0.105263, 0.105263,0.105263, 0.210526,0.105263, 0.210526,0.315789
513,0.308880, 0.308880,0.154440, 0.154440,0.154440, 0.308880,0.154440, 0.154440,0.038610, 0.154440,0.030888, 0.077220,0.316602
514,0.233766, 0.233766,0.233766, 0.233766,0.155844, 0.233766,0.116883, 0.155844,0.077922, 0.155844,0.051948, 0.116883,0.259740
515,0.223256, 0.223256,0.223256, 0.223256,0.111628, 0.223256,0.111628, 0.223256,0.074419, 0.111628,0.027907, 0.223256,0.455814
516,0.276771, 0.276771,0.138386, 0.276771,0.138386, 0.276771,0.138386, 0.138386,0.092257, 0.138386,0.039539, 0.069193,0.352554
517,0.181818, 0.272727,0.136364, 0.181818,0.181818, 0.181818,0.181818, 0.181818,0.090909, 0.181818,0.045455, 0.181818,0.363636
518,0.104762, 0.342857,0.171429, 0.209524,0.171429, 0.171429,0.171429, 0.171429,0.085714, 0.171429,0.057143, 0.171429,0.476190
519,0.222222, 0.222222,0.222222, 0.222222,0.148148, 0.222222,0.111111, 0.148148,0.074074, 0.148148,0.037037, 0.222222,0.370370
520,0.175953, 0.351906,0.175953, 0.175953,0.175953, 0.175953,0.087977, 0.175953,0.117302, 0.175953,0.035191, 0.175953,0.463343
521,0.222222, 0.296296,0.148148, 0.222222,0.148148, 0.148148,0.148148, 0.148148,0.074074, 0.148148,0.074074, 0.222222,0.370370
522,0.269663, 0.269663,0.134831, 0.269663,0.134831, 0.134831,0.067416, 0.269663,0.134831, 0.134831,0.044944, 0.134831,0.426966
523,0.193548, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.161290, 0.193548,0.096774, 0.193548,0.032258, 0.161290,0.258065
524,0.193548, 0.193548,0.193548, 0.193548,0.193548, 0.193548,0.096774, 0.193548,0.096774, 0.193548,0.064516, 0.193548,0.322581
525,0.233010, 0.233010,0.233010, 0.233010,0.116505, 0.233010,0.116505, 0.233010,0.077670, 0.116505,0.058252, 0.116505,0.330097
526,0.236686, 0.236686,0.236686, 0.236686,0.118343, 0.236686,0.118343, 0.118343,0.059172, 0.236686,0.047337, 0.118343,0.366864
527,0.250000, 0.333333,0.166667, 0.166667,0.166667, 0.166667,0.083333, 0.166667,0.055556, 0.250000,0.083333, 0.111111,0.388889
528,0.301282, 0.307692,0.153846, 0.153846,0.153846, 0.153846,0.153846, 0.301282,0.051282, 0.153846,0.038462, 0.076923,0.294872
529,0.206897, 0.206897,0.206897, 0.206897,0.206897, 0.206897,0.103448, 0.206897,0.057471, 0.206897,0.068966, 0.114943,0.298851
530,0.251309, 0.251309,0.251309, 0.251309,0.125654, 0.167539,0.083770, 0.251309,0.083770, 0.125654,0.031414, 0.125654,0.345550
531,0.190476, 0.190476,0.190476, 0.190476,0.095238, 0.190476,0.095238, 0.190476,0.190476, 0.190476,0.095238, 0.190476,0.285714
532,0.210526, 0.236842,0.210526, 0.210526,0.210526, 0.210526,0.078947, 0.210526,0.078947, 0.105263,0.026316, 0.210526,0.368421
533,0.198347, 0.198347,0.198347, 0.198347,0.198347, 0.198347,0.099174, 0.198347,0.066116, 0.198347,0.049587, 0.198347,0.380165
534,0.095238, 0.285714,0.190476, 0.190476,0.190476, 0.190476,0.142857, 0.190476,0.142857, 0.190476,0.047619, 0.142857,0.380952
535,0.120000, 0.200000,0.200000, 0.240000,0.200000, 0.200000,0.200000, 0.200000,0.080000, 0.120000,0.040000, 0.200000,0.320000
536,0.200000, 0.200000,0.200000, 0.200000,0.200000, 0.200000,0.100000, 0.200000,0.050000, 0.200000,0.050000, 0.200000,0.400000
537,0.226415, 0.226415,0.226415, 0.226415,0.113208, 0.226415,0.113208, 0.226415,0.075472, 0.226415,0.056604, 0.056604,0.377358
538,0.177778, 0.266667,0.177778, 0.177778,0.177778, 0.177778,0.133333, 0.177778,0.088889, 0.177778,0.088889, 0.177778,0.311111
539,0.173913, 0.347826,0.173913, 0.173913,0.173913, 0.173913,0.086957, 0.173913,0.086957, 0.173913,0.086957, 0.173913,0.434783
540,0.240000, 0.240000,0.240000, 0.240000,0.120000, 0.186667,0.120000, 0.120000,0.093333, 0.240000,0.040000, 0.120000,0.293333
541,0.181818, 0.340909,0.170455, 0.181818,0.181818, 0.181818,0.170455, 0.181818,0.090909, 0.181818,0.045455, 0.090909,0.318182
542,0.166667, 0.291667,0.145833, 0.166667,0.166667, 0.166667,0.166667, 0.166667,0.083333, 0.166667,0.145833, 0.166667,0.250000
543,0.222222, 0.222222,0.200000, 0.222222,0.222222, 0.222222,0.111111, 0.200000,0.111111, 0.111111,0.044444, 0.111111,0.177778
544,0.187500, 0.340625,0.170312, 0.187500,0.170312, 0.187500,0.093750, 0.187500,0.187500, 0.187500,0.037500, 0.062500,0.306250
545,0.170213, 0.340426,0.170213, 0.170213,0.170213, 0.170213,0.170213, 0.170213,0.085106, 0.170213,0.042553, 0.170213,0.382979
546,0.100000, 0.314286,0.200000, 0.200000,0.200000, 0.200000,0.157143, 0.200000,0.050000, 0.200000,0.078571, 0.100000,0.428571
547,0.200000, 0.300000,0.150000, 0.200000,0.200000, 0.200000,0.100000, 0.200000,0.100000, 0.200000,0.050000, 0.100000,0.400000
548,0.307692, 0.307692,0.153846, 0.192308,0.153846, 0.153846,0.153846, 0.153846,0.076923, 0.153846,0.038462, 0.153846,0.230769
549,0.282051, 0.307692,0.153846, 0.153846,0.153846, 0.153846,0.076923, 0.282051,0.076923, 0.153846,0.051282, 0.153846,0.410256
550,0.182648, 0.273973,0.182648, 0.182648,0.182648, 0.182648,0.091324, 0.182648,0.136986, 0.182648,0.036530, 0.182648,0.374429
551,0.266667, 0.266667,0.211111, 0.266667,0.133333, 0.211111,0.133333, 0.133333,0.133333, 0.133333,0.044444, 0.066667,0.155556
552,0.186047, 0.186047,0.186047, 0.279070,0.139535, 0.186047,0.186047, 0.186047,0.093023, 0.186047,0.093023, 0.093023,0.232558
