ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
181,0.187516, 0.356180,0.117924, 0.277096,0.069469, 0.250446,0.110197, 0.166899,0.097313, 0.165288,0.069274, 0.132398,0.696615
182,0.139358, 0.282877,0.127654, 0.286827,0.125638, 0.206938,0.166281, 0.175635,0.125638, 0.183764,0.016184, 0.163204,0.598490
183,0.094040, 0.275039,0.095038, 0.215030,0.096569, 0.284079,0.164077, 0.287823,0.118435, 0.156603,0.059218, 0.154049,0.745246
184,0.102388, 0.307164,0.182754, 0.182754,0.182754, 0.204776,0.155037, 0.182754,0.076929, 0.243924,0.000001, 0.178764,0.600273
185,0.032604, 0.461237,0.003720, 0.347738,0.087864, 0.294403,0.051200, 0.194618,0.074517, 0.210819,0.000001, 0.241280,1.500188
186,0.133170, 0.402091,0.107326, 0.269364,0.167719, 0.188345,0.094173, 0.227444,0.089016, 0.134682,0.000001, 0.186668,0.817190
187,0.132738, 0.312495,0.172318, 0.301354,0.150441, 0.182649,0.073363, 0.177000,0.148336, 0.157255,0.047702, 0.144350,0.550204
188,0.265730, 0.265730,0.114897, 0.214425,0.085404, 0.271499,0.112019, 0.289461,0.046853, 0.132865,0.065486, 0.135630,0.619222
189,0.056905, 0.386524,0.081437, 0.398058,0.122200, 0.302849,0.074198, 0.193117,0.065162, 0.174817,0.040733, 0.103998,1.118727
190,0.147545, 0.382678,0.137336, 0.265111,0.132556, 0.287440,0.027684, 0.245487,0.070308, 0.189772,0.045779, 0.068305,0.877586
191,0.209230, 0.348215,0.110761, 0.278722,0.070293, 0.270380,0.085564, 0.184816,0.056384, 0.241324,0.046555, 0.097757,0.842429
192,0.129889, 0.331013,0.076083, 0.279536,0.144010, 0.213579,0.120557, 0.201853,0.106466, 0.178794,0.057015, 0.161205,0.731962
193,0.185565, 0.382764,0.137651, 0.137651,0.137651, 0.137651,0.061847, 0.259046,0.110492, 0.234022,0.068954, 0.146704,0.595678
194,0.164374, 0.339972,0.126087, 0.309219,0.126743, 0.290939,0.094404, 0.168316,0.004536, 0.252173,0.018817, 0.104420,0.930079
195,0.079824, 0.192600,0.177302, 0.395718,0.175073, 0.210127,0.139008, 0.207548,0.082398, 0.097351,0.065167, 0.177882,0.562454
196,0.114539, 0.370606,0.070439, 0.235890,0.076582, 0.201373,0.009065, 0.435325,0.052914, 0.196861,0.000001, 0.236406,1.352922
197,0.183094, 0.318337,0.016462, 0.315313,0.094544, 0.286379,0.125358, 0.191541,0.075568, 0.250716,0.000001, 0.142688,1.009948
198,0.114635, 0.291615,0.165925, 0.275772,0.112455, 0.278376,0.090086, 0.185687,0.086867, 0.220849,0.000001, 0.177733,0.860063
199,0.164985, 0.291786,0.083623, 0.433634,0.113586, 0.258628,0.049865, 0.228386,0.070915, 0.144928,0.043105, 0.116560,0.947842
200,0.047286, 0.359161,0.110728, 0.358837,0.157236, 0.212748,0.125351, 0.189121,0.096661, 0.224160,0.022087, 0.096625,0.881302
201,0.193326, 0.346270,0.103678, 0.166771,0.135224, 0.272348,0.090299, 0.269798,0.103678, 0.166771,0.016614, 0.135224,0.714362
202,0.066125, 0.419763,0.018638, 0.346780,0.100127, 0.252481,0.109835, 0.233415,0.034636, 0.221971,0.031066, 0.165164,1.279148
203,0.107731, 0.232892,0.129752, 0.340623,0.121375, 0.239338,0.118350, 0.232843,0.090441, 0.212224,0.004119, 0.170311,0.856464
204,0.169128, 0.356632,0.164932, 0.287340,0.075376, 0.262880,0.111860, 0.172404,0.026905, 0.226136,0.045227, 0.101182,0.813146
205,0.093449, 0.262122,0.132216, 0.360127,0.170172, 0.259077,0.059677, 0.214625,0.082057, 0.208260,0.000001, 0.158217,0.924856
206,0.080299, 0.253666,0.166982, 0.344777,0.000001, 0.350537,0.089976, 0.274436,0.059550, 0.192441,0.000001, 0.187333,1.206382
207,0.129074, 0.225191,0.185924, 0.225191,0.185924, 0.282041,0.090549, 0.221236,0.102779, 0.169718,0.033667, 0.148707,0.544169
208,0.202336, 0.313723,0.150290, 0.293852,0.059040, 0.258029,0.111035, 0.158057,0.054091, 0.222071,0.051606, 0.125872,0.743207
209,0.093580, 0.300039,0.000001, 0.370060,0.107804, 0.323982,0.098405, 0.275069,0.058681, 0.154453,0.021117, 0.196809,1.240826
210,0.076437, 0.400605,0.145755, 0.260392,0.140217, 0.315936,0.086191, 0.185532,0.004906, 0.228077,0.045615, 0.110338,1.001758
211,0.080415, 0.325534,0.152150, 0.204268,0.126090, 0.178209,0.019693, 0.322898,0.113870, 0.211664,0.060818, 0.204392,0.893928
212,0.062735, 0.407395,0.087997, 0.346074,0.115187, 0.230888,0.106190, 0.237812,0.049413, 0.197257,0.000001, 0.159052,1.156957
213,0.124114, 0.395268,0.032121, 0.304394,0.117447, 0.277821,0.084707, 0.259691,0.056833, 0.152300,0.024032, 0.171271,1.121490
214,0.178859, 0.363873,0.121223, 0.325879,0.070432, 0.271366,0.131491, 0.167092,0.067842, 0.099250,0.029925, 0.172768,0.800456
215,0.109651, 0.367501,0.063755, 0.374850,0.190133, 0.249140,0.077359, 0.224952,0.066891, 0.115301,0.043994, 0.116472,0.896433
216,0.203313, 0.252218,0.109419, 0.379142,0.108427, 0.166457,0.136937, 0.227766,0.014319, 0.227766,0.043466, 0.130772,0.768240
217,0.173730, 0.181872,0.137638, 0.328345,0.138085, 0.227306,0.137557, 0.180415,0.087594, 0.113917,0.100609, 0.192931,0.449573
218,0.118967, 0.389958,0.153634, 0.236778,0.041354, 0.359006,0.123597, 0.238856,0.011534, 0.167247,0.041076, 0.117993,1.019674
219,0.189554, 0.264600,0.227077, 0.302123,0.086619, 0.264600,0.059430, 0.186807,0.039633, 0.246237,0.000001, 0.133320,0.795373
220,0.156093, 0.330885,0.184862, 0.243489,0.118892, 0.228126,0.095462, 0.210276,0.084259, 0.211803,0.014107, 0.121745,0.692647
221,0.022368, 0.352220,0.110190, 0.318922,0.120092, 0.188326,0.074279, 0.309022,0.112445, 0.196577,0.041349, 0.154209,1.038552
222,0.189790, 0.237485,0.164411, 0.289032,0.165943, 0.213638,0.092220, 0.213573,0.019721, 0.213638,0.059951, 0.140599,0.615928
223,0.110208, 0.401436,0.120460, 0.228399,0.081779, 0.342598,0.066490, 0.174429,0.000001, 0.234900,0.016240, 0.223059,1.209643
224,0.207686, 0.371556,0.093880, 0.269677,0.129650, 0.166876,0.050452, 0.289621,0.096540, 0.156049,0.017535, 0.150477,0.808511
225,0.019644, 0.341236,0.128281, 0.267937,0.090220, 0.278507,0.028306, 0.279120,0.095160, 0.198109,0.069457, 0.204023,1.137862
226,0.075001, 0.387797,0.143543, 0.233678,0.058491, 0.329306,0.096949, 0.170215,0.096949, 0.232357,0.000001, 0.175712,1.058132
227,0.184528, 0.309590,0.113898, 0.247059,0.123530, 0.186060,0.041312, 0.279090,0.007781, 0.289621,0.055525, 0.162006,0.946853
228,0.199249, 0.319380,0.115534, 0.351909,0.115889, 0.259315,0.057888, 0.129657,0.068229, 0.148537,0.017105, 0.217307,0.852210
229,0.162233, 0.405037,0.170607, 0.206117,0.077283, 0.154100,0.128324, 0.203251,0.055298, 0.201116,0.048271, 0.188362,0.715967
230,0.155843, 0.288113,0.077168, 0.293115,0.162587, 0.246271,0.113113, 0.266050,0.102215, 0.144056,0.040479, 0.110989,0.697189
231,0.141077, 0.182768,0.161923, 0.203614,0.140511, 0.314025,0.091384, 0.166071,0.141077, 0.182768,0.090589, 0.184194,0.466879
232,0.194480, 0.247078,0.190291, 0.198669,0.190291, 0.198669,0.116398, 0.199192,0.097240, 0.201036,0.045546, 0.121111,0.331510
233,0.055404, 0.261973,0.114435, 0.418169,0.148154, 0.242862,0.078930, 0.205599,0.087540, 0.191601,0.064050, 0.131283,0.902973
234,0.173050, 0.264656,0.059036, 0.319917,0.123313, 0.225153,0.111190, 0.173050,0.173050, 0.173050,0.062836, 0.141701,0.595053
235,0.187249, 0.307257,0.173278, 0.286742,0.144489, 0.230010,0.095935, 0.230010,0.073127, 0.136385,0.020515, 0.115005,0.610817
236,0.166167, 0.272838,0.189620, 0.295605,0.136628, 0.242613,0.085636, 0.189620,0.094810, 0.192663,0.024711, 0.109089,0.604856
237,0.082643, 0.379200,0.000001, 0.399545,0.046460, 0.340330,0.098595, 0.241735,0.069518, 0.199773,0.040404, 0.101796,1.324758
238,0.132806, 0.325131,0.155871, 0.274526,0.132182, 0.236858,0.107599, 0.166927,0.107599, 0.166927,0.000001, 0.193572,0.727881
239,0.190916, 0.249438,0.220499, 0.278377,0.112184, 0.246859,0.110250, 0.139189,0.064638, 0.134944,0.074041, 0.178665,0.454944
240,0.140001, 0.397409,0.016741, 0.349197,0.134353, 0.263057,0.057545, 0.268705,0.044433, 0.163946,0.040398, 0.124215,1.133058
241,0.077108, 0.449480,0.077102, 0.220429,0.074383, 0.191038,0.148765, 0.236764,0.082125, 0.244718,0.000001, 0.198088,1.081032
242,0.109097, 0.354980,0.142927, 0.286846,0.058389, 0.294519,0.103439, 0.198513,0.115182, 0.190075,0.000001, 0.146031,0.941929
243,0.120855, 0.358657,0.249725, 0.379600,0.092394, 0.157331,0.124863, 0.162203,0.053315, 0.143191,0.024324, 0.133542,0.669049
244,0.210434, 0.228482,0.210434, 0.228482,0.147073, 0.292611,0.088490, 0.219458,0.018646, 0.207242,0.058110, 0.090539,0.533627
245,0.160804, 0.361943,0.000001, 0.350330,0.071436, 0.309570,0.102920, 0.226114,0.087124, 0.114580,0.000001, 0.215177,1.155427
246,0.121336, 0.256080,0.209088, 0.333589,0.139091, 0.261220,0.069828, 0.149435,0.095532, 0.157415,0.047039, 0.160345,0.636170
247,0.120942, 0.325594,0.118164, 0.312878,0.236328, 0.247441,0.042705, 0.189158,0.063789, 0.155050,0.048377, 0.139575,0.739391
248,0.084579, 0.360969,0.165954, 0.261572,0.123665, 0.272581,0.106881, 0.175717,0.093224, 0.213763,0.037953, 0.103142,0.775487
249,0.160008, 0.342212,0.205223, 0.342212,0.050041, 0.229337,0.101882, 0.136859,0.063288, 0.178038,0.063628, 0.127273,0.711862
250,0.080014, 0.296182,0.194266, 0.274582,0.126651, 0.226426,0.000001, 0.322533,0.081726, 0.225753,0.047651, 0.124214,0.939380
251,0.204358, 0.247007,0.055690, 0.224695,0.165835, 0.337584,0.119752, 0.251906,0.063238, 0.119492,0.048965, 0.161479,0.684325
252,0.176591, 0.252269,0.150615, 0.282849,0.150615, 0.202567,0.087143, 0.202567,0.115448, 0.202567,0.054993, 0.121778,0.529190
253,0.195855, 0.233400,0.107314, 0.234560,0.214627, 0.249236,0.057268, 0.315890,0.061925, 0.127104,0.060712, 0.142110,0.604600
254,0.124897, 0.285569,0.162007, 0.376433,0.090725, 0.223245,0.084551, 0.220241,0.117457, 0.168112,0.020127, 0.126635,0.800471
255,0.058943, 0.356141,0.123796, 0.301919,0.091498, 0.300418,0.080948, 0.232205,0.087561, 0.212857,0.000001, 0.153713,1.114506
256,0.163581, 0.221892,0.154679, 0.289105,0.157921, 0.309079,0.122554, 0.224722,0.066719, 0.138638,0.054494, 0.096615,0.560102
257,0.136136, 0.251498,0.245328, 0.257669,0.122664, 0.234630,0.122664, 0.234630,0.068068, 0.125749,0.057886, 0.143078,0.494509
258,0.100001, 0.369845,0.123274, 0.262730,0.065462, 0.310804,0.079771, 0.234923,0.096501, 0.200130,0.034866, 0.121692,1.000250
259,0.139278, 0.293894,0.111318, 0.256427,0.138336, 0.224064,0.105268, 0.253950,0.040853, 0.210535,0.074212, 0.151865,0.781468
260,0.093781, 0.406222,0.115701, 0.316799,0.096468, 0.238315,0.083630, 0.159993,0.053751, 0.236773,0.003739, 0.194827,1.105861
261,0.223687, 0.226631,0.223529, 0.307070,0.104046, 0.230153,0.109478, 0.226631,0.075053, 0.113386,0.051296, 0.109040,0.425822
262,0.135656, 0.239582,0.130109, 0.320405,0.048573, 0.276358,0.083693, 0.187619,0.049426, 0.301287,0.007834, 0.219455,1.089415
263,0.117731, 0.317544,0.124265, 0.259799,0.151123, 0.197335,0.172304, 0.222367,0.053451, 0.098668,0.098668, 0.186745,0.564917
264,0.110343, 0.291803,0.131122, 0.444086,0.135035, 0.156768,0.101029, 0.168823,0.061345, 0.171540,0.067731, 0.160378,0.786793
265,0.124430, 0.419268,0.124494, 0.237419,0.056502, 0.271849,0.089872, 0.158521,0.077809, 0.144460,0.073105, 0.222269,0.907575
266,0.079358, 0.338302,0.119182, 0.248098,0.123851, 0.240071,0.146899, 0.211692,0.047736, 0.181961,0.083554, 0.179295,0.798840
267,0.148795, 0.306814,0.133937, 0.286074,0.189778, 0.268260,0.024705, 0.226590,0.045216, 0.190992,0.076340, 0.102500,0.762460
268,0.060827, 0.388718,0.124354, 0.277322,0.062109, 0.288038,0.080800, 0.196522,0.076132, 0.224029,0.000001, 0.221148,1.191552
269,0.192166, 0.376528,0.153388, 0.201601,0.123381, 0.184513,0.098302, 0.177494,0.046325, 0.246642,0.076974, 0.122688,0.618930
270,0.218287, 0.259653,0.218287, 0.259653,0.130829, 0.238970,0.097949, 0.238970,0.079657, 0.155154,0.039828, 0.062763,0.430326
271,0.285984, 0.304616,0.130285, 0.202047,0.164060, 0.305082,0.091242, 0.173841,0.033801, 0.147650,0.059060, 0.102333,0.471138
272,0.107983, 0.362574,0.234122, 0.240970,0.117639, 0.298067,0.100291, 0.237546,0.039292, 0.117639,0.039591, 0.104286,0.722164
273,0.125725, 0.252896,0.166140, 0.288060,0.166140, 0.288060,0.113550, 0.184923,0.016262, 0.227100,0.000001, 0.171144,0.824366
274,0.031372, 0.364358,0.000001, 0.367977,0.057624, 0.343879,0.102123, 0.242074,0.070581, 0.199175,0.023580, 0.197256,1.429438
275,0.095565, 0.219776,0.128466, 0.348402,0.133129, 0.215273,0.044607, 0.332700,0.101553, 0.231147,0.000001, 0.149382,0.993360
276,0.151192, 0.334661,0.161249, 0.225913,0.154505, 0.193581,0.154505, 0.217698,0.079932, 0.176841,0.053132, 0.096790,0.490969
277,0.116888, 0.297247,0.055718, 0.411835,0.116888, 0.337457,0.000001, 0.221895,0.077925, 0.115980,0.014391, 0.233776,1.236378
278,0.183785, 0.331644,0.124278, 0.306438,0.108517, 0.228487,0.107679, 0.235051,0.095167, 0.153219,0.018056, 0.107679,0.725036
279,0.170269, 0.348889,0.142026, 0.236525,0.180647, 0.292402,0.118262, 0.179733,0.071013, 0.118262,0.047106, 0.094867,0.541354
280,0.172874, 0.294233,0.253694, 0.255719,0.057848, 0.254707,0.092601, 0.175339,0.045376, 0.212400,0.046862, 0.138347,0.661490
281,0.145590, 0.260652,0.236634, 0.284669,0.062624, 0.269026,0.118870, 0.169607,0.089295, 0.221214,0.043999, 0.097820,0.605976
282,0.122693, 0.337149,0.229921, 0.251720,0.094349, 0.260867,0.114772, 0.247219,0.106454, 0.125672,0.032846, 0.076339,0.597931
283,0.178492, 0.296698,0.143438, 0.316251,0.108814, 0.237595,0.106280, 0.195299,0.080827, 0.198950,0.010809, 0.126547,0.742680
284,0.157870, 0.334968,0.200205, 0.246419,0.148208, 0.246419,0.092863, 0.171315,0.082140, 0.205502,0.031952, 0.082140,0.573525
285,0.121960, 0.265257,0.065444, 0.454816,0.099715, 0.210664,0.076830, 0.210595,0.077470, 0.187787,0.020781, 0.208681,1.075600
286,0.088390, 0.421964,0.105283, 0.368961,0.134404, 0.260716,0.064433, 0.197560,0.052375, 0.139669,0.037334, 0.128911,1.035562
287,0.089786, 0.342460,0.216841, 0.258936,0.118944, 0.301404,0.103514, 0.203256,0.001377, 0.194357,0.050181, 0.118944,0.838713
288,0.150532, 0.342517,0.039678, 0.318340,0.000001, 0.378357,0.099225, 0.201838,0.073063, 0.217038,0.000402, 0.179009,1.274199
289,0.302950, 0.302950,0.151475, 0.217190,0.103992, 0.303222,0.127869, 0.157054,0.024657, 0.151475,0.051148, 0.106019,0.475820
290,0.092660, 0.351120,0.153002, 0.229503,0.149174, 0.201363,0.134256, 0.216865,0.057110, 0.189272,0.050407, 0.175268,0.726782
291,0.101731, 0.297975,0.154449, 0.310148,0.090783, 0.303309,0.127650, 0.175787,0.127650, 0.175787,0.000001, 0.134728,0.795469
292,0.128677, 0.267830,0.172062, 0.229683,0.130033, 0.329334,0.114842, 0.250698,0.009411, 0.195634,0.050218, 0.121580,0.789517
293,0.192910, 0.281214,0.187326, 0.220125,0.137911, 0.253999,0.101863, 0.212463,0.070643, 0.188185,0.043296, 0.110063,0.532100
294,0.150743, 0.228311,0.210507, 0.251993,0.210507, 0.228311,0.115462, 0.229794,0.055841, 0.121546,0.073136, 0.123849,0.367608
295,0.292529, 0.337970,0.067500, 0.315106,0.106062, 0.260190,0.098633, 0.177726,0.036940, 0.168985,0.045056, 0.093302,0.706560
296,0.181559, 0.383298,0.073821, 0.309477,0.110034, 0.268920,0.040317, 0.282429,0.063883, 0.173580,0.026365, 0.086318,1.008043
297,0.178558, 0.246460,0.107834, 0.363660,0.083989, 0.230277,0.144608, 0.212509,0.086328, 0.209430,0.000639, 0.135708,0.796088
298,0.000001, 0.328397,0.033577, 0.387100,0.094086, 0.260352,0.000001, 0.418176,0.087882, 0.159280,0.056157, 0.174993,1.456593
299,0.132023, 0.337941,0.146942, 0.168971,0.155255, 0.202345,0.155255, 0.202345,0.079432, 0.159455,0.094315, 0.165722,0.473558
300,0.180080, 0.366237,0.084275, 0.316449,0.070715, 0.273158,0.091223, 0.220206,0.071522, 0.161768,0.013227, 0.151140,0.977917
301,0.185796, 0.373745,0.090753, 0.224392,0.085290, 0.279771,0.122675, 0.216568,0.084811, 0.184086,0.006591, 0.145524,0.848169
302,0.249080, 0.338342,0.025463, 0.282096,0.107959, 0.293711,0.111334, 0.152590,0.086834, 0.195262,0.023440, 0.133890,0.791779
303,0.168446, 0.258818,0.136407, 0.260230,0.038077, 0.355136,0.066609, 0.328059,0.016384, 0.183005,0.054275, 0.134556,1.039607
304,0.068275, 0.344159,0.000001, 0.371603,0.150436, 0.202212,0.113316, 0.241341,0.088162, 0.201219,0.033473, 0.185802,1.092674
305,0.197947, 0.251634,0.149682, 0.246805,0.121811, 0.245247,0.101389, 0.145645,0.062136, 0.193710,0.078035, 0.205960,0.578001
306,0.146932, 0.342243,0.122294, 0.270321,0.110006, 0.244588,0.091736, 0.196154,0.059652, 0.171121,0.064168, 0.180784,0.810422
307,0.176045, 0.334577,0.108327, 0.248628,0.097391, 0.262704,0.100788, 0.147839,0.095486, 0.225585,0.057945, 0.144685,0.728036
308,0.096199, 0.350871,0.156618, 0.233634,0.063700, 0.371162,0.077873, 0.195126,0.086475, 0.243631,0.027148, 0.097563,0.983976
309,0.184898, 0.317551,0.153705, 0.313105,0.121958, 0.248357,0.112095, 0.233405,0.077802, 0.141029,0.004300, 0.091795,0.690485
310,0.119120, 0.238240,0.076088, 0.370750,0.144241, 0.280512,0.042606, 0.212376,0.078154, 0.225288,0.060540, 0.152084,0.958501
311,0.215962, 0.307997,0.106405, 0.248686,0.081920, 0.234999,0.100547, 0.239759,0.144480, 0.156690,0.057792, 0.104765,0.585790
312,0.130773, 0.355137,0.129214, 0.265389,0.179377, 0.204288,0.108517, 0.203555,0.063159, 0.191833,0.058816, 0.109941,0.660286
313,0.125161, 0.237520,0.185061, 0.205552,0.174815, 0.195307,0.185061, 0.205552,0.097653, 0.210525,0.010418, 0.167375,0.443662
314,0.210980, 0.376529,0.144471, 0.203260,0.146877, 0.238957,0.143593, 0.188264,0.069829, 0.165929,0.028346, 0.082964,0.511808
315,0.183056, 0.285081,0.133508, 0.294125,0.197891, 0.234068,0.040624, 0.209918,0.044034, 0.179803,0.064405, 0.133487,0.672964
316,0.208239, 0.342893,0.079614, 0.275566,0.057933, 0.229616,0.124273, 0.218620,0.074883, 0.177708,0.057149, 0.153507,0.795818
317,0.182599, 0.373491,0.206816, 0.325676,0.114102, 0.212997,0.092682, 0.178715,0.048249, 0.139023,0.041065, 0.084585,0.628973
318,0.141346, 0.339919,0.161983, 0.330554,0.091747, 0.246268,0.085881, 0.123134,0.082089, 0.191800,0.000001, 0.205278,0.873907
319,0.088788, 0.358919,0.118357, 0.241282,0.171340, 0.251804,0.070642, 0.211572,0.090090, 0.221377,0.064953, 0.110874,0.791658
320,0.161800, 0.329062,0.123429, 0.394315,0.146852, 0.204938,0.035941, 0.188636,0.109703, 0.166657,0.058741, 0.079925,0.727066
321,0.127033, 0.338191,0.206820, 0.241622,0.151151, 0.224221,0.103308, 0.168545,0.076371, 0.189263,0.013732, 0.159742,0.643171
322,0.237572, 0.338628,0.126681, 0.219425,0.118786, 0.227839,0.065829, 0.144050,0.096033, 0.241518,0.039590, 0.144050,0.631019
323,0.154349, 0.270048,0.189218, 0.267826,0.189218, 0.242539,0.082085, 0.215879,0.010596, 0.208518,0.035980, 0.133745,0.677111
324,0.176887, 0.323364,0.113890, 0.160892,0.129716, 0.312008,0.084997, 0.229063,0.134015, 0.137173,0.056166, 0.141829,0.608658
325,0.196293, 0.356798,0.110786, 0.279302,0.138273, 0.192642,0.087238, 0.276545,0.107383, 0.179341,0.029308, 0.046091,0.661438
326,0.283746, 0.303020,0.146692, 0.208641,0.107199, 0.208641,0.076376, 0.182179,0.099034, 0.146692,0.077117, 0.160664,0.419672
327,0.147095, 0.321648,0.063054, 0.268348,0.067627, 0.257791,0.085289, 0.209710,0.082297, 0.175494,0.124462, 0.197187,0.860354
328,0.106725, 0.301607,0.085380, 0.357031,0.131480, 0.225551,0.102083, 0.216996,0.012564, 0.204166,0.076966, 0.179451,0.969603
329,0.133698, 0.317506,0.194968, 0.240647,0.153043, 0.246357,0.108904, 0.145118,0.108904, 0.145118,0.085412, 0.120324,0.430143
330,0.236891, 0.326620,0.134733, 0.257067,0.107681, 0.281755,0.096013, 0.140878,0.084674, 0.154909,0.026234, 0.152546,0.627549
331,0.243183, 0.268203,0.263412, 0.263412,0.091131, 0.175608,0.126915, 0.247973,0.067517, 0.113294,0.007645, 0.131706,0.400393
332,0.095998, 0.413126,0.047256, 0.315511,0.101493, 0.171964,0.109520, 0.205991,0.136728, 0.207199,0.050844, 0.144370,0.916321
333,0.199971, 0.253663,0.181445, 0.325881,0.137941, 0.275542,0.060334, 0.186667,0.086562, 0.126832,0.050733, 0.114429,0.566026
334,0.195408, 0.273448,0.071815, 0.294196,0.121365, 0.152082,0.084561, 0.278694,0.108078, 0.231923,0.042691, 0.145740,0.752165
335,0.080197, 0.394042,0.126208, 0.302811,0.135612, 0.234091,0.096279, 0.221822,0.050037, 0.184852,0.033668, 0.140380,0.955996
336,0.122705, 0.218935,0.155514, 0.238608,0.170820, 0.267050,0.026974, 0.238608,0.078058, 0.270021,0.015646, 0.197061,0.860566
337,0.261736, 0.292956,0.092556, 0.363022,0.138673, 0.154283,0.040032, 0.208385,0.072836, 0.170030,0.000001, 0.205490,0.788331
338,0.166898, 0.348501,0.164150, 0.226557,0.095122, 0.222173,0.118506, 0.195354,0.033683, 0.202361,0.075072, 0.151622,0.693136
339,0.119809, 0.275782,0.177266, 0.360401,0.137891, 0.212568,0.101962, 0.173820,0.078679, 0.186281,0.044600, 0.130942,0.679587
340,0.119570, 0.199607,0.119570, 0.199607,0.119570, 0.313376,0.116669, 0.199607,0.159589, 0.254529,0.038716, 0.159589,0.652630
341,0.109568, 0.315120,0.181003, 0.284973,0.153795, 0.232988,0.116494, 0.219384,0.070781, 0.163116,0.046608, 0.106172,0.643503
342,0.164031, 0.296207,0.139555, 0.328061,0.097942, 0.230119,0.019959, 0.294947,0.047898, 0.233808,0.021639, 0.125834,1.017951
343,0.148954, 0.348899,0.016482, 0.335437,0.170151, 0.184790,0.088735, 0.282678,0.092061, 0.189909,0.037404, 0.104500,0.892425
344,0.101376, 0.399031,0.077317, 0.395502,0.114397, 0.217385,0.118272, 0.219497,0.043299, 0.168884,0.043237, 0.101804,1.004205
345,0.206089, 0.276578,0.262999, 0.275779,0.097964, 0.213278,0.119440, 0.179593,0.068049, 0.134759,0.056506, 0.108967,0.377907
346,0.055090, 0.389750,0.127468, 0.326613,0.169981, 0.230867,0.064509, 0.200424,0.094952, 0.189904,0.039105, 0.111337,0.897789
347,0.000001, 0.356331,0.026349, 0.457540,0.089083, 0.296021,0.094621, 0.178166,0.043386, 0.216993,0.053379, 0.188131,1.386363
348,0.180741, 0.443956,0.138491, 0.165143,0.121772, 0.221333,0.000001, 0.261222,0.095644, 0.157693,0.062189, 0.151817,0.802324
349,0.197776, 0.272053,0.155528, 0.240597,0.123343, 0.264290,0.082858, 0.198063,0.063395, 0.233412,0.000001, 0.168684,0.754199
350,0.117252, 0.316582,0.178987, 0.257631,0.108459, 0.258863,0.122828, 0.218309,0.066322, 0.162150,0.000001, 0.192617,0.812304
351,0.196642, 0.241481,0.174222, 0.219062,0.175766, 0.238690,0.098321, 0.222624,0.074631, 0.207228,0.041446, 0.109889,0.477946
352,0.199065, 0.262957,0.134631, 0.265059,0.199065, 0.232706,0.093052, 0.215886,0.017964, 0.183804,0.053971, 0.141838,0.604500
353,0.058412, 0.311298,0.102938, 0.226635,0.018297, 0.358571,0.101970, 0.272687,0.097686, 0.189987,0.086962, 0.174558,1.067471
354,0.131697, 0.329300,0.181801, 0.242085,0.119052, 0.234487,0.119052, 0.200991,0.074298, 0.135189,0.009153, 0.222895,0.729895
355,0.063043, 0.388590,0.112908, 0.337320,0.035120, 0.360230,0.080240, 0.197675,0.016362, 0.225817,0.049419, 0.133277,1.285816
356,0.181392, 0.329723,0.118531, 0.281429,0.080601, 0.199980,0.071725, 0.249957,0.064943, 0.140290,0.099990, 0.181439,0.765636
357,0.172924, 0.253742,0.062395, 0.338323,0.055616, 0.279650,0.145488, 0.200359,0.109934, 0.209222,0.050090, 0.122257,0.807107
358,0.239079, 0.348020,0.104247, 0.293550,0.146775, 0.170661,0.084299, 0.201904,0.000001, 0.247957,0.004789, 0.158718,0.841618
359,0.105353, 0.360094,0.131796, 0.230238,0.131796, 0.217093,0.167153, 0.217093,0.061085, 0.201855,0.034809, 0.141635,0.736013
360,0.197131, 0.429857,0.084751, 0.319416,0.048139, 0.292591,0.071595, 0.202083,0.067361, 0.163094,0.050521, 0.073462,0.961006
361,0.112792, 0.401216,0.142890, 0.266348,0.110016, 0.273621,0.101212, 0.207159,0.000001, 0.210372,0.000001, 0.174370,1.066174
362,0.141589, 0.265201,0.139426, 0.403307,0.128781, 0.207171,0.103295, 0.161906,0.091382, 0.163886,0.000001, 0.194054,0.791051
363,0.172563, 0.355236,0.183320, 0.344487,0.064335, 0.249936,0.130993, 0.175933,0.076732, 0.141708,0.016790, 0.087967,0.710533
364,0.216943, 0.331709,0.073323, 0.233322,0.076661, 0.276943,0.085459, 0.269956,0.074201, 0.165871,0.000001, 0.195612,0.946825
365,0.066205, 0.375354,0.179699, 0.262846,0.093336, 0.220779,0.109420, 0.131423,0.073593, 0.234157,0.031914, 0.221273,0.891663
366,0.128467, 0.322244,0.091000, 0.261605,0.075929, 0.284265,0.061353, 0.312698,0.070458, 0.210582,0.016153, 0.165246,1.113278
367,0.158774, 0.327747,0.137334, 0.251011,0.133000, 0.290708,0.179775, 0.211854,0.070618, 0.127706,0.033807, 0.077667,0.573385
368,0.207835, 0.285824,0.147525, 0.246829,0.114531, 0.246829,0.083250, 0.176902,0.053868, 0.210768,0.082926, 0.142912,0.620130
369,0.174579, 0.360541,0.211348, 0.281797,0.053457, 0.262020,0.066993, 0.228619,0.077357, 0.174723,0.026374, 0.082191,0.779783
