No.,tL,tR
101,0.745468,1.518465
102,0.679367,1.893789
103,0.814801,1.294153
104,0.751014,1.495962
105,0.734743,1.564997
106,0.827584,1.263162
107,0.709096,1.695619
108,0.813799,1.296686
109,0.907707,1.113184
110,0.789996,1.362082
111,0.878625,1.160284
112,0.849067,1.216197
113,0.862575,1.189509
114,0.763496,1.448782
115,0.793349,1.352232
116,0.790666,1.360093
117,0.715043,1.662555
118,0.804775,1.320284
119,0.767229,1.435528
120,0.774493,1.410772
121,0.784054,1.380114
122,0.745461,1.518492
123,0.842535,1.229853
124,0.811807,1.301780
125,0.684459,1.855315
126,0.674910,1.929303
127,0.852693,1.208833
128,0.804569,1.320829
129,0.813056,1.298582
130,0.848876,1.216585
131,0.836816,1.242242
132,0.715245,1.661469
133,0.729931,1.587276
134,0.767612,1.434189
135,0.782871,1.383798
136,0.743439,1.526951
137,0.836429,1.243101
138,0.723721,1.617458
139,0.728385,1.594645
140,0.846836,1.220800
141,0.741365,1.535773
142,0.770478,1.424292
143,0.812495,1.300013
144,0.782810,1.383987
145,0.682949,1.866507
146,0.813231,1.298137
147,0.796052,1.344447
148,0.767416,1.434873
149,0.687743,1.831609
150,0.793711,1.351176
151,0.779640,1.394006
152,0.750690,1.497246
153,0.727860,1.597166
154,0.739826,1.542422
155,0.713781,1.669424
156,0.807968,1.311775
157,0.788828,1.365568
158,0.783958,1.380413
159,0.737702,1.551735
160,0.667403,1.993398
161,0.780543,1.391128
162,0.787635,1.369156
163,0.750472,1.498121
164,0.771450,1.420977
165,0.786196,1.373528
166,0.742040,1.532891
167,0.739574,1.543517
168,0.790189,1.361509
169,0.734965,1.563986
170,0.811245,1.303224
171,0.758372,1.467595
172,0.826785,1.265029
173,0.795184,1.346927
174,0.806900,1.314596
175,0.820866,1.279142
176,0.799813,1.333854
177,0.809232,1.308455
178,0.834093,1.248295
179,0.701902,1.738233
180,0.768633,1.430640
181,0.751105,1.495598
182,0.744678,1.521753
183,0.716364,1.655459
184,0.706431,1.711057
185,0.879538,1.158696
186,0.756024,1.476472
187,0.717807,1.647810
188,0.701238,1.742309
189,0.880984,1.156192
190,0.675064,1.928045
191,0.790676,1.360065
192,0.849959,1.214370
193,0.776745,1.403361
194,0.853923,1.206366
195,0.875058,1.166563
196,0.722309,1.624561
197,0.810233,1.305844
198,0.724898,1.611609
199,0.834385,1.247640
200,0.748580,1.505709
201,0.839440,1.236507
202,0.764385,1.445590
203,0.798893,1.336421
204,0.833982,1.248542
205,0.749198,1.503221
206,0.743086,1.528447
207,0.853066,1.208083
208,0.864710,1.185477
209,0.743921,1.524923
210,0.774907,1.409404
211,0.703526,1.728346
212,0.871138,1.173606
213,0.841007,1.233123
214,0.742647,1.530306
215,0.776555,1.403980
216,0.754451,1.482512
217,0.811918,1.301494
218,0.790358,1.361002
219,0.711105,1.684247
220,0.844334,1.226040
221,0.743873,1.525130
222,0.822848,1.274359
223,0.725794,1.607203
224,0.745926,1.516562
225,0.862668,1.189336
226,0.673150,1.943831
227,0.716665,1.653855
228,0.739164,1.545308
229,0.839956,1.235384
230,0.776069,1.405574
231,0.788149,1.367609
232,0.856938,1.200401
233,0.763524,1.448679
234,0.856227,1.201800
235,0.708412,1.699550
236,0.782685,1.384380
237,0.787382,1.369921
238,0.774779,1.409819
239,0.801038,1.330461
240,0.779807,1.393472
241,0.762011,1.454160
242,0.765836,1.440430
243,0.804816,1.320169
244,0.757186,1.472056
245,0.797893,1.339228
246,0.825908,1.267085
247,0.811859,1.301646
248,0.731580,1.579537
249,0.811200,1.303343
250,0.765138,1.442906
251,0.890953,1.139463
252,0.810628,1.304819
253,0.748068,1.507788
254,0.746471,1.514319
255,0.777425,1.401147
256,0.710978,1.684957
257,0.802516,1.326402
258,0.781791,1.387184
259,0.824688,1.269972
260,0.809955,1.306570
261,0.850159,1.213959
262,0.653720,2.126325
263,0.819692,1.282004
264,0.763222,1.449765
265,0.714096,1.667701
266,0.734020,1.568278
267,0.788267,1.367250
268,0.739625,1.543298
269,0.834160,1.248147
270,0.767673,1.433973
271,0.880507,1.157016
272,0.781743,1.387332
273,0.727308,1.599831
274,0.767724,1.433801
275,0.805374,1.318668
276,0.784356,1.379177
277,0.731504,1.579889
278,0.697725,1.764387
279,0.741774,1.534022
280,0.762818,1.451223
281,0.817232,1.288066
282,0.700995,1.743807
283,0.742643,1.530323
284,0.774614,1.410374
285,0.809681,1.307284
286,0.760991,1.457887
287,0.754497,1.482329
288,0.867889,1.179554
289,0.765714,1.440858
290,0.734383,1.566632
291,0.734540,1.565913
292,0.735759,1.560406
293,0.814503,1.294902
294,0.682970,1.866344
295,0.859697,1.195032
296,0.751507,1.494011
297,0.833023,1.250699
298,0.693839,1.789735
299,0.805978,1.317046
300,0.679579,1.892148
301,0.809777,1.307029
302,0.817935,1.286326
303,0.737334,1.553369
304,0.759925,1.461813
305,0.781511,1.388062
306,0.808823,1.309524
307,0.815810,1.291609
308,0.805239,1.319033
309,0.722919,1.621484
310,0.741181,1.536568
311,0.797572,1.340136
312,0.796782,1.342368
313,0.718189,1.645798
314,0.747329,1.510805
315,0.693940,1.789059
316,0.808045,1.311568
317,0.704217,1.724188
318,0.742780,1.529737
319,0.724685,1.612667
320,0.793116,1.352905
321,0.714270,1.666756
322,0.749285,1.502871
323,0.702154,1.736678
324,0.841834,1.231348
325,0.762256,1.453269
326,0.742215,1.532142
327,0.837813,1.240055
328,0.806202,1.316455
329,0.819228,1.283139
330,0.745713,1.517446
331,0.738196,1.549554
332,0.777432,1.401125
333,0.735591,1.561166
334,0.711519,1.681925
335,0.833175,1.250355
336,0.778880,1.396443
337,0.868712,1.178037
338,0.841398,1.232283
339,0.834974,1.246326
340,0.782520,1.384890
341,0.810766,1.304465
342,0.770040,1.425789
343,0.856719,1.200829
344,0.769164,1.428800
345,0.758147,1.468444
346,0.838552,1.238438
347,0.814554,1.294777
348,0.833595,1.249414
349,0.764129,1.446502
350,0.720767,1.632419
351,0.818198,1.285673
352,0.822243,1.275811
353,0.783072,1.383166
354,0.717387,1.650021
355,0.731268,1.580993
356,0.727582,1.598504
357,0.685713,1.846166
358,0.721011,1.631167
359,0.712034,1.679061
360,0.736343,1.557788
361,0.693768,1.790199
362,0.799374,1.335078
363,0.729972,1.587087
364,0.782494,1.384976
365,0.774026,1.412322
366,0.716449,1.655002
367,0.717408,1.649912
368,0.784084,1.380018
369,0.768884,1.429766
370,0.661741,2.045688
371,0.805542,1.318220
372,0.772243,1.418297
373,0.775169,1.408532
374,0.725627,1.608022
375,0.768459,1.431238
376,0.756794,1.473544
377,0.783883,1.380647
378,0.704896,1.720131
379,0.758070,1.468726
380,0.735272,1.562600
381,0.821298,1.278092
382,0.760428,1.459961
383,0.839659,1.236031
384,0.807108,1.314047
385,0.671968,1.953755
386,0.749248,1.503020
387,0.783888,1.380632
388,0.811485,1.302607
389,0.767658,1.434025
390,0.703657,1.727548
391,0.803620,1.323401
392,0.790236,1.361370
393,0.816575,1.289702
394,0.735389,1.562068
395,0.816254,1.290504
396,0.886053,1.147580
397,0.732050,1.577354
398,0.666184,2.004353
399,0.803652,1.323306
400,0.792816,1.353777
401,0.846354,1.221804
402,0.735925,1.559658
403,0.808711,1.309816
404,0.779003,1.396044
405,0.816862,1.288989
406,0.764638,1.444684
407,0.748949,1.504223
408,0.793163,1.352770
409,0.746746,1.513187
410,0.726215,1.605139
411,0.713424,1.671383
412,0.789306,1.364137
413,0.745361,1.518907
414,0.778262,1.398435
415,0.693222,1.793857
416,0.752325,1.490784
417,0.775720,1.406717
418,0.841393,1.232293
419,0.756738,1.473755
420,0.678100,1.903696
421,0.743700,1.525851
422,0.739426,1.544161
423,0.752505,1.490082
424,0.767787,1.433575
425,0.772065,1.418899
426,0.837603,1.240515
427,0.698911,1.756839
428,0.721424,1.629052
429,0.876662,1.163727
430,0.718079,1.646381
431,0.767351,1.435101
432,0.751513,1.493984
433,0.716678,1.653786
434,0.751260,1.494983
435,0.752662,1.489465
436,0.775913,1.406084
437,0.789774,1.362739
438,0.789837,1.362554
439,0.865599,1.183809
440,0.800090,1.333081
441,0.883576,1.151762
442,0.742643,1.530318
443,0.731577,1.579557
444,0.810601,1.304894
445,0.675532,1.924246
446,0.782920,1.383644
447,0.809846,1.306853
448,0.699033,1.756074
449,0.825313,1.268495
450,0.665366,2.011801
451,0.720761,1.632445
452,0.722933,1.621416
453,0.712335,1.677385
454,0.760587,1.459373
455,0.773845,1.412920
456,0.755723,1.477620
457,0.704572,1.722063
458,0.745130,1.519861
459,0.740582,1.539143
460,0.779979,1.392923
461,0.844243,1.226233
462,0.749403,1.502399
463,0.734530,1.565960
464,0.853711,1.206791
465,0.774935,1.409306
466,0.750920,1.496334
467,0.835500,1.245156
468,0.804595,1.320761
469,0.774887,1.409463
470,0.778562,1.397464
471,0.842721,1.229457
472,0.747808,1.508840
473,0.779010,1.396026
474,0.706347,1.711552
475,0.840432,1.234362
476,0.743989,1.524634
477,0.809567,1.307578
478,0.811622,1.302253
479,0.822162,1.276010
480,0.851484,1.211267
481,0.791949,1.356315
482,0.680397,1.885839
483,0.872367,1.171383
484,0.814432,1.295083
485,0.795341,1.346480
486,0.776802,1.403172
487,0.747245,1.511149
488,0.755579,1.478170
489,0.705172,1.718494
490,0.701566,1.740293
491,0.836449,1.243050
492,0.776255,1.404962
493,0.835839,1.244408
494,0.800846,1.330989
495,0.798271,1.338167
496,0.710834,1.685766
497,0.718832,1.642427
498,0.779938,1.393056
499,0.772018,1.419056
500,0.806005,1.316982
501,0.756394,1.475063
502,0.754710,1.481514
503,0.724224,1.614961
504,0.806164,1.316557
505,0.738215,1.549472
506,0.879759,1.158314
507,0.758851,1.465807
508,0.731821,1.578420
509,0.735966,1.559469
510,0.704536,1.722276
511,0.729476,1.589436
512,0.751213,1.495173
513,0.701517,1.740586
514,0.810826,1.304308
515,0.850590,1.213084
516,0.779489,1.394494
517,0.823803,1.272074
518,0.799104,1.335827
519,0.813965,1.296269
520,0.767576,1.434315
521,0.755768,1.477452
522,0.768041,1.432693
523,0.760955,1.458026
524,0.760028,1.461435
525,0.709371,1.694054
526,0.673565,1.940376
527,0.758595,1.466762
528,0.749820,1.500720
529,0.761600,1.455657
530,0.805522,1.318272
531,0.735637,1.560954
532,0.796437,1.343348
533,0.758887,1.465674
534,0.756728,1.473792
535,0.694134,1.787773
536,0.803453,1.323853
537,0.674752,1.930606
538,0.745692,1.517540
539,0.745189,1.519625
540,0.713042,1.673481
541,0.794875,1.347820
542,0.837605,1.240510
543,0.778681,1.397079
544,0.666876,1.998122
545,0.828395,1.261277
546,0.809032,1.308978
547,0.748711,1.505179
548,0.722123,1.625509
549,0.754258,1.483255
550,0.671090,1.961211
551,0.876580,1.163868
552,0.778352,1.398140
553,0.730094,1.586513
554,0.776513,1.404120
555,0.754094,1.483889
556,0.732713,1.574283
557,0.816184,1.290679
558,0.781022,1.389607
559,0.748093,1.507688
560,0.808449,1.310504
561,0.692006,1.802039
562,0.764753,1.444277
563,0.833531,1.249555
564,0.904204,1.118499
565,0.684974,1.851536
566,0.747373,1.510617
567,0.712564,1.676117
568,0.760711,1.458917
569,0.742961,1.528975
570,0.725342,1.609420
571,0.770686,1.423577
572,0.731058,1.581973
573,0.794846,1.347900
574,0.792429,1.354909
575,0.764573,1.444918
576,0.891127,1.139179
577,0.810910,1.304090
578,0.776373,1.404573
579,0.761855,1.454730
580,0.817172,1.288213
581,0.832108,1.252765
582,0.767500,1.434578
583,0.677733,1.906610
584,0.723814,1.616998
585,0.791578,1.357405
586,0.781549,1.387940
587,0.742575,1.530615
588,0.833106,1.250511
589,0.761563,1.455791
590,0.810828,1.304305
591,0.682527,1.869655
592,0.778927,1.396291
593,0.788064,1.367864
594,0.857356,1.199582
595,0.788362,1.366966
596,0.707543,1.704571
597,0.746033,1.516126
598,0.733861,1.569009
599,0.832161,1.252651
600,0.789743,1.362832
601,0.713441,1.671279
602,0.708497,1.699056
603,0.738005,1.550397
604,0.681945,1.874042
605,0.705362,1.717363
606,0.801763,1.328466
607,0.734651,1.565411
608,0.779631,1.394033
609,0.794026,1.350262
610,0.758162,1.468384
611,0.780954,1.389823
612,0.873636,1.169102
613,0.753405,1.486564
614,0.771661,1.420265
615,0.782255,1.385723
616,0.807396,1.313284
617,0.778522,1.397593
618,0.836124,1.243776
619,0.759172,1.464611
620,0.782840,1.383893
621,0.823537,1.272710
622,0.897459,1.128996
623,0.787563,1.369375
624,0.835745,1.244611
625,0.792613,1.354369
626,0.846255,1.222013
627,0.815337,1.292801
628,0.716131,1.656704
629,0.810522,1.305096
630,0.659736,2.065092
631,0.793926,1.350554
632,0.741445,1.535431
633,0.786861,1.371503
634,0.754251,1.483283
635,0.777546,1.400752
636,0.766005,1.439829
637,0.807445,1.313155
638,0.767373,1.435027
639,0.801068,1.330375
640,0.728652,1.593369
641,0.742586,1.530566
642,0.825675,1.267638
643,0.847545,1.219331
644,0.699899,1.750630
645,0.771771,1.419890
646,0.860214,1.194031
647,0.712594,1.675951
648,0.786643,1.372160
649,0.797733,1.339680
650,0.732484,1.575346
651,0.838739,1.238031
652,0.762656,1.451815
653,0.740338,1.540201
654,0.778337,1.398189
655,0.779697,1.393823
656,0.759143,1.464716
657,0.740583,1.539146
658,0.811164,1.303433
659,0.754398,1.482709
660,0.755575,1.478183
661,0.732508,1.575230
662,0.815650,1.292013
663,0.728618,1.593524
664,0.719199,1.640514
665,0.824945,1.269359
666,0.761837,1.454793
667,0.745410,1.518702
668,0.799695,1.334177
669,0.823396,1.273047
670,0.735109,1.563338
671,0.806123,1.316663
672,0.718771,1.642751
673,0.767862,1.433316
674,0.739476,1.543948
675,0.815314,1.292857
676,0.804924,1.319876
677,0.739555,1.543603
678,0.797431,1.340533
679,0.715201,1.661709
680,0.753674,1.485511
681,0.759090,1.464916
682,0.719787,1.637465
683,0.783294,1.382474
684,0.784356,1.379179
685,0.796662,1.342711
686,0.730280,1.585633
687,0.756854,1.473318
688,0.776667,1.403615
689,0.699391,1.753817
690,0.760022,1.461452
691,0.763822,1.447607
692,0.792124,1.355804
693,0.792451,1.354845
694,0.788979,1.365115
695,0.742134,1.532487
696,0.813190,1.298239
697,0.760767,1.458708
698,0.697297,1.767125
699,0.774733,1.409978
700,0.807868,1.312038
701,0.741958,1.533237
702,0.836821,1.242233
703,0.791941,1.356333
704,0.691527,1.805302
705,0.738570,1.547911
706,0.741159,1.536658
707,0.816603,1.289637
708,0.763179,1.449925
709,0.725918,1.606604
710,0.908311,1.112277
711,0.711347,1.682884
712,0.817424,1.287591
713,0.726160,1.605410
714,0.750466,1.498141
715,0.719502,1.638947
716,0.799798,1.333897
717,0.710630,1.686918
718,0.842171,1.230627
719,0.673807,1.938375
720,0.750773,1.496914
721,0.789855,1.362496
722,0.825672,1.267639
723,0.842288,1.230376
724,0.724201,1.615068
725,0.818021,1.286111
726,0.761077,1.457571
727,0.737976,1.550532
728,0.739649,1.543193
729,0.723248,1.619832
730,0.804601,1.320746
731,0.674106,1.935910
732,0.709321,1.694332
733,0.803272,1.324338
734,0.750020,1.499921
735,0.866448,1.182223
736,0.756967,1.472886
737,0.746750,1.513173
738,0.734294,1.567035
739,0.798484,1.337567
740,0.785107,1.376866
741,0.727731,1.597789
742,0.729782,1.587992
743,0.809418,1.307971
744,0.699676,1.752028
745,0.829879,1.257852
746,0.763836,1.447559
747,0.719614,1.638361
748,0.761076,1.457577
749,0.786726,1.371915
750,0.769112,1.428982
751,0.718820,1.642495
752,0.867439,1.180383
753,0.794137,1.349947
754,0.730773,1.583318
755,0.865279,1.184409
756,0.692517,1.798584
757,0.784085,1.380020
758,0.757167,1.472132
759,0.815294,1.292908
760,0.735756,1.560420
761,0.766410,1.438398
762,0.821699,1.277121
763,0.723159,1.620278
764,0.691281,1.806979
765,0.709031,1.695996
766,0.775117,1.408707
767,0.802181,1.327314
768,0.858246,1.197846
769,0.707032,1.707545
770,0.811549,1.302445
771,0.800185,1.332820
772,0.757923,1.469281
773,0.684737,1.853269
774,0.711786,1.680432
775,0.755422,1.478778
776,0.772217,1.418383
777,0.756995,1.472780
778,0.803983,1.322417
779,0.755667,1.477832
780,0.872240,1.171609
781,0.810368,1.305498
782,0.763037,1.450440
783,0.846327,1.221862
784,0.739786,1.542600
785,0.771983,1.419174
786,0.799272,1.335360
787,0.768513,1.431053
788,0.790323,1.361111
789,0.801145,1.330168
790,0.800215,1.332738
791,0.780881,1.390057
792,0.801970,1.327898
793,0.802043,1.327695
794,0.781568,1.387888
795,0.789957,1.362197
796,0.765113,1.442995
797,0.761453,1.456198
798,0.706650,1.709770
799,0.794319,1.349417
800,0.825624,1.267757
801,0.832737,1.251345
802,0.776446,1.404337
803,0.844967,1.224707
804,0.751688,1.493291
805,0.782233,1.385794
806,0.751007,1.495989
807,0.714230,1.666969
808,0.790633,1.360193
809,0.694291,1.786735
810,0.821107,1.278557
811,0.750870,1.496527
812,0.824442,1.270553
813,0.694500,1.785351
814,0.732011,1.577536
815,0.805228,1.319061
816,0.698454,1.759733
817,0.775928,1.406033
818,0.753473,1.486297
819,0.749311,1.502763
820,0.757748,1.469942
821,0.759489,1.463435
822,0.840004,1.235286
823,0.823091,1.273775
824,0.781360,1.388544
825,0.700332,1.747928
826,0.705073,1.719076
827,0.757942,1.469208
828,0.755647,1.477913
829,0.761249,1.456940
830,0.804296,1.321568
831,0.828195,1.261742
832,0.763379,1.449202
833,0.738352,1.548863
834,0.805457,1.318445
835,0.768969,1.429476
836,0.722886,1.621647
837,0.815617,1.292100
838,0.827420,1.263547
839,0.749934,1.500269
840,0.799951,1.333468
841,0.810108,1.306172
842,0.814749,1.294284
843,0.770639,1.423737
844,0.740638,1.538904
845,0.804737,1.320383
846,0.787285,1.370216
847,0.730844,1.582982
848,0.778508,1.397640
849,0.756754,1.473689
850,0.764108,1.446586
851,0.686096,1.843389
852,0.819677,1.282041
853,0.757311,1.471584
854,0.768223,1.432060
855,0.860618,1.193253
856,0.771865,1.419573
857,0.777760,1.400056
858,0.733454,1.570875
859,0.769668,1.427067
860,0.769514,1.427597
861,0.748662,1.505376
862,0.836206,1.243592
863,0.685016,1.851231
864,0.756327,1.475318
865,0.776231,1.405041
866,0.792904,1.353522
867,0.726074,1.605838
868,0.766780,1.437100
869,0.776782,1.403237
870,0.703560,1.728133
871,0.850739,1.212784
872,0.683674,1.861099
873,0.802188,1.327299
874,0.762263,1.453241
875,0.719058,1.641255
876,0.808719,1.309801
877,0.740697,1.538649
878,0.741138,1.536750
879,0.804499,1.321021
880,0.751832,1.492727
881,0.725198,1.610140
882,0.848541,1.217277
883,0.827884,1.262464
884,0.810454,1.305272
885,0.780692,1.390654
886,0.831819,1.253422
887,0.678453,1.900931
888,0.772370,1.417869
889,0.747399,1.510515
890,0.731861,1.578226
891,0.815310,1.292868
892,0.771858,1.419600
893,0.788402,1.366847
894,0.821774,1.276942
895,0.794381,1.349238
896,0.735788,1.560274
897,0.794059,1.350167
898,0.749068,1.503744
899,0.788631,1.366158
900,0.940957,1.066947
901,0.766664,1.437515
902,0.809128,1.308731
903,0.832808,1.251185
904,0.718492,1.644207
905,0.821073,1.278640
906,0.768798,1.430063
907,0.798004,1.338914
908,0.744701,1.521653
909,0.815031,1.293572
910,0.814763,1.294252
911,0.799339,1.335174
912,0.719964,1.636559
913,0.820059,1.281107
914,0.727674,1.598054
915,0.680566,1.884538
916,0.852940,1.208339
917,0.748612,1.505582
918,0.769176,1.428757
919,0.688959,1.823041
920,0.723076,1.620693
921,0.754607,1.481903
922,0.745375,1.518850
923,0.802486,1.326485
924,0.726987,1.601381
925,0.822774,1.274533
926,0.743057,1.528559
927,0.716233,1.656156
928,0.798975,1.336193
929,0.818226,1.285606
930,0.740329,1.540239
931,0.718812,1.642535
932,0.731298,1.580858
933,0.772084,1.418836
934,0.755338,1.479089
935,0.759129,1.464772
936,0.763825,1.447603
937,0.765264,1.442460
938,0.834202,1.248053
939,0.912818,1.105597
940,0.787302,1.370163
941,0.765886,1.440256
942,0.786432,1.372808
943,0.842705,1.229488
944,0.795292,1.346618
945,0.688281,1.827809
946,0.789804,1.362650
947,0.749095,1.503640
948,0.774249,1.411580
949,0.798764,1.336779
950,0.860960,1.192599
951,0.796781,1.342370
952,0.743767,1.525569
953,0.749163,1.503364
954,0.818547,1.284817
955,0.783272,1.382546
956,0.690532,1.812113
957,0.875327,1.166084
958,0.766551,1.437905
959,0.756231,1.475684
960,0.814326,1.295352
961,0.809601,1.307490
962,0.857654,1.199001
963,0.769347,1.428167
964,0.713092,1.673203
965,0.782233,1.385792
966,0.688394,1.827005
967,0.794695,1.348338
968,0.798540,1.337406
969,0.832347,1.252227
970,0.829456,1.258828
971,0.800015,1.333291
972,0.784781,1.377872
973,0.839894,1.235523
974,0.761127,1.457384
975,0.713280,1.672163
976,0.836845,1.242185
977,0.796039,1.344485
978,0.780510,1.391240
979,0.782925,1.383629
980,0.839361,1.236679
981,0.784578,1.378493
982,0.732679,1.574446
983,0.789004,1.365037
984,0.730344,1.585334
985,0.780097,1.392548
986,0.756560,1.474430
987,0.745352,1.518947
988,0.738897,1.546470
989,0.808842,1.309473
990,0.735519,1.561485
991,0.836030,1.243978
992,0.749175,1.503312
993,0.775653,1.406939
994,0.764503,1.445172
995,0.803271,1.324345
996,0.750603,1.497596
997,0.774490,1.410783
998,0.829530,1.258655
999,0.812963,1.298814
