No.,tL,tR
178,0.752945,1.488361
179,0.803776,1.322974
180,0.744848,1.521042
181,0.787344,1.370038
182,0.740001,1.541659
183,0.693186,1.794079
184,0.659877,2.063694
185,0.675245,1.926567
186,0.729089,1.591277
187,0.684340,1.856193
188,0.782406,1.385251
189,0.827702,1.262886
190,0.765100,1.443041
191,0.767164,1.435754
192,0.690504,1.812310
193,0.736217,1.558351
194,0.799313,1.335244
195,0.801724,1.328570
196,0.868660,1.178134
197,0.690101,1.815086
198,0.707080,1.707260
199,0.797950,1.339068
200,0.746424,1.514518
201,0.717544,1.649188
202,0.692335,1.799817
203,0.713879,1.668889
204,0.792750,1.353977
205,0.687312,1.834674
206,0.790014,1.362030
207,0.755958,1.476719
208,0.698111,1.761919
209,0.753856,1.484812
210,0.695575,1.778284
211,0.750683,1.497275
212,0.709527,1.693162
213,0.734550,1.565867
214,0.849153,1.216015
215,0.742984,1.528874
216,0.725364,1.609313
217,0.786824,1.371616
218,0.686024,1.843909
219,0.720968,1.631393
220,0.719079,1.641141
221,0.792969,1.353330
222,0.663009,2.033661
223,0.720514,1.633720
224,0.835065,1.246125
225,0.791856,1.356589
226,0.860711,1.193073
227,0.764642,1.444671
228,0.712147,1.678427
229,0.690245,1.814082
230,0.767119,1.435909
231,0.741467,1.535339
232,0.729326,1.590151
233,0.839816,1.235692
234,0.770365,1.424670
235,0.695694,1.777503
236,0.778035,1.399167
237,0.751957,1.492237
238,0.784914,1.377458
239,0.725571,1.608294
240,0.705377,1.717272
241,0.820106,1.280990
242,0.803631,1.323373
243,0.698884,1.757018
244,0.779588,1.394173
245,0.637434,2.319066
246,0.824008,1.271587
247,0.699097,1.755670
248,0.723585,1.618141
249,0.740067,1.541371
250,0.804197,1.321837
251,0.777279,1.401614
252,0.786594,1.372314
253,0.696855,1.769968
254,0.782212,1.385857
255,0.713156,1.672851
256,0.753014,1.488089
257,0.721996,1.626148
258,0.736120,1.558786
259,0.757715,1.470059
260,0.721326,1.629551
261,0.754823,1.481071
262,0.790150,1.361624
263,0.803572,1.323527
264,0.716723,1.653551
265,0.706810,1.708841
266,0.708459,1.699282
267,0.738391,1.548700
268,0.684974,1.851536
269,0.748080,1.507743
270,0.733864,1.568999
271,0.759724,1.462561
272,0.753766,1.485160
273,0.753423,1.486492
274,0.750723,1.497125
275,0.796779,1.342377
276,0.738870,1.546592
277,0.787144,1.370642
278,0.737076,1.554519
279,0.725005,1.611087
280,0.713760,1.669533
281,0.675672,1.923107
282,0.741814,1.533855
283,0.797327,1.340822
284,0.673209,1.943344
285,0.706029,1.713423
286,0.747431,1.510387
287,0.779112,1.395695
288,0.761497,1.456032
289,0.767411,1.434893
290,0.697331,1.766903
291,0.762156,1.453632
292,0.710853,1.685658
293,0.660360,2.058994
294,0.766361,1.438578
295,0.722354,1.624331
296,0.839608,1.236144
297,0.781665,1.387576
298,0.708636,1.698260
299,0.792453,1.354834
300,0.695051,1.781721
301,0.843522,1.227759
302,0.762493,1.452408
303,0.791776,1.356826
304,0.716101,1.656869
305,0.879956,1.157973
306,0.724085,1.615650
307,0.676279,1.918204
308,0.737405,1.553053
309,0.770763,1.423319
310,0.750367,1.498529
311,0.781397,1.388424
312,0.731900,1.578051
313,0.727209,1.600307
314,0.795868,1.344970
315,0.684641,1.853977
316,0.764281,1.445962
317,0.836732,1.242430
318,0.756987,1.472810
319,0.725716,1.607585
320,0.706294,1.711863
321,0.815044,1.293541
322,0.851751,1.210730
323,0.704533,1.722300
324,0.732980,1.573054
325,0.777657,1.400390
326,0.792461,1.354815
327,0.782972,1.383482
328,0.668831,1.980775
329,0.692264,1.800290
330,0.797240,1.341070
331,0.821466,1.277686
332,0.739812,1.542484
333,0.802275,1.327064
334,0.760118,1.461104
335,0.697428,1.766285
336,0.846577,1.221341
337,0.774970,1.409193
338,0.762167,1.453588
339,0.744292,1.523366
340,0.698846,1.757259
341,0.825655,1.267681
342,0.769861,1.426399
343,0.714373,1.666186
344,0.673395,1.941793
345,0.817847,1.286543
346,0.760633,1.459200
347,0.762597,1.452028
348,0.707030,1.707554
349,0.727436,1.599209
350,0.721787,1.627207
351,0.803253,1.324393
352,0.772123,1.418697
353,0.685155,1.850217
354,0.731090,1.581828
355,0.787475,1.369643
356,0.757433,1.471118
357,0.806374,1.315999
358,0.770440,1.424422
359,0.735719,1.560586
360,0.679660,1.891511
361,0.667049,1.996570
362,0.790148,1.361632
363,0.756693,1.473924
364,0.689568,1.818787
365,0.679274,1.894510
366,0.715820,1.658375
367,0.729200,1.590751
368,0.726260,1.604923
369,0.784274,1.379436
370,0.709968,1.690657
371,0.733467,1.570813
372,0.816813,1.289108
373,0.840356,1.234521
374,0.769139,1.428892
375,0.758614,1.466693
376,0.792288,1.355324
377,0.709252,1.694731
378,0.763026,1.450480
379,0.796308,1.343716
380,0.755540,1.478319
381,0.803408,1.323968
382,0.768177,1.432219
383,0.790122,1.361713
384,0.784907,1.377477
385,0.654971,2.113213
386,0.811982,1.301329
387,0.707971,1.702093
388,0.716451,1.654993
389,0.761380,1.456461
390,0.732908,1.573388
391,0.706690,1.709539
392,0.725514,1.608581
393,0.669870,1.971718
394,0.738146,1.549775
395,0.691693,1.804172
396,0.742579,1.530594
397,0.737845,1.551102
398,0.739269,1.544850
399,0.715432,1.660459
400,0.683703,1.860894
401,0.732337,1.576022
402,0.814738,1.294309
403,0.673755,1.938811
404,0.784310,1.379320
405,0.716210,1.656282
406,0.712075,1.678830
407,0.773534,1.413961
408,0.692660,1.797624
409,0.718709,1.643075
410,0.733800,1.569287
411,0.761767,1.455049
412,0.792004,1.356157
413,0.808826,1.309518
414,0.740060,1.541407
415,0.685904,1.844780
416,0.752449,1.490302
417,0.733717,1.569669
418,0.843759,1.227253
419,0.737208,1.553929
420,0.721750,1.627392
421,0.773645,1.413593
422,0.798869,1.336486
423,0.800916,1.330798
424,0.730829,1.583057
425,0.728051,1.596246
426,0.793943,1.350506
427,0.737377,1.553176
428,0.712829,1.674655
429,0.698513,1.759368
430,0.772377,1.417844
431,0.718512,1.644104
432,0.712768,1.674986
433,0.848788,1.216769
434,0.735642,1.560924
435,0.675180,1.927102
436,0.702284,1.735894
437,0.723180,1.620170
438,0.727762,1.597633
439,0.708234,1.700570
440,0.763911,1.447287
441,0.697367,1.766672
442,0.795513,1.345989
443,0.810032,1.306366
444,0.785656,1.375175
445,0.713897,1.668783
446,0.689805,1.817144
447,0.821627,1.277299
448,0.725570,1.608304
449,0.749035,1.503872
450,0.790336,1.361066
451,0.747250,1.511124
452,0.712805,1.674789
453,0.716602,1.654189
454,0.705819,1.714657
455,0.739710,1.542924
456,0.776067,1.405580
457,0.707476,1.704960
458,0.749067,1.503744
459,0.688317,1.827545
460,0.688865,1.823699
461,0.748220,1.507179
462,0.759796,1.462296
463,0.689118,1.821932
464,0.731367,1.580533
465,0.713932,1.668597
466,0.727130,1.600686
467,0.727628,1.598279
468,0.758835,1.465869
469,0.869744,1.176144
470,0.743992,1.524618
471,0.726795,1.602323
472,0.738647,1.547576
473,0.795941,1.344764
474,0.670523,1.966077
475,0.774487,1.410791
476,0.701720,1.739345
477,0.687540,1.833056
478,0.745186,1.519632
479,0.754640,1.481778
480,0.702293,1.735831
481,0.756771,1.473629
482,0.761468,1.456140
483,0.755846,1.477149
484,0.743931,1.524878
485,0.851338,1.211566
486,0.692786,1.796774
487,0.819287,1.282999
488,0.702835,1.732526
489,0.838064,1.239511
490,0.733896,1.568856
491,0.682628,1.868897
492,0.764028,1.446866
493,0.682925,1.866682
