No.,tL,tR
214,0.818131,1.285841
215,0.823754,1.272192
216,0.886579,1.146694
217,0.831351,1.254488
218,0.837130,1.241556
219,0.849758,1.214778
220,0.826731,1.265155
221,0.851335,1.211573
222,0.820294,1.280533
223,0.855119,1.203991
224,0.873936,1.168560
225,0.857222,1.199844
226,0.884213,1.150680
227,0.873301,1.169701
228,0.881268,1.155706
229,0.911304,1.107823
230,0.828146,1.261855
231,0.854008,1.206197
232,0.829006,1.259865
233,0.823482,1.272838
234,0.904050,1.118735
235,0.804046,1.322244
236,0.869270,1.177013
237,0.842078,1.230828
238,0.895136,1.132697
239,0.881121,1.155960
240,0.844372,1.225957
241,0.853649,1.206916
242,0.882646,1.153344
243,0.846760,1.220961
244,0.924702,1.088647
245,0.897544,1.128863
246,0.825052,1.269110
247,0.881774,1.154837
248,0.817360,1.287749
249,0.878138,1.161131
250,0.843288,1.228254
251,0.857095,1.200096
252,0.872434,1.171261
253,0.869233,1.177076
254,0.857903,1.198516
255,0.829164,1.259497
256,0.855823,1.202600
257,0.938637,1.069947
258,0.840492,1.234231
259,0.853211,1.207794
260,0.851876,1.210479
261,0.814555,1.294772
262,0.837562,1.240604
263,0.891882,1.137946
264,0.856161,1.201932
265,0.832190,1.252583
266,0.853761,1.206692
267,0.900582,1.124093
268,0.892923,1.136256
269,0.868255,1.178877
270,0.838069,1.239497
271,0.842510,1.229908
272,0.862933,1.188832
273,0.892193,1.137438
274,0.845944,1.222661
275,0.877966,1.161433
276,0.854242,1.205732
277,0.853002,1.208212
278,0.884649,1.149942
279,0.903386,1.119752
280,0.829361,1.259043
281,0.837261,1.241263
282,0.844568,1.225544
283,0.824790,1.269728
284,0.851060,1.212127
285,0.851451,1.211337
286,0.890715,1.139852
287,0.864332,1.186190
288,0.863163,1.188396
289,0.822766,1.274559
290,0.854242,1.205734
291,0.857715,1.198880
292,0.852022,1.210181
293,0.873123,1.170020
294,0.866109,1.182857
295,0.884667,1.149910
296,0.867984,1.179379
297,0.903600,1.119427
298,0.831159,1.254922
299,0.809763,1.307070
300,0.834390,1.247628
301,0.839137,1.237169
302,0.878847,1.159896
303,0.866266,1.182561
304,0.821716,1.277082
305,0.871718,1.172552
306,0.824568,1.270254
307,0.837848,1.239979
308,0.837019,1.241796
309,0.817482,1.287445
310,0.850066,1.214152
311,0.825018,1.269189
312,0.882202,1.154104
313,0.875048,1.166578
314,0.916724,1.099918
315,0.902554,1.121034
316,0.893388,1.135507
317,0.875524,1.165736
318,0.876186,1.164563
319,0.903001,1.120347
320,0.980930,1.019826
321,0.838615,1.238304
322,0.924331,1.089166
323,0.873468,1.169402
324,0.827930,1.262358
325,0.869825,1.175996
326,0.840070,1.235143
327,0.863764,1.187252
328,0.814383,1.295208
329,0.822140,1.276057
330,0.848102,1.218183
331,0.837262,1.241265
332,0.853443,1.207330
333,0.861269,1.192006
334,0.818946,1.283834
335,0.835968,1.244117
336,0.871373,1.173180
337,0.903357,1.119797
338,0.871609,1.172752
339,0.847970,1.218450
340,0.862261,1.190115
341,0.826314,1.266135
342,0.818395,1.285188
343,0.830172,1.257183
344,0.857465,1.199367
345,0.858415,1.197514
346,0.906488,1.115024
347,0.861654,1.191268
348,0.846203,1.222119
349,0.812976,1.298784
350,0.840178,1.234908
351,0.842019,1.230950
352,0.834997,1.246277
353,0.792251,1.355434
354,0.852208,1.209807
355,0.796817,1.342269
356,0.825949,1.266989
357,0.852841,1.208534
358,0.815812,1.291611
359,0.882905,1.152907
360,0.857896,1.198529
361,0.834683,1.246979
362,0.892397,1.137111
363,0.877070,1.163006
364,0.858665,1.197027
365,0.875714,1.165402
366,0.864738,1.185427
367,0.861809,1.190972
368,0.871960,1.172117
369,0.844446,1.225803
370,0.789915,1.362322
371,0.817444,1.287543
372,0.851325,1.211593
373,0.825613,1.267785
374,0.874882,1.166876
375,0.844049,1.226642
376,0.850300,1.213673
377,0.832374,1.252166
378,0.931303,1.079640
379,0.830513,1.256397
380,0.863486,1.187785
381,0.861914,1.190772
382,0.830023,1.257522
383,0.861711,1.191161
384,0.847359,1.219714
385,0.831987,1.253040
386,0.853946,1.206324
387,0.865120,1.184708
388,0.837423,1.240910
389,0.853256,1.207700
390,0.833652,1.249286
391,0.842806,1.229271
392,0.883497,1.151899
393,0.821868,1.276717
394,0.873848,1.168724
395,0.874919,1.166811
396,0.858396,1.197552
397,0.832515,1.251845
398,0.832640,1.251560
399,0.844584,1.225513
400,0.837189,1.241422
401,0.899694,1.125480
402,0.847804,1.218796
403,0.830923,1.255466
404,0.811446,1.302706
405,0.847904,1.218589
406,0.849425,1.215463
407,0.878046,1.161296
408,0.847825,1.218754
409,0.898511,1.127331
410,0.888223,1.143959
411,0.874324,1.167871
412,0.843542,1.227712
413,0.866463,1.182197
414,0.827405,1.263579
415,0.869574,1.176455
416,0.845265,1.224082
417,0.883933,1.151156
418,0.862708,1.189260
419,0.829110,1.259625
420,0.863667,1.187444
421,0.825078,1.269045
422,0.856355,1.201546
423,0.861217,1.192103
424,0.843084,1.228682
425,0.887217,1.145632
426,0.854428,1.205362
427,0.866702,1.181754
428,0.869593,1.176417
429,0.859862,1.194712
430,0.871219,1.173453
431,0.858076,1.198177
432,0.886640,1.146593
433,0.865843,1.183351
434,0.854137,1.205941
435,0.845659,1.223255
436,0.856222,1.201808
437,0.864478,1.185916
438,0.811775,1.301863
439,0.821454,1.277715
440,0.851586,1.211060
441,0.808932,1.309240
442,0.849333,1.215647
443,0.823607,1.272540
444,0.803488,1.323758
445,0.913368,1.104789
446,0.852142,1.209945
447,0.865261,1.184443
448,0.816867,1.288972
449,0.879395,1.158939
450,0.881087,1.156019
451,0.838475,1.238608
452,0.872570,1.171014
453,0.830850,1.255627
454,0.802993,1.325104
