No.,tL,tR
161,0.897917,1.128273
162,0.845301,1.224008
163,0.877962,1.161442
164,0.837812,1.240055
165,0.857930,1.198457
166,0.861639,1.191299
167,0.847957,1.218479
168,0.881029,1.156117
169,0.859768,1.194893
170,0.838809,1.237880
171,0.876772,1.163532
172,0.886684,1.146521
173,0.936464,1.072785
174,0.849390,1.215535
175,0.927560,1.084709
176,0.815419,1.292598
177,0.887942,1.144429
178,0.871087,1.173698
179,0.871675,1.172630
180,0.838766,1.237970
181,0.889783,1.141381
182,0.886792,1.146339
183,0.889720,1.141486
184,0.861862,1.190873
185,0.865689,1.183642
186,0.896044,1.131246
187,0.847417,1.219593
188,0.960389,1.043022
189,0.880170,1.157602
190,0.859136,1.196114
191,0.879716,1.158386
192,0.872400,1.171318
193,0.863911,1.186979
194,0.870346,1.175045
195,0.829303,1.259178
196,0.817580,1.287207
197,0.880268,1.157433
198,0.876685,1.163685
199,0.889089,1.142527
200,0.869629,1.176357
201,0.902904,1.120495
202,0.867053,1.181101
203,0.855105,1.204016
204,0.839412,1.236566
205,0.858506,1.197340
206,0.842946,1.228980
207,0.845599,1.223381
208,0.881816,1.154765
209,0.900344,1.124462
210,0.908623,1.111812
211,0.873268,1.169760
212,0.899577,1.125662
213,0.838584,1.238370
214,0.911550,1.107459
215,0.889550,1.141765
216,0.903901,1.118964
217,0.850904,1.212446
218,0.870054,1.175577
219,0.838071,1.239489
220,0.879558,1.158660
221,0.883794,1.151392
222,0.863757,1.187271
223,0.874858,1.166918
224,0.877100,1.162953
225,0.870613,1.174557
226,0.879071,1.159508
227,0.850601,1.213059
228,0.929446,1.082145
229,0.883373,1.152108
230,0.864782,1.185338
231,0.838014,1.239614
232,0.923675,1.090076
233,0.864596,1.185691
234,0.889985,1.141050
235,0.874991,1.166681
236,0.916876,1.099699
237,0.889551,1.141765
238,0.897967,1.128191
239,0.866339,1.182431
240,0.867345,1.180558
241,0.878799,1.159982
242,0.846264,1.221993
243,0.920599,1.094392
244,0.897571,1.128819
245,0.834711,1.246912
246,0.884457,1.150270
247,0.855223,1.203781
248,0.856252,1.201750
249,0.833597,1.249407
250,0.838694,1.238128
251,0.880828,1.156462
252,0.875960,1.164962
253,0.859765,1.194899
254,0.879915,1.158044
255,0.825453,1.268162
256,0.896412,1.130655
257,0.830112,1.257321
258,0.888449,1.143584
259,0.926109,1.086703
260,0.896087,1.131176
261,0.884100,1.150874
262,0.874960,1.166736
263,0.855961,1.202325
264,0.872642,1.170889
265,0.890285,1.140556
266,0.913249,1.104961
267,0.900325,1.124494
268,0.846731,1.221021
269,0.875967,1.164953
270,0.870875,1.174084
271,0.851171,1.211902
272,0.851932,1.210364
273,0.899898,1.125158
274,0.889623,1.141649
275,0.844622,1.225433
276,0.857816,1.198684
277,0.869756,1.176123
278,0.868783,1.177905
279,0.863348,1.188042
280,0.876156,1.164618
281,0.909861,1.109963
282,0.873626,1.169122
283,0.887818,1.144632
284,0.924324,1.089176
285,0.895894,1.131483
286,0.911162,1.108032
287,0.805849,1.317400
288,0.867860,1.179607
289,0.898002,1.128135
290,0.850210,1.213857
291,0.905280,1.116858
292,0.894731,1.133344
293,0.893388,1.135504
294,0.813784,1.296729
295,0.874224,1.168052
296,0.856596,1.201074
297,0.912009,1.106782
298,0.886679,1.146530
299,0.911420,1.107648
300,0.906207,1.115449
301,0.820852,1.279172
302,0.891254,1.138970
303,0.871198,1.173494
304,0.862424,1.189803
305,0.870749,1.174310
306,0.888821,1.142969
307,0.873693,1.168997
308,0.846926,1.220615
309,0.921723,1.092807
310,0.850947,1.212358
311,0.848044,1.218298
312,0.876942,1.163232
313,0.862856,1.188980
314,0.842106,1.230769
315,0.885680,1.148207
316,0.895272,1.132472
317,0.827918,1.262384
318,0.919321,1.096202
319,0.863470,1.187815
320,0.936947,1.072152
321,0.892517,1.136914
322,0.919149,1.096447
323,0.885715,1.148145
324,0.904471,1.118092
325,0.888937,1.142776
326,0.859349,1.195705
327,0.872555,1.171044
328,0.874832,1.166965
329,0.885819,1.147975
330,0.899718,1.125439
331,0.941585,1.066144
332,0.899578,1.125662
333,0.902474,1.121157
334,0.853673,1.206868
335,0.861062,1.192401
336,0.872323,1.171461
337,0.934308,1.075627
338,0.901782,1.122227
339,0.907557,1.113411
340,0.856059,1.202134
341,0.892760,1.136522
342,0.920579,1.094419
343,0.888440,1.143602
344,0.852485,1.209251
345,0.873495,1.169350
346,0.970923,1.030873
347,0.885903,1.147830
348,0.847799,1.218806
349,0.868654,1.178141
350,0.882560,1.153493
351,0.883683,1.151580
352,0.825931,1.267034
353,0.857608,1.199088
354,0.894378,1.133910
355,0.854978,1.204268
356,0.862884,1.188924
357,0.834440,1.247521
358,0.826832,1.264917
359,0.901775,1.122237
360,0.864556,1.185767
361,0.830147,1.257235
362,0.907888,1.112914
363,0.860426,1.193624
364,0.840765,1.233642
365,0.839827,1.235666
366,0.885507,1.148497
367,0.902630,1.120919
368,0.852157,1.209913
369,0.889217,1.142315
370,0.885278,1.148883
371,0.865599,1.183812
372,0.858139,1.198052
373,0.922336,1.091946
374,0.834367,1.247678
375,0.877954,1.161454
376,0.843256,1.228320
377,0.887356,1.145401
378,0.902884,1.120527
379,0.830661,1.256060
380,0.840715,1.233750
381,0.832091,1.252805
382,0.878823,1.159939
383,0.898961,1.126630
384,0.884544,1.150122
385,0.866850,1.181476
386,0.877329,1.162553
387,0.861062,1.192401
388,0.885729,1.148123
389,0.894840,1.133166
390,0.896389,1.130693
391,0.864340,1.186171
392,0.897619,1.128743
393,0.898613,1.127175
394,0.914608,1.102980
395,0.887733,1.144771
396,0.903704,1.119264
397,0.885769,1.148057
398,0.891034,1.139332
399,0.877989,1.161394
400,0.945668,1.060956
401,0.887335,1.145436
402,0.826043,1.266770
403,0.932519,1.078008
404,0.923573,1.090214
405,0.863591,1.187588
406,0.859372,1.195659
407,0.900333,1.124479
408,0.894656,1.133464
409,0.911046,1.108203
410,0.878687,1.160178
411,0.860496,1.193487
412,0.866235,1.182620
413,0.854583,1.205054
414,0.876829,1.163432
415,0.919064,1.096568
416,0.849623,1.215056
417,0.892899,1.136291
418,0.887029,1.145947
419,0.891964,1.137812
420,0.905656,1.116284
421,0.847479,1.219468
422,0.924580,1.088817
423,0.893325,1.135606
424,0.885149,1.149099
425,0.880917,1.156311
426,0.925987,1.086870
427,0.840875,1.233409
428,0.860145,1.194164
429,0.878061,1.161270
430,0.868594,1.178256
431,0.854801,1.204620
432,0.888253,1.143908
433,0.857671,1.198966
434,0.875216,1.166280
435,0.875568,1.165659
436,0.865853,1.183337
437,0.866577,1.181984
438,0.903417,1.119704
439,0.863344,1.188053
440,0.856203,1.201848
441,0.896377,1.130710
442,0.869166,1.177200
443,0.854602,1.205014
444,0.875105,1.166477
445,0.826724,1.265171
446,0.896678,1.130233
447,0.898508,1.127339
448,0.886651,1.146579
449,0.911634,1.107335
450,0.823268,1.273355
451,0.875415,1.165929
452,0.867872,1.179582
453,0.868417,1.178578
454,0.886651,1.146576
455,0.875019,1.166631
456,0.864829,1.185253
457,0.841654,1.231733
458,0.923956,1.089684
459,0.890164,1.140756
460,0.888007,1.144318
461,0.908490,1.112011
462,0.850220,1.213835
463,0.872501,1.171137
464,0.808466,1.310463
465,0.850503,1.213259
466,0.854196,1.205822
467,0.910428,1.109122
468,0.878641,1.160253
469,0.939901,1.068312
470,0.899939,1.125096
471,0.916048,1.100891
472,0.858144,1.198047
473,0.841529,1.232004
474,0.837221,1.241351
475,0.887630,1.144946
476,0.858323,1.197695
477,0.905172,1.117021
478,0.883928,1.151164
479,0.878701,1.160152
480,0.972833,1.028728
481,0.889426,1.141972
482,0.892135,1.137535
483,0.850355,1.213563
484,0.837233,1.241329
485,0.871634,1.172703
486,0.860199,1.194064
487,0.869382,1.176807
488,0.862239,1.190150
489,0.884838,1.149621
490,0.901378,1.122854
491,0.838442,1.238675
492,0.914506,1.103128
493,0.876895,1.163316
494,0.919927,1.095343
495,0.893578,1.135200
496,0.896641,1.130295
497,0.918333,1.097609
498,0.864082,1.186661
499,0.860807,1.192888
500,0.866039,1.182987
501,0.889707,1.141506
502,0.882814,1.153062
503,0.881851,1.154705
504,0.884874,1.149564
505,0.863195,1.188337
506,0.874549,1.167467
507,0.872897,1.170426
508,0.892219,1.137400
509,0.875776,1.165287
510,0.911129,1.108082
511,0.883022,1.152702
512,0.847513,1.219398
513,0.891668,1.138294
514,0.867028,1.181145
515,0.865843,1.183354
516,0.848690,1.216968
517,0.907724,1.113159
518,0.903053,1.120265
519,0.896228,1.130950
520,0.837640,1.240432
521,0.872176,1.171723
522,0.873562,1.169231
523,0.907408,1.113637
524,0.837126,1.241560
525,0.891742,1.138173
526,0.879901,1.158061
527,0.876133,1.164658
528,0.894375,1.133914
529,0.939710,1.068554
530,0.848340,1.217686
531,0.892250,1.137348
532,0.906400,1.115157
533,0.909236,1.110895
534,0.898068,1.128034
535,0.883114,1.152548
536,0.850496,1.213276
537,0.868860,1.177762
538,0.882142,1.154208
539,0.871152,1.173579
540,0.908101,1.112596
541,0.863571,1.187624
542,0.817462,1.287497
543,0.852096,1.210033
544,0.880269,1.157430
545,0.844148,1.226433
546,0.831687,1.253724
547,0.880107,1.157710
548,0.885805,1.147996
549,0.910762,1.108624
550,0.930327,1.080951
551,0.857166,1.199953
552,0.877635,1.162016
553,0.903350,1.119811
554,0.840403,1.234425
555,0.830298,1.256892
556,0.900902,1.123594
557,0.875192,1.166325
558,0.849874,1.214541
559,0.875544,1.165701
560,0.857482,1.199338
561,0.855619,1.203000
562,0.906277,1.115346
563,0.916641,1.100037
564,0.921468,1.093167
565,0.889989,1.141046
566,0.871755,1.172483
567,0.869440,1.176700
568,0.896973,1.129769
569,0.891579,1.138440
570,0.890662,1.139940
571,0.891151,1.139139
572,0.864251,1.186340
573,0.888004,1.144326
574,0.848950,1.216436
575,0.819452,1.282594
576,0.943803,1.063312
577,0.905523,1.116485
578,0.909231,1.110904
579,0.893959,1.134583
580,0.906829,1.114510
581,0.849283,1.215754
582,0.852514,1.209194
583,0.828671,1.260638
584,0.897577,1.128808
585,0.893513,1.135303
586,0.885856,1.147909
587,0.882115,1.154253
588,0.855470,1.203297
589,0.906075,1.115648
590,0.832741,1.251334
591,0.906536,1.114951
592,0.899511,1.125765
593,0.846811,1.220857
594,0.858725,1.196911
595,0.820758,1.279404
596,0.822365,1.275522
597,0.840783,1.233604
598,0.869862,1.175927
599,0.852742,1.208731
600,0.896745,1.130129
601,0.866707,1.181745
602,0.837184,1.241434
603,0.850690,1.212881
604,0.882974,1.152787
605,0.893892,1.134690
606,0.933041,1.077312
607,0.928131,1.083936
608,0.852354,1.209512
609,0.887201,1.145660
610,0.903471,1.119623
611,0.846865,1.220740
612,0.871059,1.173747
613,0.891019,1.139353
614,0.880184,1.157576
615,0.826910,1.264734
616,0.850347,1.213575
617,0.865383,1.184210
618,0.870566,1.174648
619,0.905163,1.117038
620,0.894531,1.133662
621,0.888728,1.143124
622,0.895504,1.132107
623,0.882184,1.154132
624,0.861210,1.192118
625,0.809470,1.307832
626,0.871206,1.173479
627,0.901772,1.122243
628,0.919448,1.096021
629,0.896899,1.129883
630,0.822707,1.274697
631,0.875789,1.165269
632,0.867413,1.180435
633,0.819544,1.282362
634,0.851594,1.211050
635,0.860931,1.192653
636,0.884569,1.150078
637,0.884506,1.150183
638,0.838381,1.238812
639,0.885952,1.147747
640,0.819447,1.282602
641,0.894338,1.133971
642,0.878000,1.161374
643,0.854149,1.205916
644,0.883598,1.151727
645,0.880730,1.156632
646,0.892276,1.137304
647,0.825097,1.269000
648,0.887419,1.145298
649,0.864386,1.186085
650,0.865809,1.183415
651,0.857796,1.198722
652,0.859847,1.194740
653,0.856712,1.200846
654,0.872144,1.171783
655,0.864407,1.186048
656,0.904520,1.118018
657,0.870900,1.174040
658,0.913592,1.104462
659,0.848274,1.217825
660,0.894233,1.134143
661,0.891274,1.138937
662,0.855150,1.203929
663,0.901896,1.122050
664,0.892632,1.136727
665,0.878061,1.161266
666,0.867153,1.180916
667,0.831000,1.255288
668,0.884514,1.150171
669,0.904567,1.117943
670,0.881171,1.155876
671,0.843667,1.227447
672,0.937499,1.071429
673,0.921532,1.093077
674,0.906988,1.114268
675,0.907799,1.113049
676,0.874411,1.167714
677,0.912121,1.106616
678,0.951606,1.053576
679,0.862566,1.189532
680,0.825682,1.267622
681,0.835248,1.245718
682,0.845665,1.223243
683,0.886966,1.146052
684,0.848289,1.217794
685,0.833463,1.249711
686,0.924742,1.088594
687,0.844019,1.226702
688,0.883319,1.152197
689,0.947427,1.058750
690,0.872920,1.170385
691,0.914520,1.103106
692,0.894315,1.134012
693,0.929823,1.081633
694,0.875192,1.166324
695,0.830573,1.256262
696,0.910860,1.108480
697,0.852253,1.209718
698,0.942834,1.064546
699,0.907649,1.113273
700,0.877586,1.162102
701,0.931040,1.079993
702,0.855645,1.202948
703,0.877211,1.162760
704,0.893135,1.135913
705,0.861315,1.191919
706,0.896035,1.131255
707,0.852753,1.208713
708,0.822957,1.274096
709,0.893060,1.136034
710,0.838721,1.238070
711,0.867996,1.179357
712,0.886761,1.146393
713,0.853275,1.207667
714,0.912098,1.106653
715,0.886365,1.147056
716,0.908610,1.111831
717,0.878727,1.160104
718,0.878140,1.161130
719,0.905851,1.115993
720,0.917382,1.098970
721,0.849162,1.216001
722,0.872721,1.170745
723,0.880316,1.157347
724,0.901174,1.123169
725,0.825871,1.267178
726,0.915960,1.101022
727,0.885091,1.149197
728,0.908127,1.112555
729,0.882208,1.154093
730,0.837762,1.240169
731,0.917349,1.099019
732,0.870953,1.173938
733,0.898097,1.127987
734,0.870119,1.175460
735,0.853689,1.206835
736,0.925599,1.087409
737,0.842634,1.229642
738,0.887685,1.144854
739,0.904860,1.117496
740,0.841949,1.231103
741,0.858755,1.196854
742,0.884275,1.150576
743,0.891408,1.138720
744,0.888147,1.144088
745,0.888702,1.143163
746,0.863210,1.188303
747,0.850091,1.214101
748,0.874017,1.168421
749,0.914690,1.102860
750,0.899544,1.125713
751,0.891145,1.139151
752,0.863407,1.187933
753,0.856577,1.201112
754,0.878707,1.160141
755,0.835619,1.244891
756,0.902683,1.120835
757,0.860595,1.193296
758,0.886215,1.147307
759,0.838167,1.239279
760,0.854312,1.205591
761,0.817766,1.286743
762,0.833092,1.250544
763,0.952609,1.052354
764,0.948707,1.057157
765,0.892330,1.137218
766,0.923732,1.089993
767,0.929400,1.082208
768,0.838362,1.238852
769,0.886372,1.147047
770,0.949044,1.056740
771,0.909551,1.110423
772,0.856134,1.201982
773,0.857449,1.199403
774,0.886134,1.147443
775,0.882373,1.153808
776,0.894478,1.133750
777,0.842610,1.229695
778,0.844342,1.226019
779,0.815826,1.291574
780,0.906516,1.114984
781,0.887496,1.145167
782,0.897729,1.128568
783,0.871661,1.172656
784,0.886885,1.146187
785,0.885362,1.148739
786,0.894636,1.133494
787,0.849944,1.214401
788,0.916149,1.100748
789,0.847554,1.219316
790,0.853539,1.207132
791,0.839254,1.236912
792,0.905140,1.117070
793,0.939806,1.068432
794,0.861433,1.191691
795,0.910684,1.108740
796,0.859918,1.194602
797,0.889399,1.142015
798,0.834617,1.247121
799,0.885813,1.147984
800,0.859666,1.195093
801,0.889254,1.142253
802,0.857173,1.199939
803,0.842937,1.228995
804,0.880378,1.157239
805,0.843156,1.228531
806,0.875039,1.166597
807,0.878932,1.159748
808,0.856248,1.201758
809,0.871514,1.172921
810,0.863468,1.187814
811,0.966981,1.035354
812,0.861807,1.190975
813,0.872826,1.170556
814,0.860173,1.194110
815,0.897039,1.129663
816,0.825994,1.266884
817,0.886051,1.147583
818,0.874892,1.166861
819,0.901442,1.122757
820,0.889283,1.142204
821,0.890721,1.139840
822,0.867904,1.179525
823,0.884642,1.149954
824,0.816006,1.291126
825,0.837596,1.240530
826,0.919681,1.095691
827,0.893598,1.135168
828,0.894638,1.133494
829,0.873829,1.168754
830,0.865852,1.183337
831,0.910347,1.109240
832,0.863826,1.187142
833,0.879773,1.158288
834,0.882061,1.154347
835,0.856687,1.200895
836,0.878253,1.160932
837,0.864074,1.186673
838,0.868589,1.178264
839,0.852272,1.209681
840,0.875532,1.165724
841,0.885068,1.149238
842,0.843866,1.227027
843,0.880001,1.157894
844,0.884234,1.150643
845,0.865086,1.184770
846,0.839040,1.237377
847,0.813764,1.296778
848,0.846571,1.221352
849,0.897264,1.129303
850,0.863232,1.188267
851,0.855868,1.202508
852,0.899826,1.125272
853,0.855260,1.203710
854,0.837225,1.241345
855,0.920758,1.094166
856,0.867976,1.179391
857,0.910508,1.109003
858,0.848692,1.216965
859,0.865741,1.183543
860,0.845337,1.223932
861,0.933019,1.077342
862,0.866775,1.181620
863,0.886566,1.146719
864,0.887843,1.144589
865,0.874227,1.168046
866,0.906711,1.114687
867,0.879379,1.158971
868,0.880622,1.156821
869,0.851138,1.211971
870,0.893107,1.135960
871,0.905730,1.116174
872,0.861057,1.192414
873,0.870592,1.174595
874,0.847748,1.218909
875,0.829232,1.259343
876,0.854892,1.204442
877,0.878552,1.160411
878,0.856877,1.200522
879,0.869323,1.176914
880,0.864165,1.186499
881,0.898910,1.126707
882,0.884133,1.150816
883,0.897944,1.128230
884,0.890001,1.141026
885,0.880952,1.156251
886,0.841064,1.233000
887,0.881267,1.155709
888,0.842146,1.230683
889,0.922298,1.092000
890,0.881324,1.155610
891,0.868602,1.178239
892,0.874026,1.168403
893,0.859249,1.195895
894,0.860113,1.194225
895,0.880349,1.157291
896,0.883345,1.152152
897,0.889509,1.141837
898,0.931921,1.078809
899,0.898063,1.128040
900,0.886577,1.146702
901,0.891823,1.138045
902,0.863129,1.188461
903,0.919034,1.096609
904,0.899782,1.125340
905,0.858184,1.197963
906,0.875368,1.166015
907,0.868609,1.178227
908,0.868875,1.177738
909,0.861658,1.191259
910,0.870951,1.173942
911,0.893243,1.135739
912,0.901253,1.123047
913,0.901858,1.122112
914,0.847551,1.219320
915,0.839044,1.237366
916,0.901079,1.123318
917,0.881792,1.154805
918,0.852000,1.210227
919,0.895408,1.132257
920,0.830949,1.255405
921,0.866431,1.182255
922,0.867590,1.180107
923,0.862505,1.189645
924,0.867121,1.180972
925,0.911282,1.107858
926,0.860851,1.192808
927,0.857202,1.199884
928,0.854090,1.206035
929,0.883653,1.151631
930,0.853251,1.207713
931,0.848035,1.218319
932,0.881413,1.155456
933,0.848312,1.217746
934,0.880555,1.156932
935,0.933751,1.076367
936,0.844102,1.226532
937,0.867569,1.180144
938,0.878127,1.161154
939,0.847904,1.218588
940,0.971333,1.030408
941,0.905193,1.116990
942,0.880757,1.156587
943,0.875418,1.165924
944,0.873665,1.169048
945,0.903304,1.119879
946,0.886216,1.147306
947,0.851774,1.210685
948,0.887552,1.145075
949,0.873017,1.170213
950,0.852505,1.209209
951,0.879247,1.159199
952,0.900335,1.124476
953,0.885307,1.148834
954,0.938878,1.069633
955,0.863629,1.187513
956,0.867761,1.179791
957,0.889324,1.142137
958,0.858164,1.198008
959,0.877329,1.162553
960,0.872639,1.170890
961,0.862658,1.189358
962,0.885803,1.147996
963,0.872776,1.170642
964,0.896011,1.131299
965,0.922520,1.091688
966,0.913624,1.104413
967,0.826812,1.264966
968,0.851022,1.212206
969,0.839847,1.235625
970,0.852733,1.208750
971,0.869775,1.176087
972,0.899342,1.126030
973,0.883533,1.151835
974,0.876434,1.164127
975,0.932430,1.078124
976,0.844076,1.226588
977,0.902569,1.121011
978,0.928224,1.083808
979,0.890542,1.140139
980,0.936643,1.072549
981,0.874445,1.167654
982,0.851286,1.211670
983,0.879360,1.159002
984,0.859056,1.196272
985,0.877760,1.161795
986,0.898258,1.127735
987,0.886101,1.147500
988,0.850504,1.213258
989,0.878319,1.160823
990,0.843926,1.226902
991,0.901767,1.122251
992,0.851738,1.210759
993,0.880738,1.156619
994,0.870173,1.175359
995,0.836822,1.242230
996,0.919994,1.095247
997,0.831879,1.253288
998,0.893416,1.135460
999,0.857851,1.198612
