No.,tL,tR
287,0.772543,1.417286
288,0.700081,1.749497
289,0.698896,1.756941
290,0.701808,1.738801
291,0.779004,1.396044
292,0.717350,1.650219
293,0.707761,1.703316
294,0.729321,1.590177
295,0.688710,1.824788
296,0.683584,1.861778
297,0.731913,1.577986
298,0.730098,1.586491
299,0.691542,1.805198
300,0.667720,1.990585
301,0.705419,1.717027
302,0.681082,1.880594
303,0.699698,1.751887
304,0.693168,1.794208
305,0.760582,1.459394
306,0.698424,1.759931
307,0.690934,1.809355
308,0.734819,1.564649
309,0.727714,1.597873
310,0.726522,1.603638
311,0.665370,2.011769
312,0.724043,1.615853
313,0.712714,1.675292
314,0.710271,1.688944
315,0.754636,1.481798
316,0.783883,1.380641
317,0.764433,1.445421
318,0.707600,1.704239
319,0.716144,1.656647
320,0.689595,1.818595
321,0.678170,1.903152
322,0.679651,1.891589
323,0.704431,1.722905
324,0.679983,1.889024
325,0.751525,1.493935
326,0.695967,1.775723
327,0.742187,1.532262
328,0.716608,1.654158
329,0.662679,2.036776
330,0.703907,1.726048
331,0.708079,1.701462
332,0.707369,1.705585
333,0.685595,1.847022
334,0.667808,1.989808
335,0.679594,1.892026
336,0.699665,1.752099
337,0.686941,1.837330
338,0.701132,1.742965
339,0.700034,1.749794
340,0.709105,1.695568
341,0.678792,1.898279
342,0.699760,1.751501
343,0.671955,1.953877
344,0.707320,1.705865
345,0.692810,1.796619
346,0.706464,1.710870
347,0.732307,1.576161
348,0.676331,1.917792
349,0.686814,1.838229
350,0.716954,1.652327
351,0.717524,1.649300
352,0.696309,1.773506
353,0.667970,1.988360
354,0.691888,1.802845
355,0.700273,1.748295
356,0.716045,1.657168
357,0.675217,1.926808
358,0.684352,1.856100
359,0.709014,1.696091
360,0.690748,1.810623
361,0.697756,1.764176
362,0.696301,1.773553
363,0.678260,1.902443
364,0.724139,1.615384
365,0.699038,1.756047
366,0.691593,1.804852
367,0.685390,1.848507
368,0.710797,1.685974
369,0.685901,1.844801
370,0.696780,1.770454
371,0.692695,1.797391
372,0.688432,1.826738
373,0.702913,1.732055
374,0.760582,1.459394
375,0.691526,1.805305
376,0.685973,1.844280
377,0.702733,1.733150
378,0.734189,1.567511
379,0.686372,1.841404
380,0.684928,1.851876
381,0.700168,1.748955
382,0.718591,1.643685
383,0.779723,1.393738
384,0.761753,1.455096
385,0.731602,1.579437
386,0.705458,1.716791
387,0.702223,1.736265
388,0.739669,1.543110
389,0.712666,1.675544
390,0.693792,1.790046
391,0.719961,1.636570
392,0.740092,1.541269
393,0.649007,2.177771
394,0.753082,1.487818
395,0.675681,1.923044
396,0.720211,1.635267
397,0.772098,1.418786
398,0.674448,1.933084
399,0.671073,1.961365
400,0.713542,1.670735
401,0.698948,1.756608
402,0.729619,1.588762
403,0.723805,1.617042
404,0.711418,1.682490
405,0.701471,1.740868
406,0.733124,1.572391
407,0.699905,1.750596
408,0.709046,1.695904
409,0.765071,1.443145
410,0.736089,1.558927
411,0.707802,1.703070
412,0.686517,1.840360
413,0.739505,1.543813
414,0.704885,1.720196
415,0.675056,1.928109
416,0.679439,1.893233
417,0.682791,1.867679
418,0.697171,1.767934
419,0.694291,1.786735
420,0.699916,1.750526
421,0.713038,1.673497
422,0.680628,1.884062
423,0.726484,1.603831
424,0.675812,1.921972
425,0.706805,1.708864
426,0.759707,1.462621
427,0.674126,1.935741
428,0.683617,1.861539
429,0.736192,1.558460
430,0.695154,1.781049
431,0.704245,1.724016
432,0.708830,1.697147
433,0.691067,1.808446
434,0.710455,1.687906
435,0.748697,1.505240
436,0.702361,1.735418
437,0.677678,1.907047
438,0.712370,1.677185
439,0.684581,1.854424
440,0.686114,1.843264
441,0.694070,1.788192
442,0.722160,1.625316
443,0.673345,1.942208
444,0.744214,1.523700
445,0.677707,1.906803
446,0.715004,1.662770
447,0.699888,1.750694
448,0.707150,1.706855
449,0.773086,1.415462
450,0.702508,1.734521
451,0.702761,1.732973
452,0.690617,1.811535
453,0.680326,1.886383
454,0.748296,1.506859
455,0.706101,1.713000
456,0.714996,1.662817
457,0.698891,1.756966
458,0.690342,1.813434
459,0.693609,1.791270
460,0.742988,1.528860
461,0.675388,1.925417
462,0.708954,1.696433
463,0.674219,1.934970
464,0.734859,1.564470
465,0.704419,1.722982
466,0.725010,1.611061
467,0.676960,1.912755
468,0.713873,1.668917
469,0.801359,1.329573
470,0.679523,1.892577
471,0.700478,1.747015
472,0.705453,1.716821
473,0.711909,1.679755
474,0.683805,1.860143
475,0.699428,1.753586
476,0.762467,1.452500
477,0.667214,1.995088
478,0.730563,1.584301
479,0.680234,1.887088
480,0.669307,1.976605
481,0.684164,1.857476
482,0.694515,1.785252
483,0.717119,1.651438
484,0.692771,1.796874
485,0.681854,1.874731
486,0.699505,1.753103
487,0.738730,1.547207
488,0.744853,1.521024
489,0.748874,1.504533
490,0.718073,1.646402
491,0.720300,1.634812
492,0.704805,1.720667
493,0.688156,1.828678
494,0.690675,1.811132
495,0.724657,1.612802
496,0.716270,1.655964
497,0.706058,1.713256
498,0.682224,1.871937
499,0.700580,1.746374
500,0.741545,1.535004
501,0.687917,1.830379
502,0.769888,1.426310
503,0.685173,1.850084
504,0.687102,1.836166
505,0.739436,1.544118
506,0.709148,1.695320
507,0.709449,1.693612
508,0.697358,1.766728
509,0.761507,1.456000
510,0.760616,1.459268
511,0.756239,1.475651
512,0.713462,1.671170
513,0.732352,1.575957
514,0.688601,1.825554
515,0.720547,1.633536
516,0.687406,1.833998
517,0.693807,1.789943
518,0.698641,1.758542
519,0.705279,1.717853
520,0.674132,1.935685
521,0.671225,1.960069
522,0.692248,1.800404
523,0.702938,1.731908
524,0.728244,1.595324
525,0.757350,1.471441
526,0.698564,1.759037
527,0.698285,1.760811
528,0.698733,1.757957
529,0.825943,1.267003
530,0.702911,1.732061
531,0.702507,1.734524
532,0.689425,1.819790
533,0.730267,1.585691
534,0.707212,1.706490
535,0.736211,1.558380
536,0.758270,1.467976
537,0.698696,1.758205
538,0.741690,1.534385
539,0.695662,1.777711
540,0.706373,1.711397
541,0.716695,1.653691
542,0.755327,1.479135
543,0.677950,1.904882
544,0.707306,1.705949
545,0.708009,1.701876
546,0.683986,1.858798
547,0.679015,1.896533
548,0.721246,1.629965
549,0.669785,1.972453
550,0.726643,1.603060
551,0.675490,1.924576
552,0.677205,1.910789
553,0.737365,1.553229
554,0.678859,1.897746
555,0.687848,1.830861
556,0.687161,1.835742
557,0.681137,1.880173
558,0.691635,1.804566
559,0.682612,1.869026
560,0.708070,1.701519
561,0.686808,1.838279
562,0.701301,1.741921
563,0.682621,1.868960
564,0.702115,1.736913
565,0.700261,1.748368
566,0.681976,1.873810
567,0.670162,1.969190
568,0.696895,1.769705
569,0.686675,1.839236
570,0.690619,1.811519
571,0.742232,1.532069
572,0.715137,1.662046
573,0.671772,1.955420
574,0.705872,1.714351
575,0.793869,1.350723
576,0.659845,2.064026
577,0.693226,1.793822
578,0.684036,1.858439
579,0.692713,1.797265
580,0.720548,1.633536
581,0.702559,1.734211
582,0.720597,1.633290
583,0.701740,1.739221
584,0.708757,1.697559
585,0.777062,1.402328
586,0.729624,1.588731
587,0.736946,1.555091
588,0.675835,1.921794
589,0.723064,1.620756
590,0.712409,1.676974
591,0.741448,1.535419
592,0.691246,1.807220
593,0.692626,1.797850
594,0.695903,1.776139
595,0.703116,1.730828
596,0.675580,1.923846
597,0.759707,1.462621
598,0.684342,1.856176
599,0.679845,1.890091
600,0.742631,1.530365
601,0.684872,1.852291
602,0.703765,1.726904
603,0.699240,1.754777
604,0.734169,1.567602
605,0.697295,1.767137
606,0.759393,1.463788
607,0.704903,1.720090
608,0.694300,1.786671
609,0.710715,1.686429
610,0.682046,1.873273
611,0.700496,1.746908
612,0.682462,1.870148
613,0.684002,1.858681
614,0.735522,1.561473
615,0.769123,1.428941
616,0.713032,1.673525
617,0.783490,1.381866
618,0.680611,1.884187
619,0.717195,1.651042
620,0.723516,1.618487
621,0.682313,1.871271
622,0.699275,1.754540
623,0.709656,1.692428
624,0.681901,1.874376
625,0.721499,1.628678
626,0.697078,1.768528
627,0.700390,1.747558
628,0.696734,1.770748
629,0.694740,1.783768
630,0.704748,1.721013
631,0.699347,1.754094
632,0.671797,1.955206
633,0.725830,1.607032
634,0.699175,1.755174
635,0.677549,1.908066
636,0.687676,1.832079
637,0.734819,1.564651
638,0.751959,1.492223
639,0.709423,1.693750
640,0.713983,1.668321
641,0.715225,1.661571
642,0.689892,1.816537
643,0.678979,1.896813
644,0.686011,1.844011
645,0.760821,1.458510
646,0.686283,1.842034
647,0.736069,1.559009
648,0.695017,1.781940
649,0.719684,1.638002
650,0.722459,1.623798
651,0.744960,1.520575
652,0.699721,1.751746
653,0.763977,1.447057
654,0.726929,1.601666
655,0.664651,2.018351
656,0.685392,1.848504
657,0.678120,1.903555
658,0.747272,1.511028
659,0.738403,1.548642
660,0.762576,1.452106
661,0.737978,1.550515
662,0.685547,1.847374
663,0.678077,1.903892
664,0.694521,1.785207
665,0.679216,1.894969
666,0.687137,1.835920
667,0.679349,1.893936
668,0.689152,1.821686
669,0.720872,1.631875
670,0.669409,1.975715
671,0.671277,1.959616
672,0.717301,1.650473
673,0.681209,1.879629
674,0.704818,1.720590
675,0.673091,1.944326
676,0.700177,1.748897
677,0.707200,1.706566
678,0.735831,1.560079
679,0.692397,1.799393
680,0.691664,1.804370
681,0.716303,1.655788
682,0.661403,2.048920
683,0.703156,1.730583
684,0.701248,1.742254
685,0.701450,1.741005
686,0.681728,1.875676
687,0.680864,1.882264
688,0.698818,1.757435
689,0.690766,1.810509
690,0.688029,1.829585
691,0.698626,1.758662
692,0.673364,1.942049
693,0.776176,1.405221
694,0.692240,1.800456
695,0.707948,1.702229
696,0.773805,1.413062
697,0.795775,1.345238
698,0.708416,1.699524
699,0.707789,1.703145
700,0.686887,1.837695
701,0.809082,1.308846
702,0.670810,1.963610
703,0.676935,1.912949
704,0.697040,1.768775
705,0.674983,1.928715
706,0.743783,1.525497
707,0.756059,1.476339
708,0.672699,1.947606
709,0.681143,1.880120
710,0.681937,1.874105
711,0.718160,1.645942
712,0.721123,1.630595
713,0.686600,1.839754
714,0.716920,1.652499
715,0.673836,1.938135
716,0.693110,1.794601
717,0.700836,1.744799
718,0.694352,1.786327
719,0.666416,2.002267
720,0.715006,1.662759
721,0.694845,1.783072
722,0.737254,1.553719
723,0.672563,1.948737
724,0.708862,1.696963
725,0.682930,1.866636
726,0.737545,1.552438
727,0.682455,1.870204
728,0.763326,1.449395
729,0.702300,1.735795
730,0.722078,1.625728
731,0.741750,1.534126
732,0.701882,1.738347
733,0.729790,1.587947
734,0.693957,1.788947
735,0.744214,1.523700
736,0.688234,1.828130
737,0.757147,1.472210
738,0.691178,1.807687
739,0.723899,1.616577
740,0.702217,1.736298
741,0.660185,2.060696
742,0.716647,1.653953
743,0.710414,1.688137
744,0.682495,1.869907
745,0.736326,1.557858
746,0.710971,1.685002
747,0.699863,1.750860
748,0.716123,1.656754
749,0.760896,1.458236
750,0.732936,1.573255
751,0.714255,1.666833
752,0.675232,1.926682
753,0.742777,1.529744
754,0.715684,1.659104
755,0.704837,1.720486
756,0.699402,1.753755
757,0.705680,1.715481
758,0.713027,1.673556
759,0.697993,1.762671
760,0.708097,1.701357
761,0.686676,1.839216
762,0.702901,1.732124
763,0.712228,1.677976
764,0.674966,1.928856
765,0.686640,1.839476
766,0.671941,1.953991
767,0.678726,1.898798
768,0.708934,1.696546
769,0.738424,1.548549
770,0.737545,1.552438
771,0.717242,1.650789
772,0.708347,1.699917
773,0.677842,1.905731
774,0.669526,1.974704
775,0.696635,1.771385
776,0.682314,1.871257
777,0.773803,1.413068
778,0.677493,1.908510
779,0.710700,1.686523
780,0.698039,1.762379
781,0.682198,1.872137
782,0.701070,1.743342
783,0.682820,1.867466
784,0.676922,1.913052
785,0.716038,1.657199
786,0.697542,1.765546
787,0.708741,1.697655
788,0.721187,1.630268
789,0.730570,1.584274
790,0.690322,1.813565
791,0.705390,1.717201
792,0.711734,1.680732
793,0.733770,1.569430
794,0.665615,2.009517
795,0.683633,1.861417
796,0.720233,1.635163
797,0.753132,1.487628
798,0.775915,1.406076
799,0.714530,1.665337
800,0.694441,1.785740
801,0.696845,1.770043
802,0.727114,1.600771
803,0.672594,1.948482
804,0.775423,1.407697
805,0.674302,1.934292
806,0.712266,1.677762
807,0.723485,1.618639
808,0.675629,1.923465
809,0.692571,1.798228
810,0.696681,1.771093
811,0.674213,1.935018
812,0.671404,1.958534
813,0.687925,1.830318
814,0.744765,1.521387
815,0.651220,2.153219
816,0.703065,1.731134
817,0.688429,1.826754
818,0.726831,1.602140
819,0.701204,1.742522
820,0.797379,1.340680
821,0.676304,1.918016
822,0.692019,1.801958
823,0.695702,1.777449
824,0.682006,1.873578
825,0.750778,1.496898
826,0.689757,1.817471
827,0.672512,1.949173
828,0.749701,1.501195
829,0.677161,1.911147
830,0.681665,1.876155
831,0.744142,1.523991
832,0.706891,1.708359
833,0.704868,1.720297
834,0.723919,1.616473
835,0.734295,1.567032
836,0.722062,1.625815
837,0.690965,1.809146
838,0.744197,1.523763
839,0.713619,1.670311
840,0.714443,1.665814
841,0.670289,1.968089
842,0.706301,1.711822
843,0.684173,1.857421
844,0.721666,1.627819
845,0.719055,1.641268
846,0.698724,1.758025
847,0.719589,1.638490
848,0.698637,1.758576
849,0.662432,2.039102
850,0.695608,1.778065
851,0.723052,1.620816
852,0.706581,1.710179
853,0.713013,1.673637
854,0.726332,1.604570
855,0.793598,1.351505
856,0.667352,1.993859
857,0.781734,1.387365
858,0.759994,1.461555
859,0.667899,1.988993
860,0.659082,2.071530
861,0.688249,1.828027
862,0.683662,1.861189
863,0.693279,1.793468
864,0.674900,1.929399
865,0.684056,1.858287
866,0.722660,1.622784
867,0.667117,1.995964
868,0.698010,1.762562
869,0.704636,1.721680
870,0.673667,1.939544
871,0.694708,1.783972
872,0.695417,1.779321
873,0.670018,1.970428
874,0.696716,1.770867
875,0.694458,1.785615
876,0.719471,1.639100
877,0.708405,1.699585
878,0.697747,1.764244
879,0.693833,1.789767
880,0.672909,1.945855
881,0.723229,1.619921
882,0.696511,1.772192
883,0.685467,1.847947
884,0.708583,1.698569
885,0.690326,1.813542
886,0.739701,1.542967
887,0.673510,1.940839
888,0.675144,1.927395
889,0.719594,1.638466
890,0.718877,1.642190
891,0.709808,1.691567
892,0.726254,1.604954
893,0.692516,1.798593
894,0.703412,1.729030
895,0.702790,1.732802
896,0.677768,1.906323
897,0.704285,1.723781
898,0.690275,1.813885
899,0.734780,1.564828
900,0.693022,1.795197
901,0.685838,1.845267
902,0.725387,1.609205
903,0.681999,1.873635
904,0.724278,1.614687
905,0.717165,1.651198
906,0.697159,1.768009
907,0.685772,1.845734
908,0.694945,1.782414
909,0.702988,1.731602
910,0.694233,1.787125
911,0.683125,1.865184
912,0.681483,1.877546
913,0.705437,1.716915
914,0.673076,1.944455
915,0.712532,1.676294
916,0.702660,1.733589
917,0.729603,1.588835
918,0.705339,1.717496
919,0.702802,1.732730
920,0.752421,1.490408
921,0.698241,1.761090
922,0.684257,1.856803
923,0.697192,1.767803
924,0.725756,1.607394
925,0.726092,1.605742
926,0.685554,1.847316
927,0.664763,2.017325
928,0.713198,1.672618
929,0.731551,1.579674
930,0.750118,1.499529
931,0.711143,1.684026
932,0.663462,2.029406
933,0.669590,1.974143
934,0.706889,1.708377
935,0.704618,1.721781
936,0.694159,1.787614
937,0.715593,1.659597
938,0.795775,1.345238
939,0.684773,1.853015
940,0.711618,1.681370
941,0.762732,1.451541
942,0.691390,1.806231
943,0.737390,1.553123
944,0.743416,1.527051
945,0.689470,1.819472
946,0.705068,1.719105
947,0.682017,1.873494
948,0.711947,1.679540
949,0.683213,1.864531
950,0.683695,1.860943
951,0.715704,1.658994
952,0.677950,1.904882
953,0.715139,1.662032
954,0.664590,2.018921
955,0.712380,1.677140
956,0.787374,1.369949
957,0.687513,1.833238
958,0.706684,1.709568
959,0.693152,1.794324
960,0.714751,1.664132
961,0.707354,1.705667
962,0.693271,1.793523
963,0.697931,1.763062
964,0.715585,1.659638
965,0.693040,1.795074
966,0.707391,1.705454
967,0.699510,1.753070
968,0.697631,1.764979
969,0.728704,1.593118
970,0.760467,1.459809
971,0.690441,1.812740
972,0.684971,1.851564
973,0.677857,1.905622
974,0.709743,1.691939
975,0.734808,1.564703
976,0.700364,1.747729
977,0.711293,1.683198
978,0.693475,1.792160
979,0.718962,1.641748
980,0.711581,1.681579
981,0.674834,1.929928
982,0.666432,2.002122
983,0.692387,1.799461
984,0.744493,1.522522
985,0.696496,1.772289
986,0.691018,1.808776
987,0.728624,1.593501
988,0.688217,1.828254
989,0.728526,1.593979
990,0.760497,1.459703
991,0.711776,1.680500
992,0.689324,1.820482
993,0.678534,1.900306
994,0.670125,1.969493
995,0.753096,1.487768
996,0.673932,1.937361
997,0.691622,1.804647
998,0.712190,1.678185
999,0.730827,1.583068
