ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
364,0.223662, 0.257905,0.133582, 0.223662,0.096588, 0.260656,0.130328, 0.240453,0.077395, 0.175215,0.025764, 0.154790,0.625361
365,0.178943, 0.303484,0.172224, 0.278679,0.122474, 0.196363,0.119303, 0.133758,0.101161, 0.182890,0.038496, 0.172224,0.534798
366,0.167520, 0.280728,0.188231, 0.211113,0.133233, 0.222541,0.111271, 0.244504,0.102702, 0.179677,0.060087, 0.098393,0.473912
367,0.205931, 0.325601,0.162801, 0.219708,0.161691, 0.214160,0.209746, 0.212132,0.070400, 0.110290,0.036763, 0.070777,0.305336
368,0.234924, 0.260267,0.234072, 0.237936,0.130133, 0.244500,0.080136, 0.140447,0.066345, 0.139824,0.062024, 0.169393,0.384732
369,0.223340, 0.303507,0.253806, 0.253806,0.096436, 0.223340,0.085745, 0.180527,0.090263, 0.168039,0.027416, 0.093774,0.445986
370,0.130474, 0.278203,0.143724, 0.293525,0.135421, 0.228669,0.083263, 0.146099,0.095692, 0.207480,0.097692, 0.159758,0.627468
371,0.205111, 0.275180,0.151186, 0.205111,0.175051, 0.252840,0.076890, 0.175051,0.072327, 0.224355,0.073888, 0.113011,0.491095
372,0.229790, 0.299372,0.180482, 0.239514,0.141225, 0.192126,0.081151, 0.230418,0.078583, 0.163902,0.064042, 0.099394,0.449452
373,0.224477, 0.226444,0.174316, 0.285544,0.127943, 0.229953,0.102098, 0.181964,0.082758, 0.127970,0.095181, 0.141352,0.386453
374,0.190016, 0.212011,0.199969, 0.230164,0.126819, 0.231346,0.106006, 0.235392,0.104181, 0.199969,0.037308, 0.126819,0.471403
375,0.237589, 0.237589,0.173298, 0.279634,0.136439, 0.259233,0.062717, 0.186540,0.093211, 0.139759,0.057552, 0.136439,0.478389
376,0.132019, 0.317036,0.195566, 0.232467,0.144164, 0.195566,0.152194, 0.204221,0.042724, 0.132019,0.101814, 0.150210,0.463038
377,0.138960, 0.213242,0.213242, 0.230505,0.195963, 0.247784,0.123892, 0.252934,0.069480, 0.106621,0.057626, 0.149749,0.401672
378,0.158513, 0.262601,0.248484, 0.319181,0.119029, 0.159285,0.111811, 0.136139,0.071040, 0.121933,0.106394, 0.185591,0.369459
379,0.178882, 0.243270,0.236925, 0.236925,0.236925, 0.236925,0.087057, 0.178882,0.115222, 0.138267,0.046089, 0.064632,0.197802
380,0.197949, 0.288224,0.183057, 0.280356,0.140178, 0.166092,0.144112, 0.199664,0.089799, 0.183057,0.026106, 0.101407,0.437599
381,0.191329, 0.302245,0.187390, 0.204360,0.151123, 0.248393,0.109117, 0.239893,0.055560, 0.127515,0.059973, 0.123102,0.491018
382,0.254149, 0.263930,0.256120, 0.261959,0.114464, 0.190579,0.095289, 0.195473,0.052533, 0.127074,0.059727, 0.128702,0.335433
383,0.200522, 0.228782,0.200563, 0.228741,0.114391, 0.268076,0.103687, 0.214787,0.063367, 0.201821,0.053697, 0.121566,0.527546
384,0.247858, 0.247858,0.160554, 0.260403,0.124610, 0.268840,0.123929, 0.123929,0.039199, 0.124610,0.117656, 0.160554,0.372386
385,0.191344, 0.207631,0.207631, 0.240203,0.152392, 0.227904,0.114715, 0.240731,0.098946, 0.152392,0.051395, 0.114715,0.367154
386,0.292098, 0.313517,0.144674, 0.255578,0.116747, 0.166274,0.122610, 0.233974,0.103719, 0.131948,0.021495, 0.097366,0.397314
387,0.110120, 0.331358,0.165679, 0.306664,0.160310, 0.203368,0.123148, 0.189024,0.094047, 0.165894,0.027240, 0.123148,0.638913
388,0.223695, 0.258733,0.212746, 0.238157,0.119079, 0.133982,0.092245, 0.226592,0.060356, 0.223695,0.056648, 0.154072,0.470462
389,0.155426, 0.265850,0.236433, 0.236433,0.149921, 0.292046,0.092619, 0.155426,0.079865, 0.151972,0.073011, 0.110998,0.425448
390,0.121942, 0.275350,0.232726, 0.244397,0.128831, 0.296237,0.121671, 0.159257,0.098746, 0.135178,0.056088, 0.129577,0.479992
391,0.190693, 0.309884,0.217419, 0.220782,0.121946, 0.219093,0.154942, 0.235450,0.051276, 0.097687,0.058018, 0.122811,0.411414
392,0.188241, 0.195312,0.123056, 0.196322,0.126272, 0.232218,0.195312, 0.256357,0.116109, 0.203269,0.037957, 0.129575,0.426105
393,0.178341, 0.223300,0.109687, 0.291954,0.094915, 0.270000,0.144249, 0.196821,0.089825, 0.244615,0.046333, 0.109960,0.673300
394,0.097913, 0.313832,0.221470, 0.316953,0.121384, 0.221470,0.148635, 0.194218,0.092128, 0.134464,0.036924, 0.100609,0.563094
395,0.187373, 0.245945,0.187767, 0.217236,0.100166, 0.243759,0.168480, 0.192337,0.078632, 0.189035,0.081982, 0.107287,0.391200
396,0.164923, 0.311445,0.152161, 0.212130,0.156521, 0.168025,0.106065, 0.183073,0.155723, 0.168823,0.059950, 0.161161,0.409315
397,0.207785, 0.307697,0.210018, 0.249225,0.190119, 0.219019,0.059985, 0.210415,0.059121, 0.107909,0.050487, 0.128220,0.444971
398,0.229404, 0.242706,0.207717, 0.264393,0.120824, 0.229404,0.108243, 0.139406,0.052247, 0.108243,0.089694, 0.207717,0.383741
399,0.159445, 0.313519,0.148027, 0.257953,0.144827, 0.177400,0.128977, 0.193250,0.052040, 0.160920,0.058292, 0.205350,0.616785
400,0.245057, 0.248318,0.204984, 0.256151,0.115335, 0.268645,0.121088, 0.204984,0.082773, 0.084946,0.052383, 0.115335,0.356759
401,0.219203, 0.244489,0.227651, 0.236040,0.078803, 0.227651,0.122245, 0.245788,0.116326, 0.156694,0.038822, 0.086288,0.393901
402,0.193111, 0.312850,0.180388, 0.206533,0.155869, 0.273788,0.077580, 0.229520,0.072658, 0.155159,0.049977, 0.092566,0.540833
403,0.229375, 0.279009,0.121092, 0.214899,0.214899, 0.260265,0.119348, 0.229375,0.079253, 0.132408,0.040823, 0.079253,0.390420
404,0.208063, 0.349921,0.188186, 0.225747,0.147013, 0.221759,0.082246, 0.191323,0.073920, 0.084025,0.055183, 0.172613,0.490777
405,0.175982, 0.246206,0.234778, 0.239113,0.161036, 0.261152,0.087547, 0.161036,0.079704, 0.092653,0.084810, 0.175982,0.352286
406,0.186249, 0.279137,0.217488, 0.217488,0.184798, 0.298221,0.018596, 0.198892,0.069784, 0.133492,0.059644, 0.136211,0.526881
407,0.137591, 0.315491,0.152249, 0.300833,0.142171, 0.178206,0.148584, 0.171793,0.084370, 0.142171,0.075208, 0.151333,0.519654
408,0.198598, 0.257214,0.162027, 0.199751,0.160594, 0.201184,0.162027, 0.199751,0.094703, 0.161113,0.041014, 0.162027,0.362077
409,0.248574, 0.314336,0.155331, 0.278079,0.123454, 0.248574,0.118775, 0.144288,0.103335, 0.159728,0.036072, 0.069454,0.428917
410,0.207161, 0.275692,0.193794, 0.208270,0.148641, 0.209557,0.125325, 0.193794,0.096897, 0.104135,0.087106, 0.149627,0.282151
411,0.189483, 0.253567,0.247366, 0.249940,0.123801, 0.189483,0.114171, 0.237478,0.069454, 0.127902,0.058447, 0.138909,0.394557
412,0.169464, 0.214892,0.168965, 0.229954,0.214808, 0.303306,0.146834, 0.208563,0.032652, 0.168965,0.041713, 0.099885,0.451130
413,0.183206, 0.271984,0.181654, 0.273537,0.135992, 0.225293,0.109129, 0.203106,0.087089, 0.228523,0.008786, 0.091701,0.588289
414,0.193846, 0.289339,0.150393, 0.208051,0.143179, 0.215266,0.149402, 0.209042,0.100530, 0.152928,0.038622, 0.149402,0.448056
415,0.216278, 0.353713,0.186144, 0.236695,0.155460, 0.203612,0.103618, 0.216278,0.067871, 0.129734,0.037525, 0.093072,0.466208
416,0.252372, 0.282186,0.175018, 0.270100,0.189083, 0.256035,0.087066, 0.175018,0.084124, 0.106519,0.027937, 0.094542,0.368799
417,0.197524, 0.257940,0.257940, 0.278410,0.136597, 0.224905,0.128970, 0.139205,0.107523, 0.148098,0.049366, 0.073524,0.244163
418,0.124161, 0.292277,0.219218, 0.234228,0.215687, 0.221205,0.109609, 0.135588,0.089711, 0.219218,0.014939, 0.124161,0.453351
419,0.185151, 0.185151,0.185151, 0.185151,0.176455, 0.193847,0.096924, 0.217534,0.092576, 0.237326,0.059582, 0.185151,0.408322
420,0.226371, 0.288237,0.207361, 0.251103,0.144118, 0.264326,0.049943, 0.207361,0.057590, 0.160458,0.032092, 0.111040,0.565049
421,0.189077, 0.268592,0.131825, 0.224366,0.147014, 0.252797,0.112183, 0.217171,0.089531, 0.207063,0.013367, 0.147014,0.634007
422,0.151696, 0.244845,0.100894, 0.213840,0.201430, 0.243671,0.122422, 0.274118,0.121836, 0.178164,0.046190, 0.100894,0.511064
423,0.234427, 0.282063,0.219919, 0.240221,0.120370, 0.220978,0.097794, 0.243554,0.068621, 0.122954,0.060889, 0.088209,0.395961
424,0.257856, 0.276739,0.091082, 0.262232,0.134548, 0.243468,0.129505, 0.150921,0.121734, 0.158692,0.075232, 0.097991,0.380087
425,0.204006, 0.225878,0.211297, 0.324528,0.171686, 0.211297,0.105916, 0.198058,0.094980, 0.105916,0.044435, 0.102003,0.335359
426,0.225490, 0.255107,0.204490, 0.239897,0.147707, 0.248197,0.127554, 0.212280,0.066374, 0.147707,0.047979, 0.077216,0.360810
427,0.199408, 0.277768,0.138884, 0.390998,0.125636, 0.294932,0.051306, 0.138062,0.064717, 0.120969,0.058986, 0.138335,0.722126
428,0.217297, 0.286599,0.135615, 0.220693,0.127608, 0.300295,0.087707, 0.164241,0.060071, 0.175414,0.075074, 0.149386,0.593257
429,0.189653, 0.333058,0.166529, 0.189590,0.166529, 0.189590,0.062196, 0.220456,0.094747, 0.207666,0.055594, 0.124391,0.529504
430,0.204036, 0.237824,0.195704, 0.262899,0.218610, 0.223250,0.078438, 0.118388,0.043949, 0.204036,0.049644, 0.163221,0.419236
431,0.232492, 0.321413,0.153368, 0.212709,0.142989, 0.199166,0.149366, 0.234691,0.057258, 0.154096,0.049536, 0.092917,0.429982
432,0.216649, 0.257774,0.231907, 0.284677,0.163137, 0.231907,0.084864, 0.186114,0.074297, 0.169728,0.026607, 0.072340,0.405078
433,0.211357, 0.218178,0.190110, 0.211357,0.142698, 0.273981,0.067505, 0.251140,0.095745, 0.157163,0.045758, 0.135009,0.493655
434,0.188854, 0.219107,0.171768, 0.191683,0.177056, 0.211806,0.100114, 0.246323,0.070602, 0.120049,0.082108, 0.220532,0.418999
435,0.174031, 0.268648,0.229813, 0.267077,0.146105, 0.229813,0.104839, 0.174031,0.066510, 0.154830,0.051286, 0.133019,0.454833
436,0.194024, 0.307591,0.155600, 0.199095,0.137690, 0.241803,0.105439, 0.249257,0.074811, 0.111247,0.056861, 0.166583,0.551150
437,0.229380, 0.247200,0.176481, 0.268957,0.148882, 0.229380,0.104128, 0.176481,0.082400, 0.151258,0.067239, 0.118215,0.382981
438,0.162257, 0.247037,0.240941, 0.250596,0.165322, 0.280345,0.125266, 0.164149,0.070984, 0.165322,0.046625, 0.081155,0.377208
439,0.203560, 0.252724,0.151285, 0.228655,0.228655, 0.302913,0.092993, 0.146354,0.077449, 0.185987,0.024803, 0.104622,0.442509
440,0.199715, 0.286756,0.161167, 0.199715,0.116711, 0.244171,0.122086, 0.199424,0.088162, 0.179554,0.079414, 0.123125,0.465491
441,0.204151, 0.311165,0.169516, 0.239491,0.152360, 0.188213,0.159099, 0.205285,0.079578, 0.173071,0.031259, 0.086811,0.408072
442,0.144525, 0.372413,0.186207, 0.239634,0.106935, 0.218716,0.189854, 0.193629,0.065469, 0.145570,0.029442, 0.107606,0.555137
443,0.237158, 0.242916,0.234279, 0.245796,0.080124, 0.237158,0.085605, 0.166222,0.078997, 0.156374,0.064162, 0.171209,0.439351
444,0.193607, 0.219404,0.181444, 0.197859,0.194951, 0.202982,0.127072, 0.240879,0.037062, 0.258139,0.035414, 0.111185,0.460899
445,0.208114, 0.262254,0.207741, 0.262628,0.088480, 0.222387,0.131314, 0.242018,0.065563, 0.117474,0.076147, 0.115880,0.445281
446,0.235197, 0.252450,0.201767, 0.263050,0.130871, 0.238055,0.122256, 0.206419,0.060421, 0.108637,0.054318, 0.126559,0.390338
447,0.204311, 0.243814,0.184790, 0.234053,0.234053, 0.253896,0.077990, 0.204311,0.104860, 0.158994,0.040474, 0.058453,0.307044
448,0.230304, 0.233164,0.093680, 0.250138,0.216780, 0.264250,0.085155, 0.242567,0.084747, 0.170309,0.035228, 0.093680,0.508214
449,0.193849, 0.259411,0.119448, 0.333812,0.126654, 0.193849,0.105345, 0.180191,0.076760, 0.125144,0.071048, 0.214488,0.613791
450,0.155363, 0.232264,0.181169, 0.307210,0.153605, 0.281492,0.088827, 0.155363,0.140746, 0.166914,0.039422, 0.097625,0.481736
451,0.202835, 0.346551,0.160255, 0.202835,0.167830, 0.171533,0.163113, 0.189109,0.114362, 0.168220,0.037822, 0.075534,0.307565
452,0.206222, 0.349900,0.179554, 0.245726,0.115521, 0.206222,0.157991, 0.179554,0.084339, 0.154341,0.030854, 0.089777,0.451040
453,0.222409, 0.277701,0.230992, 0.236438,0.124196, 0.246804,0.092567, 0.196172,0.066632, 0.124196,0.063675, 0.118219,0.399060
454,0.169309, 0.269207,0.180674, 0.229187,0.114594, 0.233457,0.089736, 0.214315,0.114594, 0.143603,0.053095, 0.188230,0.555996
455,0.196652, 0.253464,0.135585, 0.331586,0.126732, 0.230526,0.071024, 0.212531,0.079584, 0.145474,0.056583, 0.160259,0.667679
456,0.149727, 0.286377,0.143189, 0.253038,0.175925, 0.212600,0.205580, 0.210108,0.046732, 0.087962,0.072160, 0.156601,0.413374
457,0.187135, 0.251625,0.161109, 0.187135,0.124626, 0.185624,0.185579, 0.220123,0.185433, 0.187158,0.043891, 0.080563,0.224455
458,0.286842, 0.319566,0.185108, 0.286842,0.125242, 0.192855,0.119147, 0.145726,0.063955, 0.099661,0.048020, 0.127036,0.343371
459,0.202721, 0.202721,0.154882, 0.250561,0.125281, 0.261181,0.157426, 0.203782,0.101361, 0.101361,0.073509, 0.165214,0.369641
460,0.159986, 0.289831,0.154673, 0.295144,0.130920, 0.226099,0.101551, 0.216517,0.064923, 0.159986,0.037303, 0.163068,0.701290
461,0.253829, 0.277299,0.167727, 0.253829,0.122974, 0.211616,0.101195, 0.177412,0.062625, 0.202390,0.035334, 0.133770,0.512633
462,0.141771, 0.262318,0.200659, 0.203430,0.183298, 0.249042,0.116534, 0.204191,0.070197, 0.141771,0.043489, 0.183298,0.488102
463,0.104383, 0.244466,0.217933, 0.309905,0.152369, 0.266576,0.119911, 0.190878,0.087585, 0.142969,0.044540, 0.118486,0.546559
464,0.181656, 0.220169,0.117662, 0.201267,0.201267, 0.305002,0.110085, 0.143050,0.137273, 0.181656,0.076250, 0.124662,0.351613
465,0.216440, 0.242965,0.220618, 0.331099,0.150714, 0.231825,0.075357, 0.115912,0.080988, 0.155311,0.055183, 0.123588,0.401400
466,0.166593, 0.321982,0.090361, 0.301615,0.150808, 0.297893,0.099088, 0.178081,0.066366, 0.104845,0.064362, 0.158006,0.724845
467,0.200093, 0.277630,0.171535, 0.274971,0.107091, 0.174190,0.092543, 0.170358,0.131037, 0.223355,0.054407, 0.122789,0.486586
468,0.188541, 0.287947,0.152351, 0.201125,0.143973, 0.234215,0.198382, 0.198382,0.065996, 0.152351,0.076176, 0.100562,0.349163
469,0.206403, 0.327359,0.170799, 0.210709,0.170799, 0.210709,0.095185, 0.174582,0.106085, 0.211591,0.052677, 0.063103,0.396105
470,0.175684, 0.341424,0.131182, 0.221120,0.128841, 0.223460,0.110560, 0.255091,0.073431, 0.175684,0.034683, 0.128841,0.691240
471,0.213247, 0.278345,0.158664, 0.213247,0.169030, 0.248426,0.123516, 0.207819,0.070857, 0.174939,0.061828, 0.080082,0.405717
472,0.222748, 0.222748,0.187576, 0.289067,0.144533, 0.252359,0.053974, 0.196053,0.067596, 0.140597,0.087557, 0.135192,0.472032
473,0.189941, 0.295855,0.159617, 0.273178,0.132960, 0.188103,0.121868, 0.132960,0.078559, 0.159617,0.077403, 0.189941,0.479306
474,0.207271, 0.236257,0.234546, 0.239991,0.119420, 0.216128,0.117483, 0.234546,0.068957, 0.103636,0.102344, 0.119420,0.299957
475,0.189014, 0.202707,0.187064, 0.269287,0.202707, 0.216400,0.131234, 0.242147,0.051827, 0.131234,0.053857, 0.122521,0.368594
476,0.227268, 0.273665,0.155807, 0.227268,0.221754, 0.238295,0.119147, 0.184900,0.092400, 0.122593,0.044502, 0.092400,0.278241
477,0.185292, 0.383413,0.179762, 0.255141,0.149261, 0.179762,0.088680, 0.185292,0.055930, 0.113306,0.056370, 0.167791,0.569411
478,0.214404, 0.276379,0.123063, 0.266471,0.138189, 0.251345,0.126288, 0.220748,0.109719, 0.135672,0.014658, 0.123063,0.547358
479,0.250178, 0.302543,0.224077, 0.302768,0.065857, 0.224077,0.087593, 0.250178,0.074349, 0.096363,0.046360, 0.075657,0.503172
480,0.233629, 0.331398,0.162977, 0.236557,0.165905, 0.233629,0.101075, 0.162977,0.074519, 0.189533,0.046553, 0.061246,0.430682
481,0.224139, 0.290548,0.228343, 0.230192,0.200229, 0.228343,0.112780, 0.127747,0.063874, 0.102899,0.072637, 0.118270,0.195997
482,0.178642, 0.215532,0.202995, 0.218736,0.108137, 0.204718,0.108137, 0.204718,0.202995, 0.218736,0.053883, 0.082769,0.290421
483,0.183086, 0.262820,0.131410, 0.293620,0.183854, 0.213403,0.083406, 0.208141,0.097050, 0.183854,0.041628, 0.117728,0.559134
484,0.183291, 0.267527,0.189862, 0.211771,0.167953, 0.189862,0.167953, 0.189862,0.085060, 0.167953,0.066882, 0.112025,0.278000
485,0.272217, 0.301089,0.081922, 0.272217,0.131412, 0.184090,0.135180, 0.145901,0.092045, 0.189036,0.061315, 0.133576,0.451817
486,0.144772, 0.268678,0.268678, 0.316029,0.101276, 0.205436,0.141855, 0.164857,0.085675, 0.141855,0.059612, 0.101276,0.396263
487,0.207518, 0.332197,0.128705, 0.189077,0.093725, 0.158499,0.139068, 0.217630,0.093731, 0.239659,0.057655, 0.142535,0.559194
488,0.214785, 0.281867,0.167024, 0.275443,0.137721, 0.213464,0.137721, 0.175150,0.068201, 0.107392,0.048422, 0.172811,0.452253
489,0.219427, 0.313075,0.157109, 0.219427,0.157109, 0.219427,0.137281, 0.176254,0.050107, 0.157109,0.056394, 0.137281,0.445146
490,0.292398, 0.315998,0.153649, 0.276552,0.138276, 0.196538,0.120180, 0.178104,0.065778, 0.098375,0.043972, 0.120180,0.371492
491,0.171769, 0.290441,0.231105, 0.231105,0.145220, 0.295351,0.088322, 0.127682,0.087234, 0.184913,0.058535, 0.088322,0.435628
492,0.190044, 0.243633,0.152061, 0.234302,0.234302, 0.252485,0.117151, 0.156049,0.121817, 0.170483,0.032391, 0.095283,0.304469
493,0.211940, 0.287868,0.124114, 0.229304,0.208851, 0.236427,0.118214, 0.162294,0.073336, 0.125013,0.071218, 0.151422,0.384655
494,0.148694, 0.297418,0.135228, 0.218852,0.218852, 0.258449,0.106438, 0.174595,0.087298, 0.180579,0.024904, 0.148694,0.557174
495,0.207234, 0.379130,0.167194, 0.267792,0.114804, 0.192778,0.066790, 0.207234,0.095565, 0.107716,0.066948, 0.126816,0.562931
496,0.199988, 0.333624,0.166812, 0.286326,0.150765, 0.226556,0.113278, 0.186202,0.087822, 0.123942,0.020978, 0.103707,0.520715
497,0.126765, 0.258909,0.216711, 0.232597,0.229275, 0.233896,0.129455, 0.238164,0.052217, 0.108356,0.042061, 0.131595,0.407033
498,0.217104, 0.233491,0.184331, 0.217104,0.099527, 0.184331,0.184331, 0.217104,0.095126, 0.188732,0.047183, 0.131636,0.344797
499,0.156899, 0.204587,0.203958, 0.251487,0.116630, 0.270129,0.109904, 0.234659,0.081824, 0.157083,0.078220, 0.134622,0.505134
500,0.110185, 0.234601,0.213003, 0.237859,0.218911, 0.278355,0.129916, 0.214869,0.092785, 0.124416,0.034916, 0.110185,0.400568
501,0.230182, 0.237431,0.195785, 0.289546,0.101028, 0.245865,0.112030, 0.218622,0.057933, 0.101028,0.057909, 0.152641,0.490267
502,0.223712, 0.335405,0.160227, 0.227443,0.163799, 0.238560,0.106418, 0.121841,0.092413, 0.163799,0.045614, 0.120770,0.415637
503,0.160739, 0.217186,0.200723, 0.293476,0.139924, 0.238001,0.152507, 0.200723,0.057456, 0.160739,0.038601, 0.139924,0.500099
504,0.198949, 0.323317,0.093101, 0.214407,0.143319, 0.271203,0.135602, 0.259515,0.073645, 0.125637,0.059646, 0.101659,0.591477
505,0.136106, 0.215182,0.185862, 0.273504,0.215182, 0.258357,0.127997, 0.150820,0.092956, 0.185862,0.054701, 0.103473,0.374393
506,0.191691, 0.259740,0.168320, 0.261977,0.130988, 0.252363,0.082677, 0.201707,0.076677, 0.120504,0.061458, 0.191899,0.576378
507,0.179653, 0.277522,0.169924, 0.237373,0.100191, 0.187811,0.118078, 0.169924,0.123251, 0.222622,0.074207, 0.139443,0.469390
508,0.222189, 0.226538,0.215976, 0.224940,0.218809, 0.243762,0.068520, 0.222882,0.074413, 0.137557,0.035009, 0.109405,0.330168
509,0.199660, 0.296212,0.145515, 0.205119,0.202958, 0.218132,0.147677, 0.202958,0.072757, 0.102560,0.060937, 0.145515,0.340991
510,0.239859, 0.249855,0.155886, 0.310902,0.116852, 0.271834,0.124927, 0.149915,0.062257, 0.155886,0.044974, 0.116852,0.510488
511,0.152943, 0.298081,0.196489, 0.205328,0.142777, 0.259040,0.072569, 0.152943,0.119507, 0.199415,0.058131, 0.142777,0.515168
512,0.177494, 0.276612,0.181074, 0.223489,0.138306, 0.266256,0.111744, 0.115309,0.111744, 0.143114,0.064414, 0.190445,0.430449
513,0.200532, 0.344120,0.180438, 0.256527,0.146288, 0.200532,0.085424, 0.189847,0.048464, 0.180749,0.053817, 0.113262,0.570073
514,0.233428, 0.264379,0.186758, 0.248116,0.135863, 0.233428,0.122904, 0.206097,0.088126, 0.139990,0.047532, 0.093379,0.370777
515,0.175907, 0.269148,0.089958, 0.287979,0.134574, 0.243363,0.111697, 0.203004,0.095673, 0.246995,0.036154, 0.105546,0.712072
516,0.202038, 0.343277,0.208294, 0.268083,0.115491, 0.205588,0.128817, 0.138540,0.114426, 0.152932,0.018368, 0.104147,0.425133
517,0.147963, 0.276690,0.134503, 0.219099,0.219099, 0.280969,0.136481, 0.178542,0.087747, 0.120452,0.050489, 0.147963,0.447435
518,0.202955, 0.334739,0.169355, 0.210852,0.152408, 0.202955,0.083406, 0.198646,0.070160, 0.169355,0.038357, 0.166812,0.566718
519,0.222658, 0.313309,0.102624, 0.307243,0.118631, 0.222658,0.137591, 0.227559,0.072726, 0.138093,0.031122, 0.105783,0.629293
520,0.122565, 0.309163,0.173019, 0.186474,0.132613, 0.240501,0.112311, 0.173019,0.103054, 0.274095,0.038124, 0.135060,0.636626
521,0.185153, 0.294732,0.170949, 0.286470,0.125262, 0.214068,0.111605, 0.170949,0.070541, 0.134993,0.049078, 0.186200,0.574824
522,0.244654, 0.273987,0.169515, 0.275674,0.128188, 0.152263,0.070141, 0.244654,0.121665, 0.128188,0.021554, 0.169515,0.488563
523,0.150393, 0.246063,0.177949, 0.298168,0.201075, 0.223098,0.099358, 0.150393,0.079261, 0.201075,0.049695, 0.123473,0.484537
524,0.223040, 0.263918,0.138203, 0.223040,0.151606, 0.234893,0.098387, 0.188332,0.091585, 0.163853,0.078298, 0.144847,0.437764
525,0.198190, 0.252137,0.161198, 0.320612,0.116746, 0.166942,0.118581, 0.199847,0.106760, 0.158390,0.068038, 0.132560,0.460975
526,0.150758, 0.320841,0.260027, 0.263661,0.160420, 0.275646,0.039819, 0.184941,0.051536, 0.154453,0.044004, 0.093892,0.586870
527,0.209650, 0.326653,0.147251, 0.168522,0.161454, 0.264209,0.097936, 0.152693,0.053289, 0.209650,0.076346, 0.132348,0.508149
528,0.198924, 0.287740,0.194899, 0.247264,0.142245, 0.201879,0.140591, 0.203532,0.071944, 0.183339,0.045835, 0.081807,0.411122
529,0.171675, 0.294103,0.167046, 0.195457,0.193613, 0.213282,0.084653, 0.171675,0.073106, 0.195811,0.092213, 0.147365,0.435388
530,0.239663, 0.256551,0.193762, 0.261954,0.117642, 0.220424,0.110212, 0.251490,0.087318, 0.144577,0.015512, 0.100895,0.471781
531,0.183979, 0.227905,0.199978, 0.211906,0.109480, 0.217432,0.108716, 0.218196,0.103008, 0.188237,0.104813, 0.126349,0.380052
532,0.206476, 0.276287,0.227182, 0.246196,0.174806, 0.227182,0.089566, 0.229493,0.076498, 0.130270,0.008504, 0.107540,0.433935
533,0.204159, 0.225265,0.182823, 0.299188,0.114403, 0.204159,0.080208, 0.145050,0.092867, 0.241341,0.050123, 0.160415,0.550835
534,0.193574, 0.323933,0.158999, 0.193574,0.168679, 0.208544,0.099059, 0.180779,0.145429, 0.168679,0.059693, 0.099059,0.349135
535,0.202101, 0.221176,0.215456, 0.237413,0.221176, 0.248853,0.110208, 0.225747,0.079138, 0.118671,0.009854, 0.110208,0.324135
536,0.174500, 0.333750,0.162910, 0.196476,0.166686, 0.192701,0.063489, 0.162910,0.073998, 0.246179,0.056281, 0.170119,0.604271
537,0.196197, 0.279788,0.234109, 0.241876,0.138827, 0.265374,0.114909, 0.205906,0.080496, 0.117676,0.054453, 0.070388,0.362016
538,0.182112, 0.303030,0.115582, 0.205049,0.168667, 0.191229,0.143852, 0.216043,0.073204, 0.115582,0.108022, 0.177628,0.417122
539,0.249439, 0.308057,0.144770, 0.249439,0.125597, 0.225603,0.112802, 0.165946,0.070456, 0.150786,0.067573, 0.129532,0.458726
540,0.266514, 0.266889,0.176330, 0.267826,0.133445, 0.146356,0.130787, 0.168575,0.072944, 0.176330,0.056192, 0.137811,0.327576
541,0.168998, 0.226333,0.210228, 0.212742,0.185103, 0.210228,0.113167, 0.252378,0.094438, 0.185103,0.046296, 0.094986,0.363542
542,0.173292, 0.297101,0.160598, 0.205496,0.152860, 0.173292,0.107718, 0.182851,0.081354, 0.160598,0.089405, 0.215435,0.469547
543,0.238561, 0.246124,0.145911, 0.285895,0.211156, 0.250838,0.096432, 0.145911,0.083613, 0.142894,0.043907, 0.108759,0.360842
544,0.159988, 0.245866,0.194183, 0.211671,0.122933, 0.270774,0.098759, 0.169471,0.209572, 0.216216,0.035839, 0.064728,0.357451
545,0.195830, 0.309362,0.168081, 0.232890,0.115448, 0.168081,0.135810, 0.221415,0.053406, 0.199190,0.052834, 0.147652,0.557180
546,0.184451, 0.320741,0.164816, 0.192409,0.188589, 0.212382,0.092773, 0.190756,0.062991, 0.189605,0.068951, 0.131535,0.474858
547,0.196906, 0.286744,0.243931, 0.244950,0.134848, 0.253178,0.045263, 0.199178,0.093442, 0.135026,0.057349, 0.109187,0.456524
548,0.256952, 0.269779,0.178531, 0.276688,0.131606, 0.178531,0.128476, 0.181661,0.089632, 0.140439,0.039228, 0.128476,0.351149
549,0.209762, 0.391733,0.173254, 0.209762,0.190211, 0.192805,0.056821, 0.113793,0.087271, 0.113643,0.076783, 0.184163,0.411796
550,0.186824, 0.245776,0.130032, 0.289621,0.185689, 0.218642,0.070765, 0.141331,0.100216, 0.185689,0.053455, 0.191960,0.546039
551,0.263953, 0.302015,0.195573, 0.275699,0.122066, 0.195573,0.091579, 0.160531,0.094325, 0.183158,0.048749, 0.066779,0.367511
552,0.148775, 0.205768,0.187649, 0.323690,0.161845, 0.236116,0.114424, 0.201437,0.085543, 0.148775,0.092989, 0.092989,0.417550
