No.,tL,tR
290,0.794883,1.347791
291,0.830128,1.257280
292,0.796862,1.342145
293,0.845567,1.223450
294,0.823701,1.272318
295,0.826354,1.266039
296,0.806554,1.315519
297,0.820531,1.279957
298,0.785892,1.374455
299,0.807881,1.312004
300,0.768726,1.430312
301,0.797178,1.341247
302,0.841005,1.233128
303,0.788251,1.367299
304,0.856350,1.201556
305,0.819692,1.282002
306,0.808351,1.310767
307,0.787773,1.368742
308,0.811801,1.301797
309,0.821699,1.277128
310,0.806793,1.314883
311,0.843584,1.227620
312,0.813535,1.297358
313,0.765446,1.441811
314,0.795437,1.346205
315,0.782151,1.386049
316,0.824293,1.270906
317,0.785254,1.376411
318,0.798742,1.336841
319,0.760525,1.459603
320,0.848401,1.217564
321,0.773338,1.414617
322,0.764411,1.445492
323,0.802891,1.325376
324,0.824991,1.269253
325,0.807390,1.313298
326,0.846226,1.222071
327,0.848317,1.217739
328,0.831669,1.253766
329,0.885007,1.149341
330,0.812851,1.299105
331,0.825610,1.267787
332,0.844600,1.225481
333,0.800213,1.332745
334,0.799366,1.335101
335,0.822942,1.274132
336,0.831609,1.253903
337,0.847890,1.218618
338,0.799238,1.335454
339,0.826176,1.266456
340,0.829592,1.258512
341,0.808674,1.309919
342,0.813693,1.296958
343,0.879241,1.159213
344,0.845692,1.223191
345,0.832510,1.251857
346,0.843271,1.228290
347,0.823186,1.273550
348,0.834576,1.247216
349,0.830006,1.257560
350,0.781120,1.389298
351,0.851137,1.211974
352,0.886081,1.147535
353,0.772537,1.417314
354,0.820127,1.280941
355,0.807626,1.312675
356,0.805710,1.317770
357,0.811261,1.303185
358,0.777710,1.400217
359,0.792977,1.353312
360,0.800284,1.332543
361,0.827180,1.264109
362,0.832795,1.251214
363,0.835597,1.244939
364,0.816432,1.290065
365,0.851104,1.212037
366,0.808226,1.311092
367,0.796244,1.343896
368,0.810019,1.306401
369,0.854455,1.205307
370,0.829881,1.257849
371,0.820382,1.280316
372,0.812558,1.299849
373,0.828087,1.261994
374,0.799300,1.335281
375,0.811491,1.302590
376,0.826938,1.264670
377,0.862815,1.189056
378,0.778986,1.396100
379,0.820599,1.279790
380,0.825669,1.267650
381,0.799993,1.333353
382,0.866895,1.181394
383,0.831442,1.254279
384,0.829337,1.259097
385,0.795660,1.345565
386,0.827267,1.263898
387,0.809215,1.308501
388,0.836751,1.242387
389,0.836666,1.242574
390,0.821951,1.276515
391,0.829424,1.258900
392,0.805570,1.318143
393,0.843235,1.228362
394,0.814933,1.293820
395,0.854366,1.205486
396,0.814673,1.294477
397,0.804545,1.320896
398,0.801613,1.328877
399,0.831887,1.253266
400,0.859462,1.195483
401,0.808377,1.310693
402,0.806142,1.316611
403,0.813031,1.298646
404,0.797336,1.340799
405,0.855089,1.204046
406,0.821263,1.278177
407,0.801531,1.329105
408,0.876963,1.163195
409,0.823197,1.273524
410,0.778270,1.398410
411,0.810001,1.306453
412,0.833299,1.250078
413,0.789683,1.363014
414,0.848191,1.218000
415,0.864102,1.186620
416,0.760671,1.459062
417,0.794448,1.349047
418,0.807304,1.313525
419,0.845312,1.223981
420,0.793673,1.351286
421,0.808254,1.311021
422,0.785077,1.376957
423,0.782155,1.386034
424,0.803778,1.322970
425,0.813509,1.297429
426,0.793429,1.351996
427,0.828927,1.260046
