No.,tL,tR
425,0.905923,1.115883
426,0.848310,1.217752
427,0.895833,1.131578
428,0.859281,1.195830
429,0.826970,1.264592
430,0.889140,1.142442
431,0.960560,1.042816
432,0.894295,1.134044
433,0.882775,1.153126
434,0.876542,1.163936
435,0.859001,1.196380
436,0.836676,1.242551
437,0.856831,1.200611
438,0.865932,1.183184
439,0.896167,1.131048
440,0.927043,1.085419
441,0.917873,1.098266
442,0.941037,1.066845
443,0.874816,1.166992
444,0.910115,1.109586
445,0.880233,1.157490
446,0.887471,1.145213
447,0.839366,1.236667
448,0.908434,1.112095
449,0.884291,1.150549
450,0.832922,1.250926
451,0.899336,1.126037
452,0.875106,1.166479
453,0.882007,1.154437
454,0.914565,1.103044
455,0.862296,1.190044
456,0.897570,1.128820
457,0.907687,1.113214
458,0.906377,1.115198
459,0.948802,1.057038
460,0.856991,1.200300
461,0.842386,1.230170
462,0.899056,1.126479
463,0.871640,1.172696
464,0.904593,1.117905
465,0.894074,1.134400
466,0.864373,1.186109
467,0.846231,1.222062
468,0.840230,1.234795
469,0.863421,1.187909
470,0.918215,1.097779
471,0.866401,1.182314
472,0.865976,1.183107
473,0.858052,1.198223
474,0.860135,1.194184
475,0.912247,1.106432
476,0.868564,1.178307
477,0.858458,1.197433
478,0.907523,1.113458
479,0.933497,1.076704
480,0.878045,1.161297
481,0.860330,1.193810
482,0.890016,1.140999
483,0.903395,1.119742
484,0.869821,1.176002
485,0.872763,1.170664
486,0.874156,1.168171
487,0.875390,1.165973
488,0.883460,1.151960
489,0.875661,1.165494
490,0.907385,1.113671
491,0.873688,1.169007
492,0.936517,1.072715
493,0.876378,1.164226
494,0.841674,1.231692
495,0.925695,1.087276
496,0.901254,1.123047
497,0.916974,1.099558
498,0.863264,1.188207
499,0.881907,1.154608
500,0.861341,1.191865
501,0.872186,1.171708
502,0.844610,1.225459
503,0.962561,1.040469
504,0.919331,1.096188
505,0.906402,1.115155
506,0.859825,1.194783
507,0.928265,1.083751
508,0.901501,1.122662
509,0.921880,1.092586
510,0.928998,1.082755
511,0.886918,1.146132
512,0.869562,1.176475
513,0.891271,1.138943
514,0.898185,1.127850
515,0.859124,1.196136
516,0.908665,1.111747
517,0.930191,1.081138
518,0.824718,1.269898
519,0.838104,1.239417
520,0.915266,1.102023
521,0.891189,1.139079
522,0.884610,1.150011
523,0.907146,1.114030
524,0.929692,1.081810
525,0.933050,1.077297
526,0.916702,1.099951
527,0.879515,1.158734
528,0.887004,1.145987
529,0.891417,1.138707
530,0.850603,1.213061
531,0.916374,1.100421
532,0.857620,1.199067
533,0.908179,1.112475
534,0.840070,1.235144
535,0.915899,1.101107
536,0.939200,1.069216
537,0.867882,1.179567
538,0.924649,1.088720
539,0.819977,1.281304
540,0.890599,1.140043
541,0.886819,1.146299
542,0.892628,1.136737
543,0.892632,1.136725
544,0.858669,1.197023
545,0.886596,1.146669
546,0.880547,1.156951
547,0.824963,1.269321
548,0.895694,1.131802
549,0.919681,1.095692
550,0.934742,1.075051
551,0.842165,1.230642
552,0.898197,1.127828
553,0.922779,1.091327
554,0.866522,1.182089
555,0.880056,1.157796
556,0.880852,1.156421
557,0.929114,1.082593
558,0.895735,1.131738
559,0.888361,1.143730
560,0.889361,1.142077
561,0.879978,1.157933
562,0.865021,1.184893
563,0.846491,1.221519
564,0.901323,1.122937
565,0.836803,1.242273
566,0.904819,1.117561
567,0.915825,1.101216
568,0.951986,1.053115
569,0.878556,1.160404
570,0.832161,1.252646
571,0.937498,1.071434
572,0.810232,1.305848
573,0.876774,1.163527
574,0.850526,1.213214
575,0.844388,1.225926
576,0.898812,1.126863
577,0.902526,1.121079
578,0.900126,1.124801
579,0.889557,1.141755
580,0.903518,1.119550
581,0.940851,1.067087
582,0.850538,1.213190
583,0.871948,1.172135
584,0.883572,1.151767
585,0.860513,1.193454
586,0.880696,1.156690
587,0.822820,1.274424
588,0.867021,1.181160
589,0.903089,1.120210
590,0.878911,1.159786
591,0.897464,1.128989
592,0.902287,1.121447
593,0.875083,1.166517
594,0.876224,1.164501
595,0.857224,1.199841
596,0.906699,1.114705
597,0.916349,1.100455
598,0.845695,1.223183
599,0.940185,1.067945
600,0.872017,1.172011
601,0.935303,1.074310
602,0.893598,1.135165
603,0.910096,1.109614
604,0.887960,1.144394
605,0.922807,1.091287
606,0.873385,1.169550
607,0.871252,1.173396
608,0.925071,1.088137
609,0.921662,1.092888
610,0.919227,1.096334
611,0.909190,1.110961
612,0.853929,1.206360
613,0.860520,1.193444
614,0.867495,1.180281
615,0.849945,1.214398
616,0.925075,1.088135
617,0.895558,1.132018
618,0.906074,1.115653
619,0.880421,1.157164
620,0.852523,1.209177
621,0.860010,1.194425
622,0.869564,1.176472
623,0.892667,1.136672
624,0.837339,1.241095
625,0.873918,1.168596
626,0.904238,1.118447
627,0.922570,1.091617
628,0.891327,1.138852
629,0.858326,1.197692
630,0.878920,1.159771
631,0.881460,1.155375
632,0.885088,1.149201
633,0.911871,1.106986
634,0.890703,1.139873
635,0.866288,1.182524
636,0.844667,1.225337
637,0.880376,1.157243
638,0.913926,1.103971
639,0.890696,1.139882
640,0.856344,1.201568
641,0.905565,1.116427
642,0.859516,1.195380
643,0.907569,1.113395
644,0.886950,1.146078
645,0.934524,1.075342
646,0.878810,1.159964
647,0.842741,1.229415
648,0.879802,1.158239
649,0.855180,1.203868
650,0.842050,1.230889
651,0.898383,1.127538
652,0.893451,1.135404
653,0.862691,1.189293
654,0.891039,1.139321
655,0.884709,1.149842
656,0.861466,1.191630
657,0.852661,1.208897
658,0.811898,1.301543
659,0.915137,1.102214
660,0.896916,1.129855
661,0.852049,1.210128
662,0.914372,1.103324
663,0.861303,1.191939
664,0.865509,1.183980
665,0.899573,1.125669
666,0.888518,1.143473
667,0.845275,1.224064
668,0.865739,1.183547
669,0.884303,1.150530
670,0.814182,1.295718
671,0.844716,1.225232
672,0.900077,1.124878
673,0.879800,1.158241
674,0.852970,1.208274
675,0.852712,1.208795
676,0.853416,1.207381
677,0.863403,1.187941
678,0.884407,1.150352
679,0.884729,1.149807
680,0.876535,1.163951
681,0.916417,1.100359
682,0.914357,1.103342
683,0.827931,1.262354
684,0.921574,1.093014
685,0.941836,1.065821
686,0.853039,1.208135
687,0.851433,1.211372
688,0.854065,1.206086
689,0.847331,1.219777
690,0.881063,1.156059
691,0.869853,1.175945
692,0.907441,1.113585
693,0.910216,1.109436
694,0.888700,1.143171
695,0.901783,1.122226
696,0.871243,1.173413
697,0.861920,1.190757
698,0.912170,1.106546
699,0.878428,1.160627
700,0.913643,1.104387
701,0.910380,1.109192
702,0.917467,1.098850
703,0.849873,1.214544
704,0.848774,1.216797
705,0.858736,1.196892
706,0.895502,1.132109
707,0.909818,1.110028
708,0.869597,1.176414
709,0.921780,1.092727
710,0.820301,1.280516
711,0.856076,1.202096
712,0.865562,1.183879
713,0.880230,1.157496
714,0.886587,1.146684
715,0.879137,1.159395
716,0.934092,1.075912
717,0.833829,1.248887
718,0.943414,1.063809
719,0.905299,1.116831
720,0.933322,1.076939
721,0.857679,1.198952
722,0.877198,1.162780
723,0.871344,1.173230
724,0.852479,1.209263
725,0.892483,1.136970
726,0.880031,1.157842
727,0.873033,1.170182
728,0.880689,1.156702
729,0.844344,1.226019
730,0.830775,1.255802
731,0.817308,1.287876
732,0.863364,1.188017
733,0.886365,1.147059
734,0.869035,1.177440
735,0.882326,1.153891
736,0.872910,1.170402
737,0.875592,1.165617
738,0.919402,1.096085
739,0.841453,1.232164
740,0.900358,1.124442
741,0.824784,1.269741
742,0.879027,1.159583
743,0.886479,1.146864
744,0.919084,1.096538
