No.,tL,tR
173,0.848251,1.217875
174,0.826052,1.266746
175,0.908487,1.112016
176,0.874220,1.168058
177,0.880324,1.157336
178,0.857375,1.199546
179,0.825589,1.267835
180,0.880059,1.157792
181,0.894851,1.133151
182,0.860088,1.194275
183,0.895927,1.131432
184,0.825349,1.268405
185,0.859861,1.194715
186,0.869615,1.176382
187,0.807610,1.312720
188,0.823980,1.271650
189,0.851856,1.210519
190,0.846944,1.220576
191,0.891260,1.138961
192,0.841415,1.232246
193,0.824752,1.269819
194,0.803161,1.324638
195,0.820118,1.280962
196,0.850034,1.214214
197,0.829062,1.259738
198,0.879511,1.158739
199,0.868270,1.178852
200,0.855537,1.203162
201,0.954152,1.050480
202,0.854500,1.205223
203,0.844759,1.225145
204,0.855840,1.202566
205,0.891859,1.137983
206,0.877797,1.161733
207,0.839266,1.236884
208,0.912423,1.106174
209,0.883346,1.152156
210,0.879596,1.158593
211,0.892492,1.136953
212,0.837308,1.241160
213,0.842370,1.230206
214,0.862863,1.188966
215,0.898670,1.127084
216,0.812976,1.298786
217,0.865891,1.183264
218,0.901038,1.123382
219,0.862681,1.189311
220,0.861594,1.191381
221,0.885045,1.149276
222,0.886408,1.146985
223,0.885787,1.148024
224,0.890642,1.139971
225,0.913014,1.105306
226,0.868807,1.177863
227,0.857807,1.198702
228,0.832835,1.251123
229,0.829903,1.257797
230,0.821429,1.277776
231,0.872475,1.171186
232,0.862289,1.190058
233,0.865342,1.184291
234,0.870049,1.175585
235,0.880896,1.156345
236,0.890915,1.139525
237,0.920779,1.094136
238,0.846696,1.221091
239,0.877784,1.161752
240,0.891263,1.138955
241,0.857496,1.199308
242,0.885291,1.148860
243,0.881865,1.154682
244,0.831687,1.253719
245,0.868697,1.178064
246,0.863994,1.186825
247,0.779814,1.393451
248,0.843751,1.227272
249,0.871893,1.172237
250,0.838802,1.237893
251,0.840111,1.235054
252,0.939297,1.069089
253,0.833047,1.250644
254,0.903333,1.119836
255,0.852566,1.209085
256,0.842183,1.230604
257,0.838163,1.239289
258,0.861743,1.191102
259,0.852273,1.209677
260,0.831795,1.253477
261,0.847198,1.220048
262,0.890734,1.139821
263,0.877069,1.163008
264,0.829347,1.259080
265,0.869218,1.177106
266,0.864724,1.185447
267,0.841922,1.231159
268,0.877086,1.162979
269,0.869323,1.176916
270,0.867124,1.180969
271,0.911155,1.108043
272,0.850478,1.213312
273,0.832131,1.252717
274,0.853887,1.206437
275,0.897474,1.128973
276,0.845250,1.224110
277,0.841247,1.232609
278,0.916363,1.100437
279,0.816249,1.290521
280,0.868631,1.178181
281,0.847659,1.219096
282,0.868396,1.178618
283,0.853760,1.206693
284,0.864189,1.186458
285,0.892417,1.137077
286,0.853758,1.206698
287,0.850173,1.213933
288,0.825677,1.267631
289,0.838200,1.239207
290,0.858751,1.196861
291,0.849552,1.215201
292,0.868923,1.177647
293,0.846369,1.221775
294,0.839909,1.235491
295,0.887797,1.144669
296,0.877256,1.162678
297,0.879149,1.159372
298,0.862456,1.189738
299,0.913906,1.104000
300,0.828058,1.262061
301,0.868429,1.178553
302,0.862776,1.189131
303,0.876209,1.164527
304,0.860761,1.192981
305,0.836576,1.242776
306,0.849805,1.214683
307,0.880656,1.156761
308,0.870105,1.175482
309,0.844620,1.225438
310,0.863541,1.187681
311,0.841613,1.231824
312,0.842286,1.230386
313,0.870079,1.175533
314,0.862517,1.189625
315,0.835260,1.245688
316,0.831351,1.254488
317,0.861066,1.192397
318,0.856500,1.201262
319,0.860960,1.192599
320,0.837323,1.241127
321,0.904358,1.118266
322,0.896478,1.130550
323,0.932732,1.077728
324,0.835864,1.244348
325,0.840617,1.233962
326,0.885738,1.148110
327,0.891656,1.138316
328,0.852036,1.210157
329,0.816905,1.288879
330,0.859541,1.195332
331,0.883565,1.151779
332,0.865419,1.184149
333,0.906841,1.114492
334,0.886962,1.146060
335,0.817537,1.287313
336,0.851824,1.210586
337,0.898285,1.127691
338,0.881711,1.154942
339,0.896330,1.130789
340,0.869258,1.177031
341,0.851960,1.210308
342,0.860102,1.194249
343,0.888539,1.143437
344,0.826914,1.264725
345,0.912634,1.105864
346,0.839674,1.236001
347,0.852213,1.209795
348,0.888120,1.144132
349,0.868580,1.178277
350,0.906829,1.114505
351,0.915101,1.102265
352,0.854533,1.205153
353,0.832019,1.252966
354,0.858098,1.198134
355,0.871410,1.173113
356,0.840454,1.234315
357,0.805045,1.319552
358,0.822761,1.274566
359,0.856661,1.200946
360,0.877919,1.161517
361,0.834078,1.248330
362,0.910233,1.109410
363,0.805545,1.318209
364,0.882264,1.153999
365,0.831662,1.253780
366,0.868835,1.177812
367,0.853770,1.206673
368,0.843719,1.227336
369,0.822024,1.276340
370,0.847640,1.219136
371,0.836817,1.242244
372,0.887969,1.144381
373,0.857837,1.198641
374,0.912262,1.106411
375,0.844849,1.224956
376,0.896028,1.131265
377,0.849132,1.216060
378,0.901450,1.122740
379,0.880284,1.157405
380,0.874858,1.166920
381,0.881017,1.156138
382,0.832648,1.251546
383,0.889951,1.141107
384,0.875297,1.166139
385,0.879211,1.159262
386,0.859438,1.195529
387,0.869047,1.177419
388,0.837666,1.240376
389,0.831149,1.254949
390,0.876505,1.163998
391,0.886059,1.147567
392,0.844443,1.225810
393,0.869185,1.177167
394,0.863945,1.186915
395,0.875895,1.165082
396,0.865969,1.183118
397,0.848105,1.218177
398,0.846625,1.221244
399,0.874849,1.166936
400,0.884142,1.150804
401,0.874920,1.166808
402,0.856115,1.202023
403,0.882471,1.153643
404,0.866012,1.183040
405,0.873059,1.170137
406,0.847593,1.219231
407,0.878043,1.161299
408,0.830996,1.255294
409,0.911298,1.107832
410,0.859568,1.195277
411,0.864519,1.185836
412,0.874939,1.166774
413,0.831857,1.253335
414,0.898176,1.127861
415,0.881522,1.155269
416,0.814252,1.295543
417,0.820694,1.279561
418,0.815848,1.291517
419,0.834447,1.247502
420,0.925141,1.088039
421,0.851894,1.210440
422,0.921357,1.093323
423,0.916855,1.099728
424,0.817726,1.286842
425,0.888662,1.143233
426,0.906116,1.115586
427,0.847444,1.219540
428,0.842560,1.229802
429,0.916424,1.100351
430,0.830241,1.257024
431,0.857592,1.199121
432,0.902664,1.120864
433,0.863640,1.187496
434,0.819591,1.282252
435,0.881405,1.155471
436,0.878475,1.160541
437,0.890414,1.140346
438,0.849152,1.216021
439,0.819234,1.283125
440,0.876281,1.164398
441,0.824186,1.271165
442,0.894486,1.133737
443,0.831203,1.254823
444,0.854223,1.205772
445,0.855929,1.202388
446,0.875999,1.164894
447,0.848304,1.217761
448,0.874231,1.168036
449,0.841514,1.232032
450,0.827686,1.262926
451,0.877252,1.162687
452,0.854136,1.205942
453,0.839347,1.236710
454,0.856789,1.200699
455,0.927470,1.084836
456,0.846047,1.222445
457,0.833201,1.250299
458,0.897389,1.129110
459,0.835647,1.244832
460,0.865825,1.183387
461,0.819917,1.281457
462,0.872335,1.171439
463,0.886394,1.147011
464,0.886071,1.147552
465,0.911980,1.106824
466,0.854962,1.204301
467,0.846196,1.222135
468,0.841485,1.232098
469,0.876606,1.163825
470,0.874003,1.168444
471,0.848049,1.218288
472,0.880613,1.156838
473,0.854366,1.205482
474,0.807743,1.312365
475,0.888010,1.144311
476,0.864263,1.186320
477,0.927946,1.084187
478,0.826388,1.265962
479,0.913800,1.104155
480,0.839595,1.236173
481,0.884641,1.149957
482,0.888393,1.143679
483,0.888914,1.142818
484,0.868865,1.177756
485,0.854447,1.205323
486,0.839632,1.236091
487,0.862670,1.189332
488,0.863729,1.187323
489,0.836032,1.243978
490,0.895549,1.132032
491,0.869511,1.176570
492,0.842007,1.230978
493,0.866288,1.182527
494,0.841933,1.231137
495,0.844979,1.224684
496,0.866252,1.182589
497,0.894583,1.133580
498,0.856141,1.201969
499,0.896927,1.129835
500,0.842760,1.229374
501,0.846554,1.221384
502,0.852448,1.209326
503,0.847898,1.218600
504,0.879007,1.159619
505,0.821158,1.278429
506,0.881989,1.154469
507,0.880927,1.156295
508,0.865203,1.184551
509,0.836395,1.243172
510,0.835038,1.246187
511,0.884946,1.149438
512,0.851875,1.210484
513,0.821874,1.276702
514,0.849429,1.215454
515,0.873783,1.168837
516,0.861882,1.190833
517,0.819775,1.281795
518,0.901039,1.123383
519,0.861854,1.190887
520,0.870242,1.175232
521,0.891324,1.138859
522,0.869203,1.177134
523,0.839271,1.236872
524,0.861128,1.192273
525,0.831119,1.255019
526,0.842159,1.230654
527,0.882111,1.154261
528,0.846868,1.220734
529,0.847115,1.220223
530,0.856570,1.201126
531,0.812793,1.299248
532,0.849827,1.214639
533,0.853131,1.207953
534,0.879098,1.159461
535,0.853604,1.207006
536,0.871834,1.172347
537,0.907516,1.113472
538,0.869005,1.177498
539,0.887485,1.145188
540,0.872612,1.170940
541,0.976599,1.024550
542,0.835308,1.245583
543,0.850714,1.212834
544,0.820821,1.279250
545,0.889378,1.142051
546,0.848009,1.218373
547,0.807721,1.312422
548,0.884152,1.150784
549,0.902717,1.120781
550,0.884820,1.149655
551,0.841145,1.232824
552,0.836444,1.243065
553,0.823887,1.271875
554,0.845697,1.223174
555,0.864189,1.186455
556,0.849343,1.215631
557,0.880711,1.156664
558,0.890363,1.140432
559,0.814866,1.293986
560,0.905973,1.115805
561,0.861480,1.191600
562,0.862806,1.189072
563,0.852468,1.209285
564,0.863728,1.187324
565,0.858853,1.196665
566,0.833387,1.249880
567,0.841190,1.232729
568,0.847922,1.218555
569,0.913525,1.104560
570,0.907963,1.112803
571,0.877960,1.161446
572,0.895841,1.131563
573,0.898285,1.127689
574,0.899112,1.126390
575,0.849376,1.215563
576,0.849334,1.215650
577,0.869354,1.176855
578,0.877885,1.161576
579,0.852499,1.209223
580,0.859791,1.194852
581,0.878790,1.159997
582,0.873774,1.168855
583,0.898727,1.126994
584,0.956216,1.047985
585,0.869237,1.177073
586,0.870206,1.175299
587,0.854422,1.205374
588,0.870699,1.174404
589,0.876489,1.164031
590,0.864988,1.184953
591,0.884142,1.150800
592,0.855511,1.203213
593,0.842047,1.230893
594,0.855841,1.202562
595,0.819029,1.283625
596,0.852487,1.209247
597,0.844342,1.226022
598,0.898593,1.127205
599,0.907663,1.113254
600,0.862389,1.189866
601,0.882369,1.153816
602,0.822291,1.275692
603,0.824134,1.271284
604,0.888145,1.144088
605,0.876980,1.163167
606,0.897250,1.129325
607,0.888326,1.143788
608,0.889127,1.142464
609,0.842955,1.228959
610,0.893445,1.135413
611,0.882493,1.153606
612,0.855348,1.203536
613,0.897746,1.128541
614,0.894130,1.134309
615,0.868377,1.178655
616,0.851669,1.210893
617,0.849543,1.215220
618,0.832812,1.251176
619,0.877030,1.163077
620,0.857696,1.198916
621,0.827625,1.263068
622,0.842875,1.229129
623,0.832105,1.252776
624,0.885160,1.149083
625,0.845616,1.223346
626,0.847536,1.219349
627,0.857155,1.199976
628,0.863298,1.188142
629,0.909226,1.110906
630,0.877564,1.162141
631,0.892013,1.137733
632,0.841293,1.232509
633,0.856217,1.201819
634,0.830531,1.256356
635,0.887876,1.144537
636,0.887389,1.145347
637,0.889588,1.141705
638,0.882371,1.153814
639,0.825168,1.268836
640,0.858421,1.197504
641,0.846103,1.222328
642,0.914573,1.103030
643,0.853994,1.206226
644,0.860139,1.194175
645,0.887732,1.144774
646,0.837529,1.240678
647,0.859641,1.195136
648,0.851514,1.211211
649,0.934020,1.076008
650,0.820771,1.279373
651,0.865048,1.184844
652,0.894114,1.134337
653,0.853522,1.207170
654,0.852633,1.208952
655,0.870773,1.174271
656,0.849575,1.215154
657,0.870477,1.174802
658,0.954325,1.050269
659,0.849746,1.214804
660,0.827137,1.264207
661,0.847604,1.219206
662,0.896904,1.129875
663,0.901589,1.122525
664,0.825217,1.268718
665,0.935493,1.074060
666,0.830960,1.255376
667,0.870900,1.174036
668,0.857453,1.199392
669,0.877695,1.161911
670,0.842036,1.230916
671,0.865905,1.183236
672,0.862015,1.190581
673,0.872886,1.170448
674,0.876857,1.163383
675,0.845663,1.223246
676,0.865358,1.184259
677,0.849131,1.216066
678,0.850105,1.214070
679,0.887389,1.145344
680,0.843716,1.227345
681,0.919208,1.096365
682,0.857662,1.198986
683,0.891050,1.139304
684,0.836880,1.242106
685,0.878809,1.159964
686,0.832641,1.251561
687,0.880248,1.157469
688,0.849927,1.214434
689,0.898481,1.127383
690,0.871053,1.173760
691,0.843992,1.226761
692,0.855775,1.202692
693,0.825679,1.267628
694,0.814812,1.294125
695,0.903220,1.120013
696,0.809471,1.307829
697,0.841062,1.233002
698,0.838044,1.239552
699,0.849643,1.215015
700,0.924795,1.088519
701,0.869306,1.176946
702,0.898223,1.127790
703,0.862968,1.188765
704,0.889631,1.141633
705,0.858678,1.197004
706,0.880507,1.157018
707,0.864956,1.185014
708,0.839417,1.236557
709,0.897590,1.128787
710,0.833251,1.250186
711,0.854588,1.205044
712,0.819018,1.283654
713,0.888618,1.143305
714,0.870237,1.175246
715,0.862157,1.190306
716,0.865628,1.183754
717,0.873486,1.169370
718,0.881324,1.155610
719,0.841213,1.232679
720,0.817538,1.287306
721,0.900010,1.124987
722,0.834559,1.247251
723,0.864086,1.186649
724,0.816327,1.290323
725,0.866421,1.182278
726,0.903268,1.119935
727,0.907906,1.112888
728,0.858902,1.196567
729,0.831036,1.255208
730,0.871252,1.173398
731,0.854710,1.204802
732,0.914285,1.103448
733,0.903001,1.120345
734,0.834283,1.247871
735,0.863862,1.187075
736,0.837530,1.240673
737,0.816220,1.290591
738,0.910428,1.109121
739,0.836245,1.243504
740,0.868400,1.178613
741,0.858816,1.196736
742,0.871177,1.173531
743,0.852820,1.208578
744,0.861503,1.191557
745,0.844206,1.226308
746,0.846023,1.222497
747,0.824480,1.270464
748,0.864216,1.186403
749,0.860201,1.194056
750,0.859944,1.194549
751,0.869782,1.176072
752,0.854824,1.204574
753,0.835490,1.245180
754,0.850527,1.213209
755,0.863614,1.187540
756,0.865205,1.184546
757,0.847031,1.220398
758,0.857873,1.198574
759,0.866278,1.182542
760,0.873507,1.169329
761,0.898744,1.126971
762,0.950397,1.055068
763,0.872257,1.171579
764,0.810292,1.305691
765,0.880842,1.156440
766,0.843636,1.227513
767,0.840412,1.234405
768,0.872920,1.170389
769,0.844887,1.224878
770,0.869066,1.177388
771,0.837509,1.240721
772,0.814848,1.294034
773,0.848035,1.218315
774,0.859192,1.196005
775,0.849528,1.215251
776,0.815386,1.292679
777,0.888312,1.143814
778,0.851847,1.210538
779,0.884409,1.150350
780,0.844353,1.226000
781,0.863791,1.187207
782,0.862526,1.189605
783,0.827501,1.263354
784,0.885965,1.147730
785,0.844952,1.224735
786,0.824550,1.270298
787,0.907010,1.114236
788,0.895038,1.132848
789,0.857455,1.199387
790,0.905094,1.117140
791,0.885262,1.148909
792,0.888781,1.143037
793,0.901818,1.122172
794,0.869925,1.175812
795,0.824061,1.271459
796,0.906054,1.115683
797,0.863144,1.188432
798,0.914573,1.103032
799,0.864291,1.186261
800,0.830217,1.257076
801,0.807249,1.313674
802,0.853124,1.207967
803,0.871409,1.173113
804,0.868819,1.177838
805,0.797067,1.341562
806,0.887007,1.145983
807,0.876831,1.163428
808,0.905025,1.117246
809,0.881325,1.155610
810,0.838709,1.238097
811,0.882719,1.153223
812,0.912479,1.106092
813,0.851187,1.211873
814,0.857182,1.199924
815,0.899049,1.126491
816,0.915748,1.101330
817,0.822109,1.276135
818,0.853084,1.208046
819,0.896842,1.129973
820,0.904591,1.117909
821,0.834344,1.247732
822,0.831002,1.255282
823,0.914007,1.103854
824,0.892538,1.136886
825,0.893959,1.134582
826,0.859708,1.195007
827,0.868298,1.178798
828,0.828987,1.259906
829,0.885853,1.147917
830,0.863647,1.187478
831,0.894616,1.133529
832,0.874504,1.167549
833,0.857159,1.199967
834,0.922032,1.092372
835,0.894578,1.133586
836,0.814714,1.294374
837,0.832651,1.251536
838,0.865229,1.184502
839,0.845484,1.223622
840,0.843990,1.226768
841,0.950965,1.054369
842,0.844267,1.226183
843,0.906116,1.115588
844,0.889098,1.142512
845,0.854572,1.205075
846,0.862485,1.189682
847,0.826969,1.264597
848,0.889928,1.141142
849,0.856207,1.201839
850,0.825878,1.267159
851,0.867071,1.181067
852,0.926609,1.086015
853,0.834502,1.247382
854,0.901441,1.122757
855,0.861361,1.191828
856,0.836165,1.243684
857,0.891374,1.138776
858,0.903129,1.120146
859,0.801175,1.330081
860,0.817130,1.288319
861,0.859939,1.194562
862,1.000000,1.000000
863,0.894749,1.133314
864,0.815691,1.291913
865,0.910603,1.108859
866,0.930962,1.080098
867,0.854183,1.205846
868,0.836876,1.242113
869,0.870851,1.174125
870,0.905026,1.117245
871,0.850427,1.213417
872,0.908894,1.111403
873,0.838709,1.238093
874,0.826931,1.264693
875,0.860554,1.193379
876,0.842804,1.229279
877,0.853084,1.208048
878,0.882054,1.154357
879,0.857771,1.198773
880,0.891399,1.138732
881,0.833587,1.249427
882,0.830507,1.256414
883,0.830697,1.255980
884,0.850522,1.213223
885,0.821565,1.277448
886,0.870213,1.175287
887,0.863894,1.187014
888,0.815286,1.292928
889,0.888973,1.142719
890,0.821166,1.278411
891,0.858397,1.197552
892,0.826819,1.264949
893,0.870248,1.175222
894,0.856462,1.201340
895,0.840267,1.234717
896,0.841044,1.233044
897,0.831321,1.254554
898,0.846278,1.221962
899,0.900972,1.123487
900,0.829605,1.258485
901,0.833861,1.248812
902,0.828900,1.260111
903,0.879382,1.158965
904,0.889967,1.141080
905,0.879172,1.159332
906,0.812146,1.300904
907,0.818240,1.285572
908,0.846286,1.221947
909,0.845349,1.223902
910,0.855210,1.203807
911,0.830515,1.256393
912,0.843067,1.228722
913,0.837328,1.241117
914,0.886784,1.146356
915,0.921798,1.092698
916,0.867235,1.180764
917,0.800193,1.332795
918,0.858083,1.198162
919,0.895094,1.132759
920,0.895157,1.132662
921,0.831091,1.255080
922,0.876930,1.163255
923,0.926534,1.086118
924,0.882729,1.153203
925,0.879102,1.159449
926,0.842962,1.228944
927,0.826231,1.266329
928,0.889582,1.141714
929,0.850943,1.212362
930,0.819020,1.283654
931,0.848969,1.216400
932,0.860864,1.192781
933,0.886139,1.147434
934,0.798755,1.336811
935,0.902503,1.121113
936,0.842669,1.229566
937,0.864073,1.186679
938,0.877149,1.162872
939,0.827347,1.263719
940,0.885789,1.148021
941,0.875681,1.165460
942,0.847636,1.219139
943,0.881482,1.155339
944,0.870148,1.175407
945,0.879220,1.159250
946,0.856323,1.201613
947,0.842119,1.230742
948,0.857405,1.199485
949,0.846916,1.220636
950,0.800558,1.331787
951,0.876787,1.163506
952,0.862023,1.190561
953,0.846609,1.221271
954,0.882006,1.154438
955,0.830048,1.257465
956,0.833940,1.248634
957,0.864682,1.185525
958,0.834041,1.248410
959,0.847123,1.220204
960,0.833801,1.248948
961,0.893681,1.135030
962,0.859837,1.194762
963,0.870937,1.173972
964,0.857085,1.200114
965,0.899172,1.126296
966,0.874907,1.166833
967,0.866876,1.181431
968,0.837308,1.241161
969,0.799699,1.334169
970,0.880855,1.156418
971,0.878622,1.160288
972,0.878811,1.159960
973,0.846140,1.222250
974,0.870336,1.175062
975,0.861319,1.191909
976,0.860683,1.193128
977,0.851032,1.212187
978,0.873648,1.169078
979,0.811978,1.301339
980,0.892483,1.136967
981,0.890556,1.140113
982,0.827117,1.264253
983,0.893652,1.135076
984,0.901756,1.122269
985,0.849498,1.215312
986,0.823649,1.272444
987,0.844162,1.226405
988,0.840998,1.233143
989,0.861935,1.190730
990,0.854158,1.205903
991,0.833317,1.250036
992,0.891258,1.138964
993,0.899954,1.125073
994,0.896652,1.130276
995,0.838622,1.238286
996,0.871183,1.173522
997,0.894734,1.133337
998,0.816849,1.289017
999,0.894835,1.133179
